Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
40,1.4217595287746576e-6,0.3357933018184531,0.102490705806665,0.20266024198746943,0.05406275132905697,0.26824313148854745,0.043025413605251556,0.14788471985795537,0.024168376743215397,0.13464336796178844,1.2950374830150713e-6,0.23040506677200634,0.06879035617748261,0.21238266301608835,1.3305064799074007e-6,0.17544585613252825,1.4149166980696737
41,0.0757422265113116,0.34839829720979487,0.06626563614632223,0.19345742899466334,0.030167294402346168,0.2292617017939696,1.3646151613561086e-6,0.24036103595191616,0.038891927240277846,0.1792771248684255,0.00027116715593342167,0.21899799623425611,1.055336393884776e-5,0.17723860270543496,0.028181860611158016,0.17347578219509013,1.5209359399071014
42,0.03741334170180788,0.3508769091022298,0.10077988311879732,0.19985836211491503,0.04787027387723783,0.2048095419838226,0.035896452200873744,0.1495240709244292,0.08055520766961118,0.21306205512960913,0.0714713699530316,0.21258054516224928,0.034942649447647994,0.10424732765420053,0.06839243985560807,0.08771957010392915,1.045356764350769
43,0.06185343572324778,0.26074553402063483,0.05092148237520483,0.25954114677126816,0.08069178887446697,0.2050631641558015,0.04376584152267633,0.16830361527155946,0.04151081300506118,0.13100747615507452,0.018171373030037463,0.32727834308987486,1.1739964104751088e-6,0.12948283359534674,0.06044658641838649,0.16121539199494864,1.2852750101090171
44,0.13692392821029797,0.19229304118694107,0.10262985375504952,0.24691371677705015,0.0786275483634541,0.22487529528842864,0.014182165066116817,0.17126972422190234,0.029042881715005554,0.11368234704409558,0.059424615436732435,0.14483418023033243,0.04927324255098274,0.20257287038971133,1.3777691694055738e-6,0.23345321199472996,1.059788774266383
45,0.00964080582781951,0.3472402245400744,0.07107516065081096,0.18099542921684084,0.0701178595501677,0.12782978190386765,0.13164055123799107,0.175457375266108,0.04551301483843451,0.09663484774408562,0.07310627325073754,0.2132181057951275,0.08789077915359295,0.15354493742423314,0.05784745471920838,0.15824739888090006,0.9063362015424745
46,0.08509235094266498,0.20924376104693093,0.08117242383093834,0.24855395094027502,0.02212979074785071,0.2382075858465036,1.4530552057134827e-6,0.23209131495564794,0.06360638512717898,0.200167087104821,1.7111910302625155e-6,0.2547520522905872,0.034874124190465615,0.08194997739031193,0.058450411622038775,0.1897056197175493,1.3093426985852537
47,0.07422281188885044,0.2519790098326363,0.09822348599460985,0.2618781699100013,0.03926610040093481,0.2481426515297468,0.009200624174211358,0.252677842116895,0.006016362548823623,0.1502050051939911,1.3044708514903247e-6,0.22829003873386972,0.04809944664239192,0.15488112087605704,1.3679487517181954e-6,0.1769146577373777,1.4499369918611498
48,0.1378312137371576,0.18491304446902115,0.11732830039732428,0.2131760125027452,0.15169123865484024,0.1598827630456664,0.05565208578530846,0.18915577896062202,1.7276819740397187e-6,0.19112348918086985,0.03445780343428939,0.17910471142091283,0.05565208578530848,0.1576768343592055,0.055260547519994915,0.11709236306475997,0.7842499940076055
49,0.10540963975044844,0.16851936017263652,0.04787653419349107,0.2603725656236762,0.0555084090229728,0.28011474765962807,0.05727744992521297,0.21081818451849446,0.03610053859829909,0.10764010850292677,0.06841895228100547,0.19485964063254085,0.07795457768397979,0.1642924191372784,1.5555549004730995e-6,0.16483531674250854,1.1029046859793796
50,0.08607179960162528,0.22715290974823912,0.07980403830346094,0.24157276203040612,0.1072057273285639,0.24666380242986027,0.04270648608351074,0.19462361604134845,0.052268616038241275,0.15620877697907964,0.10564541449267138,0.1501284183278626,0.03764865618770627,0.09881325469273661,0.052268616038241275,0.12121710567644638,0.872761291851958
51,0.15701509900523247,0.16783775210568347,0.0803735682126942,0.1658414208006175,0.0989899167378232,0.2590891856888484,0.0494949583689116,0.1396164238383487,0.06341378344032937,0.1784006033995741,0.02585627827609334,0.2432017512435452,0.014319819511517257,0.16783775210568347,0.022376377506343248,0.16633530975875505,0.9763203978821111
52,0.04956145241019014,0.265908061351691,0.05691909689674604,0.31009505159000883,0.032659567711643744,0.1809119085086941,0.053907119313480176,0.2336936860403564,1.7977923562617626e-6,0.18018268496433032,0.049203123680626584,0.18147037317762443,0.0444840551328813,0.11684661124134045,1.7306672045885874e-6,0.24415367952082567,1.4265241127897421
53,1.4540553490705044e-6,0.3308027295215724,0.11548562518563327,0.25212690902986684,0.08275004445227026,0.19270809816803686,0.024332091879385606,0.18043970202768322,0.03269473844839697,0.24504098091099374,0.04147207118644923,0.08700215763481538,0.04103048897891252,0.15903035678043242,1.395553442778974e-6,0.2150811561867595,1.3244641805203208
54,0.02802716497522985,0.21400178277524362,0.06373521060256147,0.2604829804980451,0.01642087224191814,0.21222799872624593,0.06072952729225642,0.2428090056008773,0.08122516197511595,0.2023568995260823,0.05011204955066173,0.11448326829274164,0.07042524899371616,0.2101427906532392,0.06301842153346403,0.10980161676260115,1.1326126856701526
55,0.16367791022230505,0.2848187599510142,0.0752691874429825,0.22424614962133804,0.05887027089644742,0.17939812778737996,0.07061097819952374,0.1358458102258191,0.011732787665085787,0.21937419131071792,1.435094551749394e-6,0.20169294755627865,0.03799243832388731,0.10322726032853309,0.055559404030275414,0.17768234134385963,1.0525711762498817
56,0.21463063625865786,0.2745655447488737,0.09546339752228052,0.14760977748790005,0.10371956645570903,0.1834489036734045,0.0694190072563019,0.12643732439495173,0.04704021469489824,0.1302238409474632,0.029388835131318042,0.24307068015285552,0.016686766848562767,0.16306544047922505,0.016966290401515594,0.13826377354608238,0.8133705708615122
57,0.030731671618066198,0.275181448244853,0.06968571070938664,0.18211355243701152,0.05647091418272149,0.2561454242921088,0.05571856370955948,0.13639087468297978,0.0847611225899697,0.29084049101811466,1.983306116781769e-6,0.2317931334057871,0.04165194267123757,0.14117292571658507,1.4075907436295054e-6,0.1473388338247587,1.3219533672443973
58,0.08997290626695742,0.18220263230379607,0.10020053400769137,0.1961603245375116,2.2359125460280627e-6,0.29371309023662784,0.07533576583076479,0.272171294060811,0.045551811693253036,0.16796809618120584,0.02681518053929649,0.1810710903903368,0.04141622540978962,0.1407887141286145,1.5822332154885599e-6,0.1866285162675822,1.2414075162129716
59,0.0937868792084412,0.15634126770227236,0.0926915439373644,0.2282229960187216,0.02067200554681925,0.26969043760186917,0.08613833510137513,0.2409022689801174,2.2971870085458646e-6,0.1677001884617627,2.611866368962268e-6,0.2510815540432806,1.6112802976586682e-6,0.23642248712069788,0.06607071796690275,0.09027279797670076,1.2812679958108446
60,0.07258702102633155,0.2185537056543134,0.11691718411084445,0.19227692060321366,0.07185468632693043,0.12544421419844942,0.09108377244121951,0.27672214926062855,1.291140726625284e-6,0.23741346733214597,0.07455976320513824,0.18928576783375595,0.047081280016888764,0.11349934036764428,0.04874268221997387,0.12397675426179548,0.9543446390238932
61,0.03366050486980379,0.2410301583818548,0.10497018424316408,0.14977655405108037,0.05241705378658675,0.1750219778469098,0.06815995498272262,0.1644795169528704,0.0145509122134663,0.3369037067417314,0.00498294713326336,0.14977667845693693,0.043088221075739785,0.2055329244702826,0.0009024616565768417,0.25474624313701055,1.3545355200773534
62,0.05695266556290712,0.3012316640166811,1.5784342538294194e-6,0.27547978520178995,0.043866941199446396,0.28303820052617135,1.389920735825334e-6,0.22962138793752562,0.05242797671347338,0.15369585998486032,0.0571486208155352,0.1642622473410425,0.041108207856020845,0.13471953144225066,0.0587631032390924,0.14768083980821306,1.3794590325170697
63,0.144804236690148,0.2762918212065958,0.04133125645924786,0.19835024749971375,1.4190960869742142e-6,0.2886710064164902,0.01457458391432015,0.17690121936795902,0.04708916188240367,0.18975453453762725,0.06603126786739683,0.1829230408735175,1.4002998102446984e-6,0.1897524950630629,0.04829977787537386,0.13522253095024622,1.275733791830425
64,0.09060635848414193,0.29141508628900425,1.520275612287847e-6,0.2565999580629232,0.08563329256598999,0.18308575289835105,0.014400741475956574,0.2703314852317218,1.8016318580338364e-6,0.23007855908762298,1.1910107224066824e-6,0.15475515698915032,1.5211454388874834e-6,0.251822989719526,0.03690627591331111,0.13435830921866887,1.5448945949939372
65,0.0865760628357865,0.23314040125957253,0.10659007491522368,0.22962339624745245,1.5980438728968593e-6,0.28764589942586194,0.05318247963013453,0.1572553370388202,1.5228507653231027e-6,0.22899074359632365,0.020540134067288246,0.16810537594714345,0.04510116131216801,0.1693140082806557,1.3216227544993187e-6,0.2139304829261765,1.3760112894440129
66,0.10333819790080154,0.24820158946887996,0.15657210333298976,0.31000332338152714,0.07121397524766397,0.14043292197350116,0.030904126815027064,0.1757685122129502,0.02770901107052165,0.24081452161101674,0.04394281878918283,0.1469742469483618,0.054342271011128845,0.1192444817727576,0.02119407725541357,0.10934382120827606,0.9815668371545414
67,0.1686800367868413,0.2117993095625914,0.04523720778591858,0.19024033738071658,0.0021198978656237766,0.2053175209521283,1.3345932662889304e-6,0.2691940757509322,0.05293774945794369,0.2229240636523119,0.0561586250636969,0.21518017219920854,0.04229701922877578,0.12499961392573718,0.0026728078233111963,0.19024022797099632,1.2597906427892451
68,0.07693318256785162,0.25896102407960697,0.09283705289711143,0.19869365873171052,0.1162803012498319,0.24230010281718622,0.07254703125555717,0.18154853743309957,1.905895856080253e-6,0.17290629827279527,0.046418526448555715,0.1250236796146828,0.04641852644855571,0.1917491541876963,0.056539318432700734,0.12084169966720212,0.9840483096079595
69,2.219971528105713e-6,0.2909953884514189,0.0904639094509953,0.26560865873953937,0.10434624211627455,0.21926670617512387,1.1780362840635439e-6,0.14481262750332274,0.09114890812286203,0.22516730074295982,0.052173121058137276,0.10924147510772246,0.08540925732005619,0.12547020879619242,0.06427090223828999,0.1316218961692927,1.0243685233711448
70,0.10039019280183967,0.19658143314134005,0.0653762659182561,0.2135094321935981,1.4640335651294745e-6,0.2183520676151132,1.917419900382411e-6,0.31919765483600115,0.055429834835118444,0.2113681637486185,2.0510007492507976e-6,0.20073267685953294,0.05353729903387419,0.13996439204754005,0.030594688684097357,0.19496046583085558,1.3893325725451993
71,0.11215078641091648,0.17563950920972687,0.020066508408728784,0.28745204863347174,0.11215078641091648,0.23437370101536042,1.419071999575472e-6,0.25772914634591226,0.024816617711910308,0.15624898189767417,0.08040556890665906,0.1438940039151739,0.04490151861726869,0.16463448120361973,0.027700064701182386,0.1578348575394792,1.1556134595208365
72,0.06853839645860017,0.2180838458922797,0.1338846991111453,0.3169592028649944,0.06853839645860017,0.2251896808287694,1.4502026216278718e-6,0.22229053193552886,1.5109169943239298e-6,0.14910702138478935,1.2254219510787756e-6,0.1878967889382144,0.02759411127691891,0.19095472805861685,0.07199766432157054,0.11896074592840508,1.2588850916631957
73,0.09719315723687395,0.23918520781178904,0.10434298080215715,0.23038432969361228,1.729268685496388e-6,0.2917628226012007,1.2545623215148849e-6,0.17476082380068386,0.05634407543799669,0.19821824611305733,1.3991580855576835e-6,0.18622178246103605,5.484900125200809e-5,0.1947564747922766,0.0866066243764124,0.1401642428825598,1.310907860312431
74,0.07470657232364301,0.2749365228881971,0.12545331870149834,0.29182659198248007,0.04505570607724778,0.20572275817064245,0.03998543540220864,0.17481643199984734,0.05670398280668938,0.19562338140030128,1.5615324869683311e-6,0.1586113973272455,0.026634846873676482,0.1904639794572209,0.011324687590483357,0.12813282546613128,1.240267777384132
75,0.07134059902195863,0.29833385281875424,0.12248573524047182,0.23109751546106547,0.059477951003419446,0.14752190725817727,0.10206357081703368,0.15228895839943132,0.06804238054468913,0.1665029505211646,1.7768569882947727e-6,0.2725352335498137,0.01667688795441217,0.1247029813597692,0.03010796164738208,0.13681973754546914,1.0596062738272898
76,0.09987351227862003,0.206189574182771,1.5295838535211992e-6,0.3310893395220687,0.024574238099297457,0.2681833271272247,0.018901538252741795,0.16554420215501392,0.05878975964042458,0.15303030944056742,0.00807179748931576,0.18512676003517925,1.3634780626770038e-6,0.23830404025384894,0.054894546437220915,0.18742416202378903,1.4697834294809262
77,0.10373331273054104,0.25211982574541264,0.06049412526434117,0.20450113255412405,2.0029397556631245e-6,0.27806665984882384,0.06329960975351906,0.14120407465499485,0.00825483932683567,0.21516634035237825,0.048605107550122456,0.21556365434422006,1.4843709195550003e-6,0.20014255147729093,1.3962531430766756e-6,0.20884388283357744,1.4312162436216445
78,0.06852693249258472,0.27129429215403905,0.14196293351803338,0.2584385236647688,0.04715423250693386,0.16743397828819295,1.3398212248966201e-6,0.21975698859591175,1.4871567048796441e-6,0.24811339029590157,0.03408528673952119,0.1566028589554976,0.03497846371228383,0.17156055138968918,0.03175717468339212,0.1483315660253202,1.2830642987386425
79,0.07711612200624267,0.31308919894640647,0.1074032577732898,0.21661698783669903,0.04061448245447019,0.2967690911938923,0.052770477908917444,0.11470489658191746,1.7136781928356326e-6,0.2227447663027189,0.0652339894707118,0.17222934891352767,0.045844122736193954,0.08340619004055361,0.0464467633134527,0.14500859084281348,1.1291381413170576
80,0.10958139676243844,0.24830307333483015,0.051757189566162265,0.30912407931210617,0.06946860994052997,0.20284754606644403,0.04436229398484451,0.12482886603361382,0.03558954116315073,0.18934497617369428,0.04511048211302482,0.18844942497208045,1.2348676752399479e-6,0.1719945949115701,0.028797350371665476,0.18043934042616916,1.2306638024610168
81,0.0712829340924474,0.26734941194937245,0.004588241426934425,0.3062817256465315,0.011265604035769816,0.27690251299696356,0.05747290352499472,0.1356522683884545,0.056439895355875694,0.1411774060152335,0.06292120347714666,0.20648381247882522,0.050289953838877105,0.16931265997419276,1.767839391431103e-6,0.1825776989589893,1.3714749928171255
82,1.7094406520590244e-6,0.34697622532113737,0.021125334120083772,0.34697486534868144,0.08050703734023942,0.1974028134159567,0.05690329061842474,0.2101609093792733,0.004346680625494592,0.15645650818775997,0.008822929171560426,0.2079228593477379,0.043333910729671334,0.14241083658713108,0.045611006620620564,0.1310430837455755,1.4786962026665065
83,0.057291553488151944,0.19362002575468695,0.08118182199514629,0.1733706047004719,0.015210526833175364,0.25453273704524604,0.08240153799547129,0.2336224296352014,0.007386972196186892,0.21475923977625766,1.5671829143859561e-6,0.2372549849187786,0.05699106261731511,0.1254545759089188,0.04681551307478317,0.22010484687729454,1.3054388892337114
84,0.16659530282360158,0.19223873631415422,0.04353380995978551,0.25466629483413405,0.08555208160320424,0.22587818011557406,0.029682875643779846,0.18321357831646568,0.05301484501399985,0.09962145810624164,0.03411930446919627,0.23660607127575456,0.02742872110857497,0.19924242507708467,0.046497571072642394,0.12210874426580641,1.0271509766104305
85,0.08948745764278644,0.2002100159159837,0.13990507774136074,0.21804675282978503,0.07056504976482023,0.2396609457755801,0.022807887606068583,0.22143992893993455,1.3102259956571105e-6,0.1839591140258301,0.059658971761857624,0.2013166182800213,0.049301395999779285,0.08566064944437066,0.08948745764278644,0.12849136640303982,0.9575707832290902
86,0.09757456100861334,0.2345632547865018,0.11178754301831981,0.1605446549738285,0.11172425501098483,0.23712658003877612,0.058187335096750475,0.12942420472720104,0.025795763789231083,0.2367076085064152,0.04350263673637267,0.15177456962593336,0.10698923055260569,0.12158392329522545,0.051129955538015345,0.12158392329522545,0.7866174384982138
87,0.20413761763507068,0.20413961763507069,0.09376549863813771,0.30264155252602826,0.027051036052656893,0.20413940889302107,0.043936097577031735,0.19662221989928808,0.054208495497252804,0.15986246905921225,1.1982035255792e-6,0.1447991526578674,0.04510460767879637,0.19440323208993643,0.03858661820227367,0.08660117775483055,0.9864176610305093
