Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5254850575794836,0.7193389261045424,0.8587295079364159,1.0,1.0,0.8207106983240884
2,0.46236124851153243,0.4537605623508074,0.8361135015780695,1.0,0.9009487077133499,0.7306368040307518
3,0.5271151660579158,0.7068010784551243,0.7756284794801955,1.0,1.0,0.801908944798647
4,0.7533858881910104,0.4852340518650091,0.8949429364661956,1.0,1.0,0.8267125753044431
5,0.0,0.1474027982059442,1.0,0.9726736416626771,1.0,0.6240152879737243
6,0.3336610146626001,0.6425094601449074,0.6379295576477024,0.7253825381749311,1.0,0.6678965141260282
7,0.45175683966989333,0.8156702995911312,0.8317143376332949,1.0,1.0,0.8198282953788638
8,0.5649612473058622,0.4943017080048045,0.6101507380691517,0.7107719537193358,0.9816381081494805,0.6723647510497269
9,0.5048515813025428,0.6121347108628905,1.0,0.8770729742228658,1.0,0.7988118532776598
10,0.736595446765577,1.0,1.0,1.0,1.0,0.9473190893531154
11,0.4912521153078861,0.8087231914440532,1.0,1.0,0.8362979791626262,0.8272546571829131
12,0.34384103227682156,0.5404019072959174,0.5202771314891483,0.9583504621216034,1.0,0.6725741066366981
13,0.6655845332518443,0.05409721383114172,0.12213031705513935,1.0,1.0,0.5683624128276251
14,0.5401112907396488,0.5612180447378152,0.2417117809045442,0.9216914560106139,0.9669368396820968,0.6463338824149438
15,0.4032876168111597,0.8359459347631435,0.47644123215945966,0.9314252869557323,0.9961303093037305,0.7286460759986452
16,0.5913529291006723,0.5513330153209256,0.603854585031052,0.7197403604584988,0.9491619636739191,0.6830885707170136
17,0.3892967453722516,0.5020649803028063,0.5227757836129806,0.6985144907416139,1.0,0.6225304000059305
18,0.5284345035844935,0.5035104011452397,0.8668575605353633,1.0,1.0,0.7797604930530193
19,0.0,0.45847432198404775,0.8812403540149685,1.0,0.7792473343906748,0.6237924020779382
20,0.49271561995026636,0.6483667708659686,0.957817760387287,1.0,1.0,0.8197800302407044
21,0.4628147918536515,0.66869343403013,0.5939848898907818,0.8864980566490814,1.0,0.722398234484729
22,0.4181271188183612,0.6846547853753179,0.8085115037248459,1.0,1.0,0.7822586815837049
23,0.6237834569601287,0.6299414513033742,0.7828323604844539,1.0,1.0,0.8073114537495915
24,1.0,0.0,1.0,0.7848099212911567,1.0,0.7569619842582314
25,0.4834571185317311,0.6236065317704351,0.8480436133451776,0.8985259288320093,1.0,0.7707266384958706
26,0.6232029068766023,0.6245840799968736,1.0,1.0,1.0,0.8495573973746952
27,0.5362289208945814,0.6449855672553799,1.0,0.999531898484904,0.9397853670626826,0.8241063507395096
28,0.4498115285861637,0.5826833775565461,1.0,0.9369828606499172,1.0,0.7938955533585255
29,0.6576460005880134,1.0,0.8134942161144145,1.0,1.0,0.8942280433404856
30,0.0,0.4038440315058164,1.0,0.8646509603345426,1.0,0.6536989983680719
31,0.2925111937054702,0.6905355299733783,0.8388111814168973,0.9903026237744285,1.0,0.7624321057740349
32,0.5057987089489369,0.7230024905261861,0.92503931031967,1.0,1.0,0.8307681019589586
33,0.6131110444600507,0.8345987232314447,0.6455110096926503,1.0,1.0,0.818644155476829
34,0.5734557952220798,0.483911062586128,0.6869029806466492,0.8974177062602571,1.0,0.7283375089430228
35,0.3905047156056889,0.49023460287023457,1.0,0.7683646275234268,1.0,0.72982078919987
36,0.0,0.48081107797875,1.0,0.6286238998661915,1.0,0.6218869955689883
37,0.6431106479813495,0.6434361452651638,0.8820786794571733,1.0,1.0,0.8337250945407373
38,0.48312777908484267,0.5636367958150148,0.8071132422620233,0.8798083007214114,1.0,0.7467372235766584
39,0.3235719890844017,0.7849707943406258,1.0,0.6299847041810591,1.0,0.7477054975212173
40,0.0,0.632224972168701,1.0,0.6464974565474263,1.0,0.6557444857432254
41,0.31852755837406016,1.0,0.5557549813460188,0.7937319799795663,1.0,0.7336029039399291
42,0.4938588269884679,0.5998095802326742,0.1796995877680307,0.988707497766461,1.0,0.6524150985511268
