Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6779079480896403,0.7502047755342168,0.7003686322104127,0.6361264203154364,0.573177221035273,0.6675569994369959
2,0.6323488795701443,0.5150002515264287,0.6980353711882331,0.7691646026397008,0.6754301134824877,0.6579958436813989
3,0.6903410794073994,0.7805285569944735,0.7298625023527666,0.7395079424930926,0.8596166859765916,0.7599713534448648
4,0.7483383978795597,0.4975207284260409,0.9106858622524961,0.7294761673744493,0.637552061364334,0.704714643459376
5,0.0,0.13968423262033114,0.8841996399977212,0.7419576901280837,0.6814994914953989,0.48946821084830694
6,0.5003685509199836,0.7125778263741543,0.7789462674620258,0.6859144766578897,0.8476249477657041,0.7050864138359515
7,0.5013166481243373,0.7881982193242236,0.704555931147498,0.9313163087853201,0.7408661722050023,0.7332506559172762
8,0.7220130827884249,0.6615822030542914,0.7578802700184799,0.7463445355224049,0.8961260674599805,0.7567892317687163
9,0.6238630651156875,0.7246294278774482,0.7507966958851959,0.8245599297935564,0.6446035317197452,0.7136905300783266
10,0.8483212922589334,0.7886540352309768,0.8484818412746481,0.8094801119177705,0.6664252962636086,0.7922725153891874
11,0.4888124227157623,0.8768947090043385,0.917269030752414,0.5791333286313392,0.43482265063427256,0.6593864283476253
12,0.40320369204651024,0.7016375463265433,0.5332505456706377,0.8466930538288571,0.7828327495178805,0.6535235174780858
13,0.6943185672427505,0.04867101305243567,0.06979680335046846,0.5000605637251717,0.5023352429850988,0.3630364380711851
14,0.7013925473921521,0.7144214931964044,0.20867043104905636,0.8649514232627674,0.7805557496584279,0.6539983289117617
15,0.46193974659412207,0.878946317542707,0.40030315056725335,0.9644952805022277,0.7472243252352452,0.690581764088311
16,0.7432077677889668,0.5690960193131194,0.6556143950834464,0.5763706785409084,0.6850942216539815,0.6458766164760845
17,0.5604227414611016,0.5763104972838542,0.5616158531799128,0.7269230309015889,0.8546614134570856,0.6559867072567086
18,0.5779716309227083,0.38274464122062285,0.9286809865523671,0.6671398768087259,0.6752495758229143,0.6463573422654677
19,0.0,0.5152479151946938,0.9104865200934106,0.8911456289267872,0.6707871144013193,0.5975334357232421
20,0.6601600644691887,0.6473853943272031,0.8164948672278753,0.9513216565489935,0.7450890463176697,0.7640902057781861
21,0.5040804886807645,0.8014575000935206,0.7248175601962451,0.8827611313087108,0.7890124090361852,0.7404258178630853
22,0.5896891939655748,0.8128131547411196,0.8941181762566837,0.9568014203493986,0.8418166700082494,0.8190477230642053
23,0.7683086735320095,0.772962060446582,0.7031785240593168,0.8848445640670228,0.8150645225785276,0.7888716689366918
24,0.9133286537067651,0.0,0.6941586112089438,0.51017223044901,0.4865325277565572,0.5208384046242551
25,0.6240626963814934,0.7369316215807031,0.7343095747868036,0.8606522006429778,0.7726861349951284,0.7457284456774212
26,0.7678681503543893,0.6120438982619334,0.888180406638368,0.8168462717513956,0.5887721737512704,0.7347421801514713
27,0.5221206339212262,0.7841838616633254,0.8249864345485532,0.6435731966314733,0.771169955536548,0.7092068164602252
28,0.5577273805959845,0.7222325731402612,0.7272531265930232,0.8358237703610979,0.7181938367769463,0.7122461374934627
29,0.7934697762426091,0.8706116096693448,0.897156670129783,0.755734116389478,0.7722786404275542,0.8178501625717539
30,0.0,0.35078430752701534,0.8006838810171247,0.7252557422638299,0.6924077599403712,0.5138263381496683
31,0.45262461962418554,0.751961695605189,0.9002503436197361,0.9802000938443776,0.8732676291879694,0.7916608763762916
32,0.6718012254134413,0.6297701790940812,0.7061087140402889,0.6568024341419711,0.7603696405801375,0.6849704386539839
33,0.7601597503974372,0.856534142551797,0.7141850964083954,0.7193443981676144,0.7075289686077281,0.7515504712265945
34,0.7077916539779995,0.6152175122952691,0.7052221866054074,0.8610747483103818,0.7773266354524473,0.733326547328301
35,0.5616733423814233,0.5820695928118264,0.9648244183275454,0.8690115325361514,0.9156339356564973,0.7786425643426887
36,0.0,0.5671013764623682,0.8852109122354203,0.5741321428040271,0.7108024138126399,0.547449369062891
37,0.6737407423125868,0.4413056412020619,0.9295973157609786,0.5670725995847838,0.6669402781110638,0.6557313153942951
38,0.6514985234555508,0.5726248107126714,0.8444619112043883,0.813258659596323,0.7823099986101887,0.7328307807158245
39,0.35540309707599926,0.8267906594628787,0.7997325776136548,0.5735855949467388,0.6364250134048147,0.6383873885008172
40,0.0,0.4261487908262421,0.4216331893276513,0.3355428046400869,0.49095088858629204,0.3348551346760545
41,0.4250998265933618,0.9673813336963876,0.7144505246773329,0.8514396928075617,0.9195481509932435,0.7755839057535775
42,0.4990174811472034,0.6019232204845879,0.1365390522368503,0.8477570711986793,0.6758444811606361,0.5522162612455915
43,0.03510520352750223,0.6923203903772392,0.63120814174735,0.7193885195064769,0.7099284042029609,0.5575901318723059
44,0.4098798192186724,0.3696125797654319,0.8071078975805349,0.8430986944373575,0.794035036137546,0.6447468054279086
45,0.8877268505529129,0.6187150060295149,0.7550160774943273,0.6934997247704664,0.7698101785167328,0.7449535674727908
46,0.5596014786389525,0.7782247559473544,0.7993850324496451,0.8649002691354468,0.9251103906209851,0.7854443853584768
47,0.45133910117830006,0.819180048632243,0.7339693869537193,0.79025246628891,0.8674700090856731,0.732442202427769
48,0.7797725914826068,0.6036294530922711,0.7221797160767071,0.4185909795055771,0.49696848990105785,0.6042282460116439
49,0.826175434151979,0.6245471451012462,0.7331808454279276,0.8580424046923167,0.8985402774471147,0.7880972213641169
50,0.848464936966814,0.7472042760841345,0.8026556715828168,0.5827223268971327,0.7055460608564952,0.7373186544774786
51,0.46805596339884553,0.488642134719829,0.744820382455632,0.9390029984387191,0.7259272172132174,0.6732897392452486
52,0.4896163167996316,0.8855731320168153,0.9196702438321327,0.5821174153217741,0.6278358041930179,0.7009625824326744
53,0.0,0.5056523519858057,0.8502613889114291,0.7953204912791112,0.5562354518789681,0.5414939368110628
54,0.6752900721184152,0.9171265822846223,0.8444776991588435,0.5181632532773024,0.8432939448619701,0.7596703103402307
55,0.8189137235356855,0.9309835789455569,0.8925350315751599,0.7249945984663255,0.6968791235167291,0.8128612112078913
56,0.6961318327917277,0.6962388548308887,0.5981182783781942,0.5653730328137692,0.85845123111367,0.6828626459856499
57,0.0,0.8901182550544768,0.5630164920959967,0.6043711429244338,0.47868089211024073,0.5072373564370295
58,0.502670329241416,0.6982698569663025,0.8538732840753527,0.701765581704279,0.7163825875244835,0.6945923279023668
59,0.5284093413437247,0.9082459688493152,0.947524907102424,0.6971955385772188,0.7669569071783312,0.7696665326102028
60,0.17090460541369845,0.9631725393188683,0.9045223231146395,0.573421006775341,0.7011071847172972,0.6626255318679689
61,0.7363709349033111,0.8229402660334337,0.7676660439186815,0.8000539029390414,0.7909291949113583,0.7835920685411651
62,0.704992749389202,0.26147766363205266,0.3329171334940044,0.8461543181579454,0.6048864553159888,0.5500856639978388
63,0.6807590287644646,0.8060802869050626,0.8571534244610901,0.6610049940765651,0.5853020753931413,0.7180599619200647
64,0.9104937984338201,0.0,0.6653356685324887,0.6072723926089227,0.6029575481994948,0.5572118815549453
65,0.1931984270045521,0.6489022892471085,0.5781234072373761,0.6703038533851771,0.5606184529430213,0.5302292859634469
66,0.5856467393534985,0.7970927049989214,0.6911703586862576,0.45669872331179884,0.7835340016623885,0.662828505602573
67,0.7801418719122002,0.7205724347132401,0.5949615399942692,0.8244299491785714,0.758299985732707,0.7356811563061976
68,0.6762130093490587,0.598562037944077,0.6340089843506721,0.8548001333748009,0.8264973897335911,0.7180163109504399
69,0.6065037729427641,0.6346937525647217,0.6940324526640002,0.6854243994055907,0.46589617541804973,0.6173101105990253
70,0.613600356818266,0.4649112859281038,0.7973846846940772,0.7609142179742523,0.6790443203929984,0.6631709731615395
71,0.8207441843975599,0.9054762589826617,0.9039870455413408,0.9282597413545696,0.8423810327795003,0.8801696526111265
72,0.1519355262140529,0.011374439601964865,0.3949734922901097,0.6610697007507175,0.5911236751019951,0.362095366791768
73,0.6931825475865286,0.7900680697655585,0.46728770559421334,0.5113879298210874,0.6994473027941743,0.6322747111123125
74,0.0,0.30136934270256066,0.5451448997530446,0.5187889723514347,0.5914222818006574,0.3913450993215395
75,0.46617138971023775,0.5678258237376832,0.8935536824176641,0.8512431331555232,0.824215599972421,0.7206019257987059
76,0.6103330422691621,0.6160388048027232,0.8492901051329564,0.8815340740366432,0.8318720484120815,0.7578136149307133
77,0.16564996721343483,0.0,0.5561835359808461,0.2438111108699269,0.5903802417818347,0.31120497116920853
78,0.7522046804087286,0.7150591735989157,0.6273817792735846,0.7382125824371194,0.7672489222699616,0.720021427597662
79,0.644560705388655,0.6458198128947539,0.6526520203034518,0.7581782735189736,0.6782636401353769,0.6758948904482422
80,0.8005682694091893,0.7570018103575276,0.9562626087141273,0.8784367595321486,0.836433490399096,0.8457405876824178
81,0.5672008936536006,0.4698931930261099,0.8570740834547261,0.8864591633479135,0.8298423620848416,0.7220939391134383
82,0.8215155024861155,0.7179371855500264,0.0,0.4083829877647547,0.4066945208275009,0.47090603932567954
83,0.8408386760718093,0.7225740977772518,0.8425345436339637,0.8664343851633604,0.7533190148068676,0.8051401434906506
84,0.6572178444755,0.756871893701673,0.6577834435721704,0.5658506426449785,0.6033840269772087,0.6482215702743062
85,0.5913582155595144,0.8289590540550826,0.5366403419143041,0.759753044793525,0.6619252756481225,0.6757271863941099
86,0.5933798883908552,0.7881801642461113,0.945392580081202,0.8184485027028431,0.7929790371930154,0.7876760345228053
87,0.7112387941833752,0.46853590671314327,0.24536439355171022,0.6887782382954185,0.5426406333652792,0.5313115932217853
