Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9548823991827484,0.7838382006129391,0.591321302976518,0.4664115720040267,0.40171577681928966,0.6396338503191044
2,1.0,0.5953487310193126,0.5990985544092298,0.6249126441190131,0.5402091004705131,0.6719138060036138
3,1.0,0.871428576269982,0.6891964492522878,0.5866819533601386,0.7537962678038153,0.7802206493372447
4,0.7433580912105128,0.5104457949171083,0.9269925726368461,0.5741538636602976,0.4679459987313486,0.6445792642312227
5,0.0,0.13273379146636588,0.7924353421035959,0.5997082677930442,0.5168746520001973,0.40835041067264066
6,1.0,0.7997993145515585,1.0,0.6505197018207315,0.735546076012559,0.8371730184769698
7,0.5630902444658702,0.7625163828221199,0.6111230850953991,0.8714611408795561,0.5883935097688633,0.6793168726063618
8,1.0,1.0,1.0,0.78566536896423,0.8243183946344371,0.9219967527197335
9,0.8162921816298787,0.8877808637775915,0.6010204211052874,0.7779798916270413,0.47558300969872436,0.7117312735677046
10,1.0,0.6510559808414068,0.736837569469036,0.6799383362017883,0.49972850744426045,0.7135120787912983
11,0.4863968427374142,0.9576172907789536,0.8471809311872225,0.40759160609593614,0.2937866746358734,0.59851466908708
12,0.48734099702999933,1.0,0.5468875050609725,0.7583389822149806,0.6431595569202184,0.6871454082452342
13,0.7256455008556206,0.044234125641715034,0.04886001691871367,0.33338716992940476,0.3354123415351897,0.29750783097612876
14,1.0,0.9826762012601323,0.18357607562637268,0.81479219122139,0.6544146157191552,0.72709181676541
15,0.5405554173214099,0.9266104074697878,0.34514669939180453,1.0,0.5978402414276693,0.6820305531221343
16,1.0,0.5880417146265177,0.7170793429421659,0.4806307649818572,0.5359787793481825,0.6643461203797446
17,1.0,0.6763257478295354,0.6066904326628483,0.7577402801718784,0.7462085216536641,0.7573929964635853
18,0.6377569955937606,0.30870297450877954,1.0,0.5005325504160101,0.5097183314678829,0.5913421703972866
19,0.0,0.5880694797191593,0.9417405360900766,0.8036633593862152,0.5888302608913782,0.584460727217366
20,1.0,0.6464069841475925,0.7115133832711903,0.9071624893276328,0.5937385789257222,0.7717642871344276
21,0.5534252337360324,1.0,0.9295662645631833,0.8790555788334422,0.651544586355519,0.8027183326976353
22,1.0,1.0,1.0,0.9171805244116229,0.7268423298876573,0.928804570859856
23,1.0,1.0,0.6382373489613443,0.7934719551689507,0.6878556158620402,0.823912983998467
24,0.8404828716817072,0.0,0.5315795755651409,0.3779216862053234,0.3214687706735847,0.41429058082515124
25,0.8799947416762673,0.900591977087378,0.6474745424617225,0.8258421627835645,0.6295750068724771,0.7766956861762819
26,1.0,0.5999973601296332,0.7988529901266789,0.6903974118059489,0.41720561542236695,0.7012906754969256
27,0.5087356989527031,1.0,0.7021080086267675,0.4745676132925541,0.6538557656503431,0.6678534173044735
28,0.7337682889482777,0.9496737832887928,0.571404370962045,0.7543790583204714,0.5602983176263364,0.7139047638291846
29,1.0,0.7708699833672389,1.0,0.6073734933538021,0.6290341325465743,0.8014555218535231
30,0.0,0.31004811678650196,0.66761704303297,0.6245659687013454,0.5295288077794007,0.4263519872600436
31,1.0,0.8253831486642522,0.9714011253789442,0.9703016034689205,0.7750444132164319,0.9084260581457098
32,1.0,0.5578363074592472,0.5709750877874009,0.48898423496055743,0.6133841711782411,0.6462359602770894
33,1.0,0.8796537241653009,0.7992108762921263,0.5617001144869574,0.547423463600237,0.7575976357089244
34,0.9243197406382927,0.8443183929651544,0.7245452856278763,0.8275608034966802,0.6357598504978434,0.7913008146451694
35,1.0,0.7162423014855033,0.932039390620818,1.0,0.8443956019693782,0.8985354588151399
