Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
80,0.2609770345514719,0.3508705596702712,0.17543527983513563,0.3067954084515162,0.14181265558792583,0.25096022465259643,0.11126765451680046,0.21605866971926974,0.042591533616874906,0.14323097939813775,0.5358316837835826
81,0.2480225264677653,0.3995877784669733,0.16618776473010138,0.2480225264677653,0.16847645232347572,0.25871332740880354,0.10915822043360428,0.2166741258150635,0.04293663904188188,0.14222063884456596,0.530436794006343
82,0.2628191662015986,0.34889066410620223,0.2315733804672914,0.27637225786757125,0.2602646458925689,0.299016582902072,0.08670160916895914,0.12163635777142887,0.03849502294953527,0.07423031267277222,0.24029235064009322
83,0.26799315091879106,0.35070780405607344,0.18455894252252056,0.26964258031945226,0.1753539020280367,0.24814523579960118,0.10187015963698912,0.19359147233275828,0.06177020074721805,0.1463665516385595,0.41690728829288914
84,0.2823516022420039,0.36735191882964147,0.2347428293494967,0.30075742207074085,0.18367595941482068,0.2853351566272005,0.07131352007992205,0.14471942889803174,0.03463377934844801,0.09511838313969415,0.3865646191306174
85,0.24360789493888566,0.38653058518419126,0.21310537143417302,0.26973594831882275,0.19326529259209566,0.3047093566202312,0.08136610201188615,0.16879881925923307,0.034812376296245416,0.10406825334423572,0.4676859254534281
86,0.2281658131188411,0.37039713633645044,0.1943440039790188,0.3173432765540129,0.14094758811984098,0.2524999148609939,0.12195201756243994,0.20507477653571274,0.03864969291619505,0.13062578001649422,0.5518817686073283
87,0.2356552559298854,0.32206677676757695,0.15394342816580708,0.25162512822079924,0.23133653071867016,0.2834651180101798,0.08032644982561979,0.1581168678336389,0.11566806457898642,0.1677963799488361,0.36614054156206216
88,0.2147362947453383,0.32727418607041975,0.19118413637671078,0.31621259912020255,0.147215108384917,0.27329523623947927,0.12688064971685037,0.21081388972587548,0.05129405267377416,0.14109384694643223,0.5373795162048186
89,0.1724617800682025,0.26030680962346325,0.26030680962346325,0.3951176617128514,0.1951572979747439,0.2701272670904746,0.11410958458961577,0.17930762098407382,0.04592208704641019,0.10718308128670126,0.4240848813951287
90,0.2942901601799978,0.388269507933254,0.15185406197487247,0.32465434015677186,0.15799933753045287,0.271046346895112,0.05864004688189759,0.1566004209352064,0.04037944204760528,0.1562663354648298,0.593673902770348
91,0.24816530611920307,0.36583761444772916,0.18291880722386458,0.2543356346252102,0.10943152322701062,0.17881795620312044,0.16044407719183681,0.2517556242010814,0.09145940361193232,0.15683405314901122,0.415161765252305
92,0.29384613886591293,0.3329875552290244,0.30091601680684016,0.35248722023952606,0.14692326943295647,0.21430759251029566,0.08185953894937799,0.1480984198261544,0.04096859973127761,0.0876056484086343,0.27097287242726964
93,0.24903708308617684,0.35587756334368753,0.16299963952985538,0.2591697888767399,0.16300003952985537,0.3069326424831368,0.12451844154308864,0.21914356635511104,0.03159479932800886,0.1277264359243396,0.5376999939660299
94,0.20590222285582155,0.29487653774214795,0.24157237166934792,0.3634417819465448,0.14031041694717428,0.25658366503202495,0.10875917080167945,0.18950180580215675,0.058741610255928056,0.14031041694717428,0.4894284149400975
95,0.24899437702926447,0.3371091236616056,0.22078521521503722,0.29287871895626044,0.14467203663441386,0.2417090012663518,0.1684184445494917,0.22906855117942143,0.03266845465868188,0.08369607684947152,0.36892294382622176
96,0.2560149349640672,0.35532859831300734,0.16266923859647953,0.30393953711289123,0.1519697685564456,0.3095630278565123,0.07514508045790876,0.174279339077122,0.05817353971919934,0.15291693534636672,0.5920548754117991
97,0.25603252596672443,0.32086440407866995,0.19267080859575259,0.31556704360866694,0.15778352180433344,0.28731889609168954,0.13245643090751774,0.2092567626769673,0.03254413230335616,0.09550547396632207,0.45702516084463146
98,0.2422810479341755,0.3144886068152116,0.14149500599865936,0.25572639751400733,0.2422810479341754,0.32900690015752465,0.10794112588217775,0.16666217547529022,0.058013038475192145,0.142104653813586,0.4159774675512397
99,0.18784755169386713,0.2781223661425021,0.2582429384325998,0.31804415707923633,0.2124737138380457,0.29551145129567746,0.08794914923199529,0.21789958002984045,0.025221623063366873,0.1186874691928689,0.4565300474802504
100,0.2492760229055741,0.34597131790815344,0.15799284931876817,0.2521893468580997,0.17298565895407675,0.2779555022478865,0.08886687244446241,0.16028210696331313,0.10830645715967693,0.18617386523998883,0.44514427843488324
101,0.226284161209466,0.3804992240931438,0.17636187039694518,0.2658700118563354,0.11612866132476138,0.23222377536659064,0.12195259611240161,0.2754129962235045,0.04689248020245647,0.15837422321439504,0.6247604615079387
102,0.37500910488091604,0.40784227061484807,0.1617071609150303,0.20203271279562346,0.16170716091503032,0.20203271279562363,0.11794089018173266,0.16267898127766678,0.08050402046082315,0.12854498516270554,0.206263325292935
103,0.32060266788162955,0.3911230851135755,0.19556074255678774,0.2736553757895418,0.19556154255678776,0.2742579380745798,0.08517062914056728,0.16046133850676297,0.024337118936156914,0.07926956144361065,0.3575345978561415
104,0.1757860486852322,0.2833134842519709,0.2833126842519709,0.34832939422924586,0.16477760569940675,0.23306567483908563,0.14165674212598545,0.22562454690334208,0.03948281034623948,0.10465100866752072,0.3899682177823304
105,0.2753048164521227,0.34660060552297994,0.23792962578714452,0.33411463242073164,0.10047371828275124,0.23792962578714452,0.11896481289357226,0.20501472174785543,0.030974362669659382,0.11269307843603826,0.47270532782949976
106,0.22922818397955985,0.29345149341856,0.22922898397955987,0.32349435454391917,0.20052422268582717,0.2737883467798046,0.10616217791971456,0.2126872408371308,0.03328108778671868,0.09815390806920522,0.4031506872972397
107,0.21216357827376275,0.3261479102422584,0.22747446955661038,0.3637303774141466,0.18362332834889555,0.2515431332902825,0.10187731267114139,0.20901062305317883,0.025569706286654108,0.09885956086306939,0.49858320972587156
108,0.3068625159574071,0.4255829738578886,0.1407995140370935,0.22074828184225287,0.18416690151580603,0.24855447096445152,0.07779969722812727,0.18779496776264587,0.05319787173223608,0.15449280510209115,0.47434699905866007
109,0.2993142813621613,0.3564849395359392,0.22043194070352964,0.34291852265452466,0.12451852519103754,0.22043194070352964,0.11173718643018445,0.19100964021915245,0.030072569979809276,0.10308045322013197,0.42785099266655574
110,0.24036841445651153,0.3230241735903967,0.20450750125683687,0.28700090175489573,0.1363530675330848,0.24363833734645546,0.1546822582753773,0.21868039907374182,0.057752415588969444,0.1339925311237303,0.4126726857784401
111,0.33124366363018404,0.41448744639093854,0.20724372319546927,0.26585879895841724,0.12471093989427481,0.17994266551728816,0.06494604587129385,0.13852176164388813,0.10362186159773464,0.16942309330051136,0.33646753162208687
112,0.21011087424875843,0.34388844380490735,0.23246524171101624,0.30718207116176394,0.14209498771051365,0.24613740747062068,0.10787775334146923,0.25038548322115095,0.03776503109522868,0.12209270623457102,0.5393722237860278
113,0.30135419663795654,0.3677748523016976,0.201013698716825,0.301749017304474,0.15006597323540669,0.23815736526257963,0.11379452082878652,0.19374938720743054,0.030482632214283666,0.1018583562905599,0.4065779567334833
114,0.23107390518385915,0.33523689615867713,0.1254468435959626,0.27203293607193474,0.19385950146758157,0.2809973309535651,0.1321846922430026,0.2551845967039228,0.04853645402553171,0.1254468435959626,0.5377972069681247
115,0.27310478823213424,0.3354836158269372,0.24268326127912138,0.3434531127144288,0.1365529941160671,0.251541228189788,0.08722120411019178,0.1630146996036516,0.04700479336959283,0.11994030255808692,0.4268659177857852
116,0.19638999256221745,0.3134196567200082,0.18267745820780434,0.32611311472839427,0.15670982836000408,0.32222828712060314,0.12922212575593864,0.2259335877389304,0.010449285878125695,0.13685666292797385,0.6491026184718197
117,0.21428624298604432,0.2861821738908409,0.22442906569755502,0.2821997412970953,0.2198033164399389,0.2667833895549516,0.14309108694542044,0.24667764302605005,0.022083338942162245,0.09446400121994121,0.3526138979777581
118,0.25346476696115106,0.32702590282186444,0.15155363804990668,0.2989641516297115,0.14948207581485573,0.32744668397195464,0.10331658001188412,0.20063741923520348,0.04138782361412517,0.1467209578893432,0.6015902310961545
119,0.2709800426518351,0.38412142029921464,0.1622634118153472,0.27098004265183506,0.1819050693737927,0.25082810497963637,0.08555525991619858,0.16145007570611325,0.06890932813370462,0.16300724447232243,0.4607737762182435
120,0.22966275540996603,0.3573967756143575,0.18869761454428935,0.26285182209856717,0.18869761454428935,0.2628518220985672,0.15292908277053177,0.21310267082470333,0.037310170397660894,0.10649967169706742,0.40540552466652524
121,0.22366005628436797,0.31357278375470815,0.26901226088555225,0.32123406008966804,0.1567863918773541,0.2845460829280738,0.13275558660750406,0.1819003361834332,0.017639151259896978,0.09889329012944144,0.4002931061706493
122,0.2959033550731599,0.3933429963066627,0.17509699774904766,0.3157767524195823,0.1025010093948604,0.21955448455073573,0.08728746471321328,0.25028574545345345,0.02767869286033397,0.13257250147895072,0.6230649604187697
123,0.19423341074775685,0.26007844302444044,0.19569426708019383,0.3322752597750934,0.19423341074775685,0.26007844302444083,0.10976703737004792,0.2438480832527954,0.058067796226136156,0.1517238487513383,0.4960081556562168
124,0.28090721466129015,0.33469632862508064,0.3004036431087917,0.3812650204472129,0.12452790650385133,0.21018232289310013,0.05922067665357496,0.13608480911410653,0.05427072468584171,0.11844135330714992,0.36133966877330026
125,0.2328250630108098,0.34112777912752507,0.17652651668851987,0.26127599075620633,0.20104500470716458,0.30288332524348804,0.1110046521284633,0.20104500470716463,0.050693727582550994,0.12157293604810733,0.45581007176498284
126,0.2985926302213975,0.37969574162123776,0.1624840391028079,0.31887634099031537,0.1080969484941523,0.2081498541520638,0.10629211366343845,0.24491508648943255,0.038430426344756866,0.13446681892039763,0.5722076843468942
127,0.2592588117901541,0.3348543078680323,0.3146786795222636,0.387147326416717,0.11525668874761874,0.2086847305848091,0.05496901124766852,0.15158747269182565,0.04490201303559438,0.12866095809531664,0.42186959131340135
128,0.23164496327271747,0.3204581901103344,0.2933191144059303,0.34941851626049525,0.15272179458494223,0.23839748193336563,0.09822815047969335,0.1519126711235835,0.04807663619257911,0.11582248163635869,0.35201868212827503
129,0.25657751308801197,0.42859202455544826,0.1480000906646577,0.2565775130880119,0.16367146468878352,0.2368570462968521,0.10461642240873467,0.2133559576621688,0.054419635064306214,0.13733233248302484,0.5454297481710119
130,0.21070799435366566,0.3139130229800648,0.3039444780628497,0.39105084496562625,0.15407477970289038,0.22101216179552066,0.09261170793069336,0.1723670965010184,0.0403875315014617,0.09993038220620898,0.3965470168968783
131,0.33265846085222595,0.3896921469852068,0.18580974812763465,0.24864998718271272,0.1616690260490991,0.21796288804836889,0.10483788894241744,0.16632923042611295,0.07156969261296912,0.12082093077325244,0.28691036683130755
132,0.3516227604529355,0.3976223439767034,0.18955682494240794,0.26240432233089916,0.12896261011174306,0.19031295595102843,0.13182653971317013,0.22823486811964283,0.028459804180237837,0.09099697022123157,0.3391429211990109
133,0.19331175008489523,0.27337106094534624,0.26463035059641615,0.343703085308736,0.17185154265436803,0.25988013810634386,0.12377856091132464,0.20933968828781144,0.04665092306841005,0.11348290003634834,0.39955374536917176
134,0.3235654839364518,0.4071898378263684,0.19233699599696866,0.3405691723788108,0.12041996242881696,0.22133825049842093,0.06261936648351032,0.15471264976283763,0.0394737974290388,0.13777448325877564,0.5231687874504269
135,0.18532040680337558,0.2488413171028631,0.24884131710286309,0.3417544817339528,0.16061218819085205,0.22096307104102145,0.17087724086697637,0.2720856751175712,0.04278236937233284,0.10792193266819158,0.3831329553272002
136,0.24862252097020265,0.3388077771908936,0.1694038885954467,0.2781809933553664,0.1668897008755409,0.2627320419747281,0.0856311516448943,0.1759807178031469,0.10316594260954419,0.1705852649802363,0.4525735906087425
137,0.21421259025111578,0.3150986981391474,0.21380776672614457,0.30106020100388264,0.15278096354882859,0.2667538098038302,0.08058301230759224,0.22501039452557445,0.05683999971577751,0.1738525639781066,0.5635513349010827
