Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.5630000759154653,0.6439969529919479,0.5949458183395577,0.4935213699688495,0.4205672448783839,0.6925955013580292,0.6755200519347391,0.5768590564016571,0.5826257589735787
2,0.61962524589074,0.3997455585001031,0.5924661532569546,0.33185517673985543,0.3030818152453331,0.5688959368329464,0.7226329818051004,0.6837902800905832,0.5277616435452019
3,0.6339908639812382,0.36816671417312674,0.49416221394490056,0.2761537726067285,0.23705575882345514,0.35974397578439565,0.42116234657163953,0.7044736808656064,0.4368636658438863
4,0.5003504982313489,0.6808758712640639,0.5366879253826671,0.36037627744822576,0.23667957732949854,0.6324537765809372,0.49489602068453126,0.6712577101813192,0.5141972071378239
5,0.594197535251851,0.47728486846900764,0.3979085659153861,0.3122969884667188,0.3331119207489224,0.7080045803905243,0.4549462580219769,0.811799882066246,0.5111938249163291
6,0.5466034125520861,0.6339861652424036,0.37204050572063957,0.5378047290859403,0.7444648930880939,0.434794042187077,0.5336753227270314,0.7907488719666551,0.5742647428212408
7,0.5531391657256567,0.530821239136776,0.2495737765031658,0.29574498572903174,0.32236663080819195,0.5685814773451534,0.5199473747145991,0.7098757465788301,0.4687562995676756
8,0.5674850313036844,0.4881260293380551,0.3215172074091024,0.4444121630664545,0.33335218125078064,0.36903501968205626,0.7465489546293498,0.6679229007806098,0.49229993593251165
9,0.9115336821747513,0.5353014477244669,0.46220158407644657,0.4176188966163307,0.516125223411157,0.4794211891339025,0.5801661531621771,0.8955247709551448,0.5997366184067972
10,0.9363812190100275,0.39980305549622835,0.6895260303848323,0.31002931299203657,0.4482248723920228,0.3757040173135116,0.5846938647213835,0.7181728017209102,0.5578168967538691
11,0.795979990769188,0.6633166589743237,0.5306533271794587,0.8311820103439787,0.5558960515083124,0.4346474053649249,0.649300310616718,0.6858024706037049,0.6433472781700762
12,0.6833296969221792,0.48056879719343437,0.5595597969502937,0.25345103771099736,0.6613509221331413,0.27608002675122234,0.4906921988013312,0.7031944150180341,0.5135283614350792
13,0.6252343647782195,0.3020638368999695,0.46588960850641137,0.3947763645337578,0.5418798349673998,0.5188218822664955,0.36370726022671723,0.6694813549983796,0.4852318133971688
14,0.661262894215288,0.5060046992442343,0.3687425688631104,0.3810619217923866,0.3036028195465406,0.5488940032439629,0.8170996034270686,0.6649161642573259,0.5314480843237397
15,0.46568781578468066,0.4970132681091564,0.4535966645257602,0.29153580026887105,0.35245311893693043,0.6820893336292733,0.6149779297102791,0.797767658439358,0.5193901986755387
16,0.7318634583395985,0.5784293643357448,0.39977902941597726,0.34124930808250403,0.22042917945803586,0.7088983031643612,0.7369560669128624,0.5265021798991619,0.5305133612010308
17,0.6264706253620995,0.2661850446425789,0.4737367376083378,0.6362427473809597,0.3387695104153753,0.3672225917013307,0.5207813175278695,0.7695626115236497,0.4998713982702751
18,0.7316636073200133,0.42125997302620327,0.6232353040102464,0.18450168220602278,0.43622710739572473,0.4355149463394425,0.7089929004730439,0.7468621474581494,0.5360322085286058
19,0.7268337079466605,0.3062176334414426,0.8128162602196682,0.49349354585953303,0.3883580864037621,0.3784094914878209,0.5274002749168517,0.6365929648214796,0.5337652456371523
20,0.45212104045603857,0.8514332542770351,0.49590374536084325,0.6427008492561135,0.4152063555945806,0.37841388577971163,0.49925078659981936,1.0,0.5918787396655176
21,0.8095255510946828,0.3246629893925285,0.29168479244456114,0.27698668979387636,0.3828386418166958,0.478631719546125,0.7363970199598423,0.7930067800306272,0.5117167730098674
22,0.6008754956912666,0.4330362431530642,0.4243935264499605,0.5169508548909717,0.4506557633739034,0.3982955755756218,0.6606991575973198,0.534778824110858,0.5024606801053708
23,0.7549692308071172,0.48455468961007025,0.37735000829345544,0.5150141826549458,0.48068769220942115,0.6395018337050514,0.7797159550685782,1.0,0.6289741990435799
24,0.7384089774031017,0.5268926927969945,0.298203588937578,0.2687970133381522,0.5477442507860723,0.3624391839112256,0.9309078097439609,0.5983873792695237,0.5339726120233261
25,0.5672937268065648,0.4578262537419195,0.39058472571954916,0.27019273313757036,0.3199150552792233,0.4273043814057019,0.9182820591431428,0.8409457887387413,0.5240430904965516
26,0.6098144595400593,0.39835176710941533,0.6333961960346001,0.3270173142106828,0.2638648737621452,0.8424069661929806,0.8581783233416665,0.5757030484252411,0.5635916185770989
27,0.4621643362248889,0.5627241093792997,0.4092290104586392,0.5216846624218426,0.3125974869203595,0.5357139826862181,0.6499537438389145,0.668523052153353,0.5153237980104394
28,0.7350460665920703,0.6978489111783309,0.322354273233991,0.4156710455039246,0.30330484131513,0.4066613419428296,0.5279245966770383,0.9359677030151368,0.5430973474323064
29,0.46064844329700366,0.6465201886456573,0.5147886970769402,0.2616004042772502,0.496197770876455,0.6749204688513561,0.4305847534522979,0.784610192448185,0.5337338648656432
30,0.8096668553884654,0.5224723699547987,0.6133838134098717,0.4876295283900135,0.5614010668255021,0.5804664432820019,0.6050081647744249,0.8730523717777006,0.6316350767253474
31,0.5038456122845532,0.3222096169830626,0.5038379251505551,0.31490595786033565,0.37788045397738773,0.4170492473138309,0.5668203408721103,0.7280473427337978,0.46682456214695417
32,0.5759659863377742,0.41460340678480023,0.3324806920716184,0.3415928012868653,0.33068218521835896,0.5247460678447785,0.6642116569486287,0.7982079407227625,0.49781134215194833
33,0.4007738772843693,0.7138131858700951,0.3943524231986333,0.40566145853128616,0.373250330597376,0.3753071872275491,0.5332147579962513,0.7701298778278148,0.4958128873166719
34,0.4801834415850671,0.49416284509162334,0.5826649162816089,0.21788460055909695,0.3941473335938929,0.5163009283240485,0.791322548373412,0.7683416491201234,0.5306260328661091
35,0.369920935338228,0.4149755395470182,0.38921445172955854,0.3844975531428612,0.45497853436103314,0.41903883609922,0.6237609814236798,0.5736635730741393,0.45375630058946725
36,0.5829792973508865,0.4865735371855484,0.5402846086331612,0.2485463364150191,0.33264995054681934,0.6402692315238123,0.5518207436056695,0.6463028205084853,0.5036783157211753
37,0.5501636642204865,0.7448407199200509,0.5562908319934486,0.25933596072482834,0.2943544652036912,0.7811466853556023,0.6891819571050524,0.7993997643211334,0.5843392561055367
38,0.49194692131030154,0.464993300888888,0.3943166392883301,0.18599775435048455,0.1298211773387987,0.5758372904818327,0.640870943963136,0.9531804232931972,0.4796205563643711
39,0.42947936699393313,0.3791594031243906,0.29724205559286626,0.34401338940431003,0.5535343565998061,0.5130817262874939,0.4828244374565018,0.7996822192435012,0.4748771193378504
40,0.9065656884791659,0.3651646656796614,0.5380588650848919,0.46349527820914066,0.29765999296331236,0.3604314722409023,0.5584758835542297,0.5921420245766383,0.5102492338484927
41,0.5323081820511535,0.6215652676974343,0.8949833083555876,0.31664809456247794,0.41353077567837676,0.5593593665523936,0.6346881433481693,0.9657869928670133,0.6173587663890757
42,0.9028080158748909,0.4971366464868198,0.5747714795557457,0.2555242488530414,0.2710101556243247,0.46405424717745836,0.661240207553469,0.7440084182238231,0.5463191774186966
43,1.0,0.6923257110085845,0.49590686149592594,0.3715323835237939,0.7172936134006581,0.0,0.4194869577665358,0.6537702519694615,0.54378947239562
44,0.673930609164852,0.6929357970163241,0.6272601717595223,0.4592227143390756,0.4205189424352146,0.5444322772171891,0.554308061873894,0.7433874875996734,0.5894995076757182
45,0.6985286347800296,0.6038849075271193,0.6742897030221604,0.2910727718007397,0.47502900110434826,0.550024022392392,0.6324152745076798,0.7654054338509511,0.5863312186231775
46,0.634505286495579,0.4175430879669797,0.37195812856381666,0.39491342241069144,0.2851398125235378,0.3820401276325211,0.5676496123711594,0.9019376039070196,0.4944608852339131
47,0.5974346516723253,0.3749474970751376,0.3790657974911908,0.3709047706703898,0.9445808370390169,0.43593713918301047,0.5805835678954867,0.9194432776993895,0.5753621923407435
48,0.5593504201165607,0.3833683653052911,0.3709297324891626,0.4954582655923376,0.47232525686972915,0.4288951001207977,0.647806054357909,0.7073754339759557,0.5081885786034679
49,0.6622115962807013,1.0,0.306443350503796,0.32166226032852363,0.2706075317915988,0.3058796998525562,0.7911896458838381,0.7611219856886264,0.5523895087912051
50,0.4999676869956857,0.648246703300609,0.797487456213923,1.0,0.30431464143430964,0.5915496662225262,0.5241582745350037,0.8933308284199806,0.6573819071402547
51,0.5011782446621339,0.5693801101417287,0.4492694405023424,0.346051237910495,0.37714257353222785,0.5301389984000244,0.6594638301482026,0.7929207331326754,0.5281931460537288
52,0.47669419472043534,0.47447183642208685,0.38556689353977913,0.45206029306282375,0.31130204013265383,0.3888213076895911,0.9234519187563123,0.7847923312662246,0.5246451019487384
53,0.7130946055978465,0.5074706556914116,0.4850665691812519,0.4321681194663203,0.5582137799172856,1.0,0.6334823970955074,0.683602921360531,0.6266373810387693
54,0.5237997843922183,0.5311693684763925,0.5212712985699117,0.22490476244426172,0.399000391709456,0.48425219488392085,0.5331191262730045,0.7629574303848418,0.4975592946417509
55,0.42640461379326944,0.29002552502818324,0.6559255191175686,0.2868004217946745,0.47313513104085453,0.6244201978277489,0.8064091748029443,0.8665179111336285,0.5537048118173591
56,1.0,0.7016834511532302,0.34403361282355016,0.1851138402845816,0.2783618360601992,0.41112052169314334,0.40753688296878815,0.7354952895189293,0.5079181793128027
57,0.8465801603094955,0.5518430037437859,1.0,0.25737759870884963,0.23110021509017095,0.6011429067718671,0.6511991726786042,0.7981968371087433,0.6171799868014396
58,0.3780473374694277,0.9150436799166678,0.3984118751260536,0.5256730915461958,0.6285364841243456,0.3821892288310383,0.7614439281635775,0.7133647807291453,0.5878388007383064
59,0.6337990198148677,0.5898662275617832,0.35135346582403315,0.3941994262228584,0.20663706776484198,0.6872664170132404,0.839794726461205,0.8651563641089273,0.5710090893464697
60,0.4751366978053277,0.6530075216270682,0.6105693008729459,0.25268390647491173,0.5216273950513287,0.3745951406055959,0.8208487410201266,0.9687025281204004,0.5846464039472131
61,0.43022099294486466,0.6152817444805821,0.46745264311363605,0.19664533421637895,0.5325375650185651,0.6291900853296025,0.5455744605029,0.7885285526198889,0.5256789222783023
62,0.7766900110246431,0.7729108778442658,0.39691440600416117,0.35185182136560783,0.41050846603753327,0.5268069315556807,0.5938172848201169,0.9365872395051236,0.5957608797696415
63,0.5783404546215211,0.2586892181714069,0.5622038449662277,0.5570268224457074,0.4970965752669067,0.5720905176855738,0.4857959095429146,0.704383730271321,0.5269533841214474
64,0.7468735731237589,0.5313843889083205,0.46159811117092275,0.47799827420010815,0.425633278662883,0.7031148529852902,0.6189450665816902,0.879980737750964,0.6056910354229922
65,0.39417769101155997,0.6530359341149501,0.3482846705721056,0.5685206646659996,0.3250331765630545,0.518723632471277,0.7563202261811598,0.5844408471539914,0.5185671053417622
66,0.6925057792060552,0.51986420918983,0.35034440057060107,0.2929395145669603,0.6016089576016224,0.6654288132510761,0.58028532602335,0.7958165218561306,0.5623491902832032
67,0.4840417284416835,0.5564153738911565,0.28413374330340385,0.37849305956176255,0.6286822672181517,0.684069655489781,0.43652885167724165,0.7602615715567678,0.5265782813924936
68,1.0,0.6046230599454989,0.7669436394620772,0.286006723192398,0.28245701896072795,0.5358321193100426,0.6618099814187212,0.5392179292727598,0.5846113089452782
69,0.4604562016041187,0.4013589827499662,0.3210903687930526,0.9515723385260215,0.4351912084050764,0.6363530373722781,0.7008929345601491,0.7591904735380252,0.5832631931935859
70,0.6785849282281814,0.7060254661769032,0.3831630623781317,0.39344850439212253,0.9384131189558321,0.719901485099307,0.5007891356752954,0.7056171808677684,0.6282428602216926
71,0.7126667239104625,0.5919605472526639,0.6711369898401152,0.21843508469958875,0.36463772711783055,0.5824955008466893,0.5723200911608787,0.7903069973045541,0.5629949577665978
72,0.3878618022042752,0.573792284323493,0.6979348466298348,0.7672260742249498,0.5049353527894741,0.560714476333099,0.5488158775239711,0.7311055918055979,0.5965482882293369
73,0.47921025426616953,0.7928555995418539,0.29630953261958126,0.5029363706859048,0.543223366907467,0.598500372826809,0.5834151374316772,0.6832923434232966,0.5599678722128448
74,0.447444293848369,0.5394526440809511,0.3643250106849525,0.2791058148168018,0.3915080522803928,0.38662060657038905,0.8212505306815752,0.9100371775582363,0.5174680163152084
