Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7204095311200933,0.7834527330721909,0.7460389080287818,0.6608829038437434,0.5921117024127767,0.8183827746231576,0.8063407551043147,0.7316558243550713,0.7324093915700162
2,0.5612932640414979,0.522919327596222,0.7440863368370209,0.49833522823731913,0.4651769546615482,0.7252181913114631,0.6787931209939064,0.6038210822671983,0.599955438243272
3,0.776002948310876,0.5381898424500615,0.6614572491968044,0.43279074753294744,0.3142654634197461,0.5291348697858655,0.5927012456917906,0.8266172587749713,0.5838949531453828
4,0.6256006608310167,0.8101441431865244,0.698499567176622,0.5298185265685673,0.3827662098869416,0.7748504559872664,0.6621143060611163,0.8032964707860556,0.6608862925605138
5,0.7454503248344061,0.6461649728581387,0.569291262128901,0.4759547437986656,0.49975086947206215,0.8290429528340533,0.6253787801626209,0.843553353541902,0.6543234074538438
6,0.7068436654360192,0.7759994285488349,0.5423170878256718,0.6994447590307612,0.8105112658968245,0.6060717139922246,0.6959430262959466,0.8608995537785884,0.7122538126006088
7,0.7122853868245855,0.6935117250347322,0.399454247834135,0.4564864058688758,0.48756014148840227,0.7249626309593885,0.6841649696092007,0.6571317214970457,0.6019446536395456
8,0.724070750240855,0.6560278090897748,0.4865879999238939,0.6153536704135438,0.5000212036073953,0.5391169902545819,0.8548846600040265,0.5737322583496005,0.6187244177354589
9,0.9537197180200347,0.6973242271318887,0.6321995395298133,0.5891835917440603,0.6808477498315314,0.6481199440094136,0.7343103154072342,0.835968429352216,0.721459189378274
10,0.8613786475038847,0.5712275793747267,0.8112727337801322,0.4733166043192518,0.6189989979272942,0.2948242609860837,0.7379265834719222,0.83597272754125,0.6506147668630682
11,0.8864018473037477,0.7975831365548335,0.6933684038792713,0.6217862375932722,0.7145670830251382,0.605929239114144,0.7873645647637416,0.6077572831217546,0.7143447244194879
12,0.8118786214864356,0.5764461076178098,0.6912330350053276,0.14068550509242733,0.742538000190577,0.432700177047823,0.6583414056850876,0.8257359333938263,0.6099448481899142
13,0.6760303517126238,0.46397700072700115,0.6356407819564317,0.5660783686504791,0.7028820569261246,0.6831898964903931,0.5334095825906957,0.8020231588618483,0.6329038997394497
14,0.7960966280748013,0.6719828955356714,0.5388048523534871,0.5518390099378486,0.46579036957307157,0.5564843359224163,0.8993448701282091,0.5682136591587764,0.6310695775855352
15,0.5175844330876742,0.4990000745726627,0.624102511508923,0.34698417057216374,0.521205672864978,0.7650374385178536,0.7615929832807112,0.8875091891817657,0.6153770591983415
16,0.8451745486232074,0.7329176425695387,0.5712030556462544,0.5088529120218012,0.36123223398497134,0.8296553421016296,0.6699044171289371,0.689815169388021,0.6510944151830451
17,0.7703436085390463,0.32599207716203354,0.642905514287639,0.7776874774838356,0.5060908659478903,0.5371804034401888,0.6848865271102014,0.5492699800992582,0.5992945567587616
18,0.8450412704028157,0.32671545779160893,0.7595154148679447,0.3115262476662858,0.6074625735016583,0.6067717336555831,0.8210455229720741,0.7421928597867016,0.627533885080584
19,0.8418108872925839,0.4688615826363674,0.8759917118044299,0.660857955801233,0.5594494535768056,0.5490523590045439,0.6905855440487756,0.5188904197296877,0.6456874892368034
20,0.6227043446929879,0.9197558186989686,0.6630155809138921,0.7824928678245421,0.586778534385732,0.5490569845292274,0.6660003663991134,0.6915465412508445,0.6851688798369135
21,0.8947379058615179,0.49018201911327547,0.4516346312207282,0.43381296298176125,0.5536996584268774,0.4811572738036246,0.848189684150544,0.8676241344381287,0.6276297837495571
22,0.7506836069494653,0.6043618857821325,0.5958936467616269,0.6815657253815605,0.6213131671235057,0.5696872428587347,0.6340661358245919,0.6968806393594477,0.6443065062551332
23,0.7145990402874931,0.6527946636136959,0.5479362631448984,0.6798803450835333,0.6492762717466217,0.6089997768055954,0.8762251671093584,0.7287569365764134,0.6823085580459511
24,0.7716238230542168,0.6901502578178185,0.4594095894953139,0.42370372961543856,0.5964673302214741,0.5320445685814063,0.9306423288780027,0.4591499897329447,0.6078989521745769
25,0.6614989383623632,0.6280944009161313,0.5617560994242097,0.42543580369910156,0.4847509754505322,0.5987571914896874,0.9306809216556253,0.711613688708486,0.6253235024632671
26,0.7576208002433891,0.5697447187167546,0.7542017449351404,0.4928606593278619,0.4175523495272068,0.8602246975501829,0.880042530148095,0.7307253089350805,0.682871601172964
27,0.6321646955473348,0.708143943050954,0.5807842549671242,0.6856672414527114,0.4763036498778944,0.6976741616289325,0.7878448062752111,0.8013351104626025,0.6712397329078456
28,0.7652029617873095,0.8220388829463205,0.48754600753946414,0.5872424202275913,0.4654395989338507,0.5781936700999598,0.6910348819898305,0.6739483493852793,0.6338308466137006
29,0.6307451261266115,0.7853170499870414,0.6663141780653006,0.41471198549134375,0.6632783185952592,0.2926654185563713,0.6019702816113586,0.8429487897616096,0.612243893524362
30,0.8948242080884675,0.6863472602400141,0.7603693656917143,0.655579254221648,0.7190991203392623,0.7345507976450336,0.7539004200136956,0.49777454166262525,0.7128056209878076
31,0.6700762474136435,0.4628579987058288,0.6700694492727518,0.47897867673025446,0.5484952673312095,0.4750620879127437,0.723529464209804,0.6974150683905261,0.5908105324958453
32,0.7309370777426517,0.5861761746030811,0.4990401647842387,0.5092346961897933,0.4970115161857307,0.6883061762362891,0.7982297854666833,0.5124138350469293,0.6026686782819245
33,0.5722178058621931,0.7267080843892051,0.565642396624509,0.577182302423151,0.5436012972740503,0.5457794312616404,0.6955512986231704,0.8024249313898403,0.62863844348097
34,0.5914371470121379,0.6563278458182948,0.7363086276664939,0.3578082857096185,0.5196128067154564,0.6810006096807056,0.8835064897630663,0.8500984438653137,0.6595125320288858
35,0.5400617302733548,0.5865480044692023,0.5603374644497692,0.5554326221379553,0.5560594873642951,0.5036637195053595,0.7118570781945496,0.7290803229987615,0.592880053674156
36,0.6895481120890203,0.6546242416056356,0.4984695408442032,0.3981371442387571,0.49923080012170457,0.7806879739236483,0.7111913484588549,0.5352779517578246,0.5958958891299561
37,0.7098136498988848,0.8537635686931695,0.7148931556461041,0.411861439382012,0.45482821455306516,0.874946754750142,0.815994930808027,0.8870277862891373,0.7153911875025678
38,0.6594697361997964,0.6348060439686001,0.5656055850980769,0.313656166157493,0.0778420872407432,0.6444814803575503,0.7811350994067379,0.9760290569430029,0.5816281569215
39,0.6008892145076423,0.3609591283526451,0.45826768306092347,0.511919586689211,0.7090951557938638,0.6592828211530898,0.6512226602964456,0.8878981557864987,0.60494180070504
40,0.9403604390910896,0.5349752668816115,0.6996596519148104,0.6334086417775308,0.4587642288078582,0.5298781740872249,0.5931569604856722,0.7438306576124614,0.6417542525822824
41,0.6947795336295911,0.5226666609219807,0.9445817326298547,0.4809912320082764,0.5851033211214188,0.7174220113085132,0.7765250466039358,0.6730384638303052,0.6743885002567345
42,0.9081606217958624,0.6641165957074131,0.7299744591740928,0.407039926288115,0.4264484503527881,0.6339303998770617,0.7883489227947502,0.7351872067081697,0.6616508228372816
43,0.4681796405671278,0.8181944013554878,0.5957378483464854,0.5417770487769871,0.8339408964298495,0.0,0.591040242351461,0.7906421719593659,0.5799390312233456
44,0.8052073430942107,0.7021572248498277,0.7607001629744903,0.6294072999639002,0.592063829454204,0.7050257693372813,0.7132537950110264,0.7336729096238174,0.7051860417885948
45,0.8225102838734227,0.7530277324676534,0.8054635966583803,0.4509006434931818,0.5975126763057699,0.6570237174600987,0.7289322730458477,0.7897266053643028,0.7006371910835821
46,0.7763881729082376,0.5891081428301613,0.4683870322249433,0.5662192592974,0.4437490921141553,0.5528640160209647,0.7242047047905775,0.8478380254376473,0.6210948057030108
47,0.7479926030737869,0.5453990030495653,0.5497428740249969,0.5411094608548377,0.9551584840335412,0.5301269892434104,0.7346445701299064,0.7427448290760068,0.6683648516857565
48,0.5853388476516077,0.554253480013166,0.5411360242594999,0.6626173086764022,0.6416045023555829,0.6003171262670566,0.7862649280170727,0.6517994253587918,0.6279164553248975
49,0.79678375215579,0.5363577277430648,0.4691261207546796,0.4867540974478132,0.4259498311174548,0.2615763925269973,0.8834236483021164,0.7784257752220091,0.5797996681587406
50,0.6666379433774079,0.7001432473423302,0.8866528188255691,0.6540476103403041,0.4666276552713774,0.7433631243523096,0.6878003200749161,0.8093222751160638,0.7018243743375348
51,0.6677131732280502,0.7256114773753679,0.6199943612232901,0.5141724596571494,0.5477175432386733,0.69292920310424,0.7845694397993603,0.8673658470857495,0.6775091880889851
52,0.5823424253179328,0.6435820945531618,0.5565474973997849,0.6226467251016075,0.4747983768883055,0.5599299284029918,0.9343708585470074,0.8434748706865194,0.6522115971121638
53,0.8176359929476995,0.673274340399889,0.5354055178229609,0.6035159051401904,0.716479069960371,0.6428621796216056,0.7756219451423553,0.8120714364264786,0.6971082984326937
54,0.6874916111123361,0.6938087704888436,0.6853101074869928,0.36721999838660246,0.45849814335471817,0.6525200994185396,0.695469930727446,0.8655426583026379,0.6382326649097645
55,0.5051226965360278,0.41580340025778595,0.7922162096603316,0.44575742584025546,0.5714449419113788,0.7687914723822727,0.7849490371307201,0.813711722056838,0.6372246132219513
56,0.7749925199475343,0.7803781282035223,0.5119419775533787,0.3123984110085664,0.43549772561747674,0.5826866172987937,0.3730407080199205,0.5608893118388063,0.5414781749359998
57,0.8835510432955667,0.7112098355471232,0.9001720628646371,0.40938791811328645,0.3754368852469808,0.7052375925081394,0.7671934577082303,0.8833341566185516,0.7044403689878145
58,0.5486710466182585,0.8777505516569595,0.5698061954603189,0.6891031826660213,0.7622971185369805,0.5530201232348887,0.8294262434132973,0.6646542941153516,0.6868410944627595
59,0.7758592239658536,0.7420325274364765,0.5200023157668576,0.5654849927614973,0.34250077887564595,0.8146507393062719,0.7238291383548305,0.9277038437710321,0.6765079450298083
60,0.6275594333094274,0.7405129102824091,0.7244323955842283,0.40342803985719183,0.685617775741653,0.43227799265669786,0.7092089861445123,0.8136141853049373,0.6420814648601321
61,0.6016147085899329,0.6495121218280121,0.23622777875753403,0.3286610135745054,0.1959082427544281,0.7723961629711376,0.7059827584435895,0.5090904818603202,0.49992415859743244
62,0.853028873421399,0.8256479161738827,0.5682730513740278,0.5205479118416627,0.582071608816008,0.6838099026677932,0.7451510163376562,0.9326820292837507,0.7139015387395226
63,0.7328462663781934,0.41104541841905073,0.6983651675071371,0.7114984299195101,0.6640808395120172,0.7278086232945461,0.6539201062848037,0.6454833983811511,0.6556310312120511
64,0.855097454806875,0.6939921717330931,0.550220119607555,0.6468184470090813,0.5971146788353441,0.7184709530466173,0.7024975358007274,0.8613230448961237,0.7031918007169272
65,0.5654626286919858,0.7901049464657781,0.5166337319912138,0.724913196839597,0.49060383137899055,0.6831047089551198,0.8397285736894844,0.4390523366595182,0.631200494333961
66,0.8183201354040938,0.6840929683671488,0.4010997966580385,0.4531372291844194,0.7512557353606711,0.701005622670318,0.7344057639054175,0.8863004791086184,0.6787022163323406
67,0.6523290001419987,0.7149959878641854,0.442529829599332,0.5491403194762394,0.7720133998781282,0.812400666753694,0.6077550773415592,0.7761809599908751,0.6659181551307515
68,0.3013317085536397,0.6825329336264251,0.7476819205890985,0.44479817723256004,0.4404935444770293,0.6977743368861955,0.7252448631540654,0.3793058262905419,0.5523954138511945
69,0.5505274907042966,0.5728139437367529,0.486099023015966,0.9568802861440782,0.606457461356251,0.7777698611959184,0.6189221762645915,0.7733934157857526,0.6678579572754509
70,0.7597285873698746,0.827684557088192,0.5503166497343267,0.5647119404154234,0.864608323646595,0.8371426983886113,0.667367751766087,0.6480788968518325,0.7149549256576179
71,0.8322304788911405,0.7436874591826331,0.8032100227813469,0.3585502214152755,0.5344095650762346,0.7361733420853763,0.7279943751635484,0.8595919614223659,0.6994809282522401
72,0.5589343284587164,0.7291842640722338,0.6837050395167775,0.7569836357054447,0.6710392600632987,0.7185356256200025,0.5769770972801738,0.7044736371313673,0.6749791109810018
73,0.6479271663836644,0.8406026556002091,0.4571586109079969,0.6420820730881441,0.7040113292167888,0.7488273171540312,0.736907363886877,0.6028518266573942,0.6725460428618883
74,0.6182542509580576,0.7008369450727765,0.534073637632788,0.43640770229283393,0.5627104372681025,0.5576443978092043,0.832264298130299,0.8426842317426848,0.6356094876133435
75,0.6885576867986114,0.5574522433337676,0.6036324216827075,0.6907809354352421,0.5328365799150184,0.8416878868257338,0.7467569145250046,0.8571960172899912,0.6898625857257595
76,0.869062363630782,0.9881031502681674,0.3625749142489143,0.44396686343500547,0.500641366286418,0.5438612699038625,0.6514564409537551,0.645864087416251,0.6256913070178944
77,0.6035699838407835,0.6547951975139241,0.43480465779927474,0.657348407279325,0.6332630020407228,0.7175484282513027,0.4517897943614926,0.7734757416182694,0.6158244015881369
78,0.8379685492577463,0.6564417695497996,0.5667263065691855,0.5638068641721502,0.3790859909058748,0.5836332922604148,0.8011069523903354,0.6179756971610472,0.6258431777833193
79,0.38566305112540944,0.4916336597524749,0.799068037408563,0.8322426267242663,0.7496825258709902,0.7240696791850063,0.7259615352545966,0.6662663559724271,0.6718234339117167
80,0.6141490761058258,0.7966192190265254,0.9020039788994546,0.634721550979953,0.42369656732592575,0.6196315436598792,0.7404960874247718,0.7437843043717167,0.6843877909742566
81,0.6583462790088073,0.6719202317919395,0.45271416236772505,0.4615365463522818,0.716604018809791,0.8290853640263431,0.7931911839347893,0.7986984770614526,0.6727620329191412
82,0.8052148765916327,0.5390472229098764,0.6378346913952433,0.4845577815271329,0.6048520429520062,0.570374491820385,0.7663418065941631,0.9337090986114782,0.6677415015502397
83,0.7771550404151257,0.46288848051277426,0.6561993172065886,0.5220718905347276,0.6812189922192475,0.6610357588452768,0.78130481893732,0.8641783458516671,0.6757565805653409
84,0.8329309270193127,0.5464171813669357,0.7335116280643653,0.5558856544183424,0.5299012768878582,0.7570518133755321,0.6468401237025221,0.952132040909984,0.6943338307181066
85,0.7988116282732766,0.9205904880162751,0.910731932175265,0.579129768208163,0.6146756677039497,0.7747611400658336,0.6648812036740697,0.7971401941619258,0.7575902527848448
86,0.7813291540483005,0.45776347322942956,0.6685977762781536,0.8346057997523171,0.728064175807261,0.5134830912103394,0.4628039560039888,0.8015629550263972,0.6560262976695235
87,0.6637594227741587,0.7711651419576121,0.38471841189907674,0.6520156634328599,0.6602977490475266,0.9859760890921144,0.571944721582704,0.6146778369775955,0.663069379595456
88,0.7422659056048895,0.6229065034738437,0.45653960541444844,0.7090403306916643,0.6884819568022195,0.850153991493027,0.6749604038160849,0.48028878498433997,0.6530796852850645
89,0.7713490469016585,0.8636388017913902,0.3647346296866751,0.3796971720020581,0.3265607315281057,0.67071320227279,0.7244342584971069,0.7138233638668969,0.6018689008183352
90,0.6663201031143161,0.7221781972644884,0.8577868047506761,0.7662536296866536,0.4001177406108585,0.7748215391772708,0.5111427067424248,0.9406055757412785,0.7049032871359959
91,0.8175542200109448,0.5780378153364595,0.631734817671045,0.49730672002032417,0.36619475825337233,0.7002368707535012,0.6864076336895923,0.9685775514704472,0.6557562984007107
92,0.6562608036447821,0.6162837451280067,0.49123715026541354,0.6291400313726934,0.6316182044348224,0.76194760912193,0.3561377910501158,0.7999462773238006,0.6178214515426955
93,0.6612067900238707,0.8288307737153948,0.460820122819948,0.8121844850016945,0.5276908559260819,0.6467081897623429,0.7307679093657687,0.8464630313446379,0.6893340197449674
