Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,1.0,0.8348877624301215,0.6045779122162733,0.7010029133485248,0.4836516048807504,0.6811448024219754,1.0,0.757894999328235
2,1.0,1.0,0.4980436840357324,0.9601947583518177,0.9381062457691133,1.0,0.80185774407953,0.8854574903194562
3,1.0,1.0,0.4580445206910271,0.899301484476012,0.9495467383843375,0.9631654566729624,1.0,0.8957226000320484
4,1.0,0.7202058015281935,0.9977126189591444,0.7092811364527454,0.8524316113896632,1.0,1.0,0.8970901669042496
5,1.0,0.6466894094662394,0.7652539628098658,0.8950595959207149,1.0,1.0,0.8940415761987813,0.8858635063422288
6,1.0,0.7685956946771917,1.0,0.8051493487731559,1.0,1.0,1.0,0.9391064347786211
7,1.0,0.7904641199463199,0.8600883438686575,0.8989831896715246,0.9502529780885238,0.8540353316237033,1.0,0.9076891375998184
8,1.0,0.9231630682310068,0.5268120020510708,0.4499526544444507,1.0,1.0,1.0,0.8428468178180755
9,0.9692810099412466,0.7364697777235154,0.5278161949002255,0.7550469044702802,0.9142227934211979,0.6807165057466972,1.0,0.7976504551718804
10,0.5288893479710737,0.8017347061533486,0.8018912369241777,0.12059118296583876,1.0,0.8390860824783378,0.9596547383984901,0.7216924706987523
11,0.9144884270627258,1.0,0.30900347323954364,0.5622663217986396,1.0,0.7266902073378031,1.0,0.7874926327769589
12,1.0,0.7274675901598039,0.5186883280823463,0.9411531037813493,1.0,1.0,0.9016254940571966,0.8698477880115281
13,1.0,0.8258137073731553,0.10952088996511428,0.8969237244351597,0.7877669157913888,1.0,1.0,0.8028607482235454
14,0.8832749496185153,1.0,1.0,0.45723438814177725,0.8816327390510668,1.0,0.9649578759480305,0.8838714218227699
15,1.0,0.5802949464958022,0.782316817928708,0.6626058388189551,0.7427652281036072,1.0,1.0,0.8239975473352962
16,0.7241865350850559,0.6831017597536848,1.0,1.0,1.0,0.9132544775766054,1.0,0.9029346817736209
17,1.0,0.5602089600979658,0.4321938029683724,1.0,0.6655836506509167,0.8812585378129472,1.0,0.7913207073614574
18,1.0,0.9197519689573943,0.5846013005469447,0.6024569186614736,0.5661254765738353,1.0,0.8918792336222638,0.7949735569088446
19,1.0,0.7705739053094192,0.5337420343926166,0.7191830106782661,0.8909005851978128,0.5216797290690244,0.9847900450077294,0.7744099013792668
20,1.0,0.7439013081782552,0.848277568244513,0.5394659884828282,0.701542153683121,0.9885776795706458,1.0,0.8316806711656233
21,1.0,0.5230388445684948,0.6288733087956949,0.7427365359621633,0.7853958996808982,1.0,0.725331025746523,0.7721965163933963
22,1.0,1.0,0.4589900538657865,1.0,0.8064056521887681,1.0,0.7592915414738229,0.8606696067897683
23,0.5467082976937458,1.0,0.4974605330316838,1.0,0.9942435664752376,1.0,0.8360255029220154,0.8392054143032404
24,1.0,1.0,0.5430892693486553,0.5623077960465003,1.0,0.7394331870741291,1.0,0.834975750352755
25,1.0,1.0,0.49506454873840416,0.9517447113244927,0.9362473714436733,1.0,1.0,0.9118652330723672
26,0.7097044134410176,1.0,1.0,1.0,0.8490762239048176,0.7923854496877203,1.0,0.9073094410047936
27,0.8982595372530001,0.39216937530089774,1.0,0.7498055040152891,0.7018406003408071,0.9242614017124631,1.0,0.8094766312317796
28,1.0,1.0,1.0,0.7963180813527437,1.0,1.0,1.0,0.9709025830503919
29,0.7949662052634686,0.6251703688741367,0.8070140766449229,0.507367035822033,0.8936168757163871,1.0,0.9278655590013304,0.7937143030460397
30,0.3757892680643936,1.0,0.3315408415102645,0.5423941510607301,0.8224278357085398,1.0,0.7381689824099233,0.6871887255362644
31,1.0,1.0,1.0,0.23879744901582567,0.9244627535883357,1.0,1.0,0.8804657432291659
32,1.0,1.0,0.17360203158024648,0.5434362154914842,0.9291738434494864,0.9148437809829736,1.0,0.7944365530720272
33,0.5586844584488386,0.7768381052355341,1.0,0.5113596517434283,1.0,1.0,1.0,0.8352688879182573
34,1.0,1.0,1.0,0.5022645481272682,0.9782693806299257,0.9734615119926587,1.0,0.9219993486785504
35,0.6024416749900227,1.0,0.15033330605339695,0.4347421747713549,1.0,0.7011271829573626,0.9487410354205362,0.6910550534560962
36,0.5741486868062239,0.8410798169659653,0.7978559801015027,0.6229059962537652,0.7893952738546135,0.8262881399855011,0.854041222358785,0.7579593023323367
37,1.0,1.0,0.9420843600978055,0.4246398199903856,0.6319259699664918,1.0,0.8697244059946074,0.8383392222927558
38,0.7333218286587541,0.9193085507960733,0.8598220490674531,0.973443599607056,0.8086101156503344,0.9200672732536433,1.0,0.8877962024333306
39,0.9271986107360718,0.882231596479026,0.6271734392348145,0.6460386515007024,0.8244487058645711,0.877620513210469,1.0,0.8263873595750935
40,0.7095127356506755,1.0,0.7634605403961052,1.0,0.7999120482417126,0.9650452060707441,1.0,0.8911329329084625
41,0.7682828037977261,1.0,0.9895382532843104,0.6499702098180897,0.5889601743205516,0.9794718907290544,0.8812218400436941,0.8367778817133467
42,1.0,0.6639712453633305,0.6317519183914017,0.5254663887507165,1.0,1.0,0.9724204856954536,0.8276585768858432
43,1.0,0.613665550125479,0.8818327461066467,0.8873062862883668,0.7290507309797988,1.0,1.0,0.8731221876428988
44,1.0,1.0,0.6083135454205123,0.8097902701266053,0.9139532017774407,0.6969662207484194,0.9009099554801978,0.8471333133647392
45,0.9693759202111365,0.7738830224679358,0.8370928530173041,0.3140902641747944,0.5134969160592142,1.0,1.0,0.7725627108471979
46,0.9922180055182701,0.6518454797537485,0.6281433273244659,0.8242797048888055,0.7819761610704503,1.0,1.0,0.83978038265082
47,1.0,0.8169047556356659,0.955307131125921,1.0,1.0,0.6780449498111762,0.7767144232310191,0.8895673228291118
48,1.0,0.8511949967605467,0.6481113500789057,1.0,0.8232350141730693,1.0,0.9510279247868044,0.896224183685618
49,0.9617450362966841,0.8688610126570261,0.6242370146064186,1.0,0.9374921072849782,0.9218017228396329,1.0,0.9020195562406771
50,1.0,1.0,0.593304715256979,0.46347685742466255,0.9532174014834153,0.8978248260404762,1.0,0.8439748286007903
51,0.649414652079459,0.6423032458428766,0.7382338729774025,1.0,0.9152780543679765,0.8343948202349667,0.9956280441287613,0.8250360985187776
52,1.0,0.5943293205599225,1.0,0.5221241343421514,0.6032270670871032,0.7017637552666837,1.0,0.7744920396079802
53,0.9666870246389749,0.8629825387755724,0.4957620849851519,0.6783890388121998,0.8387649915440957,1.0,1.0,0.8346550969651422
54,1.0,1.0,0.1193381594316289,0.5182240032252916,1.0,0.9878745663551858,1.0,0.8036338184303009
55,0.7649790925933044,1.0,0.764979092593302,0.2462667165685054,0.7884573735030269,0.8308989290299951,1.0,0.7707973148983047
56,0.892413029720376,0.754473689881461,0.6124302621410898,0.7236195605558075,0.7869889206814852,1.0,0.9639910143291109,0.8191309253299045
57,0.6421950475211553,0.8677450382679706,0.7241072801602787,0.5790342232006218,1.0,0.8590968595234684,1.0,0.8103112069533563
58,1.0,0.6737687941165659,1.0,1.0,0.9716586094586418,1.0,1.0,0.9493467719393154
59,1.0,0.8530164636268175,0.0,0.5735032767769679,0.5698550210825223,1.0,1.0,0.7137678230694726
60,1.0,1.0,0.7226354407617481,1.0,0.9670010106938629,0.6549747735025151,0.796509548022228,0.8773029675686219
61,0.5832777876770242,1.0,0.7219705338119963,0.46962464881846694,1.0,0.9022470317810728,1.0,0.8110171431555085
62,1.0,0.992824974991564,0.6700343897365838,0.0,0.6363748846364239,1.0,1.0,0.7570334641949389
63,0.9100035156241765,0.3944174235489194,1.0,0.5182705669039112,1.0,0.7603606732907818,1.0,0.7975788827668271
64,1.0,0.7322421147285666,1.0,0.7771947650158548,0.574887795167703,1.0,1.0,0.8691892392731606
65,0.8786286482935689,0.80703368393754,0.5261949842953142,1.0,1.0,1.0,0.9985913953265932,0.8872069588361452
66,0.6372734878342515,1.0,1.0,0.5101521119155812,0.3996117076691998,0.6647175311005024,1.0,0.7445364055027908
67,1.0,0.8715630038351778,0.7741338291646856,0.7105108731125999,0.9374731734081581,0.7188059468655825,1.0,0.8589266894837433
68,1.0,1.0,0.6004696577837503,0.4674251653066219,0.6676796201593166,0.8024949588070148,0.9266194808060919,0.7806698404089707
69,0.5489292087879805,1.0,1.0,1.0,1.0,1.0,1.0,0.93556131554114
70,1.0,0.6625763897521294,0.7119055713218462,0.0,0.6387401575421675,0.514920916973071,0.9601627517787651,0.6411865410525684
71,1.0,0.6422558147955001,0.5429394504011404,0.33089200366375093,0.7199070299472411,1.0,0.8904197090850348,0.7323448582703811
72,0.6595403120333041,0.5632887187502889,1.0,0.8251158382248331,0.7836171659559662,0.9350128529191367,1.0,0.82379641255479
