Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.537513211870698,0.7614185656258021,0.4511931822256506,0.5067956451530041,0.40307709665766395,0.4390500744460145,0.6938038055289417,0.5418359402153964
2,0.2697151830291627,0.2738302423915234,0.4980436840357324,0.32091668889035785,0.8233629800409954,0.8614006582028577,0.7507182259944392,0.5425696660835813
3,0.7200308129219753,0.39833258534537563,0.4580445206910271,0.8046954098851244,0.7996056881757744,0.8832229154625778,0.5373065917195938,0.6573197891716356
4,0.6014603396260125,0.5266095808094375,0.717927626825181,0.6501089111307214,0.8384531860451958,0.8248017713184427,0.5151730156727434,0.6677906330611049
5,0.38484847124870963,0.42222300219081343,0.5712186312902167,0.8347300036643535,0.7808456347128753,0.33287092956067604,0.7714652776650334,0.5854574214760968
6,0.38115521315269474,0.39066018720323625,0.30495220717249366,0.8051493487731559,0.07329217939866377,0.8361320753995216,0.6348428428498741,0.48945486484994866
7,0.48695806356829585,0.6320965523977863,0.5482052991212608,0.8192734569569934,0.8757112292219421,0.8540353316237033,0.7499942500692255,0.709467740422744
8,0.4830005035270128,0.8597593803505916,0.5268120020510708,0.2933244112657408,0.4934686908574099,0.4682067172300609,0.4449515759746026,0.5099318973223557
9,0.9624318213883566,0.7364697777235154,0.5278161949002255,0.7550469044702802,0.5230273652919105,0.5831152103170446,0.3135964646295191,0.6287862483886931
10,0.5152460128399524,0.46560461414371107,0.61579676459991,0.03177347615534423,0.3771153285515929,0.8254921046519214,0.7543562165827808,0.5121977882178876
11,0.523276707415467,0.7619406971239628,0.17483500395435275,0.4782752882500822,0.6646691530255192,0.3889444526074282,0.4424081587033027,0.49062135158287357
12,0.5134369108750213,0.7274675901598039,0.3842706074073632,0.6788304564562676,0.5594256245177209,0.4578410451070519,0.4114901821162808,0.5332517738056443
13,0.8196115552653029,0.5881377885936003,0.06967161686353052,0.7663517203811169,0.5198783849761803,0.6051070788341136,0.6130217244698465,0.5688256956262416
14,0.7362956460248924,0.3132644551272712,0.3915805689090882,0.38981199976215875,0.8816327390510668,0.7516242618313784,0.7574301366646622,0.6030914010529311
15,0.658481071448086,0.4341113648008927,0.6327497821096766,0.6493529321614069,0.28067290442161064,0.7769347773305096,0.2883533082044795,0.5315223057823802
16,0.7241865350850559,0.6831017597536848,0.8211715982291456,0.06825437383722505,0.3294772409269598,0.6050275271268991,0.5617054709217325,0.5418463579829577
17,0.26069367015855627,0.35276248196166027,0.3251263899900987,0.5213873403171126,0.6655836506509167,0.8029780520057159,0.5932207578778229,0.5031074775659834
18,0.5455037450852056,0.7025927683994838,0.5846013005469447,0.46468104556154544,0.35263714313863503,0.9041126674464981,0.7116243158489828,0.609393283718185
19,0.4580171569837449,0.7526225561573661,0.2401174331550669,0.5856844587580249,0.5332920299590772,0.2612599757158731,0.769749136325028,0.5143918210077401
20,0.5380302830426763,0.542509096138482,0.6723989905110173,0.47838561272034014,0.6866691529722769,0.9854446384876274,0.24507073482765174,0.5926440726714388
21,0.1483020903129633,0.5230388445684948,0.6288733087956949,0.7427365359621633,0.24687452583401642,0.5086325452223225,0.5927804404385888,0.48446261301917776
22,0.2417376360052459,0.5228149947521465,0.4589900538657865,0.3735120719390185,0.7979039156250372,0.5704953592445031,0.6950954874245662,0.5229356455509006
23,0.49669831112749835,0.05901937283757597,0.4865331753881365,0.08303688006401816,0.7412373021209296,0.3116852513624868,0.3827309626336954,0.3658487507906202
24,0.13439731886033165,0.3634580045292074,0.2992478959379027,0.5623077960465003,0.14054702025472485,0.7284684706576455,0.38176755349327063,0.37288486568279755
25,0.8459119277310394,0.7819280168785009,0.49506454873840416,0.37031892200201194,0.7698792455341315,0.8664564321431336,0.21209148936590907,0.6202357974847329
26,0.5728051016727614,0.8223603027706405,0.2013972856454625,0.33866172248642273,0.5909150850844598,0.7768579568896369,0.15708465605748348,0.49429744437240963
27,0.2888483973334523,0.32171095273339695,0.6043895281690399,0.7369347653834152,0.3785183015307994,0.7085047961066233,0.5787739371510762,0.5168115254868291
28,0.45469243807662596,0.7184525242794954,0.40705281963538875,0.7963180813527437,0.09349010277829374,0.7445754785399057,0.6944630111500484,0.5584349222589288
29,0.7217023408654316,0.6251703688741367,0.5877712510880191,0.43951520093158825,0.5116675088015095,0.30023599012103414,0.8213743825711857,0.5724910061789864
30,0.06581833670948434,0.6659620940843269,0.29410490750345164,0.5024392478729853,0.8204611208511305,0.6147105407823146,0.6648560414044722,0.5183360413154522
31,0.17582948415592836,0.5280399354622689,0.04302289858897634,0.12715670212657476,0.7844377627838424,0.7455389544113139,0.2479030752912529,0.3788469732600225
32,0.6947635054733138,0.8519109805918029,0.08580949576387682,0.5434362154914842,0.7628685084131505,0.484047147100264,0.42655951100710415,0.5499136234058566
33,0.4256210375673488,0.6561391999711509,0.4518761863934371,0.4103171324339072,0.6000076077263793,0.2252284196987643,0.43751346879695585,0.4581004360839919
34,0.6562457131757622,0.6238852410613319,0.4357282787945899,0.1711883795111086,0.9344448281960461,0.9203212685178735,0.5541723038347244,0.6137122875844909
35,0.29313653931689104,0.4610918040430556,0.009610112728050435,0.4347421747713549,0.6703637207841623,0.5516538490568134,0.47003298304564345,0.4129473119637101
36,0.5741486868062239,0.6503313073713974,0.7377477276340111,0.6007424295452716,0.6371978617049385,0.44500469826462463,0.7379980400041718,0.6261672501900913
37,0.5022884180806713,0.28386853456348626,0.8930729731133018,0.4246398199903856,0.5915519975893834,0.5910463029977725,0.6352146884131107,0.5602403906783017
38,0.7333218286587541,0.853218369259406,0.798147852269352,0.7575863418228028,0.5989535581631507,0.8687595450462884,0.8863713363593454,0.7851941187970141
39,0.5161906061044925,0.6724609159230075,0.6271734392348145,0.6460386515007024,0.7182915004325914,0.646012085365862,0.260063723231588,0.5837472745418655
40,0.7095127356506755,0.7867646215569807,0.7634605403961052,0.2435470848449213,0.4557412308278386,0.9574303138532756,0.4722737089735184,0.6269614623004737
41,0.7682828037977261,0.5859758484147382,0.8915158689790884,0.6499702098180897,0.4218230402322596,0.6781612644096231,0.34209522431856115,0.6196891799957267
42,0.7896542217244201,0.6524154172298667,0.24755178520396556,0.2599951665825139,0.3397687862632144,0.5178099636231438,0.46125750550090305,0.46692183516114677
43,0.7365447224541989,0.5303650261111044,0.7468776023346679,0.3746908065669094,0.4837465141023993,0.08894379821012655,0.7985048072404115,0.5370961824314026
44,0.4597917733159304,0.16962019197980682,0.5708864060008029,0.6586286537282223,0.7934862288873344,0.5970185876727011,0.735108086046294,0.5692199896615846
45,0.9369438651600107,0.7738830224679358,0.8370928530173041,0.06063634225094214,0.4526198467677888,0.3629153470853356,0.6268857516520451,0.5787110040573374
46,0.9456552119796966,0.5269939536693626,0.06806057990805292,0.8242797048888055,0.7819761610704503,0.49334823635441005,0.628983120941887,0.6098995669732378
47,0.7169811547969548,0.8169047556356659,0.882005399160133,0.771488113262364,0.27118595698485054,0.47203510123103,0.4574213108629504,0.6268602559905642
48,0.023113853067184092,0.8511949967605467,0.6481113500789057,0.28663002030994256,0.58214761383521,0.515954315742538,0.9510279247868044,0.5511685820830188
49,0.7396159508897752,0.8688610126570261,0.38658778040245817,0.7775658605085878,0.8364612340358828,0.781028883759149,0.3550404138014831,0.6778801622934802
50,0.24709108908954336,0.31752154933338994,0.505209001287794,0.46347685742466255,0.7044809327389162,0.7080208373823906,0.33050515959544774,0.46804363240744923
51,0.649414652079459,0.5302347666807911,0.542956863581424,0.07436137193937985,0.9140269612666334,0.8343948202349667,0.3739355870866518,0.559903574695615
52,0.9443105377039306,0.5943293205599225,0.3310268452310263,0.5221241343421514,0.6032270670871032,0.5683182160122996,0.37337695358690715,0.562387582074763
53,0.7791902307455,0.743160054994876,0.36825018678050225,0.5339767238303766,0.6459847450316692,0.615963489965366,0.5789245191690169,0.6093499929310439
54,0.4541611117538036,0.52247335210702,0.06645658307192995,0.5182240032252916,0.7039079233970988,0.6639501389890706,0.3019325144764229,0.46158651814580537
55,0.33924853591631005,0.30676930802424895,0.48366750619369153,0.14703639817793795,0.7884573735030269,0.7233465120602772,0.5730151713802191,0.4802201150365302
56,0.4786515297252717,0.754473689881461,0.6124302621410898,0.34296768577629133,0.3616900438919213,0.8434720373252241,0.5136653107890413,0.5581929370757572
57,0.5921394954599911,0.6729186005259563,0.7241072801602787,0.5790342232006218,0.4173074262005618,0.7543058246143644,0.67040919553825,0.6300317208142892
58,0.7200457661981889,0.6737687941165659,0.5689475968902971,0.458530938789516,0.884555651993457,0.06388372267318393,0.4361462453029411,0.5436969594234501
59,0.028142973248131142,0.48674458899636575,0.0,0.513655088116157,0.5698550210825223,0.3790934538223206,0.20162578400426973,0.3113024156099667
60,0.5160507160293537,0.5259593338950291,0.5958497642421875,0.043157681068052095,0.7413018902012787,0.6549747735025151,0.6868429914328456,0.537733878624466
61,0.323844431959677,0.5254202068907338,0.7219705338119963,0.46962464881846694,0.37772376865382484,0.7973914931592587,0.48717513601070617,0.5290214599006663
62,0.1242929369546735,0.7166734092643451,0.5748316970614967,0.0,0.5123806481147692,0.281033239662808,0.46780161909857293,0.38243050716523797
63,0.8570515355113246,0.3854723679322222,0.3355887760282234,0.4014095182040022,0.6141469152812522,0.3294947771678571,0.5185914669953527,0.49167933673146214
64,0.4218666755135816,0.6820360220301861,0.7064237759044861,0.7771947650158548,0.574887795167703,0.7363838177839077,0.7663760438823465,0.6664526993282952
65,0.561683790819903,0.7948305105688377,0.413648299663458,0.14684292670370336,0.1233012290752594,0.8548155752649413,0.31989350943310163,0.4592879773613149
66,0.5722302541235826,0.10886928907105575,0.11832435111386178,0.32360760628694685,0.18940200406486168,0.1465369950156064,0.3456719287516434,0.2578060612039369
67,0.47436832740291224,0.7583795497563349,0.6218465437369592,0.7105108731125999,0.745450920132881,0.7053923394447573,0.504874625826935,0.6458318827733399
68,0.3634097854628422,0.4302481917445211,0.6004696577837503,0.4674251653066219,0.6384647917497781,0.7882878327354019,0.8154873292137813,0.5862561077138139
69,0.44635118644713995,0.071573420540747,0.31079555634736306,0.5888307939889958,0.5652382924639875,0.7744132663001463,0.5277151693712648,0.46927395506566344
70,0.08386485408807497,0.4540256728941194,0.7119055713218462,0.0,0.42646527082537267,0.13932026388187604,0.48672213623809907,0.32890053846419826
71,0.09957303006047127,0.41241645426087004,0.3900489513348856,0.1736541044737464,0.6096804841660007,0.059745246607713076,0.8393497505062585,0.36920971734427793
72,0.36712956277592573,0.38547070287430296,0.520520097028447,0.68583463689214,0.7836171659559662,0.7798924324710861,0.6186452579091799,0.5915871222724354
73,0.61317787108556,0.23412315611698264,0.36065355562936957,0.6779275678378256,0.7866519025538211,0.3623580032802459,0.35290360662573106,0.48397080901850514
