Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.537513211870698,0.8964008922995728,0.6400823349457406,0.6465568867390123,0.7075583769079404,0.552630324706827,0.6938038055289417,0.6677922618569619
2,0.2697151830291627,0.2738302423915234,1.0,0.32524364061914063,0.8706601093461811,0.8614006582028577,0.9216983101626643,0.6460783062502186
3,0.7200308129219753,0.39833258534537563,1.0,0.8843827932238009,0.8350853643978634,0.9140986859825412,0.5373065917195938,0.7556052619415929
4,0.6014603396260125,0.6620552329050217,0.7191112400114203,0.8862689827060081,0.9808173750360092,0.8248017713184427,0.5151730156727434,0.7413839938965224
5,0.38484847124870963,0.5488235310925405,0.6925747575911376,0.9252849786731174,0.7808456347128753,0.33287092956067604,0.8490994086759733,0.644906815936433
6,0.38115521315269474,0.44273347533028584,0.30495220717249366,1.0,0.07329217939866377,0.8361320753995216,0.6348428428498741,0.5247297133290764
7,0.48695806356829585,0.7593261019233413,0.6018792325371959,0.9023431679632493,0.9177868565941052,1.0,0.7499942500692255,0.7740410960936305
8,0.4830005035270128,0.9260254870287421,1.0,0.457302039730129,0.4934686908574099,0.4682067172300609,0.4449515759746026,0.610422144906851
9,0.9927114277120619,1.0,1.0,1.0,0.5500185275004998,0.8026412425499629,0.3135964646295191,0.808423951770292
10,0.952321281210546,0.5261912614990355,0.7262899987116699,0.041355960059441296,0.3771153285515929,0.9807519692219898,0.77906360916814,0.6261556297746307
11,0.5501980771759789,0.7619406971239628,0.287070171790223,0.7620037890018471,0.6646691530255192,0.4555893726886649,0.4424081587033027,0.5605542027870712
12,0.5134369108750213,1.0,0.5972314485672542,0.7089204508633878,0.5594256245177209,0.4578410451070519,0.43083323674974083,0.6096698166685968
13,0.8196115552653029,0.6714316031428064,0.1607104960714922,0.840363065909371,0.6045526052081889,0.6051070788341136,0.6130217244698465,0.6163997327001602
14,0.8156608235925981,0.3132644551272712,0.3915805689090882,0.7255435100521802,1.0,0.7516242618313784,0.7788531333116002,0.6823609646891595
15,0.658481071448086,0.6327933374998032,0.7679612477872638,0.9701186690892553,0.31089251509569044,0.7769347773305096,0.2883533082044795,0.6293621323507269
16,1.0,1.0,0.8211715982291456,0.06825437383722505,0.3294772409269598,0.6419176145257596,0.5617054709217325,0.6317894712058318
17,0.26069367015855627,0.4878714255212868,0.567552950958406,0.5213873403171126,1.0,0.9003953232334422,0.5932207578778229,0.6187316382952324
18,0.5455037450852056,0.7484750113396301,1.0,0.6701765932153196,0.4832357568855787,0.9041126674464981,0.7788114591014591,0.7329021761533845
