Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.7776208460062825,0.7223831539937166,0.7046332591969275,0.6333304015371596,0.5863444791588317,0.6848624279785835
2,0.9237210151845501,0.5762789848154499,0.5990985544092298,0.7498951729428157,0.5562927406587181,0.6810572936021527
3,0.9889769593551186,0.8645142791991869,0.7555115203224407,0.8056296111344121,0.7138856810440887,0.8257036102110495
4,0.5047240670970156,0.6021989822898456,0.8077205784389693,0.5891878153797477,0.5622333775910456,0.6132129641593247
5,0.0,0.12260449229166112,0.5445181999952986,0.698688123394676,0.5677816353903589,0.3867184902143989
6,0.0,0.3916419391984317,0.9667889265639448,0.3872981035548756,0.6779085753181661,0.4847275089270836
7,0.5025710260658673,0.6100960146569513,0.7224166539008875,0.7903761974556828,0.714555246844598,0.6680030277847974
8,0.8361642622232948,1.0,0.9052336504037258,0.7849249957459067,0.8186817149287664,0.8690009246603388
9,0.9513954004726607,0.9037203015226755,0.6465960862109205,0.8227527915959154,0.6819661853186751,0.8012861530241693
10,0.7994706233063411,0.5288349866869064,0.5995108240437182,0.6924629832302074,0.6170285716551996,0.6474615977844745
11,0.5282963020625226,0.9717036979374774,0.7782094278789514,0.5244888717901364,0.4681514545818934,0.6541699508501961
12,0.5853231769461488,1.0,0.5595807032571054,0.7788948030107326,0.8506083471178979,0.7548814060663769
13,1.0,1.0,0.614039576686299,0.8850557706847689,0.7074340867462756,0.8413058868234687
14,1.0,0.8005937725428177,0.3707827061743979,0.8026056968767661,0.8067778747591613,0.7561520100706286
15,0.6885884438896274,0.8713523332576175,0.5090611961099423,0.9841219090063514,0.7044033461654311,0.7515054456857939
16,0.8947021653858191,0.6250544107677176,0.6553515001118171,0.5206978829160014,0.618904866940232,0.6629421652243174
17,0.987995702442134,0.6811199904501137,0.6324427595005888,0.8373347658526218,0.9485885158664757,0.8174963468223868
18,0.6428223184512389,0.43955371731011783,0.9145224970730398,0.4897641882484763,0.6093450735498296,0.6192015589265405
19,0.06819907259333403,0.48144302320599086,0.7692928420796097,0.7842074814552726,0.4104704170196429,0.50272256727077
20,0.8513636694899048,0.6486363305100952,0.6557058931137396,0.9481944355582874,0.7528035027357053,0.7713407662815464
21,0.6600248187579506,0.9062132895293042,1.0,0.6840781635741796,0.7419067656934712,0.7984446075109812
22,1.0,0.8164444888210178,1.0,0.9607072267656693,0.8979568876288287,0.9350217206431033
23,0.979700332004553,0.6965978592306927,0.7509256787697923,0.6774784609094778,0.6616062017856349,0.7532617065400301
24,0.4534304353952008,0.1338172225115936,0.6578321259510097,0.42678526026327296,0.42858663510279205,0.42009033584477373
25,0.9214595755260732,0.6784959607404824,0.5959109845519622,0.793472875999597,0.732880440306685,0.7444439674249599
26,0.8152005774092205,0.541772183205297,0.7629991228971117,0.7288479649636949,0.4677631744217188,0.6633166045794086
27,0.5052414193716216,1.0,0.7021080086267675,0.4694811359510648,0.7153980719104803,0.6784457271719868
28,0.6813046939610446,0.8186953060389559,0.523015925384184,0.8216301810224288,0.7005038350648471,0.7090299882942921
29,0.7556543926385808,0.48730747526233253,0.8103581412884477,0.6365410002445171,0.6508206085245676,0.6681363235916892
30,0.0,0.4031871581701364,0.6361715654757818,0.6339614454712791,0.6680999756330565,0.4682840289500508
31,0.9700114334846601,0.5408728371969036,0.6361176735096469,0.770431418598452,0.8713425691388167,0.7577551863856958
32,0.7171430040298988,0.562365555633147,0.5071433623394574,0.4505530266339883,0.6380243242948963,0.5750458545862777
33,0.9095153656916779,0.7372675168035926,0.7952423171541612,0.5803744900419,0.6280945803091336,0.730098854000093
34,0.47497987720596946,1.0,0.8100751413168757,0.8712356761640189,0.8038534150723379,0.7920288219518404
35,0.8287187800894799,0.8477592555541568,0.8486716931867413,0.9740051269991213,0.789752456508293,0.8577814624675586
36,0.0,0.29788754313109767,0.4993232852528323,0.5429496228599268,0.5398707452965249,0.3760062393080763
37,0.5366046697335648,0.46699936413655896,0.9045841938679672,0.4530241413492543,0.5039834778471993,0.5730391693869089
38,0.018223165111757037,0.144257739042048,0.7117037485034152,0.8216005868638743,0.486387919261284,0.4364346317564757
39,0.35642317803213536,0.7850625697152285,0.49018207392589913,0.5717884109839324,0.7419242615999482,0.5890760988514288
40,0.0,0.4188201460217193,0.3058957660716302,0.17746468255705,0.2792124576350237,0.23627861045708465
41,0.4419279904872726,0.6075657801288932,1.0,0.842548244385975,0.7953014130301702,0.7374686856064622
42,0.589363999913562,0.4904712883133176,0.28554070060843456,0.8649470808528555,0.5743591349976676,0.5609364409371674
43,0.23144487014924392,0.6915876690697671,0.4454841697766604,0.6542061654651166,0.6874888094915589,0.5420423367904694
44,0.4195425227803191,0.3704065280608549,0.8682156813397479,1.0,0.9224346153055175,0.7161198694972879
45,0.7008480772006666,0.6230659470008405,0.5707650138476463,0.7045865073633092,0.4404430581671701,0.6079417207159266
46,1.0,0.920564472318863,0.9938181367316048,0.7820249194498848,0.9203314760762842,0.9233478009153273
47,1.0,1.0,1.0,1.0,1.0,1.0
48,0.7160675624340325,0.42896935771560685,0.40904565045304764,0.27651222939997167,0.3849315509819368,0.44310527019691914
49,0.6935305547168487,0.4661260946379482,0.6089843159786201,1.0,0.9944976580919737,0.7526277246850782
50,0.382127205655728,0.5443896905043983,0.5257257150609337,0.730438171376725,0.6684829564396129,0.5702327478074796
51,0.37960597757381265,0.5380043170598537,1.0,0.769003158529927,0.8072233135965164,0.6987673533520219
52,0.618800220605978,0.7554139782447691,0.8654504284417804,0.5185551716177941,0.6166494108965647,0.6749738419613772
53,0.18154915489208615,0.40171675495344183,0.8407705774460439,0.7049188332207809,0.5296397591162973,0.53171901592573
54,0.24550709469104764,0.5017457200542468,0.2976805294971019,0.6653731678543795,0.7172419143186162,0.48550968528307836
55,0.7312892507822067,0.7832634309535579,0.9262488863455084,0.7868755568272459,0.7320075805414207,0.7919369410899879
56,0.31331293584775716,0.28396991644263186,0.37048235912384403,0.28015397885484267,0.4017571075577738,0.32993525956536984
57,0.0,0.660441008191699,0.5078942630569144,0.42068418599035745,0.3827204070038332,0.3943479728485608
58,0.6450583352178464,0.8549456647821543,0.7046899873314779,0.7239207239627721,0.7217349218729661,0.7300699266334434
59,0.8974283659605083,0.8283565230288295,0.8945640655442366,0.9462508902304018,0.9065316974788883,0.8946263084485728
60,0.32441614775918787,0.7632877049570854,0.7728498559601024,0.5427584544177502,0.6723729260385759,0.6151370178265403
61,1.0,0.8432207508257541,0.9574243025610937,1.0,0.9644995103389088,0.9530289127451512
62,0.6356046548828105,0.5917303017421023,0.3353986718483376,0.8109730021934648,0.5311140304466704,0.5809641322226771
63,0.7452414900389649,0.5672493039921596,0.6768307969739534,0.5030098215607925,0.46573163992662164,0.5916126104984984
64,0.5001161180406622,0.15036854613165565,0.6529506803397602,0.5058728623456862,0.7078924299804646,0.5034401273676459
65,0.9685901280466793,0.7054572527177922,0.8737927057773548,0.7348357646642913,0.660848208065008,0.7887048118542251
66,0.43731246578363037,0.8391526058174827,0.578172260269853,0.54055571967285,0.492558202935082,0.5775502508957796
67,0.4188707942496884,1.0,0.6778680758452934,0.7824133834752162,0.6753094557807319,0.7108923418701859
68,0.6469690817606711,1.0,0.8995856840866003,0.8626233271486563,0.7962052014473124,0.841076658888648
69,0.46250069657129367,0.6778956350496889,0.6325669234325554,0.5121927352032194,0.36977571270850945,0.5309863405930534
70,0.18334341492437348,0.45822025783579257,0.570473975219194,0.5939097913032756,0.4876840787073928,0.45872630359800565
71,0.7682751965966574,0.7651401749947794,0.8784964637467937,1.0,0.8881444105131887,0.8600112491702838
72,0.39844496689959663,0.10046080677778127,0.39953919322221865,0.37999880700160055,0.3855469663902281,0.332798148058285
73,0.6812701366947406,0.962607419328357,0.4544137459481873,0.44305624065775234,0.7315789768693475,0.654585303899677
74,0.19575314497747415,0.3230874831519099,0.46138450714965945,0.3504013942734177,0.5878207384817816,0.3836894536068486
75,1.0,0.8441946840208028,0.8477866336285911,0.6713516350916715,0.6935684507918276,0.8113802807065786
76,1.0,1.0,0.844362194056247,0.958325814862821,0.9101749185415069,0.9425725854921151
77,0.1977540161199815,0.0,0.12287136044922403,0.24513872626747285,0.3672873592104415,0.186610292409424
78,0.5088779429245361,1.0,0.4886907232755319,0.5088711426342343,0.6935740763641678,0.6400027770396941
79,0.8242294536769115,0.6096498299448173,0.8378852731615444,0.6673315285937779,0.5848173785015298,0.7047826927757163
80,0.7645602736135734,0.9258474848945621,0.9742795078221524,0.8861871388004662,0.9711630339668521,0.9044074878195213
81,1.0,0.4779150686679524,0.7603592388491287,0.8520434643219611,0.918293432889,0.8017222409456085
82,0.37034919312947007,0.29155302077090944,0.0,0.20628127045923206,0.19588727741647016,0.21281415235521636
83,0.9204025227713943,0.5795974772286057,0.7340901764218685,0.8028603164286281,0.6797917200198538,0.7433484425740701
84,0.34643109730721827,0.5844992240019332,0.8536949202945887,0.3181774772716653,0.4542862424243856,0.5114177922599582
85,1.0,0.4775361832684298,0.6736422000380943,0.6804064697971337,0.5742205557913832,0.6811610817790081
86,1.0,0.9446543315702024,0.852778577757455,0.7852008568519321,0.7953629637010039,0.8755993459761188
87,0.7206677676757696,0.5162512822079924,0.18663469281329836,0.581168678336389,0.3433193542101358,0.469608355048717
88,0.6618504253005043,0.8953855891101894,0.8107497058672292,0.4708973927369245,0.7662784588247833,0.7210323143679261
89,0.15749730791839614,0.34250269208160383,0.6800260028335078,0.5710273982847865,0.5291006989455697,0.4560308200127728
90,0.1680174146327074,0.6849210459904638,0.6348129299078797,0.6883175699110383,0.7334966039675116,0.5819131128819202
91,0.8621522661361877,0.5640916252426005,0.3585926604093667,0.29011248732507433,0.4466312140115703,0.5043160506249599
92,0.3562188656296889,0.025970192207276928,0.577962324597058,0.49016900506661243,0.4605480421128415,0.3821736859226955
93,0.8307037684844267,0.40725567683885894,0.8313280237907217,0.6653528842422146,0.8597924206190846,0.7188865547950613
94,0.3398998629317241,0.5562242080725378,1.0,0.655935025169497,0.7564136439212248,0.6616945480189967
