Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.4497836298711712,0.7782496032104695,0.909736651711077,0.7734818672472341,0.656330790885949,0.7135165085851802
2,0.5574365341621889,0.505769792320694,0.838629543739583,0.7192302027682899,0.3272369656008181,0.5896606077183147
3,0.5462579908423177,0.6856177742406684,0.7724117024677142,0.7264567594604737,0.5494823131620127,0.6560453080346373
4,0.6460866230429148,0.8439289674825801,0.8006313945488824,0.7910422246178015,0.5787624982557359,0.732090341589583
5,0.2345932446004466,0.5914147526544364,0.9791056117540062,0.7503297862183163,0.7607362215511664,0.6632359233556744
6,0.3545344342300112,0.7132796579516146,0.47180790683391044,0.7715417184426852,0.5438867857756263,0.5710101006467696
7,0.4673774755904007,0.6739639379915193,0.9279315101074721,0.7695526800182625,0.5519810836359008,0.6781613374687112
8,0.4643650959124074,0.6197851359977194,0.8993359198340865,0.6694943289925568,0.38257993815217295,0.6071120837777886
9,0.6045708129174862,0.9281009430243212,0.9108807452074776,0.9085635015457351,0.8227295840846652,0.8349691173559372
10,0.5129998128201624,0.7298846475944342,0.6678607732086214,0.6418672416150477,0.41394115808483767,0.5933107266646206
11,0.47644060147788864,0.6377688020891381,0.9162792055239909,0.6201309596506359,0.6358671007451348,0.6572973338973577
12,0.4692848574512568,0.6613390235143773,0.8157232327398891,0.6725493164643691,0.4398394885173172,0.611747183737442
13,0.8448619823469864,0.44840800160406147,0.39695496484656534,0.6568025535040606,0.7239188782203889,0.6141892761044125
14,0.4607720239047425,0.40513823553628847,0.6524390851687258,0.6230932738283503,0.6172043498769274,0.551729393663007
15,0.6008202305693234,0.6016356176174904,0.8408598785913088,0.7997265813600815,0.43122990625790536,0.6548544428792219
16,0.6508626220381598,0.8956356313447629,0.9391631409626046,0.7692813781948624,0.5454809938269832,0.7600847532734746
17,0.4274804409941144,0.5526726588342507,0.7406916488581701,0.6931045756713072,0.35989977430050907,0.5547698197316703
18,0.533807694538448,0.8821561028093924,0.8123549329596261,0.7998647161528235,0.5775990903688979,0.7211565073658376
19,0.03760321130471047,0.8279118355765877,0.8871962795401963,0.8258959842510261,0.4351591170998414,0.6027532855544724
20,0.4783987606956641,0.6485213578861971,0.7713757573380473,0.6378567259324908,0.43373827463339776,0.5939781752971595
21,0.3658389229806231,0.6717353351913715,0.8452211096339084,0.8136383852762098,0.36968991555573455,0.6132247337275695
22,0.49012382855484904,0.5910447158189599,0.9007955280861467,0.5871326891445078,0.6506168164369553,0.6439427156082838
23,0.49484170062525656,0.6708722181019474,0.9222135990603478,0.8026439607811929,0.4231352599808097,0.6627413477099109
24,0.602787687774935,0.4794531941644761,0.8546566167678732,0.5325376159406433,0.6918360771507126,0.632254238359728
25,0.510391024935399,0.48131434978655174,0.8609495723146491,0.8193240706385625,0.4158907852503454,0.6175739605851015
26,0.056438238976983766,0.5106655039446092,0.74963134378029,0.828315944677785,0.48766607069674806,0.5265434204152832
27,0.5742324446329201,0.5721127627047494,0.8861897428778199,0.6410334125945122,0.4954981569287737,0.633813303947755
28,0.6073065433260839,0.5579259576899656,0.9113742530172732,0.7276409989588075,0.4787619932506035,0.6566019492485468
29,0.5227508026356824,0.826046278686606,0.7888622666824481,0.6788860607743729,0.6358947813596832,0.6904880380277585
30,0.30104016055813243,0.5422276747457309,0.9107807047718575,0.5999444620912328,0.532127936151454,0.5772241876636814
31,0.542895913163766,0.735227957129648,0.7822368474251684,0.8111153297286597,0.821544035493453,0.738604016588139
32,0.5490810641476355,0.706473178229838,0.8015612951312605,0.7116475764975195,0.6161785265297757,0.6769883281072058
33,0.570156405599676,0.7790889130590067,0.823057810453135,0.6911512107512755,0.5850177102612536,0.6896944100248693
34,0.4442112355252176,0.7362767965538214,0.7714608902944639,0.663117326325628,0.5944089525098863,0.6418950402418033
35,0.500134918230602,0.7793959672246162,0.8681586412398931,0.6992383884516548,0.5461204372604629,0.6786096704814458
36,0.1710666200469271,0.2947845346919211,0.7481181371171866,0.8246637168922701,0.734751386709592,0.5546768790915795
37,0.533807694538448,0.8821561028093924,0.8123549329596261,0.7998647161528235,0.5775990903688979,0.7211565073658376
38,0.3631816262304286,0.7436592426695384,0.6589691899579547,0.6484918309254496,0.6984289618116197,0.6225461703189982
39,0.5388874695193409,0.8117832765150811,0.8056448530666621,0.8753105192671279,0.6095536001603012,0.7282359437057027
40,0.3931269740792971,0.5647873886494028,0.7715835506106343,0.6225409462261288,0.4209499879730747,0.5545977695077076
41,0.4884926071451742,0.652751886843036,0.6591494143212165,0.5802096802915496,0.49164825683720825,0.5744503690876369
42,0.39674453444234065,0.4807487441200782,0.558536435140737,0.6504849059024843,0.33275634259603853,0.4838541924403357
43,0.46636228661720525,0.7154885345458877,0.7148508371924218,0.8195272882945752,0.40868271349292995,0.624982332028604
44,0.4828899419699133,0.6580980632432859,0.8606524562940241,0.7097011106018989,0.5552796693727634,0.6533242482963773
45,0.4759394160582205,0.6042261064907801,0.7451410341248701,0.7713462060414723,0.6343106462405169,0.646192681791172
46,0.40464041096667686,0.634819734051293,0.6807606389664005,0.5472004783675234,0.3908161692215857,0.5316474863146958
47,0.40292586264466324,0.5243267745710086,0.8081366523858017,0.7017766450025997,0.44071429802361206,0.5755760465255371
48,0.5484571904741172,0.7003426983851366,0.787832187405472,0.7377502009771986,0.7808255154213389,0.7110415585326526
49,0.4708409533914042,0.698196900192771,0.855750539192972,0.6990592947084721,0.6004346625102537,0.6648564699991746
50,0.5429184786623454,0.6166140644950182,0.845965199904697,0.9390125832450349,0.7067270772280433,0.7302474807070277
51,0.44357062922123947,0.6591650444889184,0.8272393878099863,0.7193992175755931,0.6702562980971682,0.6639261154385812
52,0.6001959094377028,0.8975711571606417,0.8129521532760112,0.8146399483052925,0.6340882336712378,0.7518894803701772
53,0.445327692679937,0.6642687213483034,0.6938936092153956,0.779609896219361,0.4790569558679916,0.6124313750661978
54,0.4386229145498376,0.6652431891357021,0.9260216385388499,0.6297073377231927,0.551854205844957,0.6422898571585078
55,0.4640767082377746,0.7645885964541167,0.8425507671540249,0.7843897107698408,0.44065050721433724,0.6592512579660188
56,0.793994202769154,0.770079062778339,0.6392069624130737,0.8404314780212817,0.875249799289267,0.7837923010542232
