Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.2901424849705287,0.6369955804847901,0.9135320583984032,0.6306322316745951,0.4884615844689193,0.5919527879994473
2,0.38642080391134903,0.43724651587255264,0.7221033901963965,0.5615608709097084,0.21161702009074257,0.4637897201961499
3,0.37575992672787034,0.5216273933136765,0.6292107085253472,0.5704217464596776,0.3788180717463985,0.49516756935459405
4,0.4771993792505336,0.7299975033929097,0.9519049388706573,0.6543174962150538,0.4072243362178588,0.6441287307894027
5,0.17535899373516456,0.5159418998638813,1.0,0.7832682085261987,0.613861418997792,0.6176861042246073
6,0.26702865826290434,0.6544373893681379,0.5541260097406745,0.6280569149361774,0.37351957283440906,0.49543370902846073
7,0.30495276439346675,0.5082546073224432,0.9777300529900466,0.7409652052241018,0.38119742594378314,0.5826200111747684
8,0.302392902555385,0.4490497473708524,0.8170848272785652,0.5031878808044641,0.23653715393828686,0.4616505023895107
9,0.43325080091057105,0.8658473360755832,0.8363461955146507,0.8925325573801624,0.6988450342099083,0.7453643848181752
10,0.3449897432717136,0.5746601253280273,0.711784053598334,0.4726100873808062,0.260987264246139,0.473006254765004
11,0.3127154753139571,0.5637402495160777,0.85063839994306,0.4937640299468639,0.4661328094150258,0.5373981928269969
12,0.30657882999044883,0.5452787705302418,0.6887944231373461,0.5066473088650278,0.28191938283280876,0.46584374307117465
13,0.7313948371845298,0.4975067485732331,0.7667338398596086,1.0,0.9359669394563552,0.7863204730147453
14,0.2993526826829367,0.3435189902021082,0.6052115853159468,0.4525312150669773,0.4463453076540952,0.42939195618441284
15,0.42940888919069775,0.5166466906767923,0.7254169388679433,0.6662870050611351,0.2748840687224367,0.522528718503801
16,0.48242872273053955,0.8197123650784149,1.0,0.6250668223956267,0.379932326396481,0.6614280473202124
17,0.2782491460853094,0.38185740234071763,0.6365783010590002,0.5303443280684308,0.21943767134536815,0.4092933697797652
18,0.41496334990907446,0.7891585802154027,0.8709721825916854,0.6664787936146349,0.4060733415297783,0.6295292495721152
19,0.02674199025550193,0.7063562799338255,0.7972621435643764,0.7034265901255589,0.27808521738858855,0.5023744442535703
20,0.32947360654437163,0.5248934149878568,0.6278369989401926,0.46827432772749417,0.2769257957394548,0.44548082878787393
21,0.22386956103978067,0.50572401192962,0.731933287562915,0.6858266275461398,0.22676049119928815,0.47482279585554876
