Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5641063124937561,0.3942864277177599,0.6900670941221894,0.4480148257478372,0.6901076474197184,0.5573164615002522
2,0.5583723313303803,0.24198023947749603,0.45264045788653184,0.4908730766943162,0.3982118750446769,0.42841559608668023
3,0.2745464353622296,0.4352735290992649,0.43527352909926503,0.5563098667093846,0.4296789221889038,0.42621645649180956
4,0.672878589502605,0.700777835645705,0.636432283772933,0.578863452582229,0.6480399214780751,0.6473984165963095
5,0.17308461823482046,0.5223389871159213,0.7820915773896535,0.6015365267029635,0.6807949984395752,0.5519693415765868
6,0.1909790910176218,0.49487652757203354,0.6293811891375649,0.3418015749099234,0.9303008272967949,0.5174678419867877
7,0.5205410351118516,0.520541035111852,0.648706933961307,0.5836157590462826,0.6125554669786292,0.5771920460419844
8,0.5352751351558861,0.5234343684430401,0.5319099729663418,0.38607310771306685,0.4446313274351646,0.4842647823426999
9,0.41170299199186805,0.4125336400178772,0.5203598166462687,0.7721863474957641,0.5843643162795512,0.5402294224862658
10,0.6574763486176126,0.6865514921878921,0.6649369329901256,0.688407221196822,0.48309610668227254,0.636093620334945
11,0.5159463571251536,0.48173253292980817,0.5491775931967945,0.6193313287287217,0.7703345933218587,0.5873044810604674
12,0.4679506437580549,0.5711378867742846,0.5133903175388488,0.47238940694768194,0.46399748092656995,0.49777314718908805
13,0.2922329678141852,0.46450973222879904,0.5149060249769238,0.3190558299943211,0.40660830058578096,0.39946257112000205
14,0.42699982298555667,0.3195145692761739,0.4822568219729307,0.3994652320427349,0.7607881718314448,0.4778049236217682
15,0.5237742481146964,0.538129726768263,0.4537997588553412,0.6126443038040787,0.5267990279569329,0.5310294130998624
16,0.5137721275469949,0.2372364280669403,0.5881691221467832,0.37424074570797883,0.5343310345380439,0.44954989160134823
17,0.3281382299793372,0.3660622838398131,0.5113519826465733,0.5143105101176306,0.37537262437947205,0.41904712619256523
18,0.4769183828570478,0.5688139043502596,0.6785249581729703,0.6206573741424223,0.6392764198545364,0.5968382078754473
19,0.18890167587886053,0.5608542816232488,0.5014898974640948,0.6539488222891104,0.3288960446075385,0.44681814437257056
20,0.5236653295402952,0.5549094169214873,0.4791831127851466,0.6182872757446065,0.4543725029980286,0.5260835275979129
21,0.4660895547477672,0.5899357093018356,0.588351765323118,0.7073141007481452,0.44361271541051245,0.5590607691062757
22,0.49353319976278165,0.4412317109014524,0.509497983196723,0.3908692251000514,0.7600124160803435,0.5190289070082704
23,0.5911057794032148,0.549646536855673,0.6676457240542529,0.6886443155043471,0.42432397631638624,0.5842732664267748
24,0.4496279372070583,0.376761166276079,0.8914922839303675,0.6123004603504407,0.7683062743337842,0.6196976244195459
25,0.5746095811360876,0.4438725432208699,0.4420851396553652,0.6293986387315862,0.4501248365712451,0.5080181478630308
26,0.5823666436576672,0.5065678448546869,0.8428040990693794,0.5861288805798791,0.5793298324072895,0.6194394601137805
27,0.6690704183756956,0.4081323145227084,0.5735721834483992,0.4729281702232365,0.532117184889342,0.5311640542918763
28,0.5999632852024872,0.39292005605679875,0.5094791804577006,0.4779775429794722,0.5027804688717278,0.4966241067136373
29,0.5852565484928514,0.7439556645642504,0.6210113275189086,0.5146038698966534,0.6653594229532291,0.6260373666851786
30,0.14216001989796617,0.30763698192098143,0.7814869576220597,0.4546812876959172,0.6009063324972244,0.45737431592682976
31,0.22863748863873204,0.40474094428838125,0.39627703106052325,0.6007416104600647,0.7926853851869333,0.48461649192692685
32,0.6696931490755182,0.5955373592806648,0.5446809199184257,0.5611373310240363,0.8284520238454095,0.639900156628811
33,0.5987029156599669,0.5530283291596743,0.6855628979295026,0.47242147380848337,0.6915967633586833,0.6002624759832621
34,0.41547328047869564,0.5347051698785997,0.3914641692252222,0.4477258229518972,0.6915599730303607,0.4961856831129551
35,0.4958315274495488,0.5452196414817617,0.4860925184653958,0.4520574698677735,0.6432674842742685,0.5244937283077497
36,0.12894590651315993,0.14520151520478267,0.6537624832906178,0.5681408691650229,0.845905593250618,0.4683912734848403
37,0.4799078064358587,0.7916647493112835,0.6504253629324881,0.6602959489468353,0.6555898701679047,0.6475767475588741
38,0.3426062718047255,0.600238320534026,0.2879468256328709,0.7381238037178832,0.6467878511369981,0.5231406145653008
39,0.47233541089933173,0.6112888523586001,0.4507295186373824,0.7449866697949824,0.7043311979866299,0.5967343299353853
40,0.42427311258455397,0.2828376167845026,0.5899999882867389,0.1596417985603533,0.4332499754007213,0.37800049832337407
41,0.25888675689176566,0.4159224323598721,0.5234350369045455,0.5165383448202381,0.47083598756209033,0.43712371170770237
42,0.3930350048157204,0.5010522930176702,0.3859384485371457,0.6689434348223876,0.43129711156620243,0.47605325855182523
43,0.5860027397744921,0.45353218685799135,0.5124209289639065,0.7351779019573761,0.573114383062105,0.5720496281231742
44,0.4673352068497419,0.4402953524466887,0.4643243949744864,0.5101219296968796,0.6353349170447462,0.5034823602025086
45,0.509150029445891,0.3363393081058826,0.5143075399358873,0.6150748478717523,0.618264042108259,0.5186271534935345
46,0.4052825491630256,0.4591374200333534,0.47206430554988643,0.36931755517203174,0.40528096026329774,0.42221655803631897
47,0.3012810545084418,0.34967360218670934,0.364625265479679,0.47438135416435967,0.3174501672401596,0.36148228871586985
48,0.6977434223780243,0.6889358731501525,0.5436898630518336,0.7032315654670392,0.6618360168528741,0.6590873481799848
49,0.5095569569549555,0.5177465348808072,0.5267466469852254,0.6062418528717085,0.6593159132926707,0.5639215809970735
50,0.5580979046176695,0.49411167076896345,0.5026498530324421,0.843555580099733,0.8609403453686749,0.6518710707774965
51,0.47521579666398966,0.49950292291673865,0.5282884501343679,0.4639460949202374,0.8531519786900991,0.5640210486650865
52,0.5333952006929591,0.7129794185355315,0.6261406299878038,0.6766449962645774,0.8776138517582203,0.6853548194478184
53,0.5356737202967681,0.640092372211235,0.5471594089095628,0.5442845364720534,0.9048681332075307,0.63441563421943
54,0.26154251326864897,0.6934268204365899,0.3442628920998695,0.7643718965880931,0.7228209608236508,0.5572850166433705
55,0.5169248687507734,0.5565748931060155,0.6253844383209117,0.5865583465198771,0.4063574765202019,0.5383600046435559
56,0.9013143756730965,0.661982834832517,0.3945447155735476,0.7321277872327578,0.5956521503699665,0.657124372736377
57,0.195222347947531,0.4888768446201472,0.49581420600770965,0.8986475298732776,0.7946428949774608,0.5746407646852252
58,0.46911066579675753,0.4310528490526101,0.3898052926218301,0.6788134626975241,0.4934195191790269,0.49244035786954965
59,0.28385314842178183,0.41465219309764517,0.4411059900068664,0.5878245823614758,0.43984230265830443,0.4334556433092147
60,0.4990433908115027,0.60946339831047,0.6286473021022315,0.6306697133287364,0.6583416921690475,0.6052330993443975
61,0.41151444108029434,0.390689659504974,0.5401335322872401,0.417771685115493,0.4170884611059073,0.4354395558187817
62,0.7663496718699303,0.5575163948463956,0.43966689534752273,0.7572470870108104,0.7430709575143369,0.6527702013177993
63,0.5519828749696643,0.5760404272896615,0.7770915601687668,0.6826201522618769,0.8667738614296998,0.6909017752239339
64,0.5521740794199861,0.34328521207695445,0.45056427818140393,0.37966846862097414,0.6528681579791508,0.47571203925569383
65,0.47335470347917025,0.5002771125332047,0.635724118473042,0.46870021271880036,0.4368442258579635,0.5029800746124362
66,0.6962139118940207,0.5191604517706525,0.45519396086605063,0.3929656552323465,0.6899704038980997,0.550700876732234
67,0.42634286234923335,0.5954194554652349,0.39356722364613045,0.5697016899674161,0.6030520535463234,0.5176166569948677
68,0.3930649369162834,0.4023773706586103,0.490964876254691,0.5382067030366833,0.39160479776616636,0.4432437369264869
69,0.7498646009143454,0.8172333989268248,0.8502893811713327,0.5942748573163666,0.6729354958184631,0.7369195468294666
70,0.2148428383479044,0.5653508279090607,0.7869534775228724,0.6959628509368596,0.6983750986171604,0.5922970186667715
71,0.5189737054898254,0.5453280350533237,0.5359237774181126,0.5437037278251023,0.6239310494836693,0.5535720590540066
72,0.7969551270175302,0.08613641267102021,0.7274569950756801,0.4858339819235581,0.7645989338239941,0.5721962901023565
73,0.5014165780389914,0.5102756548971343,0.3900996920361519,0.3535508465366983,0.6596564734839112,0.48299984899857745
74,0.11802431034667728,0.595005948201476,0.43513765710277,0.39886543058973895,0.4659929725861236,0.40260526376535716
