Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,0.714103163447743,1.0,1.0,1.0,0.9428206326895486
2,1.0,0.4731066645552252,1.0,1.0,0.8755221415379459,0.8697257612186341
3,0.627083980439095,1.0,1.0,1.0,0.9901084965872284,0.9234384954052647
4,0.9313921164923152,1.0,0.8187546689831517,1.0,0.9685114687653411,0.9437316508481615
5,0.35001209188211097,0.8542293919678781,1.0,0.7433288552393713,0.8669247247630071,0.7628990127704735
6,0.4828726665081752,1.0,1.0,0.5699691172620899,1.0,0.8105683567540531
7,1.0,1.0,1.0,0.7752428885706625,1.0,0.9550485777141325
8,0.9662580028568126,1.0,1.0,1.0,1.0,0.9932516005713625
9,0.8137464128799562,1.0,1.0,0.9322228345207545,1.0,0.9491938494801421
10,0.9129937177673222,0.958424196335039,0.8695028334665289,1.0,1.0,0.9481841495137779
11,1.0,0.8388319954310649,1.0,1.0,1.0,0.9677663990862129
12,1.0,0.9385006175713986,1.0,1.0,1.0,0.9877001235142797
13,0.713636044171816,1.0,1.0,1.0,0.9805758349788645,0.9388423758301361
14,1.0,0.6332652910823701,0.9099290595892956,1.0,1.0,0.9086388701343331
15,0.924512062089928,1.0,1.0,0.9254269584414678,1.0,0.9699878041062793
16,1.0,0.5154131699711613,1.0,1.0,0.858716152881575,0.8748258645705473
17,0.732735828673869,1.0,1.0,1.0,1.0,0.9465471657347738
18,0.7854268004796052,0.9354443908282444,0.9280345754334168,0.9677221954141222,1.0,0.9233255924310777
19,0.44222834134298405,1.0,1.0,1.0,0.7988132354919043,0.8482083153669777
20,0.8627911287882453,0.9429594307950075,1.0,1.0,1.0,0.9611501119166505
21,1.0,0.9942257175964272,1.0,1.0,1.0,0.9988451435192853
22,1.0,1.0,1.0,1.0,1.0,1.0
23,0.9161979676308215,1.0,1.0,1.0,1.0,0.9832395935261644
24,0.7024370710808632,0.7398598100598437,0.977410526490833,0.8315296659740823,0.9332213528116771,0.8368916852834598
25,1.0,0.8226290500401181,1.0,1.0,1.0,0.9645258100080236
26,1.0,1.0,1.0,0.720961473616061,1.0,0.9441922947232122
27,1.0,0.7061338444458705,1.0,1.0,0.9740122821796914,0.9360292253251125
