Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7954188022491632,0.5597542538308415,0.7524604060145261,0.7970503706182921,0.7017251045836029,0.5370910819858519,0.6905833365470463
2,0.43262696838924075,0.6739090487993511,0.7827600746460391,0.9249216669481521,0.3064551571979174,0.5958282570511707,0.6194168621719786
3,0.41439256221621423,0.6330814179459943,0.8815511970105816,0.7375805338264948,0.7909649964343336,0.8159087638599885,0.7122465785489345
4,0.6330914164485546,0.4425703632128867,0.715460685064612,0.8045680157682714,0.776065318542559,0.904150222671077,0.7126510036179935
5,0.3971886779809383,0.6277832591346133,0.6707485204365361,0.9093703000743608,0.75588481776488,0.8325819059076738,0.6989262468831671
6,0.519664059315322,0.7400931982729366,0.8416265899427603,0.9522395213026169,0.8834448095469253,0.9050546664511935,0.8070204741386258
7,0.4611363923629971,0.7795484789947773,0.945147693311652,0.9275612596868391,0.5481119631570126,0.6929987657927288,0.7257507588843345
8,0.5536837255265087,0.1791757757946935,0.8098005687978979,0.8665417246628689,0.7108830099691764,0.6893462162054182,0.6349051701594273
9,0.6263714061961365,0.8143946466537897,0.8093133792814906,0.9033226883503943,0.8630575945375472,0.9053276546141196,0.8202978949389129
10,0.6826140068741222,0.9093552009057447,0.9133918145963098,0.7996135956135993,0.918019479387859,0.7383924791854724,0.826897762760518
11,0.419825552553636,0.44131731229388166,0.41984371709839935,0.7991124489100515,0.7484240672047325,0.626598868879337,0.575853661156673
12,0.6540698252933241,0.8745802952348798,0.8217620247380412,0.8153449095063237,0.8092776961516679,0.8157417077855033,0.7984627431182899
13,0.6378509754041041,0.9104702672909111,0.6552871161548572,0.29756004324757884,0.794395201698709,0.6116723971564293,0.6512060001587648
14,0.6224717171905705,0.8711168153795481,0.8834259864359851,0.6817042365302096,0.9401393103113589,0.7626093913212058,0.7935779095281464
15,0.5493610680730492,0.904406811890544,0.8016174814460839,0.5889333280914936,0.5722512138586291,0.7222143467509329,0.6897973750184554
16,0.4097764623774,0.7806199434372393,0.16714342201164548,0.7351507780894164,0.4528990886521952,0.3970834360467297,0.49044552176910433
17,0.3539325045661727,0.71725758586058,0.6793342801086422,0.8710978219251182,0.7366686956496074,0.726542072718502,0.6808054934714369
18,0.349538551425595,0.7487972710033425,0.8069957772737459,0.8736708049278692,0.8402129034224796,0.8840866793714136,0.7505503312374077
19,0.5706167114150091,0.6795518393498147,0.9089835797993581,0.8317204916827478,0.7919542305833805,0.7211279692186194,0.7506591370081549
20,0.5717987952331266,0.14250069619537126,0.7809044173834864,0.9262948262573231,0.9252713874907625,0.7668996737045716,0.6856116327107736
21,0.5406820484491034,0.9796429323838847,0.9256895203299422,0.8254478891571987,0.6431339980405937,0.5872184870586581,0.7503024792365635
22,0.7492519903986887,0.6582337819616675,0.7285038214306194,0.7448477548554333,0.6959279378634186,0.7353497209218025,0.7186858345719385
23,0.6514778253887877,0.7636251528249911,0.7521121132648926,0.838932374992226,0.6992273783693731,0.79659573350517,0.7503284297242402
24,0.5555534961965685,0.0,0.8498733146544011,0.8221378086284872,0.8584799790404475,0.8440324817834091,0.6550128467172188
25,0.5553540114861104,0.5498573573520863,0.4190432143680034,0.8375012226374683,0.8328544524378806,0.7374721547678867,0.6553470688415727
26,0.5382622233094373,0.8725813512676494,0.8004539089965144,0.8300859720012658,0.6063416855040638,0.7352737641504037,0.7304998175382224
27,0.7519578431326154,0.6701609237517081,0.6918282056335252,0.6976821042309197,0.9238320121383043,0.8779913072676936,0.7689087326924611
28,0.6066148405776202,0.9473348654090576,0.875707020341155,0.4102068861343374,0.640802762640227,0.8173747127419494,0.7163401813073911
29,0.0,0.2966328933063872,0.6543995930643839,0.8734291733400775,0.7648006214508364,0.6776219135513989,0.5444806991188472
30,0.35091650089773574,0.7611877157541505,0.779099934094252,0.7491951514982471,0.7688271665117467,0.9209807958233184,0.7217012107632418
31,0.7577141786825892,0.5210122013794724,0.7493962407335882,0.8040207091620967,0.8212185717086888,0.7343167490288548,0.7312797751158816
32,0.4149287036568156,0.6161464840650525,0.4681658542382533,0.9756656767350529,0.4699075558299021,0.8225839082704516,0.627899697132588
33,0.4223211262177213,0.7134728530054945,0.35205104420600963,0.9198714234401386,0.7411662077942135,0.9000506610712119,0.6748222192891316
34,0.4886367938040255,0.6733187930758644,0.469465990145594,0.8600313035202136,0.933605037035096,0.7208478446484019,0.6909842937048659
35,0.40070726784607513,0.8994370865106104,0.9060425102593186,0.7394135018551432,0.743300504394301,0.6556676491468075,0.724094753335376
36,0.6455836812310455,0.6594521577837269,0.7713916847375877,0.5359828808917291,0.8753739196639785,0.7710358948596479,0.709803369861286
37,0.3572066295587805,0.6815165089255693,0.8892547313025629,0.7277564740505623,0.8617756429874384,0.714461445948589,0.7053285721289172
38,0.3991170198747174,0.0349186024855608,0.9857828286407312,0.8907901925901822,0.7669204766682507,0.687854126207576,0.6275638744111698
39,0.4530486598559486,0.7626292900576881,0.9633273244056392,0.8730377373350099,0.937721309005498,0.8605470315701784,0.8083852253716604
40,0.6161017309417532,0.7149594574500991,0.8832074710918056,0.8356837667048823,0.9315178905158206,0.7365362607420891,0.7863344295744082
41,0.7618390739783689,0.5586764872585208,0.08332665080348278,0.8190141924694714,0.6810263902306968,0.6415211832252661,0.5909006629943011
42,0.662429640405721,0.8625946310572905,0.9599355959401088,0.8819692086749042,0.6704088513882818,0.654584472633408,0.7819870666832857
43,0.33176299806348014,0.6933595399173251,0.8332983429249203,0.876270577493347,0.6826826778433117,0.8346491112151545,0.7086705412429231
44,0.2202724953043234,0.28667553159231507,0.8482804684252232,0.7279938278129524,0.8264014420501157,0.7474975103316466,0.6095202125860961
45,0.5171047248896586,0.6505566288507217,0.6864735578968881,0.9338701808032963,0.8274253796107252,0.8832720317671479,0.7497837506364062
46,0.6146588731533374,0.29173304970455244,0.8526890937379982,0.7533136602741496,0.7430478061193442,0.5962041628410782,0.64194110763841
47,0.796437514894206,0.7988121208042018,0.8101500024163071,0.910831958414142,0.8965828114995277,0.7628427818997676,0.8292761983213586
48,0.5014832204919604,0.372191852236132,0.605390852923358,0.6555633645850679,0.7859014860175324,0.6750993401620932,0.5992716860693573
49,0.4352843443252443,0.7331095846626609,0.8820429626988723,0.6986999884290908,0.494113801217582,0.7866094455522619,0.671643354480952
50,0.5245947563761457,0.6375353634558988,0.8590328093511085,0.979641498818892,0.8995902694711462,0.7695972148656735,0.7783319853898107
51,0.6247393419473694,0.7150742428045077,0.2722332083249934,0.906913000617546,0.7391900547313579,0.6718176714122434,0.6549945866396697
52,0.6226978653086678,0.8241144840822802,0.6098014129233799,0.8115835267061636,0.9107039164293795,0.8035123265515531,0.763735588666904
53,0.2523633253782927,0.687414476864627,0.6589478228467747,0.8868373823517881,0.8528387560232872,0.8054233711607767,0.6906375224375911
54,0.43398050584972253,0.5207241380784842,0.5531393126979502,0.9369849728402465,0.9783133371847532,0.8451834054061366,0.7113876120095489
55,0.8912866051746388,0.0,0.05083087278588272,0.5611605325021831,0.6073924366096705,0.70950664483193,0.47002951531738413
56,0.8147145829387439,0.41412976083119946,0.796095631960986,0.9069787568507488,0.67009983698773,0.687480183273233,0.7149164588071067
57,0.2936286926904079,0.7198411099101442,0.5032902020906669,0.6387894163903843,0.7507918293883276,0.6639283897429872,0.5950449400354862
58,0.6272994597233807,0.8501285973720957,0.6027938173814821,0.6160625478222861,0.775859860746802,0.7557648245967667,0.7046515179404689
59,0.627637984229791,0.772132118334117,0.9609879809447319,0.8117416228657768,0.7370772041388839,0.6448573208126928,0.7590723718876654
60,0.6191853775528166,0.6031145245639573,0.712210601511073,0.9410194234958759,0.7118030026819149,0.7911526542461245,0.7297475973419604
61,0.5261592864431107,0.4016115974583213,0.8542994928975383,0.5702666873645157,0.630523381104134,0.644495223210421,0.6045592780796735
62,0.7723211175636939,0.6217017195209632,0.6109802282750252,0.7329765816502286,0.9741176681828599,0.9529539695115544,0.7775085474507208
63,0.0,0.5551329073170586,0.8229211820816558,0.8141943097052531,0.7687726677892622,0.8463585425044361,0.6345632682329443
64,0.6470152202003606,0.7283047249389065,0.7966415445499436,0.7084634805831741,0.5883241094546501,0.8629655014643683,0.7219524301985673
65,0.6464549625521827,0.2988784195342403,0.9237109762486261,0.7967677815664477,0.6831830025308621,0.7867083545473357,0.6892839161632823
66,0.6214462981061256,0.6252619727272483,0.4370293505876318,0.7575686703958391,0.9082418970386993,0.750965845026439,0.6834190056469972
67,0.21090331711693927,0.7320971956556842,0.9481359749418432,0.8806287143274405,0.9083767438820056,0.9511872358885806,0.7718881969687489
68,0.43101383347281436,0.0,0.5431775283019957,0.8562466904821234,0.7920646397640273,0.7729166262753813,0.5659032197160571
69,0.751319508353351,0.30859590690936156,0.9067195216388866,0.6132322210496661,0.8745870540756492,0.6293015650273347,0.6806259628423749
70,0.5560710597846067,0.7075377954206749,0.7996865082498241,0.8331909082554423,0.8402532391628753,0.8692442460704554,0.7676639594906464
71,0.47777756618195083,0.6859028672412018,0.8155596780214591,0.8526086941921331,0.857625684626912,0.8148718108800221,0.7507243835239464
72,0.376415595848586,0.5816640893356885,0.5705147149470375,0.9047577838258978,0.9187423889125118,0.878278193342454,0.7050621277020293
73,0.3826987895543929,0.7570721104818693,0.7204303516541213,0.7336981982728047,0.8825757904337975,0.9574359892294041,0.7389852049377317
74,0.418959095192549,0.0852419451008626,0.895255235240619,0.6591472371258329,0.6306085297223317,0.6800040480100217,0.5615360150653695
75,0.6959793340526322,0.8964263319513344,0.11252208599967276,0.6143730832744791,0.5520046466832368,0.460829009058584,0.5553557485033233
76,0.6300253274218286,0.7872273742735716,0.6843337953353799,0.7805856264718067,0.7235044700825058,0.687831251054983,0.715584640773346
77,0.6966369548245783,0.12106897918566567,0.7401310903772123,0.6867209613749142,0.7283846682312379,0.8235793423641279,0.6327536660596227
78,0.4875479713594761,0.8218133565583118,0.8117154081191971,0.6102453906762678,0.8899673228856946,0.6251928523241924,0.7077470503205232
79,0.7244679858274594,0.6069517173713135,0.8660547637360755,0.375874960698839,0.689581787965575,0.6724616251193328,0.6558988067864325
80,0.6231737155866403,0.6313276143865265,0.911281155653276,0.8019232093214547,0.8287705745610046,0.7510074428205153,0.7579139520549031
81,0.6872670015717433,0.2903264601382461,0.8573267960668004,0.7177006328017826,0.8734868432174417,0.6851190169483432,0.685204458457393
82,0.4757751195739154,0.5239392516315504,0.7647913254960649,0.907594826419479,0.7697728361318925,0.8454526228935704,0.7145543303577454
83,0.08554445531578653,0.7703031454269077,0.30879046372896374,0.8121010613343416,0.6675755319154706,0.7069691731834042,0.5585473051508124
84,0.5275218370329441,0.3531533577785238,0.7881526247058083,0.7948547547977691,0.9375961357020712,0.7434860405602356,0.6907941250962254
85,0.6918826304441389,0.6490652350275008,0.8344767543951092,0.814418668853231,0.8768111551597493,0.8809444456052927,0.7912664815808369
86,0.8784830032285369,0.2683978682192638,0.6903974740475332,0.8035205097244923,0.6533815180533673,0.6421032683679557,0.6560472736068582
87,0.5755116825054111,0.8111194101363882,0.8056876763723014,0.9075984386012714,0.888074879021797,0.7271912756560477,0.7858638937155362
88,0.3913490403126847,0.22727008860344228,0.9025951536744141,0.7830297889945141,0.8005580483358202,0.7075617800521701,0.6353939833288409
89,0.5408822769203564,0.486632189588112,0.26916606088504474,0.9498593547671134,0.712032396843702,0.6806231423713022,0.6065325702292718
90,0.39590315775234985,0.7127632571941049,0.7332706528337833,0.8687054025194683,0.5995883265301306,0.8160503240934114,0.6877135201538748
91,0.2443877423991647,0.7464048121636752,0.6496955324207112,0.9149497389579734,0.9570501094157015,0.6860731046818099,0.6997601733398393
92,0.08119954609995923,0.7035551905166273,0.5907306246169844,0.7691324551417196,0.9639607871764073,0.8746542026123624,0.6638721343606767
93,0.3842842106571084,0.8235242178148628,0.49110845375109896,0.7826426504683699,0.8301890106701837,0.7144091656738789,0.6710262848392504
94,0.2020373059771429,0.8400305559820251,0.5333432258081108,0.880652682071359,0.752685132748555,0.7037304905943185,0.6520798988635853
95,0.6909494551908962,0.7519050719385731,0.11219624646083597,0.7097450437283725,0.7480733008051091,0.6403831637582428,0.6088753803136716
96,0.44731841377017256,0.7586950020753712,0.7906958830978377,0.8827740397804181,0.9393556445322686,0.8085676920643105,0.7712344458867298
97,0.5848490632882302,0.8462313488213014,0.8434762320880472,0.7744292141202169,0.9119577561852917,0.9111656390104331,0.8120182089189201
98,0.4846363477771659,0.6422179849507205,0.7527647657889303,0.8326865910951141,0.9494134122278473,0.9112578154730389,0.762162819552136
99,0.7553520444595531,0.6274859514836992,0.710206467898754,0.9154728310340536,0.799903160094041,0.8811559362253829,0.7815960651992473
100,0.5095528006263602,0.8618240102239512,0.6627843649980906,0.785228867665248,0.764024343625317,0.6933019096009803,0.7127860494566579
101,0.5386777667171547,0.8146887235891379,0.9502238583920438,0.9297201903952066,0.8645420077040039,0.7595949745214526,0.8095745868865
102,0.39197351802549746,0.8638573493595041,0.6145450957665183,0.9515626249224934,0.6842092213830122,0.7760276533277775,0.7136959104641338
103,0.8574059111240746,0.5805488708037344,0.8551033959579571,0.7371371876571475,0.8091984669865094,0.7675033377329011,0.7678161950437207
104,0.5134956700751263,0.7396287655227005,0.9011651561994976,0.9011786875285687,0.8705745683749875,0.7265058205121747,0.7754247780355091
105,0.6138658969377393,0.5711399765344422,0.9065576997423576,0.647577631074636,0.8645927898734809,0.8026847141659025,0.7344031180547597
106,0.5702711467878572,0.7925757657823258,0.8400162701057724,0.9172202918322833,0.8774719501674378,0.6771189381503082,0.7791123938043308
107,0.6583071750995936,0.7388302610664296,0.826579980345885,0.8474212036294263,0.9574955171407563,0.8702668901722498,0.8164835045757234
108,0.7764658672919799,0.752481386818446,0.6625305695849701,0.70743291706709,0.9743148222044398,0.8374848497051877,0.785118402112019
109,0.4378534092055238,0.7055368278842925,0.10658839431792523,0.9592328382666876,0.8111121068695837,0.8746163344755319,0.6491566518365908
110,0.7810032120579172,0.6871880043362719,0.8127515107268356,0.8644753202775316,0.9215109203837597,0.7448175658825982,0.8019577556108191
111,0.09771221064950296,0.6461444057247068,0.8402644972304479,0.8407341561138656,0.6737585275550765,0.7652352899165744,0.643974847865029
112,0.5930560756815675,0.021623655383872044,0.8244511187751479,0.6558385781010294,0.5839356247542447,0.5657298449999933,0.5407724829493091
113,0.6223248955866271,0.6676285093922096,0.8182869053068036,0.9121962551825709,0.840258717478074,0.7861523735965132,0.7744746094237996
114,0.4499334492043189,0.6355111867120121,0.8007342222074573,0.9914692503715139,0.7050647570233427,0.7384973560973944,0.7202017036026733
115,0.585817151588749,0.6192850806296003,0.700280151490735,0.813088565244213,0.9515206012836562,0.7289488357957085,0.7331567310054435
116,0.7130708559236905,0.8899578671458991,0.5805649856324686,0.9456001342071051,0.9369427503145773,0.7384826966041007,0.8007698816379736
117,0.5172280999154688,0.7241894882446783,0.788894987696168,0.7687347202293239,0.6048930588496245,0.77786737158573,0.6969679544201656
118,0.4789921853141655,0.6819799625332784,0.6445387470637228,0.9083390559360192,0.8954456205520275,0.9624412195885027,0.7619561318312861
119,0.5324087419985432,0.5960860765597997,0.8200045385228658,0.9692928025282315,0.9179533931067891,0.8210286823476302,0.7761290391773099
120,0.7344692904918293,0.6909944422701273,0.9127654517495329,0.760848713875573,0.8344784737766803,0.6972067050459148,0.7717938462016097
121,0.5020083547508277,0.6838606750236798,0.7892567834205054,0.7581100816663489,0.852184467204735,0.8216931614490376,0.7345189205858557
122,0.3199532249119992,0.7690644504460932,0.7665970650781265,0.9518219176564008,0.7754745834151864,0.8441189358138573,0.7378383628869439
123,0.5875924698470549,0.6896627645545881,0.9106485382873791,0.21890292728476904,0.7579010029521793,0.5525180162714731,0.6195376198662406
124,0.6726050386728123,0.7901440991246963,0.8314122510887131,0.8282910550598458,0.8996804664609914,0.7444272645545431,0.7944266958269338
125,0.5687088187423904,0.8597706691613748,0.46844782732797163,0.7716230579722625,0.9686699456372322,0.7873838590009248,0.7374340296403594
126,0.4827629904061482,0.5937010033675434,0.023303052031353823,0.720007936409785,0.6504442192888331,0.7221111100563014,0.5320550519266608
127,0.4892645378997323,0.13764442153950426,0.8567871802270637,0.648115054974814,0.7811666694085636,0.7599676216627129,0.6121575809520651
128,0.4229292391605309,0.7430938057843255,0.6650699016105849,0.9400611282741862,0.9397125828927223,0.7729183355227142,0.7472974988741772
129,0.49440564756808636,0.6896979366768815,0.7814248802802928,0.9101097598316203,0.9535623371139367,0.799609790318026,0.7714683919648073
130,0.7667773791854875,0.7067282555615644,0.0,0.5611893554695604,0.8888703049471566,0.6517728162831877,0.5958896852411595
131,0.7382887456969506,0.7301471059283027,0.8636767810064292,0.7998118105498756,0.7799529680678438,0.5405983699779184,0.7420792968712201
132,0.7471550165686164,0.4981424716037864,0.8158820017999052,0.9249980015833196,0.880670667390142,0.7472757586115817,0.7690206529262253
133,0.7204988738733636,0.6087686343671185,0.7714146102510507,0.8196454453050017,0.7399832809754794,0.742975680239533,0.7338810875019245
134,0.6670270200835567,0.7887867266367706,0.707218681031996,0.6713081041638086,0.8682898833219289,0.7256425208834282,0.7380454893535816
135,0.7599929340604181,0.5556445855320475,0.8765796747035598,0.8531897750700236,0.9039464144966217,0.7264332305394916,0.7792977690670271
136,0.7077389908453382,0.5469182225526695,0.7579647967472901,0.8737137516886417,0.8643874205436024,0.6323539288895553,0.7305128518778496
137,0.6844547450167832,0.6629719091460915,0.8295729214437626,0.8704965039714144,0.9760893696044456,0.6992882211229253,0.7871456117175705
138,0.0,0.630373129520139,0.6420516036150387,0.6429552376436871,0.6748189958590679,0.5058713762973466,0.5160117238225466
139,0.32903731175913015,0.45725595710707867,0.16939372540476738,0.6075491395340326,0.9690447603237574,0.7431753322615451,0.5459093710650519
140,0.7452394508290286,0.6543280560038297,0.7258986115699329,0.22410327614080236,0.7440203160010661,0.6841460741337883,0.6296226307797412
141,0.7521673642249458,0.2023878363251358,0.8441320368199041,0.6982349874610214,0.7572851249967647,0.6995670153301119,0.6589623941929805
142,0.5175599755824143,0.7246318867932867,0.5493773175057443,0.8988037985862221,0.8292461147220069,0.7550516822690377,0.7124451292431186
143,0.9245445340162376,0.5441590904316703,0.7092695267053081,0.7611760933832151,0.6101809179187753,0.7430653116202945,0.7153992456792503
144,0.6771193867900482,0.6582595567999899,0.7982814978135242,0.7314050829588834,0.8116198482102398,0.7696531000383563,0.7410564121018403
145,0.3886846475433819,0.6641979650843728,0.7736867774143779,0.8792369582250242,0.7772301521796818,0.8691484710216444,0.725364161911414
146,0.5929056206291984,0.4107916643556507,0.5712348390135119,0.9076367131196427,0.935632960339577,0.7564391192442536,0.6957734861169724
147,0.4394846411788697,0.9469745621577771,0.9420042494645412,0.932675674863532,0.7033827632112863,0.8252903601502136,0.7983020418377033
