Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.6603280905715189,0.38865190563464985,0.6031555308081771,0.6625800043082104,0.5405057950832038,0.36713911260786886,0.5370600731689381
2,0.27602042376895963,0.5081921780622896,0.643061452669999,0.8603295578681763,0.1809548524802372,0.42432719504802335,0.48214760998294753
3,0.26134625276191537,0.4631449350806922,0.7881909253730248,0.5842594744377324,0.6542118252173281,0.6890590344370323,0.5733687412179541
4,0.46315563752162764,0.2841671641268388,0.5569784254525518,0.6730353766511821,0.6340741301802425,0.8250676702010163,0.5727464006889098
5,0.247807507049925,0.4574957005251974,0.5046061868269012,0.8338029856846582,0.6075681967057844,0.713182286723944,0.5607438105860684
6,0.35104468184091336,0.5874190037377581,0.7265589684945999,0.9088332120395286,0.7912235929765747,0.8265752076570233,0.6986091111243997
7,0.2996603403150807,0.6387377667838078,0.8960000251399104,0.86490838573771,0.3775166880972706,0.5302204371773602,0.6011739405418566
8,0.38282340819823,0.09840366434760843,0.6803906535058571,0.7645113574252466,0.5514495701062622,0.5259559959531306,0.5005891082560558
9,0.4559976466867101,0.6869019647686907,0.6797030933236804,0.8236905047225147,0.759104058737696,0.827030716935655,0.7054046641958246
10,0.5181579358183579,0.8337775980419421,0.840589852778416,0.6661301666627393,0.8484621135956132,0.5852790721386524,0.7153994565059535
11,0.2656830410288521,0.28313480079987247,0.26569759057468106,0.6654348678898053,0.5979853459895186,0.45623878900408876,0.4223624058811364
12,0.4859611869804972,0.7771147879602912,0.6974499566230141,0.6882551014629487,0.6796527565966792,0.6888207692091493,0.6695424264720966
13,0.46826812917429,0.8356543561478116,0.4873063417679876,0.17478445690102642,0.6589184140756735,0.4405821766444769,0.5109189791185443
14,0.4518758162417234,0.7716624955065046,0.7911933966796881,0.5171102384004826,0.887040456786398,0.6163044926738782,0.6725311493814458
15,0.3787028294789438,0.8254951032063084,0.6689162008249192,0.41736747087573484,0.40080665409297483,0.5652077442836637,0.5427493337937573
16,0.2576848176892287,0.6401777191909167,0.09119285383207298,0.5812161365597035,0.2927404963245986,0.24772558034299896,0.35178960065658654
17,0.21501700601462423,0.5591594835832894,0.5143877590496756,0.7716326877946169,0.5831159990359012,0.5705269543293674,0.5356399816345792
18,0.21178231804657469,0.5984619867347994,0.6764400007148329,0.7756798001421943,0.724454432974733,0.7922538991410314,0.629845406292361
19,0.39920482908393845,0.51463727210253,0.8331529782404125,0.7119190962107416,0.6555664119959835,0.5638781299939886,0.6130597862712657
20,0.4003629133798846,0.07671641970658818,0.6405604519601746,0.8627087294629333,0.8609349157741993,0.6219280437696002,0.57720191234223
21,0.37050325316322674,0.9600981494376748,0.8616592110450604,0.7027767278583302,0.47398490131808496,0.4156470633849801,0.6307782177012262
22,0.5990431203144753,0.49057262965228615,0.5729500675733786,0.5934321973583712,0.5336575777286539,0.5814648785415982,0.5618534118614605
23,0.4831050149965928,0.6176323908317912,0.6027080807977627,0.7225525515678802,0.5375477364313167,0.6619518940425764,0.6042496114446534
24,0.38461341055810483,0.0,0.7389388712418447,0.6979915092369022,0.752049866211559,0.7301524207925578,0.5506243463401614
25,0.38442221547813527,0.37917466956772233,0.2650567163987904,0.7204319169587297,0.7135823412748385,0.5841234770012568,0.5077985561132455
26,0.36823446167484714,0.7739639150450138,0.6672973343832842,0.709527326055931,0.43507198227663696,0.5813698991200842,0.5892441530926329
27,0.6025099705125727,0.5039413683363471,0.5288511865282692,0.5357233487288489,0.8584459141680315,0.7825173841831976,0.6353315287428779
28,0.43535330951069484,0.899939433994064,0.7788957470915446,0.25802532578399373,0.4714567871584112,0.6911527442788368,0.5891372246362575
29,0.0,0.17414501673815816,0.48632535312223296,0.7752989449670342,0.6191717990897578,0.5124267563834416,0.42789464505010416
30,0.21279486520165247,0.6144496026026557,0.6381357130292739,0.5989704568187858,0.6244672929741689,0.8535351291787708,0.590392176634218
31,0.6099354638685753,0.3522761998884829,0.5992275612326438,0.6722697586166392,0.6966673820939616,0.5801741853385682,0.5850917585064784
32,0.2617728960293905,0.4452396709407331,0.3056243755458558,0.952487537101394,0.3071105655219243,0.6986348445961265,0.49514498162257065
33,0.2676850994431215,0.5545727151364506,0.21362982328320337,0.8516314107435883,0.5887720939676303,0.8182655593463491,0.5490927836533905
34,0.3233086473197266,0.5075211660206831,0.30673345846803657,0.7544341403198026,0.8754777258506441,0.5635356526059747,0.555168465097478
35,0.25055279736462205,0.8172518585592714,0.8282246053949434,0.5865630822980428,0.5914703610476488,0.48772734564535486,0.5936316750516472
36,0.47665084382461104,0.49192735761931594,0.6278581018498397,0.3661042442032337,0.7783688596323765,0.62738683061178,0.5613827062901927
37,0.21743856286858668,0.5168942300295336,0.8005928599141237,0.5720260777176753,0.7571228270402648,0.5557681982364073,0.5699737926344319
38,0.2493105522575318,0.017769545083337557,0.9719642463946558,0.8030853916359789,0.621955406895454,0.5242207744932418,0.5313843194600333
39,0.29286548846052324,0.6163304852215574,0.9292492674732934,0.77468231746331,0.8827450997135282,0.7552282151285468,0.7085168122434599
40,0.4451929341316505,0.5563711289850886,0.7908429258165368,0.7177463843648587,0.8718142140587831,0.5829500585230013,0.6608196076466532
41,0.6152989146784458,0.387613524874708,0.04347462275635746,0.6935004529665356,0.5163305658176228,0.4722349552334938,0.45474217272119394
42,0.4952484448045438,0.7583880423029189,0.92295784010394,0.788859497894141,0.5042218068977697,0.48652959574105636,0.659367537957395
43,0.19887042289456688,0.5306429435634148,0.7142343013500116,0.7797878741473988,0.5182370764893882,0.7162212851491228,0.5763323172656505
44,0.12376754009990354,0.1673212149119327,0.7365338914287115,0.5723194145837065,0.7041602398470269,0.5968032131653281,0.4834842523394349
45,0.3487129088405661,0.48209257443434866,0.5226187580950121,0.8759441523799972,0.7056483785535408,0.7909464586660861,0.6209938718282585
46,0.4436877396056483,0.1707772018033228,0.7432066487680338,0.6042527589095147,0.5911504110791144,0.42470859868605154,0.49629722647528096
