Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.3690810654725966,0.031120719497078335,0.7242726036923923,0.7140652387118739,0.4596349068434853
2,1.0,1.0,1.0,1.0,1.0
3,1.0,0.8989007723716114,0.39470754761667476,0.2697932587907098,0.6408503946947489
4,1.0,0.8778167983494537,0.9852837551639573,1.0,0.9657751383783528
5,1.0,1.0,0.8419349471024455,0.1610683790612535,0.7507508315409248
6,1.0,1.0,0.7789103551661419,1.0,0.9447275887915355
7,0.39514587478083063,0.8725406557905405,0.4222215943443835,0.4857817683397245,0.5439224733138698
8,0.0,0.4249304333141745,0.7230796057467622,0.5063582296903956,0.41359206718783303
9,1.0,1.0,1.0,0.08268910863885562,0.7706722771597139
10,0.9456162073781545,1.0,1.0,0.8594836908469062,0.9512749745562652
11,0.7557069000640728,1.0,0.2223668410318217,0.9627041652765831,0.7351944765931194
12,1.0,0.4189475163962875,0.954219037665995,0.19739747241715602,0.6426410066198597
13,1.0,1.0,0.0,0.3724004625007373,0.5931001156251843
14,0.11319628679335818,0.4314898949419956,0.2550953210016901,0.40555173824991286,0.30133331024673915
15,1.0,0.8387027056859326,1.0,0.8680131857998393,0.926678972871443
16,1.0,1.0,0.7590078644375424,1.0,0.9397519661093856
17,0.7557069000640728,1.0,0.2223668410318217,0.9627041652765831,0.7351944765931194
18,1.0,1.0,0.8790706004370042,0.5249722704822027,0.8510107177298017
19,0.890882505387348,1.0,0.9328321249762147,0.8854752665718458,0.9272974742338521
20,1.0,1.0,0.23758414406180406,0.8968993529569718,0.783620874254694
21,1.0,0.9016753401430008,0.9938427060320865,0.5960081030533124,0.8728815373070999
22,0.9456162073781545,1.0,1.0,0.8594836908469062,0.9512749745562652
23,1.0,0.8620253977289555,1.0,0.5581713448046259,0.8550491856333954
24,1.0,1.0,1.0,0.8416766270405791,0.9604191567601448
25,1.0,0.4538328699496156,0.7804934320451309,0.3908881830312701,0.6563036212565042
26,1.0,1.0,0.7563739640780739,0.3388369720358819,0.773802734028489
27,1.0,1.0,0.8790706004370042,0.5249722704822027,0.8510107177298017
28,0.0,1.0,0.8383722322357896,0.7832217039749761,0.6553984840526914
29,9.251858538542972e-16,0.0,4.625929269271485e-16,3.96508223080413e-16,4.460717509654646e-16
30,1.0,0.6617985893909494,0.683503126308222,0.5660058536712274,0.7278268923425997
31,0.0,0.4314898949419956,0.0,0.40555173824991325,0.2092604082979772
32,1.0,1.0,0.2423419271086496,0.8686002767898707,0.7777355509746301
33,1.0,1.0,0.8790706004370042,0.5249722704822027,0.8510107177298017
34,0.0,0.0,0.0,0.0,0.0
35,0.8046637998859176,0.5912479089614223,0.982957903576575,0.30542713303853924,0.6710741863656136
36,0.393541011149251,0.2980110639378821,1.0,1.0,0.6728880187717833
37,1.0,1.0,1.0,1.0,1.0
38,1.0,1.0,1.0,0.6361017212334367,0.9090254303083591
39,1.0,1.0,0.8419349471024455,0.1610683790612535,0.7507508315409248
40,0.0,0.8642762843399256,0.4026413550778301,0.3294534546731041,0.39909277352271494
41,1.0,0.2413657499817138,0.17315880679653753,0.5128237232912485,0.48183707001737497
42,1.0,1.0,0.8790706004370042,0.5249722704822027,0.8510107177298017
43,0.2895581254796711,0.0,0.2713791134762585,0.3851316533422121,0.2365172230745354
44,0.8125006336590995,0.0,0.3421986077203844,0.44501104259253066,0.39992757099300363
45,0.989315271028952,1.0,0.8480534986258588,0.27950333792889537,0.7792180268959266
46,1.0,1.0,0.27030017470043133,0.9876744500844816,0.8144936561962282
47,0.8535428687760953,0.7013143855551364,0.9938427060320865,0.5960081030533124,0.7861770158541577
48,1.0,1.0,0.49950150528320836,0.7041046754670099,0.8009015451875546
49,0.5789911468838865,0.0,0.28956545092549474,0.25318932820118556,0.28043648150264167
50,1.0,0.9016753401430008,0.9938427060320865,0.5960081030533124,0.8728815373070999
51,0.692635227186153,0.06185774211653129,0.17315880679653797,0.5128237232912487,0.36011887484761773
52,1.0,0.866857485558206,1.0,0.6065692055872961,0.8683566727863755
53,0.11319628679335818,0.7905655488024971,0.0,0.40555173824991286,0.32732839346144205
54,1.0,1.0,0.8790706004370042,0.5249722704822027,0.8510107177298017
55,0.8038605021223971,0.0,0.7623859992659595,0.6342882411429503,0.5501336856328267
