Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.5647649867326643,0.48324097639890967,0.3680965578834017,0.28562011620552863,0.2803580507048503,0.3521539293699519,0.4610270730809348,0.5666787269847102,0.4202425521701189
2,0.5590846429779265,0.5090395436270438,0.36258116474319874,0.3194545148973375,0.32336961627956606,0.4269892505189622,0.45006676718199057,0.5740790511792659,0.4405830689256614
3,0.5157188953343694,0.4783707415975235,0.3245311256517288,0.2871392619170948,0.24350781943417973,0.33009104121775107,0.46181808263406104,0.5126239259179858,0.3942251117130868
4,0.4891521339650431,0.44375280898692304,0.3323971778865568,0.2559595679595366,0.3006788789675231,0.34633811044802065,0.4929137405619575,0.5748336880460797,0.4045032633527051
5,0.5369448435072696,0.43587480359294767,0.3739058477013753,0.2564338322049302,0.2642475723288162,0.35203044974964914,0.4626384826998624,0.5236244319862468,0.40071253297138715
6,0.5352466605423465,0.43007978057824764,0.35219221505050186,0.28362808410063917,0.2836280841006392,0.4368411638618341,0.490220862231075,0.6439184021567371,0.43196940657775257
7,0.499747405222054,0.46171650733569297,0.4245397607851577,0.2830145448688066,0.27362917285523786,0.3367746958130218,0.40014440380273536,0.4702367814853998,0.3937254090210133
8,0.4976006399496487,0.4701864242388946,0.3695092396482586,0.2509960358194869,0.2552798973228061,0.3659263598207677,0.4179660234183895,0.5111571605533018,0.39232772259644433
9,0.5231888235461054,0.49962720773068625,0.41253338653693344,0.267332439618275,0.2883370063180559,0.3803842281790296,0.4536419205722487,0.5963015842220858,0.42766832459042753
10,0.5560582035077284,0.46687012372511605,0.36594196210016666,0.2852775817642317,0.27157584202143975,0.35988926629818885,0.4238407344670882,0.6280799259831847,0.4196917049833931
11,0.5713268295768965,0.4918521989212782,0.3917224095534436,0.267445342752739,0.2951110531896465,0.40720508273976347,0.5005433949453775,0.621703675242861,0.4433637483652507
12,0.5834456541554554,0.4780941271552723,0.40498724916100254,0.2610707388042519,0.2858207845812964,0.37895212015335966,0.4981298088987536,0.496898998454818,0.42342493517052626
13,0.49352412093203796,0.4827559267147328,0.3407666993477385,0.2488847719639616,0.27815306140466667,0.33533647103122977,0.5390106776344424,0.5206036522036072,0.40487942265405213
14,0.4992038087361154,0.44677222972944475,0.4074203528007216,0.28464492059483787,0.27435159704147977,0.3685443835961145,0.4732898134211363,0.5963379729088796,0.4188206348535912
15,0.542811766045594,0.422191589464241,0.4155677933781972,0.26135199129241615,0.2855384576758822,0.47252358825362184,0.4767657639757009,0.5899270359792713,0.4333347482581156
16,0.5448280290685785,0.4439408534049285,0.35200932235946875,0.2761531147483542,0.29436403562836727,0.3759140109844047,0.42131422013234965,0.671819816365982,0.42254292533655424
17,0.5253349753402611,0.3831472580214942,0.41675494004280633,0.2225430934890611,0.2839854873300295,0.46776855514219584,0.5499849020518703,0.6482096274848511,0.4372161048628212
