Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7218527913408032,0.6516014377814016,0.5381148805065166,0.44433050261927814,0.43793695138716915,0.5208784617207616,0.631099972855049,0.7234140825737282,0.5836536350980884
2,0.7171960104873434,0.6746536838969038,0.5321975294022697,0.48422209525304205,0.48870642381629714,0.5984477463494224,0.6207531644306762,0.7294157821987127,0.6056990544793334
3,0.6804941165830108,0.647159373677265,0.4900317091333658,0.4461665810573177,0.3916466235732728,0.49634352986174485,0.6318407031905195,0.6777942846658107,0.5576846152177883
4,0.6569538770530018,0.6147213099426667,0.49894608515128186,0.4075920507144588,0.46234144926871035,0.5144890540649849,0.6603378710633564,0.7300246272471916,0.5681757905632066
5,0.6987171280421163,0.6071209028841106,0.5442961733177591,0.4081931346196107,0.4180313699824743,0.5207433749954868,0.6326081094842863,0.6873405558397785,0.5646313436457029
6,0.6972777395304849,0.6014766258765597,0.5209203412509635,0.4419162958706381,0.4419162958706382,0.6080576960750833,0.6579170573375867,0.783394603177322,0.5941095818736596
7,0.666442100158941,0.6317456292222835,0.5960377835311046,0.44117121820742256,0.42968421058040396,0.5038615660033818,0.571575907050672,0.6396748978219866,0.5600241640720245
8,0.6645304851984821,0.639628303576952,0.5396228502162752,0.4012739107603447,0.4067298422722349,0.5357922221645731,0.589528968276362,0.6765109201032995,0.5567021878210655
9,0.6869651555452987,0.6663352133851294,0.5841042632603954,0.4218821064799643,0.4476111528335207,0.5511280416189969,0.6241453471480315,0.7471039183522168,0.5911593998279442
10,0.714701034002764,0.6365527747466825,0.5358089468713921,0.44391590705666306,0.4271484767903616,0.5292920169564371,0.5953485164557007,0.7715590812949704,0.5817908442718714
11,0.7271903194458086,0.6593846217164467,0.5629318129311922,0.4220226841054619,0.455730884950501,0.578743052785105,0.6671495094796618,0.7667290698465695,0.6049852444075933
12,0.7369317066541715,0.6469061995062632,0.5764995367792033,0.41404614471000944,0.4445732842534018,0.5496233184821742,0.6650021993286673,0.6639045105484668,0.5871858625327947
13,0.6608853704003828,0.6511603400356667,0.5083161738929167,0.3985712333934096,0.43524217842733415,0.5022501493908305,0.7004638570317604,0.6847328709873425,0.5677027716949553
14,0.6659585652426574,0.6176123933661539,0.5789604392034946,0.44314956768448793,0.43057441553557324,0.5385932498991272,0.6424938380889321,0.7471324782460952,0.5830593684083152
