Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.6193931928349755,0.5895086034790591,0.70824523117581,0.29419685732644735,0.4175374401473774,0.4547113271637483,0.8301163276570901,0.5591012828263583
2,0.5565858503703928,0.40877773015319413,0.6603348079928609,0.6108806067666094,0.9293859091574062,0.569848314242164,0.2805086163262162,0.5737602621441205
3,0.1880245693711235,0.2771057158584372,0.5112790111521816,0.7442796000779803,0.5785704123884585,0.4032039707234477,0.7243555654815373,0.48954554929330946
4,0.5300718154638014,0.45853459365756294,0.4124114120273989,0.6363086684722921,0.8633183750376192,0.5942162957810257,0.6314820542641143,0.589477602100545
5,0.24239052636702976,0.5050405888475882,0.7629722643034582,0.8430182555787068,0.9223130084911486,0.4970546523523983,0.5365049856265939,0.6156134687952749
6,0.33559931772640533,0.36865228036614145,0.7582364733683375,0.7327242944176562,0.6519802434940692,0.584271107519976,0.7989943413697886,0.6043511511803393
7,0.374270389013252,0.6723529411510605,0.4925181003035653,0.7491295540482347,0.9244279209905616,0.6395142411688924,0.7791328364160819,0.6616208547273784
8,0.3562636387831357,0.6820924277672634,0.4559382831424578,0.6579572882949316,0.6575676630708057,0.6921045706174604,0.6330153961247491,0.5907056096858291
9,0.879287177794942,0.3763287746865947,0.5685754293500056,0.3783662708121938,0.5612619581585703,0.8411419114450743,0.9265251208733261,0.6473552347315296
10,0.21761161586781033,0.23952632626698994,0.28796681855537143,0.8448039435415547,0.5585126304787394,0.487298309951106,0.39156590371169814,0.4324693640533243
11,0.3274640139597326,0.4722117327691377,0.2867454970700578,0.7302886616931148,0.7399309449984565,0.54301761672769,0.6410056734356966,0.5343805915219838
12,0.4333289295026434,0.3198329382250426,0.5767614856125037,0.6131280519182536,0.6791839716161381,0.6897764103115336,0.7044673709472605,0.5737827368761964
13,0.49274683618805054,0.4975502991585073,0.4461373658068077,0.413346950808321,0.7169908989445624,0.8628831308532102,0.7969864975224382,0.603805997040271
14,0.2082174320104721,0.21269162360482086,0.44582219561374353,0.36912796681375915,0.4318326516528577,0.7875354175487379,0.29033124123608234,0.39222264692578196
15,0.5221443549341651,0.4387169043616968,0.5686973133299049,0.7120934981080188,0.8387199434392719,0.1697837896491459,0.5771826338167708,0.5467626339484248
16,0.19710789595887487,0.7516254419361099,0.6053793776235831,0.3527643076954873,0.3623217442538847,0.6305265525739628,0.1908427620991129,0.44150972602014515
17,0.7535093619425136,0.25296852496342076,0.29097018859277424,0.6501099960615977,0.7371229564572005,0.911943013940525,0.7814835373143684,0.6254439398960573
18,0.49673394988828595,0.431535174827657,0.361849160502197,0.7143628599706244,0.5170079541419427,0.8961088897390317,0.7566324904533934,0.596318639931876
19,0.3753208098122224,0.5922333000887333,0.4010097060069625,0.8080572916244352,0.8878710974223968,0.9175699870683854,0.9534329302073434,0.7050707317472114
20,0.35128988344372675,0.015850591784311727,0.014089414919387585,0.5075745616922074,0.191874761793911,0.760869284650741,0.6116719658826718,0.35046006630956533
21,0.3958019156739505,0.6474485319587904,0.7381675367656124,0.37075590426545063,0.3980923851232979,0.905721434964321,0.4307454139930405,0.5552475889634947
22,0.48884431166627523,0.38847096213631316,0.3121448067784754,0.44873781221711095,0.62748260309059,0.6589774619290748,0.7391395498792347,0.5233996439567249
23,0.6239856892235273,0.29285346171306503,0.2913992467819189,0.7515224626962326,0.6929848197427556,0.6266423088605609,0.448811998909659,0.5325999982753885
24,0.7269574709830645,0.5576129455767272,0.3530180567807268,0.6816104116716712,0.6365573486100836,0.6520205566212943,0.5983456345124412,0.6008746321080013
25,0.5588002170034598,0.3219048741276027,0.5862535896375493,0.3910889949974651,0.5451998209307118,0.6217721998718632,0.25574195304779235,0.468680235659492
26,0.2466742332972482,0.5118081850770587,0.38987790361380514,0.7056545226263577,0.6574235908267987,0.600941163233042,0.7058029602558525,0.5454546512757376
27,0.2833509618850111,0.5993557489943439,0.7972667602674774,2.0000000000020002e-5,0.3238602776173875,0.7651672543787829,0.4820100588501417,0.46443300885616345
28,0.36275439396687204,0.6272394168492943,0.6408731032309987,0.4255128258664339,0.7073246751146225,0.8355609990401806,0.6289573424449736,0.6040318223590536
29,0.423067938627558,0.4250361587510116,0.4444688963500435,0.7618859501936278,0.7952132178488297,0.7043674304207441,0.6410858460578733,0.5993036340356696
30,0.2506637017759116,0.5160674820627947,0.6234040446167404,0.5276549637409395,0.743007530445782,0.7772996493298086,0.6454935494890007,0.5833701316372826
31,0.20218172514721644,0.447938935225655,0.3196525656356417,0.5495704257779462,0.7954840321961976,0.73001315750948,0.7847210702797544,0.5470802731102702
32,0.01592990345257784,0.7422385865667233,0.4893400301134932,0.5546723353820924,0.4649836138014487,0.18854639852048313,0.9342521162466504,0.4842804262976384
33,0.530119965870193,0.2756529790097469,0.6251802527628244,0.712003824228665,0.842688369262046,0.25895528748607577,0.3850762231870683,0.51852527168666
34,0.5884336568284075,0.40094715852083845,0.4575372886443232,0.5503689434830475,0.580291954920532,0.8905805856061295,0.5466562427426229,0.5735451186779859
35,0.341364402781484,0.8695417580240997,0.15842732047611408,0.5866579808640551,0.48263352414173477,0.6500697016087753,0.5552471237194189,0.5205631159450974
36,0.40130369229070273,0.5085245096054439,0.6161436414721658,0.4370787315521093,0.7254490469919799,0.726820086956008,0.7569942891884659,0.5960448568652679
37,0.21545139954130849,0.3487130071336295,0.03976751203024205,0.4763296659255085,0.3819907061505586,0.6714505014110852,0.4953933440211432,0.3755851623162108
38,0.2950913298040663,0.2462370637765508,0.4107774305644238,0.5705923841919351,0.3677516630935848,0.8502300191696478,0.6734942823158727,0.4877391675594402
39,0.279327968376677,0.20790657451443537,0.7629180221514158,0.7442232746606147,0.9097487961896046,0.49462503650324174,0.3221261643073334,0.5315536909576175
40,0.8361927093545354,0.4859628697892867,0.3321348977251482,0.8099740083690238,0.39270931828077826,0.7744917116972463,0.5590992396097968,0.5986521078322593
41,0.39569540494750616,0.6586017101916828,0.6280999486981683,0.43830747244645507,0.7265377385812484,0.5949728365174505,0.6479730155888007,0.5843125895673301
42,0.4265035969910105,0.7022394467414617,0.6526063536515483,0.47355204292489833,0.7604792770340442,0.8848446081222704,0.6897325360028335,0.6557082659240095
