Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
34,0.16896657562686263,0.21015693160485116,0.07781014945066876,0.27733768892777455,0.1483783976378681,0.18955675361585717,0.06798586639295841,0.24968216518326286,0.02059517798899424,0.21015493160485116,0.06461927049556088,0.18955675361585717,2.333333333326415e-6,0.12519700452129973,0.9032844581475075
35,0.11049024761599602,0.3155497073301033,0.12024678732791191,0.21224926939592406,0.14783954159419338,0.16209800043704364,0.06957406938347026,0.16064883329916813,0.019313683124641226,0.1549657710156186,0.08846370721564373,0.20080996631257336,0.0827841449320941,0.15496627101561855,0.722575637612099
36,0.08295427176122105,0.2573857592973295,0.13480280259236055,0.2778733000814135,0.06188427912562583,0.20317984141145096,0.03173090391727673,0.2605226358894325,0.09036862036015746,0.17016801552927524,0.08508600776463765,0.1723044181993586,3.666666666637952e-6,0.17173547740379413,1.0263388956241084
37,0.07560527111565465,0.4005045298302814,0.11909313819808214,0.34850815387985556,0.10537691390215477,0.1189617622748859,0.027984889286104125,0.2379235245497718,0.06987478473480616,0.11897676227488646,0.0876724469634503,0.16824650713278053,0.008980091800428948,0.11229122405685729,1.0108249279986379
38,0.06190219905975636,0.2991168947489803,0.012511795942249021,0.33740195980724874,0.07478222368724513,0.29387897366286225,0.041111279196701905,0.17495477018244124,4.000000000170534e-6,0.29911889474898024,0.07163160903572582,0.18745773322624973,3.4000000000006247e-6,0.14612426670155915,1.4761069861566434
39,0.07444493895494725,0.32504641079039265,9.8888888890869e-6,0.3847981053598667,0.10354614853270327,0.22151426225768978,0.0776015446555188,0.211969822838706,0.08126860269759836,0.1890220220536379,8.999999999911856e-6,0.24261701848677442,2.090909090868287e-6,0.08815014357418466,1.3262355707225044
40,0.1427249666789313,0.22643772716692173,0.1381740403519811,0.17705106993512404,0.15762355514355264,0.25764217696164166,0.0960558119553645,0.17705321279226688,7.666666666822364e-6,0.2801130649331589,0.028867240065597974,0.17705106993512404,0.03163302069542494,0.10956537671824344,0.8098273968849614
41,0.15571534723160985,0.2948239606200506,0.11389427211958587,0.23536374109001473,0.11263532696291512,0.2559246238121483,0.05901437023289872,0.1474119803100253,0.05339993189965131,0.1706124158747656,0.0506266086579176,0.13697365361668093,0.06468363777259603,0.14892012979914013,0.7800610102456511
42,0.08771698917085347,0.25184221693880454,0.13954570401174018,0.1957248597510571,0.08596246211412968,0.19268465354735587,0.06337644232849943,0.27454647420577555,0.06318960400514409,0.16763428188139864,0.061452928906726205,0.16763428188139864,0.056762878217625434,0.19192622303949125,0.8839859824905631
43,0.18880072336079604,0.20886334939043324,0.1400525764612027,0.2776821223196634,0.10801507712854823,0.23523170042912106,0.03524364010437936,0.20886334939043324,0.08534018101788504,0.1647735301787684,0.014677531327780838,0.14441424118205465,0.03481189156507214,0.1532300861438618,0.7861167580686714
44,4.333333333383926e-6,0.3039140422193693,0.18163685407115418,0.18525396757339382,0.0898773533856202,0.2507730523576407,0.06876272348861182,0.30717648987239454,0.08234132406493526,0.1311630707283748,0.060672723915795805,0.12538777617882033,0.05011053743643719,0.16292575137411897,0.9331883006082247
45,0.07908376317636046,0.2733008863084977,0.12344204561183503,0.13041480279837786,0.09009608976131234,0.28015914736114766,0.0892832364824781,0.17965726906505003,0.1251093845918197,0.13572222100493603,0.07398994889549343,0.17966326906505026,5.000000000074389e-6,0.24007293587764128,0.8379810629614017
46,0.13016238829142784,0.31631333151636765,0.1006659806391998,0.24936740825067222,0.004789949583887176,0.34287020193350704,0.040460178924335566,0.2232068599038976,0.0744229533012993,0.1633818236948992,8.19999999940313e-6,0.1734464185126658,6.142857142565905e-6,0.18089816259069869,1.2989684128054166
47,0.15411142100870023,0.26328587590841207,0.08327928159310141,0.20869564845855623,0.06847575305855896,0.2571119305363526,0.04402104667661878,0.16667444065146092,0.08139775423206125,0.21308326840683284,0.06464969988134259,0.1818994575945103,0.050522246862702416,0.16279217513078909,0.9070855933738284
48,0.12869614536647006,0.31595711914522084,0.0882664766550203,0.22986636018463102,0.02097386894210046,0.2964330096744606,0.11409176901435028,0.20187268346420403,0.00181571450247274,0.21646972648299034,0.05143815465078477,0.16221986114378112,0.031025185466992983,0.1408739253065205,1.127385370803617
49,0.15015741278753847,0.3559482834828406,0.03184071506480754,0.22262305807558833,0.13435968383216834,0.2086127207057148,0.12133110138802575,0.1737181543783133,0.02884052784159309,0.2581161863585307,0.06669921233698903,0.14513952205595698,0.017987796612148138,0.08462562507978495,0.8975671002734592
50,0.0374517060997448,0.3423013836574589,0.10102632435501445,0.2412823926357781,0.12925575829799374,0.2261474874327194,0.08557901258103157,0.2009374130041448,0.013294552865741396,0.2620556862761989,0.044971503457239964,0.17770044104717478,2.9999999999197335e-6,0.13799333828975924,1.1768362846864684
51,0.1467364899288887,0.1833756124111104,0.01783201560247044,0.33538540048681514,0.08138835238279211,0.20271268907499512,0.11382860453206839,0.2426327492904115,0.08139233340629075,0.1856804024453736,0.06757156302499837,0.1909600603994954,1.000000000001e-6,0.15050272701429046,0.9824992822449828
52,0.08368910749918301,0.2161103312315708,0.07754102884522551,0.2662561446230949,0.11277943428538267,0.2807255706815491,0.08594979336708009,0.19242738683446486,0.07386897274425719,0.19160580421708606,0.08594979336708011,0.17991025713582234,0.025286523171609898,0.12789985199659365,0.9098706934403632
53,0.14353943066696884,0.16563019798242778,0.13822876718106392,0.29356446250582485,0.13822876718106392,0.1879849029295425,0.0445276337589534,0.16167602355996463,0.054485490009150137,0.18304451712258996,0.07176971533348442,0.22327305967032152,0.03755139438333782,0.15649563771530647,0.7433376029719553
54,0.1751750077248461,0.19903265288228558,0.18710883030356584,0.20449714411799214,0.09355441515178292,0.24014780052669282,0.07426532363358283,0.21135934248662203,0.09150647817267626,0.10106684336659616,0.09628866076963621,0.19649984077724064,0.03645031550554803,0.09304734458093245,0.4913019374767237
55,0.14247732528579993,0.25388996756917626,0.07085335287403638,0.25522479348701754,0.10859144250634689,0.27403937152055496,0.08152103659026345,0.18856868543904526,0.045597169554227934,0.1800564813528725,0.00730727616933223,0.19131240701345092,0.037524617457349,0.163036073180527,1.0122555591252886
56,0.1277825692634547,0.3620328908472028,0.05557615877850884,0.20474525402455301,0.14253510304305222,0.264769899160051,0.0877268626048308,0.11702119141972218,0.09502340202870149,0.1941162042173685,0.061445892644474365,0.11474302365379768,0.024857769742291258,0.14762377857199105,0.8101044837893726
57,0.1373712452648488,0.2204972508123769,8.272727272912173e-6,0.37976918335114773,0.08948762401930561,0.1199816958533788,7.666666666683586e-6,0.35040209710593023,0.04736171671116449,0.17889324803861448,0.05116890635297522,0.19814083335920651,0.04913482076725094,0.17777543896986037,1.2509194949810305
58,0.14579867064960592,0.20155700812941282,0.13227813687795623,0.20155700812941282,0.17039967525203656,0.25888620130388673,0.09585521110194287,0.23668857021751663,0.09943141815986095,0.1736748393895094,0.05679989175067886,0.12712595005812521,0.01822968410238901,0.08171773487766625,0.5624146242110595
59,4.333333333356171e-6,0.3122815099436771,0.006529906399522389,0.2987350486383399,0.08638373536164745,0.30791127587905753,0.038363695913022244,0.30210217754457885,0.11133322343897306,0.14936752431916994,0.05642130767814185,0.13951837255371552,0.03821966982768622,0.15282821916913447,1.3254882560953465
60,0.08154817580616376,0.21018104284423045,0.034455794651780364,0.29172424190620827,0.05561508546793026,0.2476803047231101,0.040703004625923356,0.3032909286525789,0.012057426881998956,0.2693822031721971,3.78260869549063e-6,0.2690010043959661,0.02127331931755594,0.16308368494566108,1.5086868212799036
61,0.08474262421938608,0.31835452654097884,0.047359547436627236,0.32205958697428316,0.10997547295915408,0.25497513057531385,0.0651775996936512,0.20154757538018245,0.04043317773895197,0.18669108845466292,0.06317523925176183,0.16103079348714158,0.040309915076036484,0.10416772221186835,1.0976528472488623
62,0.033243347210707375,0.36891256896664587,0.0010637100722291348,0.2650732001371682,0.03458382767587659,0.33437874129076806,0.03551975472642216,0.25883253087645514,0.026138354649786102,0.20752864650893377,0.06150209482777391,0.19121115718855936,0.0133707386769506,0.16864132719172348,1.5891563443205081
63,0.08921444803206527,0.2044044298751108,0.1508366692460727,0.2579766520426104,0.10551610552250451,0.2854581017511767,0.058176583233330276,0.23570998624755704,0.026304060589366227,0.19592171298725825,0.015543338177399113,0.19548487286760982,0.01074693094887312,0.16870610847906592,1.0873237285007777
64,0.15722730750499167,0.24245742905236892,0.1462477686907072,0.39967837292099695,0.08290332799442701,0.14826212079857823,0.06474653687527748,0.15382713451208394,0.07227093021747713,0.11759789348267244,5.000000000088267e-6,0.203619134149844,0.05838205215621971,0.15277499164435526,0.8364341531217994
65,0.012980384109819276,0.45678092385728225,0.0220716316897403,0.24072574534332536,0.012779641638769268,0.2627956847253734,0.07760622684624,0.19371146200373426,0.06743072635295408,0.1735919945636015,0.03754510366207414,0.21923806480004543,0.049361552233916674,0.17338085817312407,1.4404494669329724
66,0.11236482705244016,0.20470658182163165,0.13696625176070387,0.2181350127138213,0.04461842095508145,0.3280148869773596,0.13717601395684814,0.20955925627846755,0.07926835221851795,0.16439430119890214,0.04312204709623742,0.16243876894494663,0.06095399900629697,0.09828128001874473,0.7710601759077477
67,0.12154713775357351,0.19284510174864017,0.14016847467562446,0.24412571391575635,0.07432578818927946,0.214244856980731,0.0960740471478452,0.15539578923408412,0.08958257754528351,0.24412871391575638,0.06404936476523014,0.2243878369369181,2.0909090908960426e-6,0.13912250628218661,0.8285010380281456
68,0.05656834933871796,0.31633220711344995,0.1052550243418075,0.16122479309572213,0.10583788167822289,0.30746482363485866,0.08164101024964936,0.13323290871876492,7.000000000007001e-6,0.3294981190039652,0.06175618234107774,0.17064313471461548,0.02630199378841626,0.14423657198073203,1.1252651165242167
69,0.1834912302413161,0.24705692267595222,0.1706358743307995,0.22607941123783684,0.09174561512065806,0.15736132868660851,0.06787592956410157,0.18144060911000218,0.06941934739007387,0.10763753822931708,0.027254453303793558,0.2866787993982968,0.050223386770792994,0.13309955394045062,0.6787083265569287
70,0.10786271232463283,0.20109594090202093,0.1564455046679866,0.24574637713605532,0.13279781601746712,0.24699538804111235,0.0627808955308782,0.18406356882711636,0.07368744541531752,0.1525138518553705,0.05214850155599553,0.13838350609856764,0.05339329260574052,0.19208519902173837,0.7217676637639632
71,0.07663782821895165,0.32096741435512044,0.10363891927434785,0.2173329950807726,0.10203160572185407,0.25276077016303966,0.07942664240806196,0.16048370717756022,0.12741988322475647,0.21494502511473704,0.05118851610154279,0.16048495717756023,0.035910720416513026,0.09677101556518197,0.8474917692679443
72,0.11741885957224762,0.2684243133159182,0.12428518589949328,0.2684243133159182,0.08588174774853508,0.1889981778696262,0.05421848767056586,0.17468098087681722,0.06141909231521747,0.24455655983981178,0.02019241818287093,0.17605317947559965,0.06895097427676389,0.1464957096406149,0.9352664686686121
73,0.1726679716167116,0.24639187830576098,0.07828303069065126,0.2095277249612363,0.14539752982915052,0.24329656243748984,0.08841422086023051,0.25692584002025143,0.0041554701037494896,0.1726679716167116,0.03532305818491696,0.19434484613332012,0.03239154102222005,0.12021235421759938,0.8867343553847393
74,0.17242215879343048,0.21418862511766712,0.1444796620042341,0.21794623024648055,0.16269428131128788,0.19330439195554877,0.07576396281565606,0.09665219597777439,0.08900216831670915,0.223837483852854,0.04801470083733604,0.181210612792024,0.04530381986467267,0.1351797061143246,0.524638492113347
75,0.09839837987695313,0.15845504753020226,0.12843071370357767,0.2613702419020783,0.03011530346819047,0.32441959150673366,0.09803992372236094,0.176748377419164,0.0673832052230928,0.255273893835681,3.222222222210025e-6,0.24290305205954127,3.999999999920734e-6,0.15845504753020226,1.1552505035672056
76,0.13235922447714082,0.2807038425607892,0.08386236170341117,0.31737511177273237,0.10326755247376825,0.23785426692657874,0.006604447034952235,0.20061533673807175,0.06687404557935725,0.16154382581547627,4.9999999998662226e-6,0.17874187212492704,0.02366515070240155,0.2065279620903935,1.1667244360579379
77,0.09122393351960736,0.21131046317778443,0.02266657407591602,0.302417078926674,0.08691022732694702,0.2835014789825262,0.15115388057797807,0.151263198348696,3.0000000000030003e-6,0.19262482002121464,0.06109549948097659,0.2541269877177821,0.04043965949520152,0.151263198348696,1.0930144510467468
78,0.07025419480856249,0.18472611366930358,0.18472411366930358,0.18472611366930358,0.18472511366930355,0.29297173012182803,0.08260949651484706,0.13730718167894349,0.05870199683809679,0.19639014415462175,0.07305856401773347,0.13670781982644525,0.028372637025737085,0.18472478033597026,0.6351077669128319
79,0.1225426259395773,0.26537777771719984,0.03567238033712716,0.275415369135528,0.09089147412686466,0.2686111020231382,0.09552288961871258,0.23537166740902216,0.10079387790440451,0.13943458173968387,0.07273370382858606,0.13740779486630156,0.030919954134928124,0.12930480121892585,0.9018461882195992
80,0.029242980021603693,0.321186309558834,0.07950773168700245,0.24168457787183165,0.09374839099341253,0.2788210611597473,0.07634666421881248,0.18576580752974298,0.06528661832409288,0.20824899904944788,0.10598814868687143,0.17284291247287584,2.7777777777820978e-6,0.14132702064794717,1.0997533765808534
81,0.05840983344201689,0.4026805757156513,0.10246019862361776,0.1631279614530341,0.0953859977691048,0.26557949340998527,0.028601200531846144,0.15604509393185453,0.07525005669456258,0.14193618270849961,0.08890374695958532,0.15221541724138854,0.061774998383255925,0.20762924313559752,0.9784279351920213
82,0.13834605508495418,0.24273346871076035,0.13657915566452408,0.16896862669477744,0.15277739117965075,0.16182231247384024,0.07638869558982538,0.17519410672622165,0.01624001631616362,0.27010796891241856,0.07459289065632302,0.1749276663813117,0.0410873657983324,0.17023427981089684,0.7279768594204534
83,0.13610192738408378,0.28961861270688444,0.11330947628021398,0.18317422536907096,0.13391035493290776,0.23244809580523418,0.08464048449674455,0.18317422536907096,0.06695517746645388,0.13436397856820087,0.08619489435762567,0.18317422536907096,0.024695471069795416,0.14823885082464247,0.7083844280243499
84,0.09173778258602502,0.2139652710186878,0.09746038527316926,0.20429841410622868,0.03707734235007515,0.3062409762471221,0.0952348958974204,0.2149523345750166,0.0764272634011782,0.2052445492024725,0.052279123704204955,0.15284852680235644,0.07544019984484948,0.1767929349911934,0.948686013886155
85,0.16526095138262725,0.19545295010671715,0.14085207329838748,0.19319123153497367,0.14612067741415613,0.1803552840780055,0.08351332620834029,0.1720535810969373,5.000000000143778e-6,0.23787291821051093,0.03206430583948336,0.16701665241668057,0.07385013808575416,0.2123909103274261,0.7166670555425024
86,0.07880766352153717,0.29356829909011894,0.1631905799551291,0.2061805691119406,0.14532008787645226,0.1870486991229792,0.042465078983554005,0.19149729555389847,0.08297018563015054,0.1812502835509566,0.09353134956148963,0.19052609025666162,0.028015027618369742,0.11562879016676206,0.731400053706635
87,0.13106804960254775,0.186675165162699,0.09261471481138356,0.41646531427506644,0.149693137124266,0.15811495364823105,0.08192208468949902,0.1907651189249589,0.05622648104041458,0.1538990453862487,0.04863884664724201,0.09228360551585384,0.05408546967579038,0.1875480134957987,0.7715024328177134
88,0.04516672910223429,0.29024518594624243,0.10715755426759394,0.18406401228954444,0.09155281583932418,0.19870637010691822,0.008943110452996839,0.35726615290429986,0.05254650609463935,0.145607561056347,0.09155281583932418,0.26662510810720463,0.008259794623502209,0.15230628336982838,1.1896413475607701
89,0.06102219881148735,0.28525435280432854,0.16718737811741108,0.2014558198979639,0.15004997540895287,0.1843205990076875,0.09079094943464755,0.2071868305657013,0.02163075649216542,0.2521094418809734,0.07356635321846938,0.1843165990076875,0.028856622891061577,0.09225212246146255,0.8137915312516095
90,0.07308805950052655,0.3629631184096367,0.12357937139143194,0.20580963262044633,0.03936276390189347,0.20475983746842336,0.11610884462080354,0.2664472917127212,0.10028766176349924,0.118202101591516,0.0028787394966888202,0.20383348866855616,0.05436466197068468,0.1283144268831719,0.9806597947089433
91,0.14053723199211746,0.2094125530100532,0.15769651368884513,0.2611545923312616,0.10597607436763709,0.2094125530100532,0.07871797083528043,0.19992822729679366,0.07563931960362194,0.17789660202472832,0.0518325691942684,0.17497189250108533,0.02945634121942367,0.1273675589248302,0.7202879581976115
92,0.13937797606198576,0.251246064991284,0.1460039249490446,0.23974846247326723,0.07865322611779732,0.19287369371115573,0.10529974390609911,0.21648785433661596,0.0642928979037187,0.1895178764147362,0.03798543941861417,0.19530952052663486,0.002434867498966653,0.1407684516900797,0.8519038482875474
93,0.17740820459804738,0.2788286919288786,0.1140597241317315,0.17408996313627656,0.09032105158912829,0.3421755723951945,0.06814505739894393,0.17408846313627657,1.0000000000010001e-5,0.22498745981682455,0.08613605361601541,0.1486509758533992,0.03405500083114498,0.08704378156813825,0.8597298156699769
94,0.11977119862185061,0.23276181165660492,0.062433680110159734,0.21428420921645167,0.116061931479801,0.2154971110495834,0.08581152921439769,0.13739250687362914,0.1538344046856467,0.2747390137472567,0.059344602961582026,0.13961204832437196,0.013956750664955359,0.17449920139370942,0.7775718045232142
95,0.11452089710757596,0.28114154902936295,0.07842894331267239,0.28931147915053845,0.06137817738346493,0.23008707050902485,2.9999999997532e-6,0.24550370953385992,0.09891811153423474,0.25449525202960394,0.008581466645055436,0.19782622306846942,4.9999999996719335e-6,0.13979912069613762,1.2763288080339943
96,0.10380695379077515,0.2079993717360163,0.026336448331305856,0.3119944976040242,0.09995104629177072,0.2632956723089369,0.017131009266249553,0.32437228056869877,0.050259431756595196,0.1620262086003716,4.999999999977245e-6,0.28320239450281376,1.000000000001e-6,0.149618685242442,1.4050182211266073
97,0.11751165546764897,0.34468360305869544,0.09172840564609915,0.231096306682527,0.1155494759219087,0.22913812713678675,0.09035271959589687,0.2119234515471684,0.05511141925822004,0.1450663633011287,0.028485345440370402,0.17184771632033202,5.0000000000050004e-6,0.1675004106232174,1.0025119573397117
98,0.0047591300477139165,0.3328690517808002,0.13381313989225335,0.18919984074308888,0.08806134575542147,0.2719167668963229,0.062021901840704025,0.16478256946029213,0.07302636307108029,0.17497546933441185,0.14605272614216058,0.18351441277842367,0.013501791939655311,0.1615054903176711,0.9575272026220216
99,0.12246929529621871,0.34281201427533475,0.03573841068418673,0.32392147498858603,0.08803446345540875,0.17982627616971972,5.000000000088267e-6,0.2279970100570139,0.016608541860149595,0.31864321324890327,0.05932107487863489,0.11567417523190829,0.04332275440368996,0.12562629545024534,1.2690009188434226
100,0.1650101103028837,0.16501344363621712,0.16501011030288382,0.16501344363621712,0.09918448681998043,0.20955049684125632,0.0825063884847752,0.16798999559078626,0.14146792075408055,0.21270711642963996,0.0945807967737517,0.17678453841061875,0.011459945325222848,0.14372120669168634,0.4815604824728436
