Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,1.0,0.8072841418323473,0.43015781199278735,0.5530363610860802,0.7709727220881489,0.896687449137409,0.7797340694481105
2,1.0,1.0,0.8588457341714937,0.8748405899414187,1.0,1.0,0.28603152024886264,0.8599596920516823
3,1.0,1.0,0.7735605936876259,0.9615838570559027,0.8695632402983992,0.4032039707234477,0.8791924192329925,0.8410148687140525
4,0.5300718154638014,1.0,0.4124114120273989,1.0,1.0,0.6224741560439978,0.801483823847983,0.7666344581975972
5,1.0,1.0,1.0,0.9054071666481034,0.9309059959410835,0.7093808353052192,0.6809403816801287,0.8895191970820765
6,1.0,1.0,1.0,0.8243437120342658,0.6927399595948956,0.6484605949687742,1.0,0.8807920380854194
7,1.0,1.0,1.0,0.8394438296991815,1.0,1.0,1.0,0.9770634042427402
8,1.0,0.97092410252999,0.8120890507321751,0.7867389749862395,1.0,1.0,0.7882531108193802,0.9082864627239694
9,1.0,0.4650688800656552,0.9536368638589563,1.0,1.0,0.8479600544769044,0.9265251208733261,0.884741559896406
10,1.0,1.0,1.0,0.9402544738598109,1.0,1.0,0.41431064418251984,0.9077950168631902
11,1.0,1.0,1.0,1.0,0.9412734583430404,0.54301761672769,0.6410056734356966,0.8750423926437753
12,0.8959402294663429,1.0,1.0,0.6131280519182536,0.6791839716161381,0.7995686895479107,0.7044673709472605,0.8131840447851294
13,1.0,0.8691295715914473,1.0,1.0,0.9182174453111138,0.9302534241989513,1.0,0.9596572058716445
14,0.2142420203619064,0.21269162360482086,0.640275530209875,1.0,1.0,0.9237897485972971,0.29033124123608234,0.6116185948585687
15,1.0,1.0,0.8080221515401846,0.7765934280821155,1.0,0.17793806393709885,1.0,0.8232219490799141
16,0.19710789595887487,1.0,1.0,1.0,0.3623217442538847,0.6804835109282974,0.1908427620991129,0.6329651304628815
17,1.0,1.0,1.0,0.8710991558619597,0.869572119377914,0.9433278384343623,1.0,0.9548570162391766
18,0.7503242361452174,1.0,0.4728216189648037,1.0,1.0,0.8961088897390317,0.9603121366335209,0.8685095544975104
19,1.0,0.9111416639398894,0.6381564726801265,1.0,1.0,0.9175699870683854,0.9534329302073434,0.9171858648422493
20,0.35128988344372675,0.015850591784311727,0.014089414919387585,0.7274656712129046,0.20229484435190515,0.8615049232721906,0.6116719658826718,0.39773818498101404
21,0.5961816907583702,1.0,0.7745751469116978,0.594834818672566,0.3980923851232979,0.953610085613957,0.5099367892558221,0.6896044166193873
22,1.0,1.0,0.5720198250639125,0.44873781221711095,0.62748260309059,0.701792514078016,0.7391395498792347,0.7270246149041234
23,1.0,1.0,1.0,1.0,0.9340486331484373,0.9960845542796625,0.4954387083377999,0.9179388422522715
24,1.0,0.8709179978132754,1.0,1.0,0.8974115502030141,1.0,0.9639287950297999,0.961751191863727
25,1.0,0.6847040980061744,1.0,0.3910889949974651,0.5543628029342027,1.0,0.25574195304779235,0.6979854069979478
26,1.0,0.8821582167364153,1.0,0.7056545226263577,0.8700398969457986,0.636174072865782,0.7549191936364864,0.8355637004015486
27,0.5533306614365875,1.0,1.0,2.0000000000020002e-5,0.3444061775514314,0.811158364092367,0.5646206533422972,0.6105051223460977
28,1.0,0.8664304149538388,1.0,1.0,0.8562832730408708,1.0,0.6289573424449736,0.9073815757770977
29,0.6938533344759855,1.0,0.6457200383707742,1.0,0.7952132178488297,1.0,1.0,0.8763980843850842
30,0.43076493481328604,1.0,1.0,0.5276549637409395,1.0,0.9814137546709923,0.6999726161224691,0.8056866099068125
31,1.0,1.0,0.49069109901579755,0.7424627696851188,0.7980466844029644,0.9949460736259399,1.0,0.8608780895328315
32,0.035269512167008084,1.0,0.7680156614684591,0.7174461932076989,0.5430189108516177,0.18854639852048313,1.0,0.607470953745038
33,1.0,1.0,1.0,0.9865583866048344,0.9788938425366647,0.26115967782930466,0.4198703702144394,0.8066403253121777
34,0.5884336568284075,1.0,0.4575372886443232,1.0,1.0,0.9615060792036594,0.6938231117023055,0.8144714480540994
35,1.0,1.0,0.15842732047611408,0.7064883329916812,0.7269615546874417,0.7628024398696356,0.5552471237194189,0.7014181102491845
36,1.0,0.9399649675954932,0.9797760156827885,1.0,0.7254490469919799,0.726820086956008,1.0,0.9102871596037528
37,1.0,1.0,0.04401958083206556,1.0,0.3997887479535133,0.6714505014110852,0.5945478773604407,0.672829529651015
38,1.0,1.0,1.0,0.8495477018244124,1.0,0.9030699247022848,0.854802051550455,0.9439170968681646
39,1.0,1.0,1.0,1.0,0.9430127027491058,1.0,0.40884725826295887,0.9074085658588664
40,1.0,0.4859628697892867,0.5264049428494151,0.8099740083690238,1.0,0.9754255827927004,0.5735798209095649,0.7673353178157128
41,0.8469236109770021,1.0,1.0,0.5741198031002531,0.8692037806796874,0.6414471134723411,0.6479730155888007,0.7970953319740122
42,1.0,0.7022394467414617,0.863162817192843,1.0,0.8421298352854423,0.8848446081222704,0.8325932444798044,0.8749957074031174
43,0.28660894328053155,0.8743427942349663,1.0,1.0,0.7221213560080304,0.7034520098504554,0.9094622011066291,0.7851410434972304
44,1.0,0.045213918777995556,1.0,1.0,0.4438340605767231,0.5392921021918711,0.8678093379821675,0.6994499170755368
45,1.0,0.005185034979723197,1.0,0.8965726906505003,0.0964803310283303,0.8806110014129735,1.0,0.6969784368673609
46,1.0,1.0,1.0,1.0,0.8034711244990836,0.9453868209388816,1.0,0.9641225636339951
47,0.8698368427328537,0.983695605731953,1.0,0.7667444065146092,0.9418385978903523,0.9612525009888118,0.8636148328314359,0.912426112384288
48,1.0,1.0,1.0,0.7590823098564972,1.0,0.8518321761981761,0.8144148100501576,0.917904185157833
49,0.9263226744637361,1.0,0.7848924018647963,0.5238705299028756,1.0,0.6536692476580663,0.3817355775368073,0.7529272044894688
50,1.0,1.0,0.8416026855778473,1.0,1.0,0.9808370087264565,0.7922564483827633,0.944956591812438
51,0.5234160354603096,1.0,0.9745854341666126,0.7617139546793161,0.9418878781246295,0.9369036414583469,0.8884825154945419,0.8609984941976795
52,1.0,1.0,1.0,1.0,1.0,0.7830038647395187,0.7146142461276435,0.9282311586953089
53,0.29471711403468276,0.8971404102367011,0.5528459527608733,0.7167602355996463,0.9822228829326359,0.9019190388876298,0.9149557179382204,0.7515087646271985
54,0.34082350224913555,0.2173539226803287,1.0,1.0,0.08691241085381723,0.6975944935863648,0.43536176211834166,0.5397208702125696
55,1.0,1.0,1.0,0.9856868543904526,0.95505892138975,1.0,0.9654727363321385,0.9866026445874773
56,1.0,0.9343156753069127,0.6940544106327531,0.27021191419722185,0.8179690724663501,0.4441427584110277,0.8663367582460849,0.7181472270371929
57,1.0,1.0,0.05535217614865326,1.0,0.9444840730783135,1.0,0.8912706094826851,0.8415866941013788
58,0.7965476782829557,0.8659858906432076,0.38444805275514926,0.9414478889805713,0.6749401929968041,0.5593829171510435,0.3593671913666634,0.6545885445966279
59,1.0,1.0,1.0,1.0,0.34576637163815344,0.662653104614296,0.881604225703448,0.8414319574222711
60,0.9311577549175779,1.0,1.0,1.0,1.0,1.0,0.9852591149666237,0.9880595528406003
61,1.0,1.0,1.0,1.0,1.0,0.815462951961498,0.49121390104486046,0.9009538361437655
62,1.0,1.0,1.0,1.0,1.0,0.987482543101884,1.0,0.9982117918716977
63,0.8486347125015827,0.7395416344240913,1.0,1.0,1.0,1.0,1.0,0.9411680495608106
