Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6193931928349755,0.5895086034790591,0.8523557118317837,0.4820772438811907,0.6302009561855622,0.5257251184317935,0.9179072808785861,0.65959544393185
2,0.5565858503703928,0.40877773015319413,0.7407243712710022,0.669381814229414,0.9293859091574062,0.569848314242164,0.9355983720842186,0.6871860516439703
3,0.1880245693711235,0.2771057158584372,0.6012666239924112,0.767088708004828,0.6335547782227602,1.0,0.8044210795838912,0.6102087821476359
4,1.0,0.45853459365756294,1.0,0.6363086684722921,0.8633183750376192,0.9290256998879907,0.7485643702966114,0.8051073867645823
5,0.24239052636702976,0.5050405888475882,0.7629722643034582,0.9244378643708073,0.9900908802664646,0.6241530366337531,0.7166618420209067,0.6808210004014297
6,0.33559931772640533,0.36865228036614145,0.7582364733683375,0.86829404060832,0.9172244460581311,0.8551244120459521,0.7989943413697886,0.7003036159347252
7,0.374270389013252,0.6723529411510605,0.4925181003035653,0.8744181201495678,0.9244279209905616,0.6395142411688924,0.7791328364160819,0.679519221313283
8,0.3562636387831357,0.6963156244290483,0.5097132863835147,0.8007777874305458,0.6575676630708057,0.6921045706174604,0.7627111341069795,0.6393505292602129
9,0.879287177794942,0.6635559862797201,0.5847391001784986,0.3783662708121938,0.5612619581585703,0.9905313153952364,1.0,0.7225345440884515
10,0.21761161586781033,0.23952632626698994,0.28796681855537143,0.892725842699025,0.5585126304787394,0.487298309951106,0.8770386160419275,0.5086685942658529
11,0.3274640139597326,0.4722117327691377,0.2867454970700578,0.7302886616931148,0.7757428639899658,1.0,1.0,0.6560646813545726
12,0.45629391565954297,0.3198329382250426,0.5767614856125037,1.0,1.0,0.8339790722036401,1.0,0.7409810588143898
13,0.49274683618805054,0.5378453198291987,0.4461373658068077,0.413346950808321,0.7659013431597831,0.9225691362465529,0.7969864975224382,0.6250762070801645
14,0.8810157906507106,1.0,0.59480647772266,0.36912796681375915,0.4318326516528577,0.8422565056089371,1.0,0.7312913417784178
15,0.5221443549341651,0.4387169043616968,0.6575422526088661,0.8955478664614395,0.8387199434392719,0.7874568945353799,0.5771826338167708,0.6739015500225128
16,1.0,0.7516254419361099,0.6053793776235831,0.3527643076954873,1.0,0.8957100521725865,1.0,0.8007827399182524
17,0.7535093619425136,0.25296852496342076,0.29097018859277424,0.7193073540051096,0.82875109944801,0.96480125240146,0.7814835373143684,0.6559701883810938
18,0.5950989074131248,0.431535174827657,0.6065679303546415,0.7143628599706244,0.5170079541419427,1.0,0.7810562548719262,0.6636612973685595
19,0.3753208098122224,0.6285356740022016,0.5190244719672599,0.8080572916244352,0.8878710974223968,1.0,1.0,0.7455441921183594
20,1.0,1.0,1.0,0.6267554702161323,0.7883617981153288,0.8669066583368303,1.0,0.8974319895240417
21,0.5407816092072593,0.6474485319587904,0.9401361784272738,0.4960186071901679,1.0,0.9474671136447724,0.7350079189475303,0.7581228513393992
22,0.48884431166627523,0.38847096213631316,0.40725729899776864,1.0,1.0,0.9152647846297216,1.0,0.742833908204297
23,0.6239856892235273,0.29285346171306503,0.2913992467819189,0.7515224626962326,0.7286372727543917,0.6281896836456345,0.8266571938799807,0.5918921443849644
24,0.7269574709830645,0.6078491840643148,0.3530180567807268,0.6816104116716712,0.6865140529681252,0.6520205566212943,0.6120498642037173,0.6171456567561305
25,0.5588002170034598,0.3779256804206351,0.5862535896375493,1.0,0.9705750212929658,0.6217721998718632,1.0,0.7307609583180676
