Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.52996931195953,0.5245670831671975,0.5655738524210848,0.6159342766300249,0.6557293695949218,0.8090144713783105,0.9102847631567076,0.6587247326153968
2,0.5141783159334538,0.6073565350581646,0.6471712301020451,0.7003428758597359,0.7660531129299597,0.909103079763289,0.7458921491934557,0.6985853284057291
3,0.5063774051977822,0.555852984479939,0.5453485234171515,0.6072693326139587,0.6374905084071343,0.6505079002184453,0.7770819896244511,0.6114183777084089
4,0.4635512337852319,0.6110541146957168,0.5928694760348449,0.7144363853523925,0.7845380032408253,0.7134294340764126,0.9096911088041953,0.6842242508556599
5,0.50529589801153,0.598823089002501,0.5677530012403379,0.6432126100353781,0.6959360352766757,0.7591282949842055,0.8123391155833235,0.654641149161993
6,0.525711805614544,0.5770301223775159,0.6205763177799041,0.6488794464007142,0.6725672063773134,0.7519348343921496,0.8239929618512216,0.6600989563990518
7,0.5017095113849867,0.5161291369323807,0.5797294931733213,0.6262753631233273,0.671409860590231,0.8204978162171762,0.9325248215494424,0.6640394289958379
8,0.4889396165549601,0.5638444091336194,0.5695893659032237,0.6232473055360929,0.7457505101532559,0.7277797539711107,0.7767884328564674,0.6422770563012472
9,0.4735174447357295,0.5172983440567035,0.6085678858297232,0.7177953108587105,0.6827476125589055,0.7056024394101751,0.7966549000409161,0.6431691339272662
10,0.527389726240116,0.5781167821463237,0.5814218070163234,0.6146386366097834,0.6885740908817861,0.8023647881970385,0.6971279415018466,0.6413762532276025
11,0.48092845530583495,0.548393420869769,0.6266707516877199,0.6671282515137628,0.6413011428821739,0.7084940926389578,0.7610928639914588,0.6334298541270967
12,0.5300468546763832,0.6186453546286045,0.6868195411323479,0.6585705996699718,0.6701391598826969,0.7812639446988429,0.8393190325518938,0.6835434981772488
13,0.48883906156253804,0.5134875567475161,0.5952960784982156,0.661454217765229,0.6661983699497702,0.7110405869998563,0.8433660112568475,0.6399545546828532
14,0.48512168388629223,0.528940215638805,0.6264237960740553,0.7368796719144158,0.8638783922803175,0.8737127655823537,0.7274386485334773,0.6917707391299593
15,0.5283812190084735,0.6075447890540461,0.6357627274964908,0.6863222243890462,0.8069108856022835,0.7223225750863885,0.9205401271482482,0.7011120782549967
16,0.4940503257888333,0.6084035846868733,0.6670316322888001,0.794067349720642,0.686625864640663,0.7554590535757587,0.7762125142548498,0.6831214749937742
17,0.4572505491339577,0.6208528775019341,0.583859744052115,0.5817572373195548,0.640000741934655,0.6767290137285418,0.7676623884836169,0.6183017931649106
18,0.5064702857924376,0.5315360552195981,0.5730324026591964,0.732651464966946,0.7854313728171393,0.7287568805566249,0.8098620121299246,0.6668200677345525
19,0.4764293159741716,0.513504749794415,0.5687031604710908,0.6458979594297751,0.6947339695360809,0.743669151949831,0.892519445250494,0.6479225360579798
20,0.6122136221462487,0.566252245292331,0.6152592791866003,0.6665491408203691,0.7171423042816598,0.7326954355498323,0.8505396888651273,0.6800931023060242
21,0.5194819277254548,0.6460426252487165,0.6241657249191702,0.6594797453829969,0.6777161890692999,0.795795318958978,0.7758694894029007,0.6712215743867881
22,0.5501548713489184,0.5985768060020218,0.6655708779041195,0.6536441979951226,0.7279871257240661,0.7263443842882467,0.8799704177022406,0.6860355258521051
23,0.45819875245095576,0.5676261311645614,0.6797500432181878,0.61691710734217,0.679196986329957,0.836101238004366,0.7653654428744074,0.6575936716263723
24,0.4810499082678896,0.5224030096178217,0.6130892671569094,0.6415000517929645,0.6447073883613427,0.7330119841332796,0.77792301545244,0.6305263749689497
25,0.5703668109511919,0.5652916498393807,0.6689197358907281,0.6690133273482649,0.7416063596724095,0.7057826431282976,0.774265508264478,0.6707494335849644
26,0.5862184040702306,0.5656286834544652,0.6793239166664219,0.6296748791000522,0.7931658085107307,0.7937555937321187,0.7828784190101012,0.6900922435063029
27,0.5362559054726195,0.614095650151346,0.6383046631193177,0.6473248262271902,0.7162219581605442,0.7358765949605389,0.8105785476429844,0.6712368779620773
28,0.5136780619066608,0.5685908360893369,0.6251011654225558,0.7102763977552438,0.7097689914772404,0.8365429612408388,0.8329232050621258,0.6852688027077145
29,0.49868654999412204,0.5726791028886072,0.6022206316778771,0.682144213717376,0.7377114728763692,0.8356580971592582,0.8185324758577662,0.6782332205959108
30,0.4987110763903191,0.5863649110906674,0.6778890415300214,0.6348653976361371,0.8230941198375661,0.7539698410289667,0.77503367399224,0.6785611516437025
31,0.5202449188039142,0.5051485230536528,0.5544361127854881,0.6310018607997788,0.6341639093596623,0.7124082801556116,0.8024157990217884,0.6228313434256995
