Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8599338073034954,0.8206433981429381,0.9182868226708137,0.6219323896307484,0.8389497364398919,0.7640264931371711,0.7831801751548708,0.5893318245531503,0.774535580879135
2,0.5689262611294161,0.8982000626065485,0.7041043435416237,0.6728916810851716,0.7925479170602296,0.8239239008035286,0.9257702857890185,0.7446624144725549,0.7663783583110114
3,0.8244803780199812,0.4005239357841379,0.5685098943120162,0.17124448071895662,0.9368429849360924,0.46077190440458166,0.793036129822146,0.7000766397530542,0.6069357934688707
4,0.8998226048564033,0.8811596803165065,0.7465508339469727,0.6870834077248309,0.9614587409540845,0.8149745123446416,0.8357511243413299,0.48589818368937665,0.7890873860217682
5,0.7069513895204987,0.8156283272664449,0.5710796488654956,0.899392075735395,0.7579306455099312,0.9224734685701834,0.7074552598002227,0.500912819360408,0.7352279543285725
6,0.9690677550565997,0.7966384835849729,0.6950354120948509,0.8705720065823108,0.9010528620698527,0.9431527750519731,0.7722584370778066,0.7557112250469697,0.8379361195706672
7,0.4068301398743918,0.8132799838223106,0.89169267315918,0.7323206157713261,0.6026422552102885,0.8248896541077473,0.8315581833820516,0.6794047611439619,0.7228272833089073
8,0.9640351700108233,0.9794018502669583,0.7245603969002979,0.5619916695567143,0.24062897622831475,0.8002849641374348,0.7546295667915914,0.4897766389788627,0.6894136541088746
9,0.9276344089025175,0.8217744175215695,0.6875991706663829,0.7302341363813976,0.7040330341504554,0.4971944632664638,0.5388808417925863,0.7203445508294337,0.7034618779388508
10,0.8476478349779045,0.6346302017261455,0.6581094013994916,0.42212715820424773,0.6811265514832573,0.7765313326829555,0.3047536127486537,0.852011160906344,0.6471171567661249
11,0.8333839139762067,0.08496342450384922,0.4375657065676617,0.8942551491321894,0.510849425803546,0.6858268578775724,0.9253932780413742,0.6860820633505332,0.6322899774066167
12,0.6251843006995328,0.4909516160690236,0.7256742165460145,0.8103440362746047,0.8090685060073981,0.8714579853153639,0.8314706408565162,0.9561778071322897,0.765041138612593
13,0.6004208586530586,0.5019468564710847,0.8000177893440232,0.9067126773865554,0.8355719786444399,0.9574550247226628,0.46579313953062174,0.8111497329702788,0.7348835072153406
14,0.9844525928717339,0.9121914300499088,0.4511021908762227,0.6523137563511406,0.7241867245236148,0.5265153999949974,0.9166916736791552,0.48002993075987016,0.7059354623883305
15,0.5435207651953552,0.47492034626317914,0.6091826942564115,0.5597047328511581,0.5468757727449061,0.4294979448158083,0.6952371015770432,0.7916485010246443,0.5813234823410632
16,0.7699755304612526,0.9203353488894711,0.5342991021836193,0.7812132854069839,0.8358800309014957,0.54783435524333,0.873757151734543,0.7041988974907032,0.7459367127889248
17,0.9053646577639975,0.828495568156995,0.8531654819889685,0.77861481873207,0.8544151234034704,0.8007205773945697,0.6994042556612731,0.718897774843901,0.8048847822431556
18,0.8088322709234478,0.6276187855571307,0.6918398101178352,0.8741024576005663,0.8169491970352672,0.8445652065253147,0.867677848838526,0.5336967067240258,0.7581602854152643
19,0.9631272048360856,0.8994728957585943,0.9660396219291134,0.8188315836999919,0.7407725674967106,0.9027429871634007,0.709384551374039,0.8812833489687791,0.8602068451533393
20,0.6178467616440004,0.7640040288821716,0.4770320898772441,0.9398888080948103,0.39937280425111077,0.8560265015995253,0.800338337762281,0.09931304875145014,0.6192277976078243
21,0.09535271368326105,0.8975846232526339,0.21402663597471133,0.8784341230054441,0.7444382222477423,0.7523845131078983,0.5960979332937962,0.4514832625007921,0.578725253383285
22,0.24750120771914003,0.9219505515316038,0.9941968068544812,0.2604568336831048,0.6878154041773069,0.7834104670252757,0.5877718766301041,0.6077995149659228,0.6363628328233675
23,0.8952175160623996,0.17218672368695911,0.5144628795292897,0.7697045211158444,0.893080299727103,0.17007141888307203,0.5475111880798951,0.676685697015645,0.579865030512526
24,0.7111559191172365,0.3833133827001999,0.48384286428852386,0.8376569596270046,0.7083161790125183,0.690354890570502,0.7273540384407835,0.8100711864972374,0.6690081775317509
25,0.902032680715695,0.9268640994631073,0.8072611633075094,0.8231108557018126,0.43208234419714425,0.018737560710454702,0.873603892283975,0.764832091007498,0.6935655859233996
26,0.954468168143246,0.738298991661773,0.7199693712821198,0.8754732813784135,0.7252487494401355,0.7488825604531696,0.9488918151824357,0.8334585268080733,0.8180864330436707
