Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.754284104565512,0.6958399154680782,0.9848248641646768,0.4513076027264746,0.8022576744542114,0.6430087330035507,0.7760418091421478,0.4410038407276889,0.6935710680315424
2,0.3975520238240258,0.9876647934758844,0.5433341334486055,0.8531866465688024,1.0,0.7005702278674457,0.9849556994307069,1.0,0.8084079405769338
3,0.701375257889141,0.2504094589127181,0.4372802717687034,0.09363989823324205,0.8811896753366929,0.29935258180584445,0.977851215038876,1.0,0.5801372948731522
4,0.851490195781738,0.787565182282469,1.0,0.5508356945453704,0.9257780878511799,1.0,1.0,0.3209151316345115,0.8045730365119086
5,0.5467322603272741,0.6886590975145134,0.3996581393862028,0.8171775397095594,0.6102160420994359,0.8563053561611961,0.6869395486119958,0.4206796554254817,0.6282959549044573
6,0.9623688141278988,0.9339525098731768,0.564172943951604,1.0,0.9937533762703293,0.9049640038899965,0.6290073256457374,0.7872672696676649,0.846935780428301
7,0.2846170061456968,0.6853174908448977,0.8045536211520947,0.5776859866005555,0.43863223355083025,0.7693143278728867,0.7116812934588342,0.5392377638475838,0.6013799654341725
8,0.9436248283229494,0.9910867075507255,0.6604278018830039,0.43284608353228066,0.2531208432218049,0.802994771641746,0.6684394873472064,0.3243074181078091,0.6346059927009408
9,0.9797122469380695,0.697467810699666,0.5239246694285596,0.947242892377975,0.5592333914504055,0.34546759872563715,0.5610348974063714,0.5629207075204026,0.6471255268183859
10,0.814848123313485,0.4648046284079711,0.6874255860288333,0.26752926282946315,0.6503544093086305,0.725440316532354,0.17976951022604915,0.9537812061385087,0.5929941303481618
11,0.7143600400853805,0.04793972175908592,0.28005382908386006,0.8424607569797964,0.34304752968261815,0.5739063163559499,1.0,0.595898738367006,0.5497083665392121
12,0.45474044340462405,0.3253385519622144,0.7129959908972242,0.688768798632798,0.786465461156976,0.8395691051737921,1.0,0.9840816105750927,0.7239949952253402
13,0.42900100531308255,0.3350661214118644,1.0,0.8922865381896585,0.8847223142020397,0.9183824654355665,0.37589766031294125,0.7379691698072288,0.6966656593340477
14,1.0,1.0,0.2912407701909105,0.6611035616748286,0.5676275192019815,0.37734079683521765,0.9477288399821783,0.31581538378571417,0.6451071089588538
15,0.3731744004357581,0.3114069124845429,0.6325213527191241,0.3886041602838353,0.4791907908369086,0.2734781170123562,1.0,0.8429782093980089,0.5376692428963168
16,0.6259839129460483,0.9091650003428091,0.432574514590765,0.7288438001898472,0.7380233704912762,0.708065201402262,0.8282892603954654,0.5921807455004742,0.6953907257323684
17,0.8270924780435251,0.8664306410484243,0.8716335478488312,0.8301416153709454,0.7458331031236125,0.7565573779850282,0.5661585263897218,0.5611556679298603,0.7531253697174936
