Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.687451007211584,0.39690940380226425,0.5933814134938035,0.5076619267530951,0.293727510531661,0.7865388988519804,0.7145669438701334,0.9485076849184211,0.6160930986791179
2,0.6649427809856546,0.46040156783440767,0.7650762970590997,0.45983359930215834,0.24999567792188224,0.5711028891177017,0.7054459749580809,1.0,0.6095998483973732
3,0.4098596961972896,0.3315747053782614,0.3544992942437402,0.2507765383834029,0.3134986861102297,0.346244607940818,0.5513989348778414,0.9548625313406299,0.43908937430902667
4,0.6590321287668045,0.7845961260038122,0.3322035740398769,0.427504353969096,0.43237769944312004,0.4021602333628223,0.6976561359739825,0.8445984286563225,0.5725160850269797
5,0.42703497500544596,0.657218258892356,0.4256628348296422,0.6888225759504978,0.48110067661410977,0.35869528928666344,0.928237289299392,0.809764421811946,0.5970670402112566
6,1.0,0.731276854353244,0.754460474383331,0.637560013328664,0.5161597183013384,0.9245348404351869,1.0,0.970648334653324,0.8168300294318861
7,1.0,0.8604193942260212,0.25732587793231626,0.5646296317824812,0.7434766497779325,1.0,0.6609736953587749,1.0,0.7608531561346907
8,0.5607559336621035,0.4122470076585918,0.39708234962540767,0.7017452904688973,0.4584181794153766,0.7345284092342528,0.5289635560620505,0.7574691588919431,0.568901235627328
9,0.428240573263577,0.3950508267106729,0.5091816315762118,0.6908226200542819,0.5600807354742715,0.3829476962481094,1.0,1.0,0.6207905104158906
10,0.4562582577112318,0.513702141432408,1.0,0.48699548699766654,0.8726567643667419,0.7451741941650273,0.879820182802627,0.7903332832056525,0.7181175388351694
11,0.8426667718294033,0.8411771436969958,0.5146308257080804,1.0,0.6242333779374776,0.7580504229214187,1.0,0.7585442212660716,0.792412845419931
12,0.8601655534212967,0.6480747490603949,0.7311140976315703,0.9212610992236099,0.9316403391256666,0.5295343148231891,0.43618884203038666,1.0,0.7572473744145142
13,0.5881495900535154,0.46387938268700113,0.27282802818732327,0.29750849799592555,0.5516332594320602,0.6279890305732363,0.42208405913547525,0.7638782979197268,0.49849376824803293
14,0.8777880623634358,0.3620072568101303,0.30713850084559435,0.39387131011315807,0.6847468328600557,0.6985488435926746,0.8872041199187358,0.7577408806339649,0.6211307258922186
15,0.4415792075821048,0.6582060950882869,0.5439786601194961,0.25630576360667384,0.4210805513681859,0.38927732388090586,0.7710563839057367,0.7992834336658228,0.5350959274021516
16,0.3835083731894601,0.4281728944593015,0.27056925952422767,0.50588051342918,0.3165403712768449,0.3759516149795792,0.8653043906429021,0.7577893009476122,0.48796458980613844
17,0.5895879934829363,0.0,0.4050772076172464,0.3043868429617605,0.49234946897083254,0.48325322568132967,0.9734446030868862,0.9117360500198175,0.5199794239776012
18,0.6221003831913984,1.0,0.9843054907176477,0.3994198213786678,0.6678957965274138,0.7114824850137536,1.0,1.0,0.7981504971036102
19,1.0,0.40259666760029356,1.0,1.0,0.41411813936089187,0.8458005600249601,0.8660202900755728,1.0,0.8160669571327148
20,0.6155107212468985,0.5846130943297881,0.5081261665601781,1.0,0.5794083398903261,0.34104393982838455,0.6310991731880881,1.0,0.6574751793804579
21,0.913775506807585,0.6851625400707152,0.27496096861048824,0.5439247812733985,0.4055757136491264,1.0,0.5733083478414622,1.0,0.674588482281597
22,0.578144977499568,0.5909386538178458,0.3422767477864179,0.7557380252759378,0.7466088823257442,0.6789647086868914,0.8636737160308087,0.6919974039889872,0.6560428894265251
23,0.9754060546520273,0.49900833570994513,0.5299311804780543,0.7169322102528922,0.36530593387010646,0.8647980512025214,0.7599501779001456,1.0,0.7139164930082116
24,0.8761041482160048,0.7149832594269798,0.44062986620237293,0.22510572480579732,0.25796005620440604,0.5733882503538394,0.9585447417845483,0.7695639271208473,0.6020349967643495
25,0.5512717963683779,0.687035315655812,0.6747336246709441,0.48800719411014926,0.2610365001300002,0.5630145345090118,1.0,1.0,0.6531373706805369
26,0.7621235786773617,0.3757416887101631,0.5966198702693691,0.5274604359081113,0.22361846180473957,1.0,0.7589028272445454,0.9881753327861138,0.6540802744250505
27,0.9228895657615207,0.6533449150728162,0.6484964530585526,0.5728003092149296,0.45357939942942505,0.40123039761266605,0.7464597719652005,0.9004286400011631,0.6624036815145342
28,0.6541764742267897,0.605106920860042,0.47356043324302144,0.7343758904354174,0.305722914781743,0.5921783913585907,0.724266709351942,0.8932130364919484,0.6228250963436868
29,0.5447929838027028,0.9300194161797841,0.48278501521243966,0.6955090066746467,0.5862477673413776,1.0,0.5771903447736637,0.8698218351384813,0.710795796140387
30,1.0,0.3414068144871873,0.8252409569951794,0.9409919861512162,0.9025203347881092,0.9367152949314584,0.7146418746178793,1.0,0.8326896577463787
31,0.8047305455189787,0.4557385837742112,1.0,0.4418087672482167,0.51488548552055,0.5189202078697314,0.9544985900339001,1.0,0.7113227724956985
32,0.7580500749274598,0.6883784397888625,0.32903204199165204,0.4268677738966527,0.3595879524425916,0.557755319320523,0.776205820623957,0.6606729060283519,0.5695687911275064
33,0.5113718437801044,0.7852316255205329,0.46319138486567224,0.587023876702175,0.6783672565650463,0.5938591528434247,0.7838948928966919,0.765862155949441,0.6461002736403861
34,0.4603752681147563,0.4061650842215825,0.5669188746538163,0.2045840288601359,1.0,0.7868489804909246,0.9864321464059442,1.0,0.676415547843395
35,0.66511173281055,0.7221261764268085,0.2956721393671964,0.2470679965737641,0.4461312321897172,0.5855698223270566,0.8716581417764295,0.8105287212870417,0.5804832453448204
36,0.7534239937707983,0.2913401946320815,0.9303419982707334,0.4716609185631432,0.3244312641462176,0.9840823598953428,0.901013615213528,0.731247942979092,0.6734427859338671
37,0.5534672547577159,0.5290805833213966,0.3579611578971674,0.29521587761319934,0.6000312660167799,0.9063472442857775,0.4677083336723507,1.0,0.5887264646955483
38,0.3848500826616331,0.4366828879276934,0.5569499635076453,0.18134443961279406,0.5312091802809908,0.8300646269529521,0.7410714722025247,0.7939061216005866,0.5570098468433525
39,0.3773055432859498,0.5244535646635778,0.37756529294773633,0.6931060105713758,0.3028245586762558,0.645923430572548,0.6979764472666061,0.8423056954839865,0.5576825679335045
40,0.9914650668021536,0.39913664655194936,0.5321508307656657,0.7185587997189069,0.42593689334536455,0.58256247242078,0.7861939339060005,0.9563600835378185,0.6740455908810798
41,0.4424613410831057,0.7222002311405683,1.0,0.251273721455864,1.0,0.7439060877901194,0.8300158131131343,0.8156341672921219,0.7256864202343641
42,0.3884370995229278,0.3802360368318011,0.7675439216441187,0.5544764685315708,0.41227078856890914,0.5617635342072758,0.8779357372715254,0.9942311892643941,0.6171118469803154
43,1.0,0.8318508483489,0.4893916173733036,0.6548676730579159,0.8787050351137795,0.6184167717788692,0.6751264395082589,0.7188929318349818,0.7334064146270012
44,0.7390211132308421,0.6378792814416069,0.3975958703233603,0.5964234474224988,0.30527828522177475,0.43122454035162455,0.5199964270990599,0.6911431046655704,0.5398202587195422
45,0.9569567780074202,0.8276569142361812,1.0,0.2261071273345016,0.31295178761035325,0.6130419638902718,0.6810362209696307,0.7920580213428242,0.6762261016738979
46,0.9983073334036984,0.4158627310236691,0.5541006719097429,1.0,0.48066509659113943,0.3893188405278146,0.5940432656545307,1.0,0.6790372423888243
47,0.6754047097359516,0.616212377536292,0.3503609738931412,0.37279083655035716,0.7214097203070003,0.4873730991000714,0.8816067006107939,1.0,0.6381448022167009
48,0.5070832883569606,0.4571032469523299,0.545704129456694,0.8856890441665055,0.44156999611503595,0.6578906329060937,1.0,0.8455080695666543,0.6675685509400343
49,0.7480499644625312,0.7865443330582804,0.27991803156789435,0.6421765367544113,0.4737226745026323,0.5212217762385916,0.5819757733179304,0.8870967609676103,0.6150882313587352
50,0.5829612367845456,0.9764375394515857,1.0,0.9819655745957641,0.3485924175985414,0.5033633557904396,0.8154913498906178,0.7894681985407133,0.7497849590815259
51,0.9992008669136125,1.0,0.8403939423095339,0.7897480510712601,0.4438990193401923,0.8046671611769407,0.650209677617733,0.8126046965097801,0.7925904268673815
52,0.5655687205817118,0.6814705601925785,0.39761305601544783,0.6980022785376178,0.28995409513266907,0.4562109354895733,1.0,0.7011349410073698,0.598744323369621
53,0.5085513521526566,0.3836536740944744,0.6522242102880116,0.4740758709147774,0.641863265373311,0.672350773121527,0.9506184383034212,0.8972324409944037,0.6475712531553228
54,0.6136550798012635,0.9740417770672125,1.0,0.531799914050018,0.5257758648496045,0.773900320392568,0.7165446147463492,1.0,0.7669646963633769
55,0.7254070659593885,0.4910096291534385,0.8590489428882816,0.676739728459716,0.39504999571046806,0.4339430439602142,1.0,1.0,0.6976498007664385
56,0.6108264083514121,0.838724110714711,0.5242879028963908,0.44943224080952504,0.36956608660007395,0.43285605046091924,0.9636340032279477,0.7405763453154232,0.6162378935470504
57,1.0,0.7691785844638227,0.6061122863897238,0.4755821420571927,0.47380321526497143,0.5546673597121334,0.7143957269522678,1.0,0.699217414355014
58,0.5615308251939554,0.5675633655616714,0.30387083898512507,0.47579626074292647,0.43450563343922444,0.5595672372898343,0.9016136491459957,1.0,0.6005559762948416
59,0.873653839762926,0.5723075249741663,0.49751451112922634,0.48698867258095346,0.37817901593114905,0.39238883999078855,0.6456534515276295,0.7479230321367359,0.5743261110041968
60,0.4555605373489498,0.753147429839122,0.7970345285367557,0.3272111842668353,0.726699309930597,0.6275210508136708,0.7374798997580173,0.808007129256191,0.6540826337187673
61,1.0,1.0,1.0,0.45536354981345567,0.8600145440396029,0.7216552759020439,0.7936645173966078,0.8815159275286134,0.8390267268350404
62,0.9752353247604402,1.0,0.35985840840459954,0.7080526260601717,0.6519906768703269,0.9775463653506822,0.9196617789309645,0.8062471876604591,0.7998240460047055
63,0.958083306215226,0.4993521654505207,0.6821276026149314,0.6484195162217211,0.5055608817324113,0.7544375967729371,0.8980331077220388,0.7444182748827791,0.7113040564515708
64,0.4266338830290432,0.3689078210802908,0.3125283883155944,0.4783178826837835,0.4687805479509996,0.41662977099522497,0.6421452272267623,0.9843540539083301,0.5122871968987536
65,0.6021522138265284,1.0,0.2762360340844536,0.8617726551561211,1.0,0.9511051810513073,1.0,0.9406594679954217,0.8289906940142291
66,0.775500505031461,0.9470657511922772,0.38965626265179515,0.857058298785357,0.3682439571528572,0.5441664460318504,0.5601150200065348,1.0,0.6802257801065166
67,0.5199918595433093,0.5582668359735352,0.42913303880962184,0.4325559270002671,0.6095759601588995,0.8280925856542759,0.5831413066504257,0.8166717864356032,0.5971786625282423
68,1.0,0.6552793640295103,0.7194424311644625,0.5009338684877194,0.4162932524991474,0.6055034812266157,0.582297354951227,0.7698139166564174,0.6561954586268874
69,0.505609491776337,0.7044676574006359,0.6678629197721191,0.9264915762025657,0.665328948400097,0.6052963389615645,0.7839651440908385,1.0,0.7323777595755196
70,0.7471184824484361,0.9049501130636013,0.4990246054813093,0.5235241988528275,0.19104120975450917,1.0,0.8376275584041516,0.7409229735242057,0.6805261426911301
71,0.5438828190004915,0.4552844657858039,0.5761480359490633,0.590596841046028,0.5596889505446458,0.536143028020493,0.6624283314577019,1.0,0.6155215589755284
72,0.5305283109441359,0.5008496519560605,0.5318889863496538,1.0,0.6353291262318478,0.4166059755823194,0.709539349502766,1.0,0.665592675070848
73,0.4694352247115684,0.3534135185929447,0.5529907618088836,0.6679965272728458,0.7347942600773549,0.34360684867292174,0.9128214446971575,0.7906510307040061,0.6032137020672103
74,0.44964865923472436,0.4248968599566095,0.8304822755807731,0.5079052212579366,0.5519156079437247,0.5935488932216962,0.984081802317554,0.9808631897432458,0.665417813657033
75,0.6869533119691906,0.41511615811107927,0.9124250377704403,0.8531279563400578,0.6926951503681001,0.6012419730821691,0.779503976441866,0.9552648822353823,0.7370410557897857
76,1.0,1.0,0.38441230872241916,0.8007565395169982,0.4453716734394981,0.7484594866343537,0.8750243721043093,1.0,0.7817530475521973
77,0.5248121115844404,0.4932013338773945,0.426326576393297,0.6363390962288472,0.5440301821518302,0.6115252667860205,1.0,1.0,0.6545293208777287
78,1.0,0.36449195167510945,0.42784062056524025,0.9336990281466642,0.3750114340181255,0.6081170191002375,1.0,1.0,0.7136450066881721
79,1.0,0.5106365811528787,0.5463017480798096,0.8418818472675559,1.0,0.9750788843556314,0.9543191904249407,0.8743958337194861,0.8378267606250378
80,0.7865065468804273,1.0,1.0,1.0,0.4558661823991053,0.9440438779952067,1.0,0.9116914632890533,0.8872635088204741
81,0.44417833634736,0.8050744894634572,0.30385460019840493,0.3024381744173473,0.6770492982908319,0.7815531996863538,0.7541384014200712,0.909876316900105,0.6222703520904913
82,0.7493193717652608,0.6494680168417283,0.5571161891586502,0.4627701036648207,0.32908252499562657,0.9234314711823142,0.9136942925132703,0.6960694597601351,0.6601189287352258
83,0.3775408797763594,0.6123452588119611,1.0,0.3795571562103608,1.0,0.8421486484479804,0.8694095854729418,0.7427805090212597,0.7279727547176079
84,0.6567831026291714,0.6133542102898997,0.659656479789812,0.6609603395630727,0.505281907498067,0.8778499932533409,0.6175375732012288,0.9907577839964309,0.6977726737776279
85,0.4837385675813911,0.7100713805721932,0.9145347272639854,0.29876369919991963,0.8009869017845974,0.781960726537822,0.9578178509427239,1.0,0.7434842317353291
86,1.0,0.47105859288371377,0.4191407768046272,0.908548238815262,1.0,0.8557119379779702,0.7805587486741493,0.829530349416618,0.7830685805715425
87,0.7073697420531077,0.5434719218430203,0.40817818872327977,0.6027127105084623,0.9641951153692955,0.4762407693878193,0.8604699219522713,0.7501562940302786,0.6640993329834419
88,0.6921371583328811,0.7420284246556293,0.5846278171826281,1.0,0.71077079885834,0.9097516812668005,1.0,0.9076252017234379,0.8183676352524647
89,0.7018204072407999,0.5324877559662043,0.56431566670825,0.948012755177836,0.700722749718167,0.7355688356703156,0.6741025430520208,0.9511027455129334,0.726016682380816
90,0.4555631446201158,0.6840044288940417,0.7407655069146347,0.2665007342166542,0.48558439200010706,0.7775687173081353,1.0,0.9256844059095152,0.6669589162329005
91,0.7302239384738635,0.6759262863751179,0.609843790438381,0.5939884979846326,0.4111006933435437,0.8154049314694887,0.7002717770551339,0.7507235790930602,0.6609354367791527
92,0.6292718502298211,0.676870568169975,0.2751413366445029,0.5169044322901868,0.7140200533303543,0.4902285785155552,1.0,0.7440809890967884,0.630814726034648
93,0.6460328242146077,0.6119883942185023,0.5977194397632558,1.0,0.257898646286888,0.9743140454034547,0.9985008123142914,0.8951740985839216,0.7477035325981152
94,0.8556567015271577,0.5524932770317386,1.0,0.42729616560774275,0.33626062717867633,1.0,1.0,0.7208871352388913,0.7365742383230258
95,0.7153921608932089,1.0,1.0,0.5595391686757407,0.6390902689062335,0.5155623002226549,0.8441273915582909,0.6727563146239434,0.743308450610009
96,1.0,0.6216180017475719,0.8377943512792314,0.32570547669279015,0.5544503755278773,0.8661576214429407,1.0,0.9684062140913652,0.771766505097722
97,0.40523305920009856,0.7477344610358168,0.32729351883204966,0.32933127129194706,0.7226627530737186,1.0,0.9161979484905108,0.7076302389913264,0.6445104063644335
98,0.9638928778008873,0.41041060313503114,1.0,0.6743137507542549,0.2971218402837209,0.7384704864792008,0.7003820347944554,1.0,0.7230739491559438
99,1.0,1.0,1.0,0.8714245919769797,0.24893613460009517,0.7017808535953821,0.9988743269714664,1.0,0.8526269883929904
100,0.4208962496908315,0.4258011876205643,0.34002564956281506,0.27148286020655477,0.3318255143678453,0.4278432044580156,0.8360240744274313,0.7932237268021626,0.4808903083920276
101,0.5914707205448129,0.6889773039687473,0.6715043152340651,0.5874857395264935,0.5981489355591961,0.8913820119396083,0.7252076243707275,0.7582444452743884,0.689052637052255
102,0.44450807166772677,0.3242917317671546,0.330203488250689,0.49528712554877335,0.5718240063450675,0.8014269235518282,0.5810818711540054,0.701763621975026,0.5312983550325339
103,0.7164930676158435,0.8534362013282825,0.2927831874931313,0.28949129563847076,0.25676745314061467,0.5250742919377562,0.7046243051425837,0.74551270711205,0.5480228136760916
104,0.44372388050271433,0.5645398200701616,0.5754598728210066,0.43756980450501615,0.8968667572300114,0.8332135951183652,1.0,0.9185594950192161,0.7087416531583114
105,1.0,0.9102832515920289,0.6976728790023803,0.45714592743983046,0.4396892886897974,0.7509680086865635,0.6082440693384626,1.0,0.733000428093633
106,0.4534396316770983,1.0,0.514033742057019,0.8346071914753977,0.7090676671573358,0.5216701590863408,0.8325833816881288,1.0,0.7331752216426651
107,0.8394191559833398,0.8073197575141499,0.5269656962437157,0.40363242529341364,0.7941910446771472,0.9177121623787323,0.7290214574221553,0.7720054182479386,0.7237833897200742
108,0.7895493900525736,0.5551608821609607,0.2586456139185919,0.5468122243822342,0.4182406811959621,1.0,0.5578710685922853,1.0,0.640784982537826
109,0.7165436467005168,0.6593676451098681,0.8920824839478289,0.20287118412469812,0.6249704842921064,0.7759508695506357,1.0,0.6733342296729694,0.693140067924828
110,0.7950729841969921,0.5831652059565946,0.46792470034524153,0.7771977202032948,1.0,0.8625473983298311,0.671963003227617,1.0,0.7697338765324464
111,0.7068669938542573,0.3690767209629527,0.405553916575109,0.5853331095098459,0.7122183829178019,0.9813837975672765,1.0,0.8626729284379353,0.7028882312281474
112,0.923128792447052,0.8466521756902271,0.4275692209639557,0.2006739632684159,0.5440873713462298,1.0,0.9098244249636445,1.0,0.7314919935849405
113,1.0,0.6453273346787045,0.39641950580351815,0.7459119719208503,0.561090666016373,0.6689897421053286,0.6588857167949717,1.0,0.7095781171649682
114,1.0,0.48307088654536207,0.7101910382791956,0.404043245111131,0.5470245957036499,0.4958423796099914,1.0,0.7346518464947633,0.6718529989680118
115,0.7830018927884773,0.5669717986639459,0.5967575421310406,0.342616903185478,0.3870336922744413,0.7508691634943149,0.4793432760248816,1.0,0.6133242835703225
116,0.4371980344260172,0.8170829408305629,0.6738633094133409,1.0,1.0,0.4090876067685226,0.7744789739318841,0.8252456126500544,0.7421195597525477
117,1.0,0.7097184564006043,1.0,0.21065708033224526,0.428411483084528,0.8960411986806714,0.6815116616847194,0.7911597128581721,0.7146874491301175
118,0.7650155723357001,0.5373921777614628,0.8197561240270146,0.2571348776368721,0.5921280625749585,0.686195249614345,0.7029605574819939,0.751238889103085,0.638977688816929
119,0.42681422423320564,0.5437095928813238,0.3374304946502747,0.30979992055559374,0.3667796887997624,0.527799110018257,1.0,1.0,0.5640416288923021
120,0.6754375508224019,0.7664156549653804,0.4085417819334348,0.3985370402713219,1.0,0.6108060032621546,0.9672304499575793,1.0,0.7283710601515342
121,0.88909055724276,0.8445555971379509,0.44819603908334626,0.3821747764205562,0.7196678996248187,0.35309777548627413,0.4873050089700926,1.0,0.6405109567457249
122,0.6264579935393187,0.9499246395763441,0.3181411151393502,0.4211952520126953,0.9402931498871296,1.0,0.8864820971995645,0.9152853848436123,0.7572224540247519
123,0.7002092406951473,0.2946759428408887,0.5680785945266478,0.3536019024456561,0.5896983188537785,0.5841303374510664,0.8677023232934807,0.9947338937786094,0.6191038192356594
124,0.600981369595242,0.7069866879788771,0.5796422105630931,0.534762773925212,0.40333434661419354,0.9661114943371093,0.5641177236214403,0.9776489732978442,0.6666981974916264
125,0.5737401677631013,0.7352505482005859,0.37257845010579743,0.6223229034083151,0.6966152466119464,1.0,0.8647640125005442,1.0,0.7331589160737864
