Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.687451007211584,0.39690940380226425,0.5933814134938035,0.5076619267530951,0.293727510531661,0.683656743579264,0.7145669438701334,0.9013734076372113,0.5973410446098771
2,0.6031002221594307,0.30322877612565674,0.750755577473793,0.45983359930215834,0.24999567792188224,0.5711028891177017,0.5291235853285438,0.5025034119374804,0.4962054674208309
3,0.4098596961972896,0.3315747053782614,0.3544992942437402,0.2507765383834029,0.3134986861102297,0.346244607940818,0.5513989348778414,0.9206652230419035,0.4348147107716859
4,0.4821095344432912,0.7845961260038122,0.3322035740398769,0.2529083306741405,0.43237769944312004,0.4021602333628223,0.6552079859498469,0.8025830552706148,0.5180183173984406
5,0.42703497500544596,0.5184624000396324,0.4256628348296422,0.6684963201427441,0.48110067661410977,0.35869528928666344,0.928237289299392,0.809764421811946,0.5771817758786969
6,0.6970739458453311,0.6946151397062595,0.5534517546305603,0.637560013328664,0.5161597183013384,0.7234063562242612,0.8646553649121573,0.9551556968380756,0.705259748723331
7,0.9206471150346656,0.7419317919161945,0.25732587793231626,0.5563718174070115,0.6226786300750432,0.5823169579032659,0.6609736953587749,0.6091634512612956,0.618926167111071
8,0.5607559336621035,0.4122470076585918,0.39708234962540767,0.7017452904688973,0.4584181794153766,0.6764144056103131,0.5289635560620505,0.6245238152032826,0.545018817213253
9,0.428240573263577,0.3950508267106729,0.5091816315762118,0.6908226200542819,0.5600807354742715,0.3829476962481094,0.6088782041191713,0.5976403175804212,0.5216053256283396
10,0.4562582577112318,0.513702141432408,0.4859374716469058,0.48699548699766654,0.6779871332393617,0.5562912918263192,0.7855828544356906,0.7903332832056525,0.5941359900619045
11,0.8426667718294033,0.39472095422942394,0.5146308257080804,0.4382981329621098,0.6242333779374776,0.6794874594604036,0.8438354266552738,0.6282252449223111,0.6207622742130605
12,0.7561850416966073,0.30713039135601367,0.7188180730958923,0.35382619391949677,0.6256892101172362,0.5295343148231891,0.43618884203038666,0.5735057602547516,0.5376097284116967
13,0.5881495900535154,0.46387938268700113,0.27282802818732327,0.29750849799592555,0.5516332594320602,0.6279890305732363,0.42208405913547525,0.7638782979197268,0.49849376824803293
14,0.8424457014272839,0.3620072568101303,0.30713850084559435,0.39387131011315807,0.6847468328600557,0.6525231046185027,0.843745773998075,0.5483973481092276,0.5793594785977534
15,0.16467014974457417,0.31502773227448,0.5439786601194961,0.148583637372641,0.4210805513681859,0.38927732388090586,0.7710563839057367,0.7963450043899722,0.44375243038199896
16,0.3835083731894601,0.4281728944593015,0.27056925952422767,0.50588051342918,0.3165403712768449,0.3759516149795792,0.7341001070867572,0.6256772963007382,0.455050053780761
17,0.5895879934829363,0.0,0.4050772076172464,0.3043868429617605,0.49234946897083254,0.48325322568132967,0.6882842481298135,0.637655612887734,0.4500743249664566
18,0.6221003831913984,0.16776808766067935,0.7009192771047357,0.3716091630519488,0.6678957965274138,0.7114824850137536,0.32639793086928465,0.6938507861262766,0.5327529886931863
