Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8147804046145996,0.5682679244937601,0.7448077509485911,0.6734426567982614,0.4540794072021439,0.8121094114776471,0.8335246942965173,0.9481287621007861,0.7311426264915384
2,0.7524173645825264,0.4653500316761262,0.8576360825388043,0.6299808409971819,0.39999446772088054,0.7270088968373307,0.6920612439770296,0.6688882140899786,0.6491671428024823
3,0.5814191260347025,0.4980189305774935,0.5234396145502141,0.40099335202997216,0.4773490669238792,0.5143858789086257,0.7108409352121401,0.9586941149314673,0.5831426273960618
4,0.6505720707402113,0.8792982508156987,0.49872794295616124,0.40371402197966155,0.6037202333032968,0.5736294951088654,0.7916926350181346,0.8904810826041257,0.6614794665657694
5,0.5984926543286947,0.6828781536192142,0.5971437627894763,0.8013159059116804,0.649652902345486,0.5279996068507519,0.9627832574865917,0.8948837893511083,0.7143937540853754
6,0.821500969420765,0.8197910232604938,0.712544503530052,0.7786707151363538,0.6808777625085949,0.8395075875304788,0.9274157371733845,0.9770635641783171,0.819671482842305
7,0.9586842974202983,0.8518494183977662,0.40932248742941807,0.7149600258554579,0.767470056651016,0.736030736439678,0.7958870115832903,0.7571181793668265,0.7489152766429689
8,0.7185696643117867,0.5838171444839085,0.5684451596312491,0.8247359865183339,0.6286512138776804,0.806977562763258,0.691924348314007,0.768870002838504,0.698998885342341
9,0.599675686687759,0.566360478266079,0.674778463934013,0.8171438113740207,0.7180150651677709,0.5538137086269186,0.7568978217994071,0.7481537752947168,0.6793548513938356
10,0.6266172298700955,0.6787360965827722,0.6540483444546664,0.6550060054061627,0.8080957473499863,0.7148935353528931,0.8799175602343734,0.88288956097664,0.7375255100284488
11,0.9146165597730966,0.5660214009583088,0.6795462194128971,0.6094677075877929,0.7686498583475194,0.8091605038583779,0.9153044945947213,0.7716687195232453,0.7543044330069949
12,0.8611678425026048,0.46993076342964896,0.8364097217120542,0.5227054927857844,0.7697525532227832,0.6924124678881782,0.6074254711709531,0.7289528576773697,0.686094646298672
13,0.7406727851545731,0.6337672190389546,0.42869582087356567,0.4585842766431882,0.7110356214379846,0.7714904938298179,0.5936133752769467,0.8661349241845375,0.650499314554946
14,0.9144863273578898,0.5315790426226719,0.46994025598190997,0.565147309160388,0.8128780176397393,0.7897294782684959,0.9152517509704741,0.7083418849546395,0.713419258369526
15,0.2827755992212701,0.47911952659676016,0.7046453091228541,0.25872497663735267,0.592620243747307,0.560402616798597,0.8707304757913068,0.8866281281645072,0.5794558595099943
16,0.554399786255492,0.599609327582716,0.42590241735510576,0.6718733776256823,0.4808669421505832,0.5464605163244185,0.8466640467718166,0.7697435373237722,0.6119399939236984
17,0.7418123386690835,0.0,0.5765906747632511,0.4667125317986421,0.6598313320141709,0.6516125733815252,0.8153653614813454,0.7787420112868957,0.5863333529243642
18,0.7670306839672255,0.28733117377228423,0.8241652458637825,0.5418586767459125,0.8008843213322843,0.831422455378544,0.4921568758108247,0.8192584515818739,0.6705134855565914
19,0.8942696437141417,0.5740733268518272,0.5363631921401599,0.7891736516780127,0.5856910081756702,0.90299296013942,0.7839835859786609,0.7515745457076652,0.7272652392981949
20,0.7620014069257668,0.7378622534695767,0.6738510050775683,0.34433981967037747,0.7337030269582598,0.5086245568836895,0.7738329876712084,0.3814326059492374,0.6144559578257106
21,0.8271796046115373,0.7336986630864561,0.4313245273855771,0.7046001047081842,0.5253812230562686,0.7172394802128274,0.7287933717863078,0.7326304241718107,0.6751059248773712
22,0.7326893102249552,0.7428805031542155,0.5099943038585374,0.8608778922552109,0.8497228041735543,0.8087897323558465,0.532197474051571,0.8179650894942995,0.7318896386960237
23,0.6341305524579333,0.6006573640127602,0.5857602332194098,0.8351316446527531,0.5351268529751534,0.7640774953297048,0.8636041945310828,0.7119623075454891,0.6913063305905358
24,0.731803825499952,0.7630834789447283,0.6117183553384354,0.36748783431157483,0.41012439931159483,0.728857928391025,0.876182623978718,0.7435281811770678,0.6540983283691371
25,0.6240773945193172,0.8144883622530882,0.8057802324277301,0.6559204767850398,0.4140030841345036,0.72042136791245,0.8601649570498532,0.6179041276400641,0.6890950003402557
26,0.8650058235409421,0.5462387187851268,0.6556279437070223,0.690637117019039,0.36550357613094553,0.748940008999549,0.8629275199169749,0.9677683575211953,0.7128311332025994
27,0.9598986672914097,0.5862522836959468,0.7807564536889988,0.7283827525451664,0.6240861690905485,0.5726829767556553,0.4823821141610707,0.9447724148591923,0.7099017290109986
28,0.7380813295486067,0.7539770877516571,0.6427431445085785,0.7925910146028311,0.4682814574527795,0.7438593496464809,0.8400866355810516,0.6935923206821024,0.7091515424717609
29,0.7053281436605521,0.877027820322187,0.6298827839950056,0.820413225688171,0.617904404294845,0.3747546857504909,0.7319222396793128,0.909022126328852,0.7082819287149271
30,0.7361354806672689,0.5090280007526357,0.9042542616989488,0.2871968308794436,0.9487628786775898,0.955980680574725,0.7641253050370518,0.15506792194758054,0.6575689200294055
31,0.8547156650649926,0.5179460070891863,0.6372772376121599,0.6128534897057627,0.6150530824771133,0.35852758450168387,0.9037807497361677,0.5356703496647284,0.6294780207314743
32,0.7098470651101583,0.8154314501610748,0.4951453864100573,0.5983284249680875,0.4284595197110933,0.7161013188692691,0.874004365497785,0.5604993139304305,0.6497271055822444
33,0.6766989154715336,0.8722400984260499,0.6331248114998919,0.7397795147505993,0.725513352471866,0.7451839791288803,0.8722960663822389,0.8674087650263553,0.7665306878946768
34,0.6304889957621221,0.5776918923376984,0.7236097335020835,0.33967581166376254,6.666444451858273e-5,0.868899168478724,0.9241063235972509,0.9277587245890779,0.6240371642969047
