Num,P_1,P_2,P_3,P_4,Average
1,0.936575882674273,0.17673262344095833,0.2435123295695472,0.7198611940739492,0.519170507439682
2,0.47547196234798494,0.2518948380956694,0.21618566602092656,0.6084046963570581,0.3879892907054098
3,0.6940873325604803,0.1967856028609115,0.3842893443012864,0.2748606118937253,0.3875057229041009
4,0.4685327567386188,0.2038760271890593,0.2038760271890593,0.5845855645478683,0.3652175939161514
5,0.5835104130994321,0.5614058927783877,0.4328059214376409,0.6000175937384683,0.5444349552634823
6,0.7170295205324249,0.37319466885640273,0.37318688350941254,0.5600532341133093,0.5058660767528873
7,0.4536628263761592,0.2928435981668465,0.40379367253037823,0.4316115032739517,0.3954779000868339
8,0.19433650418447124,0.28096859256915613,0.4461581633486294,0.4871235958130339,0.3521467139788227
9,0.613364385114634,0.24421764518492234,0.27013334188825083,0.4805621908467772,0.40206939075864606
10,0.699470201107135,0.34060323994287856,0.4719765097476389,0.7583361091375802,0.5675965149838081
11,0.6618408894567931,0.374471715445417,0.12412525811100693,0.6348742181528467,0.4488280202915159
12,0.516366834386605,0.37476476595559766,0.12767701473096826,0.36071219895907575,0.3448802035080617
13,0.5597293003476914,0.5635116934564273,0.0,0.3147081629536752,0.35948728918944844
14,0.7957428901018139,0.40605342435149955,0.32976256396918907,0.7714892430189821,0.5757620303603712
15,0.4862060803655149,0.3729539470677056,0.3719156267555141,0.6826266446064003,0.4784255746987838
16,0.6172004825421312,0.2395903284285346,0.21787273124253329,0.5576276463158792,0.4080727971322696
17,0.6618408894567931,0.374471715445417,0.12412525811100693,0.6348742181528467,0.4488280202915159
18,0.8930931042290284,0.4205876425205657,0.5357880602887387,0.5275581019184218,0.5942567272391887
19,0.5970229950943264,0.3665930478342421,0.22294228268850277,0.5844392764025084,0.4427494005048949
20,0.6624719303313809,0.29878038299208387,0.13814610569341917,0.7151987149811916,0.4536492834995189
21,0.6894659865627014,0.395632021086916,0.2653330151018587,0.5368447436546951,0.4718189416015428
22,0.699470201107135,0.34060323994287856,0.4719765097476389,0.7583361091375802,0.5675965149838081
23,0.7216096842323891,0.25656008120364693,0.3611886124754822,0.6163036071710158,0.4889154962706336
24,0.6630500653658586,0.3981272967175705,0.3240388892007304,0.6629460650471409,0.5120405790828252
25,0.6408271374859045,0.32267239439286416,0.43219616710544284,0.293724807582624,0.4223551266417089
26,0.7977547679921343,0.3932841847576213,0.38940275282957615,0.6791980121908443,0.564909929442544
27,0.8930931042290284,0.4205876425205657,0.5357880602887387,0.5275581019184218,0.5942567272391887
28,0.27087371154977263,0.4123248669257992,0.3974430219352991,0.6346861125578107,0.4288319282421704
29,2.8571383333040967e-5,0.0,0.0,2.5595197568934704e-5,1.3541645225493919e-5
30,0.7453098687007715,0.47242865624571334,0.36610807314574706,0.3945106854512801,0.49458932088587804
31,0.12255599212995286,0.2836460954814828,0.12412525811100712,0.634874218152848,0.29130039096882265
32,0.5416155699900297,0.3548453387211302,0.12460873247086897,0.8120643351299889,0.4582834940780044
33,0.19433650418447124,0.28096859256915613,0.4461581633486294,0.4871235958130339,0.3521467139788227
34,2.857137755036504e-5,6.666654761936878e-5,0.0,2.5510158527649752e-5,3.0187020924345895e-5
35,0.44301561751209995,0.4245176794480701,0.3598803756859351,0.7647869152965865,0.49805014698567296
36,0.6090364270940604,0.3779344034639691,0.31326470700062775,0.7467250094104844,0.5117401367422854
37,0.5484621716804896,0.28215932812239136,0.3577019112665309,0.7851211440148753,0.4933611387710718
38,0.3648914851008902,0.21236755431640164,0.35645394261631824,0.31958950265154906,0.3133256211712898
39,0.4862060803655149,0.3729539470677056,0.3719156267555141,0.6826266446064003,0.4784255746987838
40,0.39220800296749464,0.3045168449536286,0.05755277657246078,0.44749243456431836,0.3004425147644756
41,0.4805845782018526,0.2595695315308582,0.43621185327065604,0.5082081986439383,0.42114354041182633
42,0.8930931042290284,0.4205876425205657,0.5357880602887387,0.5275581019184218,0.5942567272391887
43,0.27087371154977263,0.4123248669257992,0.3974430219352991,0.6346861125578107,0.4288319282421704
44,0.6735517905850162,0.32793460355152737,0.34158287491993716,0.7857746217561579,0.5322109727031596
45,0.8047003005234016,0.44477389792655425,0.38914468551421144,0.41340590449295195,0.5130061971142799
46,0.6680945866483387,0.26735891461235345,0.21071211220076722,0.7847897750142806,0.482738847118935
47,0.47221925702346934,0.40931049167858885,0.4623183122887556,0.7227259972558538,0.5166435145616669
48,0.3628212614237858,0.27164778596161127,0.27164778596161127,0.6931644957464292,0.39982033227335945
49,0.5848494533055786,0.23979160983438572,0.3260351098391088,0.47984084589169645,0.4076292547176924
50,0.6656231854567264,0.3775317535373142,0.4623183122887541,0.7227259972558516,0.5570498121346616
51,0.29408698215351026,0.3155224823504895,0.2555904311581639,0.8438331818649216,0.4272582693817713
52,0.5211273114262762,0.3840122776312922,0.36664911556394325,0.77894026075254,0.5126822413435129
53,0.25948206442632765,0.6593869161971451,0.04367804437671338,0.4302502107872806,0.3481993089468667
54,0.5835104130994321,0.5614058927783877,0.4328059214376409,0.6000175937384683,0.5444349552634823
55,0.6656231854567264,0.3775317535373142,0.4623183122887541,0.7227259972558516,0.5570498121346616
56,0.9840242876174132,0.33557750910695283,0.31609727799092097,0.5650845573381457,0.5501959080133582
57,0.5989589683053717,0.35818894161327414,0.5387234715542543,0.8437182487887687,0.5848974075654172
58,0.5576764682433694,0.20961996663697852,0.3291360111027828,0.6907528119191441,0.44679631447556867
59,0.6616043594007495,0.5263432517205633,0.38014345878992845,0.8039207557434968,0.5930029564136845
60,0.6624719303313814,0.2376512118665596,0.2987803829920835,0.7151987149811945,0.4785255600428047
61,0.4862060803655149,0.3729539470677056,0.3719156267555141,0.6826266446064003,0.4784255746987838
62,0.315462986710258,0.4145971166475782,0.4145971166475782,0.26700620458475216,0.3529158561475416
63,0.6306527857091928,0.256709747914929,0.287063853987478,0.7580962097694333,0.48313064934525823
64,0.8930931042290284,0.4205876425205657,0.5357880602887387,0.5275581019184218,0.5942567272391887
65,0.363057395875055,0.4021471420774287,0.19343548853110437,0.6349829750100572,0.3984057503734113
66,0.15987800906425118,0.3145541539314115,0.6790380050051078,0.31997682347748846,0.36836174786956477
67,0.5262988091661112,0.26101561161173986,0.3132647070006277,0.7467250094104859,0.4618260342972411
68,0.3628212614237858,0.27164778596161127,0.27164778596161127,0.6931644957464292,0.39982033227335945
69,0.5432645848310355,0.24819153816790437,0.21038579988485492,0.7450179658120745,0.43671497217396726
70,0.43473717356427366,0.4922401363380184,0.37191562675551415,0.6826266446064011,0.4953798953160518
71,0.6220755709277777,0.38268265263071843,0.3355451385763953,0.7322485863900807,0.518137987131243
72,0.3103397863566401,0.21571197729510275,0.4719765097476389,0.7583361091375815,0.4390910956342408
73,0.6039146354572672,0.37076755130154426,0.39550037716038156,0.701860335199511,0.5180107247796759
74,0.4805845782018526,0.2595695315308582,0.43621185327065604,0.5082081986439383,0.42114354041182633
75,0.4160678812985887,0.2332681084808536,0.32669643099024265,0.5168328328258669,0.37321631339888794
76,0.7977547679921361,0.389402752829576,0.3354689378621258,0.6791980121908449,0.5504561177186706
77,0.6656231854567264,0.3775317535373142,0.4623183122887541,0.7227259972558516,0.5570498121346616
78,0.6927653124674864,0.34687704138953895,0.26232574734954706,0.676118887316643,0.4945217471308039
79,0.551391469428599,0.27803564147667575,0.1364966834219884,0.7397293622051018,0.4264132891330912
80,0.8047003005234016,0.44477389792655425,0.38914468551421144,0.41340590449295195,0.5130061971142799
81,0.7714588271325713,0.3964550013496564,0.3271400178550082,0.7794309625828355,0.5686212022300179
82,0.4349507417762471,0.04252237236745669,0.4520572199640813,0.3807238353391876,0.3275635423617432
83,0.5428365903983432,0.23264425302786143,0.26270786936283286,0.47594731571318577,0.3785340071255558
84,0.3836362865180899,0.3632469828993788,0.35613620483305497,0.3882102507075157,0.3728074312395099
85,0.7453098687007715,0.47242865624571334,0.36610807314574706,0.3945106854512801,0.49458932088587804
86,0.9133375263959526,0.4009164766794868,0.3773114214334728,0.7439896425735066,0.6088887667706047
87,0.8942779350955363,0.386769899971147,0.48942451687777433,0.8092851516012597,0.6449393758864294
88,0.8047003005234016,0.44477389792655425,0.38914468551421144,0.41340590449295195,0.5130061971142799
89,0.41606788129858796,0.2368847019388875,0.2332681084808536,0.5168328328258674,0.3507633811360491
90,0.25948206442632765,0.6593869161971451,0.04367804437671338,0.4302502107872806,0.3481993089468667
91,2.8571383333040967e-5,0.0,0.0,2.5595197568934704e-5,1.3541645225493919e-5
92,0.6361422311227073,0.25464793311751616,0.3155870584701938,0.7816752812512676,0.49701312599042125
93,0.7362191254844754,0.3152234505489679,0.25559043115816366,0.8438331818649213,0.5377165472641321
94,0.6691357558557299,0.2797576705792633,0.4306156391982252,0.20910846199388683,0.3971543819067763
95,0.658244892846107,0.42910203395214197,0.309327635055996,0.8313257795491896,0.5570000853508587
96,0.5955900813566016,0.0,0.03183475951737353,0.4409899520961427,0.2671036982425295
97,0.47221925702346934,0.40931049167858885,0.4623183122887556,0.7227259972558538,0.5166435145616669
98,0.6656231854567264,0.3775317535373142,0.4623183122887541,0.7227259972558516,0.5570498121346616
99,0.20183230718934872,0.39729215156102743,0.3944791599191827,0.3886319902442001,0.3455589022284397
100,0.7170295205324249,0.37319466885640273,0.37318688350941254,0.5600532341133093,0.5058660767528873
101,0.7957428901018139,0.40605342435149955,0.32976256396918907,0.7714892430189821,0.5757620303603712
102,0.3248994571170516,0.21888590724557241,0.28278897542492576,0.7748104119876937,0.4003461879438109
103,0.1271953301722249,0.1387229509593847,0.6587731786443584,0.3465236724553476,0.31780378305782886
104,0.4862060803655149,0.3729539470677056,0.3719156267555141,0.6826266446064003,0.4784255746987838
105,0.25948206442632765,0.6593869161971451,0.04367804437671338,0.4302502107872806,0.3481993089468667
106,0.7027485126110815,0.25882055805311427,0.3955003771603814,0.7018603351995123,0.5147324457560223
