Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
30,0.3954951908557285,0.9761769044651021,1.0,0.9879802264426716,0.8420446758269365,0.36184538953770645,0.760590397854691
31,0.33276547004458124,0.7890981401878766,1.0,0.8612987550304501,1.0,0.5840980629862628,0.7612100713748617
32,0.897426313082928,1.0,1.0,1.0,0.7639647683643938,0.7620467810069438,0.9039063104090443
33,0.5575841795829433,0.6271207021021519,0.48088327493328914,0.8986167821309381,0.9133956567767557,0.6353090478539507,0.6854849405633381
34,0.44953297613309684,0.3147750166749294,0.9194229252123515,0.8171858614295082,0.9951904482196742,0.680629347491171,0.6961227625267886
35,0.2576241296384815,0.9115052900651774,1.0,1.0,0.8051512661798809,0.8852113028909208,0.8099153314624101
36,0.6784965958681264,0.5200702130753946,1.0,0.9745932532558713,0.9309323566823892,0.9157558623904714,0.8366413802120422
37,0.680999018232289,0.553194551322196,1.0,0.8308279673457256,0.9729267344492496,0.7735152283681975,0.8019105832862764
38,0.3827618724093123,0.3120272005581867,1.0,1.0,1.0,0.7659735104997374,0.7434604305778727
39,0.4710809173791555,0.929624617021838,1.0,0.848568098714624,0.7371078098451895,0.8729904706937869,0.8098953189424324
40,0.5530392267258096,0.5673534324496385,1.0,1.0,0.818498753843141,0.5795659241218483,0.7530762228567395
41,0.8589812314285529,0.7357786052918481,0.7783671450177541,1.0,0.9714123257898801,0.680367427503444,0.8374844558385798
42,0.7617252359113503,1.0,1.0,1.0,0.5584846643305501,0.7826032683212995,0.8504688614272
43,0.620886303681619,0.7559342271190211,1.0,1.0,0.6191053385636431,0.5337220707384708,0.754941323350459
44,0.24785979831411217,0.5179539311774579,0.8348423261494798,1.0,0.8594679758802061,0.6722684783843909,0.6887320849842745
45,0.4511710175028886,0.8617211897803899,0.8977159722693259,1.0,0.8177693209662529,0.5032967984635703,0.7552790498304046
46,0.6942705807802765,0.6715207167769712,1.0,1.0,0.7401859714521392,0.6290426726919286,0.7891699902835527
47,0.8263560037998307,0.8293618238825934,0.781225018420256,0.9517788377080242,0.7965590508355068,0.492618558048689,0.7796498821158168
48,0.40182036628357154,0.8522083383096255,0.6637030630617364,0.6040728190430253,0.7887281451284017,0.6950392083721861,0.6675953233664244
49,0.4332704609418199,0.8873898686992947,1.0,0.8205753888410875,0.6708146419116852,0.31608795362941633,0.6880230523372172
50,0.4848086746334971,0.7043811113678456,1.0,1.0,0.9778132720818681,0.647781231749326,0.8024640483054228
51,0.5915133650167579,0.6087204215723017,1.0,1.0,1.0,0.6370734806503439,0.8062178778732338
52,0.19161711883509222,0.8051023526895512,0.7752019349967486,0.8653292793956243,1.0,0.4113300406067364,0.6747634544206255
