Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.9502072585292844,0.6702937565469623,0.917114133956526,0.9517834341150722,0.7812694309008731,0.8386332444468492,0.8515502097492612
2,0.6536965175482433,0.8336608131136443,0.6722295579931795,0.7998309777158614,0.5475732806766097,0.8063779338544087,0.718894846816991
3,0.8792760123288652,0.6417128518068034,0.7042431433334398,0.8146773379016896,0.5700664482660395,0.9427902349974748,0.7587943381057188
4,0.6112133936886869,0.12533963776884716,0.8072354065748496,0.7875039665318034,0.7978543295071028,0.7990214747095346,0.6546947014634706
5,0.6274667183145283,0.9389350939321647,0.9384333216069977,0.6665534701052317,0.662958548922038,0.861023145468699,0.7825617163916099
6,0.7459814997756443,0.8689923912443244,0.9150827448027549,0.6375111589670239,0.8596022689342351,0.7990742917792527,0.8043740592505392
7,0.8325131386850233,0.7317763360283815,0.6722884940386661,0.6945173844642948,0.5398916655341084,0.6176624000407126,0.6814415697985311
8,0.726825104097686,0.5307364677739446,0.828637615262713,0.7319353590427442,0.8359423352477476,0.853306567843367,0.7512305748780337
9,0.758687102086506,0.880172282534354,0.7731358134977822,0.7937312583074027,0.8433995825911212,0.7823943510888868,0.805253398351009
10,0.6105167567440557,0.8618241727295248,0.6893014290334704,0.8067830449627762,0.9164340674420238,0.8240290816615095,0.7848147587622267
11,0.6970708213720741,0.5043455470996461,0.4929672145596232,0.916466204961881,0.6286550991494624,0.7831991259233873,0.6704506688443456
12,0.779152265324043,0.9225422025929966,0.885501946127112,0.8817191718899146,0.8628463633793988,0.8220620330313092,0.8589706637241291
13,0.37497983539007607,0.7721872911344287,0.6792058186460438,0.24256330322026567,0.8419038398104636,0.891202389664048,0.6336737463108877
14,0.5851756016671619,0.6285112517566118,0.8065342344775749,0.7947890906728925,0.8172065815316792,0.8620475410277587,0.7490440501889465
15,0.741294075798295,0.706827039437925,0.8417603551879514,0.5661632489716574,0.6168416923468599,0.5903507417577042,0.6772061922500655
16,0.7029261130926313,0.6781245973571954,0.47382473464515984,0.8408630133185582,0.7074741417275322,0.7294805128436869,0.6887821854974607
17,0.33953174787149726,0.9073425017003559,0.613320223676357,0.6481521684171462,0.7682872495865225,0.9121433979327965,0.6981295481974459
18,0.5771860654948058,0.8433003295422674,0.8887226711145961,0.6762404729879721,0.8765836891682539,0.6085866600630131,0.7451033147284848
19,0.6391262563943337,0.6505758401558571,0.7608953209090342,0.5403920217582171,0.6827574903457976,0.7340900185179883,0.6679728246802047
20,0.621792295908318,0.2728752549977588,0.7961575028032395,0.7874256173357633,0.7973174405558938,0.8202586987648608,0.6826378017276391
21,0.7021484839310849,0.7993153713465775,0.875227036037928,0.9177618564097862,0.6867545508620517,0.6459418433171317,0.7711915236507599
22,0.7775721191769408,0.3100229453765826,0.6119710069370998,0.8267238943170853,0.8381547660451423,0.7875023507338943,0.6919911804311241
23,0.6130062606472566,0.8261303372181876,0.9163825049839923,0.9712115266393078,0.7020543370404088,0.5859147332693475,0.7691166166330833
24,0.6711646455050014,0.23203179509996216,0.6789154431256733,0.7166163374327721,0.9571777605017794,0.8186252544056286,0.6790885393451362
25,0.7557080777276978,0.3616344495056727,0.9599448780078562,0.7248357046549444,0.8089295836672048,0.7783418200663601,0.7315657522716227
26,0.8721413977119854,0.7405230924243795,0.7156559085876752,0.7367543433956064,0.602929195283049,0.7415420177111378,0.7349243258523055
27,0.16410047455417653,0.8270443242121004,0.8664254479976419,0.776190135917763,0.9314753127882983,0.6921271521751585,0.7095604746075231
28,0.754462821181273,0.9746107741275548,0.5716233828440724,0.49238569716160446,0.8372477690895773,0.5760684968893206,0.7010664902155671
29,0.0,0.5489833764292067,0.7298527917975486,0.6755689301511294,0.8343862071131962,0.9534989457557318,0.6237150418744688
30,0.5668169886177935,0.8086530284837792,0.775569641819007,0.7123855265676671,0.8511476930396079,0.4605407419001358,0.6958522700713318
31,0.381640287460288,0.849592223223012,0.9173734779537073,0.682893588149789,0.8647101102908062,0.7374518997708389,0.7389435978080736
32,0.9099773788912362,0.7997731374184185,0.6618846428241166,0.6035630686772177,0.5089944082842768,0.8132977013344578,0.7162483895716205
33,0.7159602503567304,0.7007331855918553,0.3520400369099729,0.6584149328459442,0.9381394381757143,0.7699827533802904,0.6892117662100846
34,0.44687641841255266,0.2498565217196635,0.9169813652567028,0.7961133126973691,0.9283711304669862,0.8099696087149836,0.691361392878043
35,0.2508774301252274,0.9183880601795323,0.749525211214054,0.7445943858359323,0.7637768300331801,0.9047460687896645,0.7219846643629317
36,0.7784538309023245,0.5337589992492461,0.6203425464228687,0.6096312244135428,0.9570054301447233,0.9106443533885968,0.7349727307535504
37,0.7280153107433277,0.3835681261717071,0.9298227616923566,0.566663502415938,0.8211948346458916,0.8722961224075928,0.7169267763461357
38,0.456590661943848,0.24699769249480216,0.6678542606912283,0.5828984211717345,0.7680112194336912,0.8290511220373356,0.5919005629621067
39,0.6404554797956629,0.7196628327940916,0.7659487768652347,0.7280069799732801,0.7369977304058614,0.9321889079023629,0.7538767846227489
40,0.7122025216217531,0.5742623388211676,0.8238521170906112,0.8620789680149616,0.7983612074932437,0.7268728837045225,0.7496050061243765
41,0.9241419083811407,0.776576208353157,0.7158792903743411,0.7773900905694633,0.9493477046006229,0.8097841178869787,0.825519886694284
42,0.730070094833935,0.8105218094610928,0.6677495633975596,0.7371811964221603,0.5295340386685682,0.8418631682238594,0.7194866451678626
43,0.5460148140184458,0.7116883128473408,0.6432044749839216,0.6030113507036333,0.5867441302740067,0.6453036099960952,0.6226611154705739
44,0.30328591674095856,0.5464688794882875,0.7940956960544661,0.7428968528503918,0.88066367137408,0.8040197935607585,0.678571801678157
45,0.621802684950591,0.8371734825859103,0.690778005369964,0.7990350778974719,0.8677596173404621,0.6234401832700937,0.7399981752357488
46,0.7486750994898798,0.6054609495695982,0.8066762679732545,0.8731415446741045,0.6647080053837152,0.7722850766732348,0.7451578239606311
47,0.8873324777829286,0.7061535125778493,0.7497506961698736,0.7990055747250802,0.8867607780162411,0.6000229649753452,0.7715043340412197
48,0.5732836759232646,0.920207862888009,0.5461199921109452,0.6020658016457665,0.8005566122154708,0.7880069828710394,0.7050401546090826
49,0.604589953883669,0.9120626490279411,0.5955134572866452,0.6042497697419478,0.49974931658538274,0.3250570060204976,0.590203692091014
50,0.6295029080831239,0.8052414613847244,0.8270204929424417,0.6906474245315192,0.9325507900079241,0.6980098596987676,0.7638288227747502
51,0.7433344614238028,0.7567758989189205,0.8048598490091756,0.9098165179445604,0.8529113489998059,0.7783077402209948,0.80766763608621
52,0.19937698323752417,0.7620798196836482,0.7728575283264804,0.6958205503437109,0.9287349440877428,0.4695642673585114,0.6380723488396031
53,0.6418376867593051,0.859692358738567,0.9766683731447307,0.8956110996375578,0.9033642950782568,0.6102145400888244,0.8145647255745403
54,0.61638127771195,0.7909455120289528,0.6824945772121438,0.7654489270013035,0.9193078541091977,0.7278206101735674,0.7503997930395191
55,0.7874693746327347,0.30354250574321406,0.44614641695492935,0.5708373366079532,0.3555456061173035,0.8233803124204696,0.5478202587461009
56,0.6778309943938396,0.6212298651369558,0.889375600313871,0.8550219865339391,0.8110632845735557,0.8268756688048121,0.7802328999594955
57,0.6824572379926885,0.8990976653717984,0.4598757280116546,0.6244505199883782,0.8170462227713272,0.8886272319065011,0.7285924343403912
58,0.88300239481073,0.951791562855203,0.6745807728421853,0.9218610080720792,0.9377019904462068,0.37051926089720927,0.7899094983206023
59,0.7939346383769356,0.6854486577856652,0.6984192556896253,0.7606069139260433,0.580297781198699,0.8232475700041503,0.7236591361635197
60,0.7866595358018325,0.11010862493308744,0.7006404483655176,0.5417994260689731,0.5266720331471373,0.8057778422264202,0.5786096517571613
61,0.6820211469040771,0.1988923995832984,0.7628105600029922,0.7106378015377083,0.5450442684554998,0.9698136089693241,0.64486996424215
62,0.6773502116928598,0.7639199021914849,0.7535154694557178,0.9431915267713337,0.7918941554995591,0.6952952583161901,0.7708610873211909
63,0.3812930106319683,0.7517648704601472,0.6660932617935237,0.6839790757722357,0.7802574114752147,0.8569096634940631,0.6867162156045254
64,0.7415119405605757,0.7015887752705278,0.7575442439066638,0.9269383125219268,0.7092829414625054,0.9110895344489115,0.7913259580285185
65,0.7491236034077261,0.944223699391842,0.70507039999161,0.6802760943012534,0.722354132161983,0.7770996329202343,0.7630245936957748
66,0.7613226202295634,0.7198983141545282,0.5076867688340492,0.8799758633397945,0.7659029225817384,0.8997990561971672,0.7557642575561401
67,0.7063321684437792,0.7969555109457735,0.7988723447929621,0.9283314624074722,0.9219638901017129,0.8137031285606732,0.8276930842087289
68,0.6293337753269602,0.08136258952495963,0.562486442448116,0.8559366998359437,0.7985285063481418,0.7818949513666861,0.6182571608084679
69,0.4258927074791218,0.7554878000778217,0.6405761794983706,0.6553807063331537,0.9023043753314717,0.7676877503750658,0.6912215865158342
70,0.6572554129285766,0.910634374362832,0.9216090196815063,0.8740691003033345,0.8978462475319593,0.7368860120046852,0.8330500278021491
71,0.6934607928040085,0.8447058978418123,0.8826429571251444,0.8758966743479363,0.9419589217109408,0.5471441628967918,0.7976349011211056
72,0.5888566005978526,0.9093585162086218,0.6876799083331492,0.745781558531697,0.9685307031826462,0.7568033380775374,0.7761684374885841
73,0.5158848569159665,0.7380030957808021,0.8685595374113694,0.6566825396410867,0.9706780711470916,0.6303707602531291,0.7300298101915743
74,0.4974486720740978,0.489297541651897,0.7751639918429116,0.5845790028948455,0.7571627994418516,0.27279591158560185,0.5627413199152009
75,0.00592189622776355,0.49983150753704025,0.725327955150832,0.6170574281170512,0.7680063537491846,0.8093351839197587,0.5709133874502718
76,0.6725556266567208,0.7516958267797689,0.8463271498988761,0.8964383851350738,0.7481310129553836,0.8804929085377501,0.7992734849939289
77,0.6195155803677874,0.17525325525815075,0.6645187145492101,0.5222781403809212,0.7443924042973109,0.7980991134659428,0.5873428680532206
78,0.6724421153047514,0.9120158784404605,0.720617128382404,0.7875134690637234,0.8493312390532823,0.7385361810906734,0.7800760018892158
79,0.8196679777162857,0.7087925008129445,0.8285714270116781,0.6729634718743316,0.6800373404970737,0.8823670579210129,0.7653999626388878
80,0.7187017471409824,0.6925276590050038,0.6555315134408977,0.7154724896946288,0.7654810920158768,0.6993428805700478,0.7078428969779061
81,0.897498144683687,0.35721679070678886,0.9072845218823328,0.6458465976340009,0.7997956539255006,0.8479226144505989,0.7425940538804848
82,0.7260308174868133,0.6451520104869528,0.8479324303650075,0.6691178257702203,0.7802781832334313,0.693457333414503,0.7269947667928213
83,0.1971399920781467,0.9883867411635048,0.3913886931734578,0.8997531141939727,0.7149469538822644,0.9081098115617122,0.6832875510088431
84,0.6771782197985169,0.8895263256842596,0.8586905452858434,0.9346641049022875,0.8421750704814004,0.7100577652135969,0.8187153385609841
85,0.5223346708910672,0.6850055422009848,0.6879656958258653,0.89567270841988,0.8300861056848011,0.5946878485126058,0.7026254285892007
86,0.7671253917283379,0.7674281131828959,0.8050274796399578,0.6941444138339461,0.8998074233051954,0.7298240751182247,0.7772261494680929
87,0.8315096154499184,0.8534134596257793,0.9397156845540161,0.6900313817835572,0.8646491730153326,0.8201932531818948,0.8332520946017498
88,0.5000290296938608,0.5110208264948637,0.7417081923774665,0.7239632269959048,0.7026151166601018,0.8858694614429888,0.6775343089441977
89,0.5633041848422128,0.5875122507623223,0.46045738220365817,0.677491248149405,0.7187778900730477,0.8263279649431349,0.6389784868289634
90,0.6515113610199385,0.6322107996708589,0.8720825459429696,0.7567752949905299,0.44642527160325984,0.7312784129545271,0.681713947697014
91,0.7899130167289999,0.5827762355630566,0.9593035177319824,0.9375219044783455,0.9519385964589424,0.3878676657209666,0.7682201561137155
92,0.8145098777150761,0.8223536742094383,0.9043103994516241,0.8950910116066866,0.9496919816988063,0.7408736845697422,0.8544717715418955
93,0.046655758787608824,0.6325949045378735,0.5300378064312271,0.6702836764832792,0.8193742328722285,0.6241865459618586,0.5538554875123459
94,0.7757953156830864,0.5220152284841958,0.6893922369094196,0.7912078661233292,0.3395425210001724,0.7368486868566829,0.6424669758428144
95,0.715364926666349,0.6831458889039892,0.3853457856202737,0.5697699490797218,0.8316387072975184,0.7153606844251859,0.6501043236655064
96,0.6175194357024112,0.9138611946617434,0.8208069694335681,0.7505895843392921,0.8879731234689636,0.8375587932376419,0.8047181834739368
97,0.6770771438234273,0.849815795566659,0.9575775236191313,0.9485532930284204,0.7713106764059405,0.7448769206746726,0.8248685588530419
98,0.4514532669078723,0.890801195593235,0.8911557890926141,0.6474679607140401,0.9019216898989201,0.6794038123349272,0.7437006190902681
