Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.2151460669998052,0.321616656514308,0.36013899421725765,1.0,0.8263431267312391,1.0,0.9772371020956571,0.6714974209368954
2,1.0,0.36895960462522365,0.8885565503269431,0.955429936811903,1.0,0.6718963862476146,0.6678135672765797,0.7932365778983235
3,0.9082450271538975,0.6488576209695562,0.7599163995522361,0.3765835917426373,0.6219547344892398,0.9710895845876101,0.012413188386224086,0.6141514495544859
4,1.0,0.6488586416547704,0.28156001531197583,0.9824470935276095,0.24225825597115988,0.052502799248932246,0.6177809832295921,0.5464868269920057
5,0.7130674057067629,1.0,0.7062106418205263,0.6681424399507677,0.5054755739783408,0.6711903860072209,0.9823966613284142,0.7494975869702903
6,0.9262042673977907,0.7240714578712062,0.4965187164888528,0.5090602282689451,0.5257275037660433,0.49474649808136095,0.9844647294327734,0.665827628758139
7,0.960049803879458,1.0,0.9199647762005692,0.03968294337493475,0.8033186489063728,0.7208045824172575,0.7021722789149913,0.7351418619562262
8,0.2556052284892367,1.0,0.6828622451770907,0.15089002818627142,0.8004576528973104,0.0,1.0,0.5556878792499871
9,0.30196074801707246,0.0,1.256807849711353e-7,1.3824886346824883e-7,1.0,0.0,1.0,0.3288515731352458
10,0.7788985620555864,0.2153971825183803,0.1401938638680248,1.0,1.0,0.6461903826839881,0.9249421875021231,0.6722317398040146
11,0.42583373160623844,0.6752804267058606,0.6570837826951403,0.8402814040852169,0.2838002702437966,0.47044607429614427,0.8234059178198959,0.5965902296360418
12,0.47349940003404517,0.5675984897589729,1.0,0.4226868126645514,0.9686705312093277,1.0,1.0,0.7760650333809852
13,0.7542112322641897,0.9982707536378319,0.8452639470075957,0.8893965448742933,0.6239507519935741,0.5982758658745748,1.0,0.8156241565217227
14,0.8525169638953567,1.0,0.6648250462401807,0.8817758196892239,1.0,0.5858119713906478,0.7735947265079927,0.8226463611033431
15,1.0,0.31310803518958863,0.4172147913543136,1.0,1.0,0.4174831902845866,0.3711765692604779,0.6455689408698524
16,0.8532939636188497,0.5238137929735488,0.5727326138836292,0.12158733664325655,0.493362170983104,1.0,0.9459134724403185,0.6443861929346725
17,0.883128086001509,0.8366016322189413,0.9515079196172122,0.17857116501979853,0.7021943382594312,0.509138729450772,0.6476308863039107,0.672681822410225
18,0.5603187067735258,0.8609520348386641,0.9134984287456933,0.36685827247931735,0.7496612802033441,0.7166857372379877,0.7160454147625355,0.6977171250058669
19,0.8249713595428261,0.5664116657187017,1.0,0.7814307400105933,1.0,1.0,0.0,0.7389733950388744
20,0.824105886445922,0.7207985359359632,0.39498181460434856,0.6206544020977023,0.513884695399319,0.262300433882434,0.8990651398604252,0.6051129868894449
21,0.1971841594696325,0.7654801159712488,0.6454505564531204,1.0,1.0,0.5299846764037278,0.9522077919616568,0.7271867571799123
22,1.0,1.0,0.20952342412127317,0.5908319572517851,0.06754668662412204,0.362059838335841,0.2986573500678102,0.5040884652001189
23,0.8811139451115527,1.0,0.5228689326473737,0.5958308783953425,1.0,0.6315478383208275,0.6499201506418006,0.7544688207309852
24,0.6549722806307231,0.6034607352804164,0.9055036488005793,0.9116801058439566,1.0,0.7829185225848982,0.3221490985003618,0.7400977702344196
25,0.2228052281248538,0.918848577776681,0.9533569653126258,0.21276547708707877,1.0,0.49876426858372985,1.0,0.6866486452692814
26,0.4320074931823587,0.7306576989039949,0.11165083073195987,0.48976203997796813,0.11419366352817172,1.0,1.0,0.5540388180463505
27,0.23668690162563616,0.5636703374208949,0.6783371539426013,0.9622730973001176,1.0,0.5782295066906114,0.6329851431767252,0.6645974485937981
28,0.5000287823550027,1.0,0.2425963835825662,0.8060005864927317,0.6663594142561272,0.4952788812415716,1.0,0.6728948639897142
29,0.05233067578863979,0.38926606151270965,0.5278521165114263,1.0,1.0,0.8874305124684833,1.0,0.6938399094687513
30,0.62978932081471,1.0,1.0,1.0,0.0,0.7256846750473738,0.5751662597833327,0.7043771793779168
31,0.9352371232530131,0.01727769109746193,0.0,0.12758860665291916,0.16312348747667701,1.0,1.0,0.4633181297828673
32,0.11649836976969544,0.5261150076062998,0.46547257195674596,0.9717036895612422,0.5888301462508204,1.0,1.0,0.6669456835921148
33,0.7700628368308837,0.08210590274089606,0.3485581435222194,0.8325900079973647,0.8737555495751229,1.0,1.0,0.7010103486666409
34,0.7906325000659916,0.8356091189316048,0.028232706234673274,0.6918652555651894,1.0,0.8769291984016379,0.6489926957157671,0.6960373535592664
35,0.2747269764474412,1.0,0.08956576547723441,1.0,0.7016721680865545,1.0,1.0,0.7237092728587472
36,0.1301142528723492,0.7226109483477083,0.0,0.6164189014573287,0.7437333760354478,0.3661405483045521,1.0,0.5112882895739123
37,0.5358530681669424,1.0,0.7614024582739042,0.8933572707752804,1.0,0.6541677823266028,1.0,0.83496865422039
38,0.4419205687480746,0.6924461789260664,0.9156825922427657,0.3645241292420027,1.0,0.42843740969252564,1.0,0.6918586969787764
39,0.25160951510905377,0.5591819544945273,0.27381488323265407,0.6050948808884318,1.0,0.8168111418246965,1.0,0.6437874822213375
40,0.29303938669373136,0.9481338177169724,0.7214524204768242,0.5376135460546946,0.3469334493929085,1.0,0.6794465871574613,0.646659886784656
41,0.9585106617911109,0.03903200256797912,0.3840272069377976,0.05374126498565557,1.0,0.7035709487388039,0.6526139856101975,0.5416422958045064
42,0.42398561597741874,1.0,0.8791001780064684,0.4896312046241563,0.7862231659571914,0.8400726241002481,0.8851004530206964,0.7577304630980255
43,0.5327035476653251,0.5775611780555953,0.8153556022429724,1.0,0.8410295403703175,0.2624074388452342,1.0,0.7184367581684921
44,0.28829455101991874,0.01049414868154556,1.0,1.0,7.734478465100856e-7,0.5567874935619817,0.5598738947589443,0.48792155163860523
45,0.84787168027673,1.0,0.27653063417392004,0.945816302408688,0.7882252085541552,0.7154532341665366,0.06691235398870474,0.6629727733669621
46,0.45703730543655724,1.0,0.15278973682095034,0.9465629017687796,0.6627432298396697,0.8356558312983745,0.31086917776539696,0.623665454704247
47,0.7090858609754075,5.102042455185085e-7,1.0,0.46809267308954544,0.3014924824055951,0.52530871766121,0.7660009108345649,0.5385687364529383
48,0.9777944382396165,0.12531322960563107,1.0,0.9043108336420786,1.0,0.47948078962404356,0.01699861769724198,0.6434139869726587
49,1.0,0.1794343695028307,0.5803508830239923,0.6835963344598922,0.6017406761098913,1.0,0.6401676350335658,0.6693271283043104
50,0.3876331568263371,0.7492488378042186,1.0,0.5421281026289798,0.6542166910708598,0.79201261044428,0.7471980744919954,0.696062496180953
51,0.061620053386044996,0.7541219699844696,0.8578512512258892,0.8191555500795283,0.35629643223367985,0.8829889955975236,0.573532057478049,0.615080901426455
52,0.6758736620797249,0.2272711579957707,0.47396749026941626,1.0,8.294487137251574e-7,0.39511147974021654,1.0,0.5388892313619774
53,0.9209961067249794,0.5529755430063816,1.0,3.4523811953679484e-6,3.835979105964388e-6,0.5497035829686097,1.0,0.574811788722896
54,0.081399772381191,0.9156860441220508,0.7495786751357965,0.8316439905937653,0.2648372385259415,0.8254004109479148,0.4570799008222966,0.5893751475041367
55,0.6317594801942286,0.8006008426962627,0.993156705597593,1.0,0.0,0.3770877840128356,0.29031195309184493,0.5847023950846806
56,1.0,0.7949198644661606,0.39961225259308214,1.0,0.8063676928414377,0.31737894057041055,0.6665401927240732,0.7121169918850235
57,1.0,0.5214527958127175,1.0,0.6902019876545138,0.75790688990855,0.6837429671747396,0.5757229228211695,0.7470039376245273
58,0.4948558083859838,0.37112013734322785,0.8193162982994199,0.5974996889266261,1.0,0.977367334195138,0.9157521920589403,0.7394159227441909
59,0.3270579088378501,0.7980772360451108,0.8602723195131642,0.3717281976599443,0.5618667283311211,0.7852650004113932,0.8490287019492134,0.6504708703925424
60,0.24880195516181308,0.9922560495890778,0.362544316974887,0.45177883288569726,1.0,0.8166070240325266,0.6184228048380925,0.6414872833545848
61,0.5115274422818479,0.026753234092977717,0.9318863277873367,0.9911261465848595,1.0,1.0,0.8120694870347804,0.7533375196831146
62,0.004882705576092281,1.0,0.40409018680910974,0.20408759164385518,1.0,1.0,0.13166954716850268,0.5349614330282229
63,1.0,0.8242264419613733,0.5072243374998407,0.874872392527933,0.9684676938970868,0.49603888729886253,0.9441832423519313,0.8021447136481468
64,0.44333841896229575,0.5484188837719255,0.44293046051986285,0.6028016623094435,0.5397036101312751,1.0,0.3142428852147008,0.5559194172727863
65,0.9517541233347232,1.0,0.6929729722165731,0.20407765600537892,0.7610370200180787,0.5079497747905374,0.3656616549857183,0.6404933144787156
66,0.8977146445230905,0.9239411183046601,0.22828387228957198,0.12306906603484935,1.0,0.6390694233872405,0.9042442315999745,0.6737603365913409
67,0.3975777295477765,1.0,0.06336119347615243,0.17978979236699083,0.7557350353455935,1.0,1.0,0.6280662501052162
68,0.5095907481383696,0.4368263268912344,0.3702681872725083,0.7402916212520217,1.0,0.41544242286818356,1.0,0.6389170437746168
69,0.2646130289351949,0.6816025349965763,0.019906845738324793,0.8424615099090558,0.0,0.826791490417562,0.6856571362082267,0.4744332208864201
70,0.5986371270971836,1.0,1.0,1.0,0.22675785771906523,0.9343425315622829,0.4242273535095956,0.7405664099840182
71,0.8176830163812335,1.2210013474826345e-7,0.0,0.15037590388391073,0.7970362790961324,0.39553406560580584,1.0,0.4515184838667453
72,0.8130214520243843,1.0,0.4556549778369164,0.7011079435394965,1.0,0.47189293271745775,1.0,0.7773824723026078
73,0.9110548736782165,0.606609279064118,0.7806751989772537,1.0,0.45857344927688176,1.0,1.0,0.8224161144280672
74,0.16353783348353776,0.09009999218604346,0.44728196669733933,0.2987344404548442,1.0,1.0,0.22865177627354796,0.4611865727279018
75,0.4701251086130072,0.41034567927426796,0.7777543497156573,0.9545695025919295,0.7519025793679792,0.9938802672084723,1.0,0.765511069538759
76,1.0,0.6130308850286941,0.8729040992916945,1.0,1.0,0.44453538086971256,1.0,0.8472100521700145
77,1.0,0.5200416618122712,0.5331556422529872,0.8206207829443102,0.5067327250092201,0.8612956471910913,0.869011061291236,0.7301225029287307
78,0.4897123360227684,0.7278635108354534,0.9858088027661844,0.0,0.35937275367606,0.052142784179790014,1.0,0.5164143124971795
79,0.3951488459645333,0.7572725424953851,0.9261159844128176,0.7246502259842649,0.4320470013344594,0.3817083154548506,1.0,0.6595632736637587
80,1.0,0.7763634632642814,0.6179428755397887,1.0,0.7694805393749313,1.0,0.7974407311558973,0.8516039441906998
81,0.48276784950277557,1.0,0.5099514278479884,0.6384867031876531,0.32421728765398783,1.0,1.0,0.7079176097417721
82,0.8447941437213176,0.25846909157237424,0.6145309429150405,0.19704846786443048,0.6765672011326893,1.0,0.7162901022973475,0.6153857070718856
83,0.20015701726765414,0.5744627584713677,0.5307861703423772,1.0,1.0,0.3006349062618686,0.8844972410299409,0.6415054419104583
84,0.06660247163865292,0.4164676909835865,0.9292929643183081,1.0,0.8529820221046931,1.0,1.0,0.75219216414932
85,0.9854552336444232,0.10351929891664034,0.9189764831253648,0.7808349456788342,0.35434244029138867,0.36955979052145577,0.3549246173629539,0.552516115648723
86,0.3659068599476582,1.0,1.0,0.3094590749520663,0.6591022457229173,1.0,0.8053972517334982,0.7342664903365914
87,0.9061545664164677,0.8459232658365013,0.8963632107539055,0.811951350200397,0.2822873287402302,1.0,0.30946072293667926,0.7217343492691687
88,0.5598881683381913,0.8439924504472437,0.861487713572868,0.61551289782269,0.7458766615972494,0.5284557079251274,0.8498943773026214,0.71501542528657
89,0.7573827861756197,0.5040480054379102,0.3367023516355884,0.9293382690939955,0.17636950506993682,0.2583997682301496,0.3440817099242246,0.4723317707953464
90,0.9938926444456251,0.7842661184753366,1.0,0.032105569507665105,0.42569415706659985,1.0,0.773603196470299,0.7156516694236466
91,0.37966138904134095,0.825128252481797,0.6458144519162743,1.0,0.6896350955401472,0.466120596508042,0.2045023478719301,0.601551733337076
92,0.5359411538942922,0.6537025349642372,0.7289752777049502,0.7597137481224704,1.0,0.4253578148469118,0.9184862002539018,0.7174538185409663
93,1.0,0.4983980504587057,0.7129770914620385,1.0,0.29369593531332033,0.060537594331516904,0.3776102331573048,0.5633169863889838
94,0.5665744803406669,0.9345838115487537,1.0,0.9711062991714045,0.9846500963985778,0.8577018339834174,0.12504729223351274,0.7770948305251902
95,0.47005800725196845,0.20031251985667337,0.7874939340114876,0.4304668589433419,0.6883701567296202,0.14060752913818506,0.24031120641855108,0.42251717319283255
96,1.0,0.3694615504183183,0.28860253738729497,0.44335264705914906,1.0,1.0,0.5881395162423675,0.6699366073010184
97,0.8262394436859956,0.11405928222264215,0.598065611894507,1.0,1.0,0.7046249104998306,1.0,0.7489984640432822
98,0.14652632967065768,5.254659544059089e-6,5.45454549356011e-6,1.0,0.0992146933905952,1.0,1.0,0.46367881889518436
99,1.0,0.33015051284377506,0.8818385184300068,0.47961720621122833,0.7309047940450912,1.0,0.9645291022087218,0.7695771619626891
100,1.0,0.3458468231121942,0.7236319564502939,0.2189418351434122,1.0,0.5092322693615237,0.9421687813681751,0.6771173807765142
101,0.8825747710023211,0.15198672589108267,0.12223414050004655,0.3462708607574806,0.3004134289650885,0.8844804036013577,1.0,0.5268514758167682
102,0.28847879316317926,0.25759409542848627,0.9146627830181511,0.15873409041408937,1.0,1.0,1.0,0.6599242517177009
103,0.7913393965281352,0.7324217705871392,1.0,0.29283180520287844,0.7248161478631441,0.5601285849271135,0.976293252883539,0.7254044225702785
104,0.37125548336226155,0.34797769581168175,0.7160486504251485,0.5078168293047669,0.8285739834093413,1.0,0.8125426048582285,0.6548878924530612
105,0.7315885675859776,1.0,0.7264255655824694,0.7262994389156844,1.0,0.6201869200142851,0.626609269089612,0.7758728230268612
106,0.15678720735208113,0.9551471920352453,0.15277965222670647,0.1680614602627696,0.3389948869076715,1.0,0.21364532013657478,0.4264879598458641
107,0.8411752324030854,0.1987635079667466,0.6349255465247096,1.0,0.9731010549015665,7.705870258209457e-6,1.0,0.6639961496666239
108,0.5589004515869258,1.0,1.0,0.4374971938862868,0.5009589920437878,0.6158568584930463,0.9181221239920524,0.7187622314288713
109,0.9976862217939237,0.9516175982642865,1.0,0.9696891505621653,0.2957307551751411,0.607191898752567,0.507777159584192,0.7613846834474679
110,1.0,1.0,0.38623620539997333,0.7574121529061708,0.49855621674236394,0.8780007931489602,0.35162005394610996,0.6959750603062255
111,0.35494424529706503,1.0,0.46378361423431574,0.6989225620572865,0.48240129991281216,1.0,1.0,0.71429310307164
112,0.7736903059859904,0.6209642411405341,1.0,0.973703068618664,0.9522160436773741,0.7701870722750812,1.0,0.8701086759568062
113,0.16093145319360672,1.0,0.542510927590931,0.11379805875531293,1.0,1.0,0.532942581056817,0.6214547172280954
114,1.0,0.8309328759396809,0.5266977319681627,0.8641086910246409,0.415466591385834,0.30271793980927786,0.9810255636535967,0.7029927705401704
115,0.054944896377828734,0.612497187636164,1.0,0.0,1.0,1.0,0.9309830349390847,0.6569178741361539
116,0.19970114889810495,1.0,0.5587538373155491,0.8113756223414081,1.0,0.0,0.31005146424479424,0.5542688675428366
117,0.4710906517452953,1.0,1.0,1.0,0.5901508358356686,0.41740768423818125,1.0,0.782664167402735
118,0.08791137988489994,1.0,2.5974019475642635e-7,1.0,0.054953629924669095,0.4899080063480821,0.0,0.3761104679854066
119,0.5444382158910346,0.5351919327847122,0.32633372238233865,0.5361726294998981,0.12698452299636187,0.4479746304544745,0.40719605685755467,0.4177559586951963
120,0.3780280367638373,0.8261556583974006,0.8612077846593443,1.0,0.33440484890072575,0.18315556846996758,1.0,0.654707413884468
121,0.386720928646388,0.5662743502240363,0.1753483306448469,1.0,1.0,1.0,0.4191316378378557,0.6496393210504466
122,1.0,1.0,0.6062362294215083,0.0,0.20481205093811555,0.9177775695533871,0.8194136294934125,0.6497484970580605
123,0.8710538557519871,0.8237748616058753,0.19565262369922076,0.9599781494150437,1.0,0.6477868740801808,1.0,0.7854637663646153
124,0.719948479309869,1.0,0.5723981118624603,0.2664215713606628,0.6645461344663098,0.029519883677481783,0.8131614222884012,0.5808565147093121
125,0.1690557773769833,0.6331633064199197,0.9019952663797912,0.7993617706541163,0.3420057855358107,0.9298366538230074,1.0,0.6822026514556612
126,0.9781104139087468,1.0,0.0,0.12439216520160126,0.4258320431149002,0.6302866957592612,1.0,0.5940887597120729
127,0.07326023747240305,0.5955779690843975,1.0,0.9172487675799219,0.776340812874185,0.2719930241239593,0.3774572586821684,0.5731254385452907
128,0.9198077622946443,0.0821052436302092,1.0,0.33662067796228823,0.4064000658407107,1.0,1.0,0.6778476785325503
129,0.8979059267359977,0.8850330740750687,0.5086565478023525,1.0,0.6613136277860251,0.7251423516370823,0.9038889932045756,0.7974200744630145
130,1.0,0.5758897762482893,0.3617275750008936,0.5598857947267823,1.0,0.11338140079948325,1.0,0.6586977923964926
131,0.7090728297508602,0.11818393159379684,0.6492953595430334,0.687102535721263,0.7535615677590384,0.0,0.7115620819295498,0.5183969008996488
132,0.33855995201925043,0.5318197998790662,0.3763501363337176,0.9643961691995234,0.6209889397226985,1.0,1.0,0.6903021424506081
133,0.45092103214013207,0.3116095453481582,0.5798632504695456,0.5286975932242811,0.7637473444964958,0.4206609339323403,0.5566128124984702,0.516016073158489
134,0.07578746633296991,2.6092618043057253e-7,0.9076464368304672,1.0,0.7100368681805268,0.8935158894868259,0.5380833854524953,0.5892957581727808
135,1.0,0.27758905653679194,0.05602263508063179,1.0,0.6669625122773658,0.026852697318596914,0.11072336840936042,0.4483071813746782
136,0.9938446171246128,0.706921400401385,1.0,0.7810630474545849,0.8237923583632203,0.628453320898111,0.3861905614277738,0.7600379008099554
137,0.7014448388143097,0.3295528106339977,0.921478423753023,1.0,0.8850715047939217,0.15196125541983158,0.8103897016111473,0.685699790718033
138,0.29172262501488494,0.759414561237917,0.9279643692176985,0.04875438531139642,0.7546866554007465,0.9493269480568537,0.3914892077694169,0.5890512502869877
139,1.0,1.0,1.0,0.5082305875760201,0.7981211185136068,0.4937957030141344,1.0,0.828592487014823
140,0.5247895098608714,0.7971288707250477,0.013710251906281804,0.5366871739368897,0.5132526018735246,1.0,0.3219060287778015,0.5296392052972024
141,0.1465209186321509,1.0,1.0,0.3014190538260561,0.7101954304643621,0.3351191345602987,0.5150611708666267,0.5726165297642135
142,0.24420216407033518,0.07215030988986815,0.9557160927053321,1.0,0.0,1.0,0.9845806849422774,0.6080927502296876
143,0.6345992939905536,0.8880939238557477,0.8470253244048997,1.0,0.8430018391686416,1.0,0.6041230288180289,0.8309776300339816
144,0.8955975399086246,1.0,0.6506355841382009,0.7446617305337047,0.650197594292282,1.0,0.46148284870126494,0.771796471082011
145,0.05434310394538015,0.8242731022943462,0.8945129090574081,0.8110526041638539,0.6807558610009329,1.0,0.9441032532096917,0.7441486905245162
146,1.0,0.28525518770118374,0.41131045799277005,0.9210724359343608,3.527333727573437e-7,0.12318992442141799,1.0,0.5344040512547293
147,1.0,0.33969972104536633,0.2119111019189099,0.14652229620224388,1.0,0.549363742414754,1.0,0.606785265940182
148,2.1149652969125572e-7,0.7116964710760033,1.0,0.9229821173543981,0.75802516244499,0.3646564891632771,1.0,0.6796229216478854
149,0.09630411885868982,0.8396487642409944,0.4045630389819431,0.6379167286299505,0.28590850061202583,0.6688946397868258,0.9749173486932424,0.5583075914005245
150,0.3254215556309389,0.874865729746337,0.47549805780911514,0.8221121303596064,0.3278252304176856,1.0,0.8049658117214096,0.6615269308121562
151,0.6318995712738465,0.15872835207834574,0.8330633058746407,0.19048312384134736,1.0,1.0,0.41271502257535525,0.603841339377648
152,0.8562860074656137,0.9253198225334055,0.14602922681121505,0.06968924939335139,1.0,0.598935182472957,0.7293409027569259,0.6179429130619241
153,0.019801927018445187,0.5653786815659542,0.9890068915684971,0.3407952820772257,0.11138245351560194,0.17503224581945642,0.8973276841357513,0.4426750236715617
154,0.3522604640769856,0.8805371153851226,0.5813266877929502,0.7601389108796555,0.6406669870789904,0.8055809239342555,1.0,0.71721586987828
155,0.7007994261402607,0.7487706398343887,0.5216827826764482,0.4251414963544002,1.0,1.0,0.8293140521198699,0.7465297710179097
156,0.5914826604858912,1.0,0.5051397201793782,1.0,1.0,0.24248477380675973,0.23311213560382438,0.6531741842965506
157,0.32201063075541875,0.5787725963656778,1.0,0.5473228430425192,0.8618336277496061,1.0,0.09095767921646267,0.6286996253042406
158,0.7212451527136254,0.7340305676037091,0.8576153198861646,0.5767323307013315,1.0,0.614930377901165,1.0,0.7863648212579993
159,1.0,0.21330530402986514,0.20395446136705417,1.0,1.0,0.09873279829005384,0.8754253288004311,0.6273454132124863
160,0.7135792282727458,0.3494618102089054,0.47970856842561105,0.6490601435921131,0.7965424632591965,1.0,1.0,0.7126217448226531
161,0.7634021808981081,0.8747786566110863,0.9773934600303165,1.0,0.42586223365721215,0.6069497471363049,0.797152780895274,0.7779341513183289
162,0.40622135116384434,1.0,0.5800591357404034,0.7907323085982478,0.7316727041663262,0.9265329657819661,0.9099286403362465,0.7635924436838621
163,1.0,0.5952971708606342,0.5825567765004547,0.8250778981559131,1.0,0.4139840501499504,1.0,0.7738451279524218
164,0.5341596067613777,0.8291747160389836,1.0,0.18304790836590895,1.0,0.7083277069283325,0.327615411488652,0.6546179070833221
165,0.7929866087435518,0.7890729818962003,0.11293048345068603,0.5272115097948954,0.7248873189722073,0.8466702594672257,1.0,0.6848227374749667
166,0.39847845551608635,0.7091044164122355,0.5297668344943367,1.0,0.9278966364488236,1.0,1.0,0.7950351918387832
167,0.7880498718967623,1.0,0.6388684479842688,0.0,0.5778123441334011,1.0,1.0,0.7149615234306331
168,0.22736520638109456,0.4720130800155757,0.8070852895523007,0.2709509188950854,0.2843863361214134,1.0,1.0,0.5802572615664957
169,0.22541645533953217,0.8598628395524995,0.2664012654012648,1.0,1.0,1.0,1.0,0.7645257943276137
170,0.9344558699021059,0.40965915856552304,0.5469170293465614,0.49059137404618813,0.9142629548807306,0.1231580888691337,1.0,0.6312920679443204
171,1.0,0.5359638579685652,0.7533825824918112,0.406754262523919,1.0,1.0,1.0,0.8137286718548994
172,0.24846901125852827,0.6441538126518912,0.44123091155356853,0.6422681640281482,1.0,0.7901955275490166,1.0,0.6809024895773075
173,0.33822039249909175,0.2540910483430901,1.0,0.920007876545334,0.8647664170060363,0.8624950771591654,1.0,0.7485115445075311
174,0.8806265116257349,0.8594252897783986,0.6115441238067695,0.9410534017345982,0.8721569857433837,0.7403681072097107,0.7568798990948158,0.8088649027133445
