Num,F_1,F_2,F_3,F_4,Average
1,0.0,0.0,0.0,0.0,0.0
2,0.8394080156398108,0.9695727348620263,0.6516015056002433,0.6875798306881843,0.7870405216975662
3,0.0,0.0,0.0,0.0,0.0
4,0.6839911887247023,0.6159445566263453,0.6159445566263473,0.6261162218613235,0.6354991309596796
5,0.8365161343854148,0.5414520613719085,0.7742606361942931,0.6044219458888963,0.6891626944601282
6,0.7639959884538846,0.7030922486025818,0.8075343077137357,0.6295145085862066,0.7260342633391021
7,0.4896515787752276,0.708123952036807,0.29177681136497563,0.689354700005602,0.544726760545653
8,0.0,0.607607699931901,0.171697213355661,0.7307446553890776,0.3775123921691599
9,0.5991395358048776,0.9222891975727845,0.8843827981978774,0.039339150267019396,0.6112876704606396
10,0.5033347642957055,0.8282033825507306,0.7111348588416561,0.8842620110001047,0.7317337541720492
11,0.6755954689669377,0.6716316314008607,0.09116059582000642,0.8974078879069647,0.5839488960236923
12,0.2655995556064443,0.250538389596907,0.7022519203754795,0.0,0.3045974663947077
13,0.22764743302731472,0.23721321303802687,0.21974956569860837,0.5018269804681932,0.2966092980580358
14,0.8351435061631998,0.5809289441977965,0.3327304222356389,0.13648846727431235,0.47132283496773686
15,0.8365161343854148,0.5414520613719085,0.7742606361942931,0.6044219458888963,0.6891626944601282
16,0.5122039801804831,0.7185199656326939,0.8425403555385615,0.9218650502100467,0.7487823378904462
17,0.6755954689669377,0.6716316314008607,0.09116059582000642,0.8974078879069647,0.5839488960236923
18,0.7841542706677149,0.7725042310725878,0.6311265986936297,0.7212275221345397,0.727253155642118
19,0.16837310344620565,0.9325194507152774,0.5063547018560943,0.7272600707482635,0.5836268316914602
20,0.6755954689669377,0.6716316314008607,0.09116059582000642,0.8974078879069647,0.5839488960236923
21,0.027213735306431633,0.3803830988004672,0.38876260183867845,0.7956677917044328,0.3980068069125025
22,0.1664193269534891,0.8398196696358899,0.271934741095472,0.7271950514554781,0.5013421972850822
