Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.7934710882422172,0.7870005023886819,0.6743828983066457,0.5787592134313336,0.5627097940875881,0.8652247288060483,1.0,0.7516497464660735
2,0.9695939065314045,1.0,0.5154914105003475,0.5633971107091629,0.7707351582495847,0.8456157920132383,0.8757726494240948,0.7915151467754047
3,0.9654673055664906,0.9496075723356772,0.5483296352007654,0.6701209665193674,0.7905672513884004,0.9193217659202106,1.0,0.8347734995615588
4,1.0,0.7849628207736429,0.7684956485971747,0.590441133047147,0.6704288007815594,0.930189061850342,1.0,0.8206453521499809
5,1.0,0.7034510014518378,0.7024549863582795,0.6964313318445784,0.8998458835780304,0.8583298280342255,0.9546166371009283,0.8307328097668399
6,1.0,0.7062929362646873,1.0,0.7278565465990754,0.512331247340267,0.9810067325797659,1.0,0.8467839232548279
7,0.8370003132625613,0.8914290211675354,0.8129057066426116,0.6553423027574871,0.75057451877756,0.8922239773370971,1.0,0.834210834277836
8,0.8975227116670025,0.8674668074211199,0.6207548727146887,0.45928134856196007,0.9965575156650491,1.0,1.0,0.8345118937185456
9,0.914840491282534,0.7526040470552573,0.556071533620661,0.6536645849095613,0.9416157709762124,0.6888530665639317,1.0,0.7868070706297369
10,0.7206832648414605,0.7163707732516835,0.7874688376920703,0.645146913587771,0.9005482893919543,0.8343559652449759,0.9576119985290774,0.794598006076999
11,0.7871212308566841,0.9339384876406434,0.4279981654190576,0.6158238846743509,0.8985361037777142,0.8118160029723708,1.0,0.7821762679058316
12,1.0,0.6767347914818116,0.6075460516328052,0.800264058448006,0.8727580377307413,0.8674161407645192,0.937230697860355,0.8231356825597482
13,0.9892797677358007,0.7596308572229861,0.2817713315868728,0.7013936139924242,0.7828736390040127,0.9316654302748381,1.0,0.7780878056881334
14,1.0,0.8778003817466801,0.8778003817466802,0.5230379914048512,0.7827993825649534,0.8581654901029636,1.0,0.8456576610808756
15,0.992175828395913,0.7070732522546757,0.7092062007134438,0.6314442387576865,0.5499856278523232,0.9064907200226444,1.0,0.7851965525709552
16,0.8209765215836579,0.7215770853732971,0.9094943393305961,0.8109808691104987,0.7236989045131786,0.8896717669458637,0.9868007115432224,0.8376000283429021
17,0.8645482913841678,0.6566856441738131,0.5479906222584547,0.7537549618430678,0.697785690955402,0.818962431592345,1.0,0.7628182346010358
18,1.0,0.8004447477726215,0.6473805095775939,0.6401693860408028,0.5847226427215662,0.8553015364165997,0.8199257033130573,0.7639920751203201
19,1.0,0.8640641289910012,0.6210102615259129,0.6499006988366205,0.8702981655558939,0.5104951305586349,1.0,0.7879669122097231
20,0.9531351637783411,0.7856142784326182,0.8064220953386887,0.5788694599483571,0.757794669415637,0.8943823384977282,0.9769181460374088,0.8218765930641112
21,1.0,0.6847508143397313,0.7113173652073195,0.5764139143627728,0.7774512182264882,1.0,0.7742897539294472,0.7891747237236799
22,1.0,1.0,0.5686488966565831,0.8492967734767081,0.7573189587204353,0.9410086710937874,0.9199806104578875,0.8623219872007717
23,0.7272473522729532,0.7843965226896795,0.6408424621228915,0.9324316067367068,0.8756396936422305,1.0,0.9020229465327401,0.8375115119996002
24,1.0,1.0,0.607707565425521,0.5144575346987126,0.9231311010219837,0.684719147249541,0.9333599738974812,0.8090536174704628
25,0.9364776420679122,1.0,0.5845574002335199,0.5857065916907734,0.8078502959658008,0.8904227082115793,1.0,0.8292878054527979
26,0.8478650021230448,0.9851997704427112,1.0,0.7318584574869832,0.7936398296293078,0.8379105892750037,1.0,0.8852105212795787
27,0.7757431528499584,0.5498938440325346,0.8718782528891447,0.7387891102451934,0.7783333860730915,0.842963054215389,1.0,0.7939429714721874
28,1.0,1.0,0.8437111153973407,0.7674327527577592,0.744401125925364,0.985996437177026,1.0,0.9059344901796413
29,0.8252301868020478,0.7323809447564753,0.7401065486689383,0.5057968029023705,0.9169801832323562,0.861616137832941,0.9932842864205969,0.7964850129451037
30,0.6910274469497739,0.9238869808949819,0.4637048248482216,0.5255267478186239,0.7645144017117469,1.0,0.8464118787489985,0.7450103258531924
31,1.0,1.0,1.0,0.39742177658219574,0.974006618684432,1.0,1.0,0.9102040564666611
32,0.9683191644287021,0.8428398565624594,0.4094400119093511,0.6211043149309968,0.8665253105221046,0.8942469850253704,1.0,0.8003536633398548
33,0.7306383602149749,0.8032725766963621,0.9187780298018763,0.5453439130078112,0.972212221126676,0.9807946046562938,0.9948081506667882,0.8494068365958259
34,1.0,0.8560543779781298,0.7310572469181837,0.6435411169800451,0.8233702058009977,0.9871719173318132,0.9868028434924652,0.8611425297859479
35,0.5838774005839441,1.0,0.4790871225379329,0.5101923651318099,0.8959036340040742,0.704054183678017,0.9505159967631933,0.7319472432427101
36,0.6713507657317299,0.7912186235004782,0.7878484068691096,0.49173747109157023,0.8183227552206069,0.8553384910619644,0.811469144726167,0.7467550940288037
37,1.0,0.8472573575560267,0.9130623336138007,0.4972867432316885,0.6748971393962288,1.0,0.8648778658807199,0.828197348525495
38,0.7801123123023939,0.9714575493538603,0.8222234845121242,0.7533543114582346,0.7313631931097343,0.8392009943902958,0.9938511448551614,0.8416518557116863
