Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7861109198862115,0.880806134454578,0.7072762791557554,0.7331823732302242,0.7065351854551006,0.7712760159772517,0.839250371884728,0.7749196114348357
2,0.8953796477660496,0.8454959283410997,0.6802960504146379,0.6753030760927524,0.8705256171809176,0.9163508414617779,0.9047789146754824,0.8268757251332454
3,0.9583712091941673,0.8976245607119107,0.7082853970300269,0.8024819518503977,0.8830355305285483,0.9497001724573132,0.813345359308129,0.8589777401543562
4,0.8346085458894001,0.8259432212556244,0.869095323142886,0.7424872518430319,0.8027026359553661,0.9638320724485222,0.8273296521014241,0.8379998146623221
5,0.8458911986257799,0.7570856857389598,0.7504985519378228,0.8210545499502518,0.905983026061935,0.7551959750051821,0.9288457896588463,0.8235078252826825
6,0.7072420717222291,0.6240231379932384,0.8283354393311294,0.8424965001078463,0.3561901755223851,0.9733914979358653,0.8495282839916548,0.7401724438006212
7,0.7318743944352133,0.8543600321572753,0.7642545483607475,0.7917906787808306,0.8575179299441559,0.9430426715052123,0.9206433943746575,0.8376405213654418
8,0.7485094646567535,0.929030496257172,0.7660071034368735,0.5297996835332751,0.9826518564095899,0.8792457238901364,0.7673105351667509,0.8003649804786502
9,0.891216192417582,0.8588409325195729,0.7147120445379473,0.7905648955351005,0.9145683077312868,0.7733544102341243,0.7843311375772662,0.8182268457932685
10,0.8278604518821736,0.7440043075301848,0.8433316422713272,0.7425810559154444,0.8850059355968533,0.9014273452005973,0.8352127417913302,0.8256319257411301
11,0.7167039740349506,0.8765004034484846,0.43657444295135217,0.7176278826311812,0.9465567728628428,0.7332965526032977,0.8095715130748999,0.7481187916581442
12,0.8909939702429969,0.7700229361995787,0.7239449495154867,0.8890518640225563,0.900355184910258,0.8037728729082367,0.747580239102773,0.8179602881288409
13,0.9682266910598945,0.729908199423818,0.33291542460034007,0.8244930605406013,0.8334031806459771,0.9306599661556639,0.8787124316198194,0.785474136292302
14,0.9023986675791178,0.8139621158186536,0.9117699858439671,0.6868351208001064,0.8781687835663511,0.9236696028139145,0.8971737915281487,0.8591397239928941
15,0.8023794132027654,0.7372627887523125,0.7734691129386981,0.7740923333530776,0.4919348538028467,0.8862387079451355,0.7638439349097593,0.7470315921292279
16,0.9016882006470627,0.8239012665682622,0.9345463911186256,0.8837923869798333,0.680157246472872,0.9033456411348117,0.910227185317471,0.8625226168912768
17,0.6895671943050561,0.696248460609141,0.6448340714610686,0.8595898266778691,0.7964998449731546,0.8667780914110649,0.8287984062667001,0.7689022708148648
18,0.7716928012514828,0.8108024709300286,0.7859514008012504,0.7727444831740676,0.5845286649459591,0.9220081152614812,0.8228573940070875,0.781512190053051
19,0.7187011796749707,0.9270755394651687,0.6621006003857752,0.7720239336143822,0.8462946564714722,0.5102726493099063,0.8309165562112204,0.7524835878761279
20,0.9208474722655727,0.8417507757309933,0.8670313448554301,0.7130898885727549,0.8576591675375026,0.9442469139645653,0.7694241821076026,0.8448642492906318
21,0.7155133709149236,0.812880823100348,0.8313097028862863,0.7312976739307382,0.8078742192552253,0.8784704883340763,0.7936678369610725,0.7958591593403815
22,0.7289695330372705,0.9643014401216978,0.7250174310753679,0.8928823627312434,0.8619026784663673,0.8993563382125037,0.9038734733222883,0.8537576081381054
23,0.8362582057847956,0.6709633191244867,0.7747293679599863,0.9008513527560661,0.9280424209704551,0.8491083079077206,0.7413164561795312,0.8144670615261488
24,0.6322263648901594,0.8273865381479172,0.6106888567388316,0.6793951271813761,0.7656335260750221,0.7653265019054446,0.7102356789145301,0.7129846562647544
25,0.9131659306998406,0.9512606770830823,0.7378178917941026,0.5880962986109894,0.8937137082296143,0.9420355609819746,0.7584599115884926,0.8263642827125853
26,0.8376052799331327,0.9863712758717795,0.8706552726221919,0.7899521782580109,0.8368451028325882,0.9118077823421565,0.6512357355451005,0.8406389467721372
27,0.6231321294064999,0.6430744660346167,0.914262341118964,0.8497742548445266,0.7611615696079375,0.8468809430597879,0.7938386555357757,0.7760177656583013
