Num,P_1,P_2,P_3,P_4,Average
1,0.46069117054768605,0.4606911705476859,0.4606897884741745,0.6684823196894275,0.5126386123147435
2,0.26380657930878093,0.46326865925896865,0.2638056999529303,0.3804886223643722,0.342842390221263
3,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,1.3877787807814457e-16
4,0.20703149426254708,0.40370398716075184,0.40370398716075184,0.403703448888974,0.35453572936825617
5,0.38365453176012587,0.7719135091287695,0.4227454955650762,0.42274690472048565,0.5002651102936143
6,0.2758919636385207,0.39481064395871285,0.3207402255763687,0.40151272485044337,0.3482388895060114
7,0.5547017512499363,0.3697996387690636,0.3698011179735355,0.24212952098164414,0.3841080072435448
8,0.3403046393795955,0.4561147393122639,0.4980325643052225,0.6016681360031403,0.47403001975005554
9,0.36119656649211523,0.2553306016535886,0.366861836604262,0.25533122579547535,0.3096800576363603
10,0.4138064198240255,0.39409978312638544,0.45321482967689725,0.41380486804878736,0.41873147516902387
11,0.4148740510669284,0.2957974989432611,0.19442541027155424,0.32643529717143854,0.30788306436329554
12,0.27346429837301406,0.24093155869158828,0.7438799686909101,0.6065457730999715,0.466205399713871
13,0.31425651793680814,0.4849950294773461,0.0,0.6607314013488462,0.36499573719075007
14,0.3357113867713847,0.3928360255953289,0.4099180533786981,0.44895719129473727,0.3968556642600372
15,0.1739142699934304,0.480003026058535,0.47999999604140414,0.45098080075396035,0.3962245232118325
16,0.32797686684076477,0.20230976360962644,0.33968994191744606,0.339689050231683,0.3024164056498801
17,0.4148740510669284,0.2957974989432611,0.19442541027155424,0.32643529717143854,0.30788306436329554
18,0.48364073504549815,0.5568192777536833,0.4119893601456815,0.4119907334472106,0.46611002659801837
19,0.2784868152247064,0.2769232628709461,0.2769240936428117,0.400001458337215,0.3080839075189198
20,0.432456592836637,0.27311963842747217,0.2647117453320762,0.3851561614136158,0.3388610345024503
21,0.5813342119251791,0.37615820769823566,0.37615820769823566,0.5381352368265497,0.46794646603705004
22,0.34107224764189836,0.280882248551123,0.28088288053712995,0.5305557874999929,0.3583482910575361
23,0.2843727691251254,0.2978716025810866,0.2978704110934847,0.39404635868697385,0.3185402853716676
24,0.4138064198240255,0.39409978312638544,0.45321482967689725,0.41380486804878736,0.41873147516902387
25,0.2538152751254811,0.5742385386328528,0.23070686226392384,0.6248064466494472,0.4208917806679262
26,0.38365453176012587,0.7719135091287695,0.4227454955650762,0.42274690472048565,0.5002651102936143
27,0.48364073504549815,0.5568192777536833,0.4119893601456815,0.4119907334472106,0.46611002659801837
28,0.4431831732483155,0.38235296966529336,0.3823542441777412,0.5131580261775156,0.43026210331721637
29,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
30,0.4304457185675947,0.8799608009338603,0.43044313588811806,0.9207596965332808,0.6654023379807135
31,0.2356221289670304,0.36001158060930444,0.3155065638466985,0.666661643529603,0.3944504792381591
32,0.432456592836637,0.27311963842747217,0.2647117453320762,0.3851561614136158,0.3388610345024503
33,0.3403046393795955,0.4561147393122639,0.4980325643052225,0.6016681360031403,0.47403001975005554
34,0.17391426999343096,0.36531614560912107,0.24999927692387117,0.4509808007539605,0.3100526233200959
35,0.2518537100571583,0.31592017446348913,0.29520516814913456,0.4886227673385851,0.33790045500209176
36,0.3117189698437678,0.31171896984376773,0.3117186581247978,0.5394283151042715,0.3686462282291512
37,0.4138064198240255,0.39409978312638544,0.45321482967689725,0.41380486804878736,0.41873147516902387
38,0.17590105227158118,0.25062117909093157,0.4385890266140191,0.2506218474154125,0.2789332763479861
39,0.1739142699934304,0.480003026058535,0.47999999604140414,0.45098080075396035,0.3962245232118325
40,0.4857144889472437,0.37777776314813805,0.3091892421920146,0.37777902241070654,0.38761512917452573
41,0.50710351636377,0.25385160126718526,0.5748693995499031,0.9048375169976193,0.5601655085446193
42,0.48364073504549815,0.5568192777536833,0.4119893601456815,0.4119907334472106,0.46611002659801837
43,0.6398011802609297,0.3761151798724426,0.3855194126028491,0.40580999165780607,0.4518114410985069
44,0.38583521584725955,0.6049915400237437,0.41339329436131494,0.3643063186092393,0.44213159221038933
45,0.48461701958931575,0.7583573349107086,0.43443565710266974,0.423678269306306,0.52527207022725
46,0.3965722894436276,0.6308942058767575,0.3540842498335229,0.3691492815536584,0.4376750066768916
47,0.2928169301483088,0.36134653791042054,0.44304446385276575,0.663171505113531,0.4400948592562565
48,0.006808111735037486,0.5267838489090427,0.3823597953209732,0.5267806882059496,0.36068311104275075
49,0.1678973293507977,0.2506171569274706,0.42291853459834317,0.25061776954800435,0.27301269760615393
50,0.32947054278732235,0.4735551548142051,0.4445587888743267,0.45382174893680677,0.4253515588531653
51,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
52,0.32947054278732235,0.4735551548142051,0.4445587888743267,0.45382174893680677,0.4253515588531653
53,0.0,5.551115123125783e-16,0.0,0.0,1.3877787807814457e-16
54,0.48364073504549815,0.5568192777536833,0.4119893601456815,0.4119907334472106,0.46611002659801837
55,0.19031257168230037,0.3360555762171828,0.41054426303844427,0.6719434284103332,0.40221395983706515
56,0.44680975554226293,0.4307692899406941,0.4307710130230229,0.3381296392527283,0.4116199244396771
57,0.6348089820233432,0.3363868244754741,0.3806471436119171,0.7152698631963539,0.516778203326772
58,0.6348089820233432,0.3363868244754741,0.3806471436119171,0.7152698631963539,0.516778203326772
59,0.488395151157988,0.8795692512888604,0.4188413787146684,0.4255986975361094,0.5531011196744066
60,0.17174603164630217,0.35489144814076995,0.7604819212912719,0.35489111542978774,0.41050262912703295
61,0.1739142699934304,0.480003026058535,0.47999999604140414,0.45098080075396035,0.3962245232118325
62,0.5547017512499363,0.3697996387690636,0.3698011179735355,0.24212952098164414,0.3841080072435448
63,0.2758919636385207,0.39481064395871285,0.3207402255763687,0.40151272485044337,0.3482388895060114
64,0.48364073504549815,0.5568192777536833,0.4119893601456815,0.4119907334472106,0.46611002659801837
65,0.0684529905199033,0.703945671698327,0.09656974080667594,0.5992389445118528,0.36705183688418974
66,0.2559866700308383,0.49467108812264626,0.6608882381431753,0.3261396783373332,0.43442141865849826
67,0.21982059327829223,0.3147554350201777,0.3147544907538727,0.45549436036647545,0.3262062198547045
68,0.13133683855187253,0.4340923996190198,0.4170220022415787,0.4340907717737425,0.3541355030465534
69,0.43646009595882834,0.2805802877686916,0.2805807086397546,0.4107844252504574,0.352101379404433
70,0.21710588901609965,0.3612251480410433,0.6040246150358888,0.3844273660235873,0.3916957545291548
71,0.4857144889472437,0.37777776314813805,0.3091892421920146,0.37777902241070654,0.38761512917452573
72,0.17174603164630217,0.35489144814076995,0.7604819212912719,0.35489111542978774,0.41050262912703295
73,0.2928169301483088,0.36134653791042054,0.44304446385276575,0.663171505113531,0.4400948592562565
74,0.50710351636377,0.25385160126718526,0.5748693995499031,0.9048375169976193,0.5601655085446193
75,0.2758919636385207,0.39481064395871285,0.3207402255763687,0.40151272485044337,0.3482388895060114
76,0.3287821788618969,0.24557095834712664,0.4813361036538437,0.24557155863249183,0.3253151998738398
77,0.19031257168230037,0.3360555762171828,0.41054426303844427,0.6719434284103332,0.40221395983706515
78,0.26380657930878093,0.46326865925896865,0.2638056999529303,0.3804886223643722,0.342842390221263
79,0.15674482133653053,0.31183043194352106,0.31183136743762335,0.4512628328216102,0.3079173633848213
80,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
81,0.488395151157988,0.8795692512888604,0.4188413787146684,0.4255986975361094,0.5531011196744066
82,0.19031257168230037,0.3360555762171828,0.41054426303844427,0.6719434284103332,0.40221395983706515
83,0.48461701958931575,0.7583573349107086,0.423678269306306,0.40258759540783823,0.5173100548035421
84,0.571427187533395,0.31355877431690415,0.4285720811224285,0.3333322655568538,0.41172257713239535
85,0.2564139853557307,0.4502855066061302,0.25641398535573057,0.28740913571820637,0.31263065325894945
86,0.488395151157988,0.8795692512888604,0.4188413787146684,0.4255986975361094,0.5531011196744066
