Num,Q_1,Q_2,Q_3,Q_4,Average
1,1.0,1.0,1.0,0.7365303036366063,0.9341325759091516
2,1.0,1.0,1.0,1.0,1.0
3,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,1.3877787807814457e-16
4,0.486239117919026,1.0,1.0,1.0,0.8715597794797565
5,0.6270873886057818,0.900370817349391,1.0,1.0,0.8818645514887932
6,0.6061176663404353,1.0,1.0,0.9106488371733297,0.8791916258784414
7,1.0,1.0,1.0,0.3283632082469401,0.832090802061735
8,0.6758917743159957,0.747095051754186,0.7376665344896033,1.0,0.7901633401399463
9,0.9732463862601589,1.0,1.0,1.0,0.9933115965650398
10,1.0,1.0,1.0,1.0,1.0
11,0.8122162941245007,0.9761289273984199,0.6577367488636648,1.0,0.8615204925966463
12,0.7971739605934439,0.7527986531380015,1.0,0.6980934761420432,0.8120165224683722
13,0.4017958500522827,0.8305492301565855,0.0,0.8142948434526553,0.5116599809153809
14,0.5950849313257798,1.0,1.0,1.0,0.898771232831445
15,0.3333359302619603,1.0,1.0,0.9583313065156646,0.8229168091944062
16,1.0,0.6676203587439058,1.0,1.0,0.9169050896859765
17,0.8122162941245007,0.9761289273984199,0.6577367488636648,1.0,0.8615204925966463
18,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
19,0.6111249363899693,1.0,1.0,1.0,0.9027812340974923
20,1.0,0.8237351853734811,0.7527354547656392,1.0,0.8941176600347801
21,1.0,1.0,1.0,0.7817333380000863,0.9454333345000215
22,1.0,1.0,1.0,1.0,1.0
23,0.8149611618543743,1.0,1.0,1.0,0.9537402904635935
24,1.0,1.0,1.0,1.0,1.0
25,0.38517475442849436,0.8175355545254798,0.31301491138948284,0.8618472997474282,0.5943931300227213
26,0.6270873886057818,0.900370817349391,1.0,1.0,0.8818645514887932
27,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
28,1.0,1.0,1.0,1.0,1.0
29,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
30,1.0,0.9798013926577556,1.0,0.9563731814867418,0.9840436435361243
31,0.4999800391264873,0.6932370841700802,0.3524411554571391,0.7499946132939358,0.5739132230119106
32,1.0,0.8237351853734811,0.7527354547656392,1.0,0.8941176600347801
33,0.6758917743159957,0.747095051754186,0.7376665344896033,1.0,0.7901633401399463
34,0.3333359302619614,0.8250041273302119,0.6166626130313287,0.9583313065156647,0.6833334942847916
35,1.0,1.0,1.0,0.7891545745830103,0.9472886436457526
36,1.0,1.0,1.0,0.7543881031790219,0.9385970257947555
37,1.0,1.0,1.0,1.0,1.0
38,0.4696514045116294,1.0,1.0,1.0,0.8674128511279073
39,0.3333359302619603,1.0,1.0,0.9583313065156646,0.8229168091944062
40,1.0,1.0,0.6529346401485994,1.0,0.9132336600371498
41,0.556943715257974,0.3982799110801488,0.7180923361951153,0.9344790920418058,0.651948763643761
42,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
43,0.9825966382227233,1.0,1.0,1.0,0.9956491595556808
44,1.0,0.9986445593596102,1.0,1.0,0.9996611398399026
45,0.9752325205215342,0.9952603572234255,1.0,1.0,0.9926232194362399
46,1.0,1.0,1.0,1.0,1.0
47,1.0,1.0,1.0,0.8056918755637882,0.951422968890947
48,0.01498864078903927,1.0,0.8016711083208133,1.0,0.7041649372774631
49,0.4482780312513683,1.0,1.0,1.0,0.8620695078128421
50,0.6725543620158173,1.0,1.0,1.0,0.9181385905039543
51,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
52,0.6725543620158173,1.0,1.0,1.0,0.9181385905039543
53,0.0,5.551115123125783e-16,0.0,0.0,1.3877787807814457e-16
54,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
55,0.4387717078234264,0.8641944364026912,1.0,0.6719434284103332,0.7437273931591127
56,0.7500022321374847,1.0,1.0,0.8392835522981753,0.897321446108915
57,0.8715261010874128,1.0,1.0,0.8506399587951541,0.9305415149706417
58,0.8715261010874128,1.0,1.0,0.8506399587951541,0.9305415149706417
59,0.8309614254099488,1.0,1.0,1.0,0.9577403563524872
60,0.5503880452877694,1.0,1.0,1.0,0.8875970113219424
61,0.3333359302619603,1.0,1.0,0.9583313065156646,0.8229168091944062
62,1.0,1.0,1.0,0.3283632082469401,0.832090802061735
63,0.6061176663404353,1.0,1.0,0.9106488371733297,0.8791916258784414
64,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
65,0.10132237693739662,0.7625513131114692,0.1625513131114692,0.6916309777502468,0.42951399522764544
66,0.3611327616309,0.7323909825808319,0.8805615289957003,0.36457509085734974,0.5846650910161955
67,0.5300889860208922,1.0,1.0,1.0,0.882522246505223
68,0.29843051517122454,1.0,0.972248602671947,1.0,0.8176697794607929
69,1.0,1.0,1.0,1.0,1.0
70,0.67172362381172,1.0,0.9226584467264084,0.8926520698389286,0.8717585350942643
71,1.0,1.0,0.6529346401485994,1.0,0.9132336600371498
72,0.5503880452877694,1.0,1.0,1.0,0.8875970113219424
73,1.0,1.0,1.0,0.8056918755637882,0.951422968890947
74,0.556943715257974,0.3982799110801488,0.7180923361951153,0.9344790920418058,0.651948763643761
75,0.6061176663404353,1.0,1.0,0.9106488371733297,0.8791916258784414
76,1.0,1.0,1.0,1.0,1.0
77,0.4387717078234264,0.8641944364026912,1.0,0.6719434284103332,0.7437273931591127
78,1.0,1.0,1.0,1.0,1.0
79,0.3756493179423974,1.0,1.0,1.0,0.8439123294855994
80,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
81,0.8309614254099488,1.0,1.0,1.0,0.9577403563524872
82,0.4387717078234264,0.8641944364026912,1.0,0.6719434284103332,0.7437273931591127
83,0.9752325205215342,0.9952603572234255,1.0,0.9477330029708292,0.9795564701789472
84,1.0,0.6166658229169233,1.0,0.8333304430599006,0.8624990664942059
85,1.0,1.0,1.0,1.0,1.0
86,0.8309614254099488,1.0,1.0,1.0,0.9577403563524872
87,0.7775752736146394,1.0,1.0,1.0,0.9443938184036599
88,0.9752325205215342,0.9952603572234255,1.0,1.0,0.9926232194362399
89,0.9024322733101194,1.0,1.0,1.0,0.9756080683275299
90,0.10132237693739662,0.7625513131114692,0.1625513131114692,0.6916309777502468,0.42951399522764544
91,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
92,1.0,1.0,1.0,1.0,1.0
93,1.0,1.0,1.0,1.0,1.0
94,0.937661669341612,0.237666432970548,0.8519454331293643,0.38534175794761205,0.6031538233472841
95,1.0,0.7912855905065399,1.0,1.0,0.947821397626635
96,0.9787236448778732,0.3159520442589775,0.11721104835698132,0.9893670445215541,0.6003134455038466
97,1.0,1.0,1.0,0.8056918755637882,0.951422968890947
98,0.9752325205215342,0.9952603572234255,1.0,1.0,0.9926232194362399
99,1.0,1.0,1.0,0.8333304430599006,0.9583326107649751
100,0.6061176663404353,1.0,1.0,0.9106488371733297,0.8791916258784414
101,1.0,1.0,1.0,1.0,1.0
102,1.0,1.0,1.0,0.7543881031790219,0.9385970257947555
103,1.0,1.0,0.6529346401485994,1.0,0.9132336600371498
104,0.3333359302619603,1.0,1.0,0.9583313065156646,0.8229168091944062
105,0.3333359302619603,1.0,1.0,0.9583313065156646,0.8229168091944062
106,0.8149611618543743,1.0,1.0,1.0,0.9537402904635935
107,1.0,1.0,1.0,1.0,1.0
108,0.8903555810756388,1.0,0.9493331317525069,1.0,0.9599221782070364
109,1.0,0.9898481796617322,1.0,1.0,0.997462044915433
110,1.0,1.0,1.0,1.0,1.0
111,0.3611327616309,0.7323909825808319,0.8805615289957003,0.36457509085734974,0.5846650910161955
112,0.9752325205215342,0.9952603572234255,1.0,1.0,0.9926232194362399
113,0.6467054939215697,1.0,1.0,0.3173656795683105,0.7410177933724701
114,0.9732463862601589,1.0,1.0,1.0,0.9933115965650398
115,0.9714192961589571,0.32142907431623347,0.7821447547365209,0.2302817860090038,0.5763187278051788
116,0.10132237693739662,0.7625513131114692,0.1625513131114692,0.6916309777502468,0.42951399522764544
117,1.0,1.0,1.0,1.0,1.0
118,0.3333359302619614,0.8250041273302119,0.6166626130313287,0.9583313065156647,0.6833334942847916
119,1.0,0.7912855905065399,1.0,1.0,0.947821397626635
120,0.45931962744133176,0.68628823678691,0.9703401862793345,0.2178083758116399,0.583439106579804
121,5.551115123125781e-16,0.0,0.0,2.7755575615628914e-16,2.081668171172168e-16
122,1.0,1.0,0.8000075000227777,1.0,0.9500018750056944
123,1.0,0.8831194546322171,1.0,1.0,0.9707798636580542
124,0.6270873886057818,0.900370817349391,1.0,1.0,0.8818645514887932
125,0.9752325205215342,0.9952603572234255,1.0,1.0,0.9926232194362399
126,1.0,1.0,1.0,0.7817333380000863,0.9454333345000215
127,1.0,1.0,1.0,1.0,1.0
