Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
61,1.0,1.0,0.974676757726217,1.0,0.9272833045239963,0.6400163966096747,1.0,0.9345680655514126
62,1.0,0.8615548062341061,0.6596758440919787,0.6768558347247768,0.8124923824251852,0.8881389725550864,0.7442961080012481,0.8061448497189118
63,1.0,0.9324347478025166,1.0,0.6931116994601605,0.4092542594981264,1.0,0.3253538453353247,0.7657363645851613
64,0.8359479200767436,0.4289598616914708,0.7770630248064385,1.0,1.0,0.6929502785394404,0.7320924504630435,0.7810019336538767
65,1.0,1.0,1.0,0.9718738996767146,0.8293612371587529,1.0,0.9302569844743522,0.9616417316156886
66,0.31926461895634306,0.7244900132070764,0.8540829560245403,1.0,0.04673127028003058,0.853245396386636,1.0,0.6854020364078037
67,0.34401404549753545,1.0,1.0,0.9359268127165007,1.0,0.8913359669911026,1.0,0.8816109750293056
68,1.0,1.0,1.0,1.0,1.0,0.8826315903040871,1.0,0.9832330843291553
69,1.0,1.0,1.0,0.7299315957949376,0.7682499613261708,0.49647714368229384,0.33866976188457,0.7619040660982818
70,1.0,1.0,0.7490764408178665,1.0,0.9602782695855632,0.677482204808925,1.0,0.9124052736017649
71,1.0,1.0,1.0,0.6467422287832744,0.9643376541659769,0.7656049492662625,0.9074710505672141,0.897736554683247
72,0.278893717068103,1.0,1.0,0.20917286173549043,0.8516334078459528,0.5615931704120758,0.7427794994812205,0.6634389509346919
73,0.9781559082947557,1.0,0.5738276764610903,1.0,1.0,0.8104708894970558,1.0,0.9089220677504146
74,0.646664480634255,0.7244389186970113,1.0,1.0,1.0,1.0,0.6638903590696443,0.8621419654858444
75,1.0,1.0,1.0,0.9262572446954775,0.5023899393058529,0.7787218852151212,1.0,0.8867670098880645
76,0.37678085403778455,0.011022410319194015,1.0,0.9387255308183675,0.5670726308861171,1.0,0.45686786163167464,0.621495612527591
77,0.6462246262117812,1.0,1.0,0.8301725121679162,0.6209253774371504,0.848403091843666,0.9074817890156444,0.8361724852394513
78,0.6917582076706141,0.7934831358399815,0.6233229588671872,1.0,1.0,1.0,1.0,0.8726520431968261
79,1.0,1.0,1.0,1.0,1.0,1.0,0.37500162357410705,0.9107145176534439
80,1.0,1.0,0.49037263237054973,1.0,1.0,1.0,1.0,0.9271960903386499
81,0.7157144046453259,1.0,0.16755011876345915,0.7826946531537646,1.0,0.21182400331080736,0.960631595683031,0.6912021107937696
82,1.0,0.9066217511553609,1.0,1.0,0.07979423245467576,0.9538215055888066,1.0,0.8486053555998347
83,1.0,1.0,1.0,0.7395860014379937,0.8532148651718787,0.7830825869291919,1.0,0.9108404933627234
84,0.17025482673906134,0.3888853035400508,0.7330318688916734,0.5897073776750869,0.7295293541506289,0.5481224782857003,0.4713701174022653,0.5187001895263524
85,1.0,1.0,1.0,0.9829101408183573,0.8508830686351646,0.8571315963399758,1.0,0.9558464008276425
86,1.0,0.18816771321083697,0.264197693830005,0.7261980445377921,1.0,0.9570083621104849,1.0,0.7336531162413028
87,1.0,1.0,0.8050591219863572,0.173134727711593,0.6738888449416228,1.0,0.7121374768544313,0.7663171673562863
88,0.9665876348186947,0.5508730375849937,0.5940005627259797,1.0,0.7800298040878548,0.5460724303059403,0.34643562144670437,0.6834284415671668
89,0.0,0.6069272662731512,1.0,0.9915896160880677,1.0,1.0,1.0,0.7997881260516027
90,0.8878966309368738,0.8422031679488808,0.7610234848713139,0.8649630006418115,1.0,1.0,1.0,0.9080123263426971
91,1.0,1.0,1.0,0.7603121359115731,0.6956639426399392,0.32869312258882993,1.0,0.8263813144486204
92,1.0,1.0,0.8526288010252823,0.514892827980791,1.0,1.0,0.6671992574945137,0.8621029837857981
93,0.5230617161593595,1.0,0.9584577763727339,1.0,0.5285231480694782,1.0,0.8483773874751934,0.8369171468681093
94,0.24842373268107815,0.96526105162661,1.0,1.0,1.0,1.0,1.0,0.8876692549010983
95,0.9601275024441958,0.9367270275036301,1.0,0.5510994474808769,0.8287668333237131,1.0,1.0,0.8966744015360595
96,1.0,0.803472764985533,0.6321294936571586,1.0,0.8648792707487275,0.7067345671748823,1.0,0.8581737280809002
97,0.963503024821988,0.1999096675590034,1.0,0.5887877532962776,0.7533924343294104,0.5211558040169384,0.4908388233644366,0.6453696439125791
98,1.0,0.9113362570944963,1.0,1.0,0.8711469822196795,1.0,0.8961901185535641,0.9540961939811057
99,0.0,0.16235739766119361,0.8930323589365676,1.0,0.4497633006774635,1.0,0.6559165763064089,0.5944385190830905
100,1.0,1.0,1.0,1.0,1.0,0.5172150657900173,0.8242884775122895,0.9059290776146153
101,1.0,0.8030932255140388,0.8406370679711015,0.9313433500240123,0.4008795154229396,0.9392876019829625,0.7970316106636786,0.8160389102255332
102,1.0,0.7586205052495798,0.27637270946999387,0.4493185751249709,1.0,0.4856433062612697,0.6866159261735465,0.6652244317541944
103,1.0,0.9983318775535888,1.0,1.0,0.8033154780972466,1.0,1.0,0.9716639079501193
104,1.0,0.23586913443420954,1.0,1.0,0.5455558331238564,0.606766029317285,0.4038389204351784,0.6845757024729328
105,1.0,1.0,1.0,1.0,0.7800819966129664,0.4787490766651137,0.8261061279149192,0.8692767430275713
106,0.936689560203979,0.9355953237934563,0.8560195667874458,1.0,0.9174667903924872,0.46313561890144167,1.0,0.8727009800112586
107,0.8584640185808201,0.3211170061334173,0.8278697444710399,0.32114700613341707,0.8347193399704624,1.0,1.0,0.7376167307555939
108,1.0,1.0,1.0,1.0,1.0,0.6896324941655024,0.760117682102174,0.9213928823239538
109,0.40785540436272943,0.9218030592070328,0.5142511507708205,1.0,0.6100758750914839,1.0,0.5673630202669566,0.7173355013855748
110,0.0,0.19624451538481552,0.7037054846151848,0.40556238492392704,1.0,0.5890622516066049,1.0,0.5563678052186474
111,0.783481989879656,0.600628238687882,1.0,1.0,0.9723143266259702,0.6991778868820342,0.899167886882034,0.850681475565368
112,1.0,0.3122831607964299,1.0,0.8734653607966514,0.6506206798915706,1.0,0.8946797370564525,0.8187212769344434
113,0.5969865701348916,0.8132143854472975,0.6065984065818235,1.0,0.1439791631895021,0.5654703112394899,0.6852299670420489,0.6302112576621505
114,1.0,1.0,1.0,0.8930382652361248,0.8593672705285895,1.0,0.24170350761873186,0.8563012919119208
115,1.0,0.7120569782350994,1.0,0.741474888757056,1.0,0.6689757621554154,0.9813808879625184,0.87198407387287
116,1.0,1.0,0.5949708046899497,1.0,1.0,0.38124669712570725,0.585101005798663,0.7944740725163315
117,0.570493861199828,0.6595358094949666,0.0015959915047275566,0.0015959915047275564,0.3312640386335772,0.7714440888810605,0.6278122623888169,0.42339172051538637
118,1.0,1.0,0.8232428932055076,0.7459143719859462,1.0,0.941123249568415,0.4331704665525402,0.8490644259017727
119,1.0,0.24657983271673511,1.0,1.0,0.495326679504774,0.975316423766025,0.5429979920795438,0.7514601325810111
120,1.0,1.0,0.5417850097756061,0.8012713677257643,0.7646791285967787,0.8288703921439108,1.0,0.8480865568917227
121,0.6857861851426907,1.0,1.0,1.0,0.9085401743354325,0.7347242817862454,0.4996019738150784,0.8326646592970638
122,1.0,0.584592088090384,1.0,1.0,1.0,1.0,0.7255879414857007,0.9014542899394407
123,1.0,0.16076384997822435,0.4667427647928742,0.16076384997822435,0.8198044193908424,0.6333251694301991,0.7518394591518027,0.5704627875317382
124,1.0,0.6112238737400363,0.6170898389459694,1.0,1.0,1.0,1.0,0.8897591018122865
125,1.0,1.0,1.0,0.716885178356006,1.0,1.0,0.351301479369001,0.8668838082464295
126,1.0,0.8098336855390961,0.993974018477887,1.0,1.0,0.9992020864681075,1.0,0.97185854149787
127,0.9433239680483237,1.0,1.0,0.16704149584692657,0.7957066418975663,1.0,1.0,0.8437245865418309
128,0.2770638860220123,1.0,0.8854880816479866,1.0,1.0,0.9252882672650831,0.7112798066698457,0.8284457202292754
129,0.8329028072989741,1.0,0.8824059549808886,0.6473693913047884,0.7806301147509327,0.7526415038818751,0.8511164675181359,0.8210094628193707
130,0.6086727495330226,1.0,1.0,0.6292143746081236,0.6867090746815168,0.5292862434053737,0.7057658527784124,0.7370926135723499
