Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.5102590241526034,0.7600918985184257,0.7692826953124672,0.35121831122676195,0.7042624676414844,0.7589828889525463,0.9306106463035736,0.6835297045868375
2,0.13282215661671085,0.7152410647059797,0.6343468204980611,0.5962452580026971,0.3398250074991655,0.48495046312724616,0.817324656447992,0.5315364895568361
3,0.5818938779289629,0.7903289332759759,0.8248298317915438,0.8747863267120553,0.5852980567221789,0.783143606467291,0.6050431151297938,0.720760535432543
4,0.427688331715971,0.7588337209912647,0.8553547139181044,0.5393470970690244,0.6005580314470252,0.7582752753661873,0.5672854177645337,0.6439060840388731
5,0.4919541358368426,0.47555013420908954,0.3875323588487543,0.7561517799316836,0.9722321938110113,0.703691240974845,0.607444424305737,0.627793752559709
6,0.4546570472465892,0.5040304832116749,0.47842236816889544,0.9700933148449188,0.8181711930775402,0.4006490947222385,0.757364422981838,0.626198274893385
7,0.590362591906899,0.36920060895167084,0.608767408311935,0.45948105720508514,0.5597497449337631,0.5523193002900562,0.5945636130662971,0.5334920463808153
8,0.5808412395996719,0.8532480879304866,0.37824006584636255,0.5507022679793443,0.7342710638847811,0.7389417684588139,0.6146067235527307,0.6358358881788845
9,0.4167300031408462,0.3747071390109359,0.5826146829641317,0.5420809674068917,0.696590619048696,0.5844220335023552,0.5905183696538637,0.5410948306753885
10,0.3366962532453626,0.7693272485429065,0.5013818904077633,0.6285431654758497,0.6289558246574949,0.6764301696340776,0.7941810886467982,0.6193593772300361
11,0.5549231413302125,0.7014189138037622,0.49185431019681913,0.5056468558910131,0.7481774464852217,0.7536048200101051,0.5537942963010754,0.6156313977168869
12,0.4592598198941561,0.4441066984744987,0.7750654193026744,0.8373013494679845,0.49656496244207105,0.8208509078794405,0.58605217716164,0.631314476374638
13,0.5662547614288103,0.5743929247840147,0.16623449224199005,0.6976124864291066,0.5458658896517546,0.6862095055178237,0.511382837438352,0.5354218424988358
14,0.2996736044897669,0.5445498278776997,0.4410344526271495,0.7886415414365504,0.526154663631283,0.6703892249064827,0.5983967599074437,0.5526914392680539
15,0.4304970560236809,0.49105062602089544,0.7298012483111699,0.5056554888629274,0.7772244748281144,0.9337953742416497,0.6810897952601309,0.6498734376497955
16,0.3488656364295243,0.5615288722013578,0.6756578019980565,0.8692804516949777,0.3986528215542262,0.5036735147200434,0.5685655256864917,0.5608892320406682
17,0.5297918494504485,0.35936138617423763,0.7102801029190405,0.671643075616557,0.5931753451887113,0.6487571527632215,0.5430679080944413,0.5794395457438083
18,0.7610197695589754,0.49030221512836347,0.2496351130720509,0.412157397481015,0.9525760669065395,0.5973148470074139,0.7055263174509792,0.595504532372191
19,0.284746732320913,0.6014810260033395,0.5161796133245055,0.5023114880237523,0.687999459340234,0.5290495977622122,0.820203194357134,0.5631387301617272
20,0.3691140966491917,0.13437860074845875,0.4033421754618419,0.8006083768638834,0.4946138529152936,0.8072053169912254,0.5786545666283063,0.5125595694654573
21,0.320505659694045,0.750280093401386,0.31409761262460384,0.3913153974561282,0.6967551949058833,0.7441228439771009,0.670720125209651,0.5553995610383998
22,0.2914330709164346,0.5828545398634316,0.8179929096740917,0.3290934915543081,0.36885310060458965,0.5481955416333597,0.6478126232104507,0.5123193253509524
23,0.6804668777988412,0.7185588381823891,0.5405734237145393,0.5903737167038974,0.5143892871932978,0.6043071036917779,0.6109381237893473,0.60851533872487
24,0.4514563230363321,0.5864098795329784,0.3153221467585107,0.5470460881438604,0.5424340841035791,0.5255455506326936,0.5223643980300952,0.49865406717686417
25,0.7005605825920243,0.6441681608730063,0.5099500797796311,0.45419933611329205,0.5202348745858177,0.7509657576565759,0.6113212911320474,0.5987714403903421
26,0.5814413719588255,0.6156278580493668,0.6484310951521163,0.7164829592075588,0.5629215027461406,0.663872716943594,0.7999933480005686,0.6555386931511673
27,0.5164876947849517,0.1853329825170852,0.7093057221076111,0.1853329825170852,0.8712214376608995,0.1401727834425011,0.8029382835725251,0.48725598380037993
28,0.29592049925035613,0.5350089257412503,0.2992647048398487,0.307217389322875,0.17687944764336302,0.17274083608919596,0.8488942580509158,0.3765608658482579
29,0.5466037681919746,0.7174806922376837,0.8409081566339024,0.7641188043428525,0.8888665964393772,0.8272176004498751,0.5145295050298719,0.7285321604750769
30,0.4993620507721779,0.4664367543094504,0.46998957763291926,0.8087204434225753,0.7655220424109509,0.3826128963671346,0.2415918760760671,0.5191765201416108
31,0.6416617791940507,0.5696352199776457,0.4948286648211728,0.7576075270285276,0.7893933048711009,0.4011316580563585,0.556909868959023,0.6015954318439827
32,0.4240823701688762,0.8280594163698486,0.6188903826601887,0.518351171854027,0.45451046505525566,0.16970808530348983,0.5900421401596617,0.5148062902244782
33,0.6164412048287612,0.7132920831172468,0.16266286309821132,0.732464650796022,0.39914713965012405,0.6857715836917523,0.5931207677172604,0.5575571846999111
34,0.30741506339080854,0.49921612456493636,0.4256845307291044,0.819769640133388,0.32389250453822827,0.28423483093042967,0.6381313244720557,0.4711920026798501
35,0.4864508890513313,0.4183609475754344,0.2706462383364332,0.6294781403446962,0.8502791535746458,0.7507235284675727,0.7190679179240257,0.5892866878963057
36,0.3695466540903567,0.5489354803135631,0.3901613599586185,0.7551733462259651,0.6674593756961469,0.44394011697111535,0.8209575896489814,0.5708819889863924
37,0.9104351443940418,0.46842018242597117,0.7234393056049009,0.6226214894337861,0.6103061740412797,0.4944304061526607,0.3488556673357188,0.5969297670554798
38,0.8062413107918747,0.719334574873878,0.35703133363268835,0.7219626258457692,0.4580281644113127,0.45995002769488946,0.6165030185904115,0.5912930079772606
39,0.6980604011547143,0.36171064569563055,0.6362379287838495,0.7269161718341147,0.539494978323261,0.8751120537065741,0.6451305897005009,0.6403803955998065
40,0.7311565749798643,0.19835646762163817,0.7126492790728984,0.6538894469572643,0.19833646762163817,0.5908838335204111,0.6370983878847253,0.5317672082369199
41,0.8753936582759099,0.7212666636939405,0.7824758186351695,0.6401844274490508,0.6830146582834148,0.7366774541615377,0.5387784767928784,0.7111130224702717
42,0.8689154684614742,0.33348058624588806,0.7483876869090165,0.45887257025108813,0.8426012398564604,0.4041325509287324,0.599886420693216,0.6080395033351251
43,0.770083454259144,0.475901818330307,0.7140706247307055,0.5209141855077025,0.7047787544420832,0.7555282161654925,0.5644807363247304,0.6436796842514522
44,0.7401903361608211,0.7003152160042748,0.0,0.6946016825795603,0.7609452306870128,0.5398603958259681,0.6376173666919199,0.5819328897070796
45,0.4708443433235854,0.6045410073380749,0.7186034134003944,0.3275311128504249,0.8299324743385899,0.6225166742753271,0.5910702483821756,0.5950056105583675
46,0.43929419082710697,0.8604465828247349,0.6464153020023825,0.18578232779771556,0.8268652931870953,0.8632629475193632,0.6814873613975718,0.6433648579365672
47,0.41957356693430337,0.3092169550512168,0.6682965624423644,0.7938643341760577,0.7268493415632485,0.2343731314861458,0.6631082177931409,0.5450403013494968
48,0.5759592148664692,0.6948011187254474,0.326639780979132,0.8717482403538762,0.8913028377926796,0.4871623518048312,0.3664490845024044,0.6020089470035485
49,0.4006171079645637,0.44303625958595605,0.39931150615842376,0.7557053148675762,0.6381957383706516,0.8718321241613808,0.6040755906654779,0.5875390916820044
50,0.41999688213636927,0.2971375974648411,0.45271276705206565,0.7259684095740625,0.6724781825043826,0.5270422996839498,0.602644185661559,0.5282829034396043
51,0.4251407512435057,0.3685907700241446,0.48987644899493954,0.5223048000319541,0.397266679856976,0.4921213951844544,0.48838864851562563,0.4548127848359429
