Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7548865942600546,0.688734113572171,0.6905045472406435,0.6625425365816201,0.7100358539798732,0.7279914225077819,0.6551644135797973,0.6985513545317058
2,0.6262970522418885,0.6583706817699824,0.6250176571867287,0.7688763038640796,0.6258267452356603,0.6995210612489478,0.6731995554774882,0.6681584367178252
3,0.6453123762469034,0.6273735498080596,0.6158097749014687,0.6511145519317253,0.7465268277119572,0.6510159875989172,0.6691978718364304,0.6580501342907803
4,0.6732158757693755,0.6630840616584237,0.6605906862777008,0.7192025322640033,0.7402013016832841,0.6781752211924901,0.6111498089472901,0.677945641113224
5,0.5867892790280895,0.6206258809259101,0.6673631274058472,0.6425774882566679,0.6582350646717564,0.6199778100731416,0.7139165941080431,0.6442121777813508
6,0.720832889097919,0.6710267988980095,0.6590224503397505,0.7196127780484524,0.7037909876963406,0.7584086517531227,0.7168597499865741,0.7070791865457383
7,0.683402958553266,0.6583530382814823,0.7399633747701223,0.647555053955551,0.6856251387452236,0.7972943331362289,0.669816056645032,0.6974299934409867
8,0.6808656936690403,0.6367235471285948,0.6451465377985788,0.640882136593826,0.5956797525467658,0.5862682691099569,0.712786093284636,0.6426217185901999
9,0.6648922620781027,0.6438687416786993,0.7182113964060215,0.7196858556539817,0.6241699829295755,0.6013714478022866,0.7038647934459565,0.6680092114278035
10,0.7163501921098133,0.6071782021744695,0.6503705720679523,0.607098201496582,0.6402934972274553,0.633589324753124,0.6272220717797684,0.640300294515595
11,0.6488810775595562,0.6488402727011267,0.6293731814660392,0.6437539907071871,0.645270721387901,0.6219212199513764,0.787406924995419,0.660778198395515
12,0.6363398507761385,0.6153094634554263,0.6420218184882023,0.6582083340555838,0.6851004142988053,0.6209699519804686,0.7176400905228782,0.6536557033682148
13,0.7066407140719947,0.6251312605851866,0.6156696934364467,0.6589769159902906,0.6222006499964546,0.6781374450910022,0.8153154343723771,0.6745817305062504
14,0.6457442166172788,0.6485290806348087,0.6873966003293472,0.6863419530145081,0.5998122635549124,0.6961596364873803,0.6697482112815571,0.6619617088456847
