Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6062793885119572,0.5252436753681065,0.5273057999442601,0.49537466028133803,0.5504306892331214,0.5723164414056285,0.48717064018492356,0.5377316135613336
2,0.4559188383951623,0.4907247276308455,0.5488840827049541,0.6245321296936461,0.4554205541884052,0.537894955777408,0.5073856873177028,0.5172515679583034
3,0.4763551131138976,0.45706065894353937,0.4448881112837171,0.4827055943587944,0.5955666576806548,0.4825972595777182,0.5028530220040187,0.4917180595660486
4,0.5074042291241311,0.49598036992585287,0.4931955299324292,0.5615271347587083,0.5875552202683703,0.513059848828306,0.4400401230344761,0.5141089222674676
5,0.45950042063078306,0.4499329604230269,0.5007839278127861,0.4733806038264448,0.4905740546206245,0.4492520588426195,0.555109093887196,0.4826475885776401
6,0.5635173723232929,0.504921241708705,0.49144927930129817,0.5620274599051598,0.5429610356168897,0.6108359669419354,0.5586760683246226,0.5477697748745577
7,0.5190676699397055,0.49070512367739194,0.5872554495272114,0.47880326356313563,0.5216359190639778,0.662917249916423,0.5035514524071257,0.5377051611564244
8,0.5161458468643728,0.46705387288652567,0.4761744024702999,0.47154272182669243,0.42417657484255755,0.4146955580751236,0.5537433130313836,0.4747903271424222
9,0.551848886306958,0.4747834973406026,0.560319692648417,0.5621166171069645,0.4536679496633095,0.42997223734445483,0.5430488963549408,0.5108225395379496
10,0.5580573359701663,0.43593387404073836,0.4818882565894212,0.4358514018352689,0.4709056667169336,0.46368879885884257,0.45689988080806665,0.47188931640277676
11,0.480254599933751,0.48020989642596457,0.4591863904569038,0.47465871699991924,0.47630971853577403,0.45129583950885077,0.6493579266007636,0.49589615549456095
12,0.4666410843921169,0.5194806723065668,0.4727777126532754,0.49054436002351054,0.5210286943192416,0.45029472191143566,0.5596245525294797,0.4971988283050895
13,0.5463607226239297,0.4546843219748103,0.4447419019271336,0.4913986372404007,0.45159017530009254,0.5130166087030794,0.7168232713691403,0.5169450913055124
14,0.47682588809354,0.4798690606967953,0.5236894864829872,0.5224662191119575,0.4283798864556302,0.5339301159628829,0.5034747684322145,0.49551934646228685
15,0.4854365903485248,0.5315742314196764,0.46887915412291414,0.5183325310469055,0.453596393660877,0.4379772788984524,0.47471723752974304,0.4815019167181562
16,0.4642420289680316,0.4282250118324904,0.4303344265474194,0.41347318623678275,0.5200106323387997,0.5048003542135838,0.45578562171050774,0.45955303740680215
17,0.5006653210268864,0.42469096045336163,0.4353289660913143,0.4105054892807811,0.4159667752432011,0.4538392998054711,0.5878848771355332,0.461268812719507
18,0.6558855063348583,0.5777892807274342,0.5076957249481316,0.4978907733462311,0.5738755756679742,0.6929526723923697,0.560429858936548,0.5809313417647924
19,0.46377059657838887,0.49130863288286414,0.43088339029192996,0.5662960031919692,0.491634461968944,0.5286463163626091,0.40257184085656844,0.48215874887618193
20,0.4614050060750323,0.38295813120173783,0.4904162625153747,0.4379349448341189,0.46636259800110413,0.4564778634755451,0.45645923133821054,0.4502877196344462
21,0.5810976634562501,0.45049716134900686,0.45882738752620605,0.5739872563562208,0.47592114280387876,0.45798749963175145,0.48669078120211073,0.4978584131893465
