Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
32,0.15387222242851856,0.23929802446896803,0.09041668014150162,0.205927730968126,0.04878926965151019,0.18157445040756248,0.05737224027332011,0.15387222242851856,0.13165801704340885,0.20334045997320893,0.0925256684773364,0.1657934703977642,0.05897965440280168,0.13190121762581705,0.029206638763379016,0.05547203254825821,0.6743592176364471
33,0.09622168161164649,0.21932541990777857,0.10588646650621558,0.18347150140861201,0.09063860487357786,0.20690402512855036,0.10206570203811606,0.17707174601805903,0.08756856956301137,0.135556925705134,0.053826668493433955,0.18089901094007363,0.0582549607895898,0.16160949419357667,0.033045885835756794,0.10765333698686788,0.7449829205773043
34,0.07283269709302123,0.19414963879797706,0.0800928373654565,0.16473104411081654,0.1164942788375335,0.18978857519654269,0.085352287365514,0.20579401440865278,0.1571940500341714,0.16030324338745008,0.06326285839884756,0.13243443467291766,0.06365272797811847,0.12513229218743097,0.0514485036021632,0.13733651656338625,0.6193395186503482
35,0.1320389267560026,0.25633472286239406,0.08034053691782936,0.18070925477810115,0.10383977533531016,0.23469992026937922,0.10036871786027181,0.16068107383565872,0.06925798060597343,0.13203892675600257,0.0467649086589166,0.11413957352197868,0.05709236452946668,0.11217748327287802,0.05867498006734479,0.1608408539724921,0.7032436185377692
36,0.1538105537586916,0.24126609886452613,0.10538948842475584,0.22682905251654498,0.12051596826472064,0.13565954685573203,0.09733740623133881,0.18202397392702047,0.05904020527255105,0.15637686706801135,0.07818843353400567,0.1296198126815489,0.05670726312913624,0.15110098308641834,0.008796940153659054,0.09733740623133882,0.6404274824622821
37,0.11837308009298496,0.25831642679159245,0.11129552484985772,0.15506417987004367,0.06873293145012334,0.15524798941687967,0.07089626702338411,0.19546343769651728,0.07432987569897226,0.16992305047597966,0.09773171884825864,0.14652120732669327,0.056731658637802745,0.14865975139794452,0.04849859466908427,0.12421430575388143,0.706820697459064
38,0.07983443520053123,0.22094010458532232,0.10555084654727424,0.24925844095616673,0.11830530797872536,0.24468299894730627,0.09138634546785676,0.23661061595745073,0.09699916209818833,0.09802899801493602,0.07902406679169716,0.11600406894289653,0.03054263950567994,0.10534756491441084,0.033595783773843736,0.0938886203177138,0.7295228252724065
39,0.11469222953041658,0.2487762025126239,0.07304008808187105,0.1354458934829988,0.13954527239273856,0.2626986697311194,0.09139811135892811,0.16561288168594768,0.06739410430445537,0.14872551842777804,0.04155215765885962,0.1401820356458737,0.06219405062815598,0.18211538361303545,0.03522928958626975,0.09139811135892811,0.7499093929166101
40,0.14181633510925096,0.17479166486292358,0.06405648343245071,0.1519115851632982,0.08739583243146179,0.2029349836539667,0.0962993050841978,0.16993522713305192,0.0759557925816491,0.22946917906598197,0.05063719505443273,0.2024399483427273,0.06780091988356358,0.0962993050841978,0.04209505630199421,0.1461611868148514,0.7478861602419979
41,0.11028212577462373,0.2450091977267365,0.10103884578433744,0.13321668202663087,0.11709586437923052,0.15164270737592578,0.13321668202663087,0.26659585652293527,0.12407601743316411,0.1446625543219922,0.048471729516101965,0.14155513693835664,0.031080211127685234,0.12407601743316411,0.03103691258028072,0.09694345903220394,0.6074032227558908
