Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6579920910141073,0.778856011076654,0.764698370970683,0.754854503011724,0.5973453675073812,0.617030834161783,0.6969318795823941,0.7221822812983381,0.6987364173278829
2,0.4805589776414807,0.08738388433785711,0.5797952746785653,0.5151134913448088,0.686425645209539,0.7472383780383633,0.4271824492344523,0.3927703227576751,0.4895585529053428
3,0.7153075331500055,0.5200570106302309,0.740338180040073,0.6596755485534093,0.5824906010125456,0.6748305783391567,0.8031435628454302,0.8089368743324534,0.6880974861129131
4,0.4327840866874019,0.8624489898219438,0.7274143146595115,0.06917254907524435,0.5697355338769672,0.7418626360718901,0.6455683881053175,0.6184863504682732,0.5834341060958187
5,0.6162812013421708,0.5501387691180755,0.45599014303169905,0.7663951038992135,0.6363862016918518,0.8639228655702537,0.9135681418017083,0.8220408129539867,0.70309040492612
6,0.5615020214914362,0.5944293553950364,0.38454456552634325,0.6892239254011698,0.4259098801433654,0.6705996842703219,0.6579923075601857,0.8590517633060191,0.6054066878867348
7,0.8321318183451086,0.6628971300144884,0.48993015125762185,0.470457300787624,0.7423956661198714,0.5811845525263902,0.6900819358964105,0.38851811540449216,0.607199583794001
8,0.8013963883307175,0.4731705341507725,0.4465280951833471,0.6060588530512627,0.49567481945828923,0.6439337523023232,0.7467799368116589,0.4828229901917339,0.587045671185013
9,0.376208680023483,0.9204818400922431,0.6858132762286214,0.6815257413093353,0.715733574254315,0.7202556940572731,0.5399676004926739,0.35349795748273927,0.6241855454925855
10,0.4349561676846164,0.723614676265308,0.5473041475659483,0.5035693818402007,0.5415524325035516,0.43258553327679217,0.6321365145661328,0.6862693033304119,0.5627485196291202
11,0.9321593878080484,0.45646143557517643,0.7853345955193013,0.05780756374434611,0.6039828479925974,0.6918972905564784,0.6393325565061986,0.48453553432294905,0.5814389015031369
12,0.6474341897002047,0.24501583270194965,0.7069987466809996,0.07228955143541392,0.6500899992343752,0.6246105471143873,0.8086113469375046,0.586948141369803,0.5427497943968297
13,0.3993680951779285,0.445969207897944,0.6870267302521219,0.42955784141283865,0.6960917754873057,0.7211700825894206,0.9542484097804069,0.5179933568661333,0.6064281874330125
14,0.7711715352347026,0.732524438619748,0.5233464208390229,0.28910563019987784,0.8287577007446547,0.5303221000045437,0.8871028767254006,0.4144736771568445,0.6221005474405994
15,0.07113192429524634,0.3444931351449435,0.7717135659785223,0.12970901203888915,0.3503356109740904,0.6920157427843567,0.9162641337351557,0.6180810101792513,0.48671801689130695
16,0.5877557780913125,0.7021508155375834,0.7748625925468499,0.5728516740086864,0.2905051057822305,0.9184957639965025,0.6026703368157649,0.32725468028425214,0.5970683433828978
17,0.7763762581531144,0.0,0.7185358996624335,0.7557461416582211,0.5183505174221091,0.45572178426699417,0.7003073627683639,0.4419216576400187,0.5458699526964068
18,0.8290991190661211,0.06582782122601216,0.6166936408986635,0.3890016554894773,0.772061529779112,0.8312297676274361,0.14036007698161573,0.665904643127221,0.5387722817744572
19,0.70350138234121,0.5674629561872181,0.45463034787441436,0.7283312445782613,0.7226265678548917,0.76566059847685,0.5687135640265627,0.4482161620213763,0.619892852920098
20,0.7659045972684434,0.7249514958224557,0.5960265205243526,0.3242640704507934,0.6096849960840685,0.6885871289489649,0.7563632302119814,0.13056270566024913,0.5745430931214136
21,0.6125590791591922,0.5311836117108285,0.5716130377536448,0.38773824612012253,0.19502835954009565,0.17227468951419198,0.7003147410247003,0.5111231454580981,0.46022936378510926
22,0.6604550478306646,0.6390254683765053,0.49882587684638274,0.8047229278385716,0.35497707560774483,0.8099586907159914,0.34816726180103286,0.7393229231861601,0.6069319090253816
23,0.3190976573962305,0.2813767649342746,0.40111655832971266,0.5637068211296916,0.7500651224729575,0.451214662225203,0.7573617370735714,0.22222001521241636,0.4682699173467572
24,0.33511409622094307,0.44829583133362394,0.5153854276533765,0.5919892758135858,0.8103520570925128,0.7097688275028234,0.6127691802496968,0.46244424451505145,0.5607648675477017
