Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.636593056312346,0.652747620810926,0.6882701498185252,0.6297818791980077,0.678016784198703,0.6614141328513724,0.6701170671067626,0.7156973560359148,0.6665797557915697
2,0.6056493368638852,0.6525930474152462,0.6726217803822852,0.6095718651763046,0.7016751447004824,0.6826390003993946,0.661392199108945,0.6458241810099984,0.6539958193820676
3,0.6758298922689647,0.7209951297402079,0.7029546576081707,0.6772096139158786,0.6784199664061351,0.7151990402064515,0.6867617847907029,0.6580523874816764,0.6894278090522735
4,0.6873882121494642,0.7432208376841617,0.6618237391501717,0.702230160267425,0.7423200201793035,0.6777834805631157,0.6953691065667063,0.6472203266203337,0.6946694853975851
5,0.6835770525927874,0.6653530636144959,0.7472092899307697,0.6821514420786853,0.6471148863764283,0.6746193983878197,0.6855305712312088,0.6885048594761406,0.6842575704610421
6,0.7201694342086402,0.653713849391606,0.7047555576615201,0.717491103635137,0.704269273012877,0.6669349444151849,0.69252160750562,0.6784418024172558,0.6922871965309801
7,0.6594550984273747,0.6641243942643569,0.6880382770794108,0.6479290764006439,0.6773035506933557,0.669081820883361,0.6306280506315933,0.6243003406725133,0.6576075761315762
8,0.6843910224239025,0.6371847687943716,0.638072851346483,0.6470164910996866,0.6623505935513182,0.642922183694784,0.6543977381857436,0.6158594739970784,0.6477743903866711
9,0.7330614369147053,0.7886001430837796,0.766852678219101,0.7240384083916911,0.7569846968779345,0.6621951812939337,0.7759167488574751,0.8136770604506501,0.7526657942611588
10,0.7226544941087867,0.688067252155383,0.6692488057502524,0.6832201300208132,0.7222437228566805,0.6434505760944318,0.6791030299226747,0.6620760264590597,0.6837580046710102
11,0.634048778650005,0.6812980697928929,0.6653475013482961,0.7708697951069291,0.6674895918307541,0.6981860052461258,0.6541326699686877,0.723192436317766,0.686820606032682
12,0.643490149421998,0.6042745927866772,0.6411990243298152,0.639826499836744,0.6648223916198172,0.6675660759628215,0.6488104629803998,0.6985203892678846,0.6510636982757697
13,0.6337995343386469,0.6436142602677453,0.6559773812805353,0.7181306960524223,0.6540598368802532,0.7119556855772398,0.6490178357647822,0.6382791981983118,0.6631043035449922
14,0.6319731597673137,0.6957977483716045,0.688473322819404,0.6806812766710065,0.6551622501947694,0.6251941348272719,0.6863967119395877,0.6736133496090316,0.6671614942749987
15,0.6421211583245007,0.6854338421048655,0.6353885439201128,0.6065184005447066,0.686511714895189,0.6902431746596215,0.6275663019877582,0.6473866864884101,0.6526462278656455
