Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.4669134620882381,0.4845028525418689,0.5247041909759884,0.45962162493471814,0.5128785116895264,0.49411408642784765,0.5038917716229985,0.5572653450489422,0.5004864806662661
2,0.4343594139380149,0.48433255161951316,0.5067295593986771,0.43840587651342194,0.5404465160135975,0.5181867389473012,0.49408960463900176,0.47691309500097256,0.48668291950881254
3,0.5103799642683362,0.5637157031261023,0.5419661399900486,0.5119553491166757,0.5133400544507776,0.5566613526825004,0.5229529394111109,0.49037114514981933,0.5264178310244213
4,0.5236797494216435,0.591369478401158,0.49457142419330535,0.5411053168041956,0.5902296546734678,0.5126115659572724,0.5330006441413927,0.4784373533669197,0.5331256483699194
5,0.5192685632980955,0.4985236510686545,0.5964358483225649,0.5176250624386348,0.4783221279175686,0.509000507150338,0.5215264472703002,0.5249770572547653,0.5207099080901152
6,0.562706856249629,0.48556827914792805,0.5441100804023753,0.5594433735850023,0.5435305795753318,0.5003018732064811,0.5296619901950668,0.5133650592597364,0.5298360114526939
7,0.4919306303382693,0.49714538645133455,0.5244347186804752,0.4792123438878398,0.5120627269003385,0.5027219789930633,0.4605235640488013,0.4538056954798576,0.4902296305974974
8,0.5202085377106784,0.46755037234994756,0.4685073294686284,0.47821461743134824,0.49516008481608736,0.473754839973146,0.48632330426037523,0.4449399915885265,0.47933238469984224
9,0.5786085121045865,0.6509825294938256,0.6218662317748215,0.5674453001983106,0.6089906495733607,0.494986392659591,0.6338757989975407,0.6858815869814865,0.6053296252229404
10,0.5657470831312671,0.5244683870311289,0.5029105430392359,0.5188567547221179,0.5652437290086348,0.47432888529922346,0.5141226343209191,0.49485324992481744,0.5200664083096681
11,0.46418112794932953,0.5166429609198285,0.4985174058569142,0.6271669120473624,0.5009263625548915,0.5363177904521818,0.4860305732760963,0.5664067608059304,0.5245237367328168
12,0.47437189574982447,0.4329466166222192,0.47188590221137017,0.4704006509169221,0.49792805649756927,0.5010125184595604,0.4801772402793466,0.536712510520967,0.4831794239072224
13,0.46391400842616165,0.4745068024637241,0.488070194760209,0.5602214623916062,0.48595015945152553,0.5527416080372235,0.4804044442231308,0.46872985809852263,0.4968173172315129
14,0.461959620368137,0.5335044832983904,0.524940388021251,0.5159339169791101,0.48716824783484464,0.4547508493126218,0.5225296847064688,0.5078559478945871,0.5010803923019264
15,0.47288545827268463,0.5214144894786982,0.4656186499748363,0.4352539716217224,0.5226629903596044,0.5270010137036252,0.4572652966017164,0.4786191885156711,0.48509013231606984
16,0.5242139557812723,0.5010171162326766,0.48218456471702104,0.5033743076284499,0.5476549163554666,0.5041396342300702,0.5554551094090887,0.5040067356424834,0.5152557924995661
17,0.47647556181760725,0.4417323286970099,0.4754834848039273,0.47999996294804176,0.5603703055267311,0.5146400740702028,0.4835378509420648,0.49366668287533105,0.4907382814601145
18,0.5074398974287184,0.5858113228016185,0.49069886870150625,0.45152151524314277,0.4856586443399264,0.6316104949191403,0.6963360088872453,0.4915295076101129,0.5425757824914264
19,0.5204988977557307,0.5557442649563458,0.6984565113299701,0.5641164265535322,0.5666665545965371,0.48962159880544737,0.4904205556489603,0.5832994543495786,0.5586030329995129
20,0.4695492626067648,0.4738926602536021,0.5505638312559685,0.4245066673783141,0.4824447038641188,0.4569503426035426,0.5070253664435975,0.4286634360545171,0.4741995338075532
21,0.4921542118946389,0.5268033114619429,0.5131847182153679,0.4963452237167021,0.47037109200026905,0.4505104778806587,0.44847665045825846,0.48781557493076144,0.485707657569825
22,0.5006476093673174,0.5021522091840962,0.5310467642942317,0.4734622449364171,0.6260899884809847,0.6452415553136107,0.653867814806094,0.5672040322458534,0.5624640273285757
23,0.5660885498429534,0.5039931605309118,0.5189504294572438,0.6084048025143798,0.6166195717602475,0.5086260369516201,0.5859325505267561,0.5217147458954456,0.5537912309349446
24,0.46805435730952555,0.4432026533209628,0.4750372343027311,0.4685492766739334,0.5048542605331895,0.5365279685967802,0.47266574113705107,0.48602694903233934,0.4818648051133141
25,0.4673303889426329,0.4863723661207354,0.5557065846285575,0.5176442996880608,0.51301051193737,0.45037555200328666,0.46142385079057113,0.44892481004203727,0.48759854551915655
26,0.5608823394846421,0.5572341441957126,0.5801726141066863,0.6161682874063092,0.449344830906532,0.5232937851880656,0.4925106164582263,0.4800946606228566,0.5324626597961288
27,0.49428792949660966,0.47150257125998596,0.47100257037395576,0.5118020743977866,0.44794258313666924,0.4940018610650352,0.5726065337539635,0.538948899906064,0.5002618779237588
28,0.5029835100131199,0.563157494927047,0.5048258912418979,0.5806379520297352,0.5202496296561994,0.48192301004692367,0.5722980185662007,0.47829404136760323,0.5255461934810909
29,0.5607277593137886,0.5851996007641866,0.559505377511484,0.5511421501295976,0.5184991578685377,0.47188780578938827,0.4695913839622328,0.6075684885193811,0.5405152154823246
30,0.4631033785017236,0.44073989814902637,0.4673336970672899,0.5252046994574594,0.4795841018992566,0.45547301968639753,0.4947365225780863,0.47412147496116497,0.47503709903755054
31,0.4894760684713714,0.4623457005702313,0.4843840349338073,0.4763136323981729,0.5685147397992474,0.5167893343892257,0.4408198780446635,0.5217386818389363,0.495047758805707
32,0.6139738524904415,0.5664330986487479,0.5415650288952373,0.5823719235593393,0.6508688048100266,0.6456586761100144,0.5982645474812334,0.5716449280709855,0.5963476075082532
33,0.5264815113652495,0.5098206735546825,0.5916186388546675,0.6057764728900711,0.5655236494599728,0.5047737100623664,0.5839246892077606,0.5200290058151955,0.5509935439012457
34,0.4675322892171615,0.49692554801330063,0.4422884520297256,0.45028669947461814,0.5002043779342727,0.48058116545338786,0.5084476275813424,0.5051089473763818,0.4814218883850238
35,0.5001522190380115,0.5386420303118977,0.5116641339268037,0.4842880481305833,0.4976437765014751,0.5359875007989939,0.5032592666052202,0.5521083119750813,0.5154681609110083
36,0.5165587296684944,0.48153298432461306,0.5677527916639754,0.5497130181094317,0.4779020055123927,0.5126764132103634,0.5367410696144084,0.5432783797420991,0.5232694239807223
37,0.4890696388110038,0.5327602262960331,0.5045479999995833,0.5244888830352409,0.5248731853277758,0.4934253661083114,0.5582383753346617,0.5112159821105199,0.5173274571278912
38,0.5063410630659617,0.5088059346729135,0.4731821342264781,0.4892729800724067,0.4983744003009133,0.5323008520980033,0.5409993007938338,0.4578985226215595,0.5008968984815088
39,0.5445120393292645,0.4677294347286822,0.547737168219089,0.5021343813977021,0.5043587272875364,0.5103382234537944,0.4934501259813816,0.48188624623448084,0.5065182933289913
40,0.5743242412147012,0.6195841450708027,0.5538988712270295,0.5054060896681464,0.5095190836314063,0.49609601354292,0.5161979653953546,0.4877925670798207,0.5328523721037728
41,0.5002890388831096,0.4887857181360149,0.4567457055593202,0.45953710063042436,0.5363282337914148,0.48758184595694387,0.5080569516501131,0.49103203874184553,0.49104457916864835
42,0.5263205323110914,0.43714508398895735,0.5449624098106132,0.46314874495609104,0.45336296722371094,0.47658166932878476,0.4943634531898941,0.48545429841365506,0.48516739490284966
43,0.5372426082725124,0.4791226309710172,0.4702765340586462,0.5601975448470954,0.48445954247955614,0.5956696876717564,0.5527640924896247,0.485620730591819,0.5206691714227534
44,0.47815250110500945,0.41871149243127653,0.5003250419733737,0.4433056165652492,0.5344530104039055,0.5302627281008824,0.5009882147582168,0.46453755119125684,0.48384201956614625
45,0.5330808351870147,0.4814915993979477,0.4927032619387521,0.5171110732839641,0.4937432001487533,0.49819113794353576,0.4708735075172927,0.5152408102598517,0.500304428209639
46,0.5768075278473935,0.5848348849750836,0.5823272668057785,0.5079693405529964,0.46161965648219505,0.5100791106020387,0.5238234140758469,0.48819058983017977,0.5294564738964391
47,0.4734767351423841,0.4516948950225301,0.4725935866937275,0.46488629618184163,0.5070743926642474,0.5146610169847836,0.49551408315498213,0.47498751194567895,0.4818610647237719
48,0.4534432683878787,0.5389539670933384,0.4854363699333711,0.49035308136042494,0.4753308666532273,0.5026838304509025,0.5259658566432366,0.4904235666017268,0.4953238508905133
49,0.5149223423799296,0.48165791453207724,0.49237347210292076,0.48411934207351776,0.5701060703411593,0.47821532993252475,0.48404509485034486,0.4340273152841885,0.49243336018708284
50,0.4383846981740542,0.4747221869473103,0.48202364396883374,0.5152666045837233,0.4888329107198859,0.4800951011762498,0.4725926579089548,0.48325667649763726,0.4793968099970812
51,0.4717645597996921,0.50796035548037,0.4727463162209055,0.5289310773470963,0.5584462988732779,0.5500855008182084,0.5468851942881409,0.49777206587223,0.5168239210874901
52,0.5086724513113359,0.4514380176417259,0.49662101258383445,0.4890748075220511,0.5467592643791351,0.47402773729127956,0.5178828214945556,0.5542891452799856,0.5048456571879879
53,0.5562745562393254,0.49688929009021443,0.4765550168965459,0.5775472200993347,0.5463047505991606,0.5498731225572909,0.5271698627918137,0.5283028067369374,0.5323645782513279
54,0.47065169367805304,0.4936357039326745,0.48497316931503626,0.44563190110052747,0.4705887869317619,0.4891075181037151,0.527548852848512,0.4568562805074535,0.47987423830221676
55,0.5481372192866265,0.5452598013825433,0.5790793613808931,0.5077321352539859,0.5234100805407342,0.5257860889051434,0.4981966436319007,0.5130099181847048,0.5300764060708165
56,0.4865411501596471,0.48158692513916806,0.5180433447530121,0.46838219717832613,0.4933596628732802,0.48134493301528086,0.6181594754032489,0.4818345522837024,0.5036565301007082
57,0.5355266140928859,0.47171201216565894,0.4562309310796072,0.4714758868967239,0.4885212075534517,0.5927102599096237,0.4460285023597202,0.5304131777060951,0.49907732397047083
