Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.4206094250767284,0.695390193950829,0.5496211696262313,0.3938536618930568,0.34854923620661077,0.17225552024357746,0.43004653449950564
2,0.4674810232696949,0.6550051827807861,0.5390979618486657,0.4564343505042334,0.263484736276933,0.24848505947977065,0.43833138569334723
3,0.3058700504659424,0.6506407483726728,0.5200130721806373,0.44520099649661626,0.25554442021635304,0.2522327806614348,0.4049170113989428
4,0.34584185361566006,0.49458394272687145,0.5722351926427376,0.4952066270770351,0.3337238832758141,0.2651738352551354,0.41779422243220904
5,0.5665815738668093,0.6325070846533873,0.5449396963784479,0.3678713176248315,0.26169234324262797,0.17951163954220567,0.4255172758847183
6,0.4916552338671192,0.6016593503878188,0.4350012203524978,0.41221746009779175,0.3123602803155423,0.21039190057805784,0.4105475742664713
7,0.6559300629320847,0.5184637366965182,0.6029260292686784,0.4823408234149427,0.42908935604173404,0.30229903091607124,0.49850817321167157
8,0.47877158283167776,0.6129637158834332,0.6780421404120268,0.5769086112756008,0.4881641170162408,0.1907811924861801,0.5042718933175266
9,0.645471265238986,0.45688546618872283,0.5399813738773288,0.3827041660799212,0.254596930575454,0.17466553616892747,0.4090507896882234
10,0.306274092299625,0.6833173618254901,0.4517902852788801,0.38701188915495566,0.2510824391028366,0.164881419605681,0.3740595812112448
11,0.8919250715456954,0.7902985159397596,0.6449484644875991,0.6005403111742786,0.4554154501092924,0.27165752740396804,0.6091308901100989
12,0.6444915396358034,0.6638006641648423,0.517256245451305,0.4167413049745436,0.33657339157600485,0.17853581321564319,0.4595664931696904
13,0.5503425646587257,0.735096020281939,0.6002454169373126,0.3201454433020107,0.47437386567258394,0.22956787121633798,0.48496186367815164
14,0.19632546505029183,0.888966432306419,0.5963381445396175,0.30889965900482136,0.4809913391619289,0.20648984833344175,0.4463351480660867
15,0.6723245317467825,0.7234556918993597,0.4548555662545971,0.4121360099413327,0.32309498519068547,0.28065962983941634,0.4777544024786957
16,0.6997162139970646,0.31904028926145545,0.6138007144249034,0.6594043369264305,0.296319190315696,0.19754612687713072,0.46430447863378005
17,0.8166286337716492,0.6531051214355494,0.48685556618498615,0.5209534912583053,0.33950423147388054,0.25759815508426565,0.5124408665347727
18,0.38466468800086806,0.566520737603105,0.46480374936526087,0.46100101381372866,0.22933087284536974,0.17241657933564708,0.3797896068273299
19,0.29198878623233243,0.43074903689870747,0.5194736501206947,0.3399879573898949,0.25499096804242116,0.16539485561502476,0.3337642090498459
20,0.6167190697580421,0.7192115705134641,0.5142876371427583,0.6618885838993365,0.34721789435550576,0.2314785962370037,0.5151338919843518
21,0.5728562341783124,0.6195258524146815,0.5545448138344856,0.4396016916804048,0.31989525800098456,0.2182446118671845,0.45411141032934216
22,0.7733091674657497,0.5524290464597665,0.32152886671084996,0.6391362616120885,0.29444988808902034,0.19627808781812314,0.4628552196925997
23,0.6486201944362947,0.3844286327032672,0.5408760684504255,0.517073149920221,0.303789680830259,0.17915933279065263,0.4289911765218533
24,0.3716951303014645,0.46822561478575414,0.4181972264636376,0.4900530580467756,0.2994514601017985,0.20700281013624794,0.3757708833059464
25,0.525042718418698,0.5995556637930901,0.4447233743807593,0.5956476045439281,0.34379915196774413,0.20929612574100637,0.45301077314087096
26,0.7998594054142723,0.4156873106403123,0.49063515067942903,0.4822055769347603,0.372342963968103,0.22538910701661477,0.4643532524422486
27,0.6461510409826444,0.5399335519322428,0.41277360025425286,0.3576410997806407,0.2979139736759959,0.27277197618227167,0.421197540468008
28,0.4202337301082811,0.6480865417711269,0.586835751510214,0.3532237302488648,0.5764441185007481,0.2837431421293907,0.47809450237810425
29,0.370929849675941,0.5872646527305523,0.6051424670358481,0.5636315571646976,0.44443128267455634,0.2940272760102911,0.47757118088198114
30,0.3754512189774234,0.6317235920038384,0.45474713547377965,0.37173450846471795,0.2844084799890845,0.1889915217266801,0.384509409439254
31,0.6347320113417564,0.4135550044332812,0.3893185679171236,0.3788231253902465,0.2759900228446193,0.2095740591928735,0.38366546518665007
32,0.5673031619826192,0.6574770653655757,0.42751832610408264,0.39720270541356006,0.3104476752175174,0.1942183425247945,0.4256945461013582
33,0.34263924990064515,0.47141547264209016,0.4180128978663775,0.3884425171830879,0.29800187776148174,0.212582172331121,0.3551823646141339
34,0.5777770280601,0.6160295193217151,0.49341066474850337,0.6514159345585379,0.3690798979425257,0.2206053868941117,0.4880530719209157
35,0.6771300892095381,0.5778303846591217,0.6043014107527188,0.5947907119155273,0.2945213716506502,0.20861274425696763,0.4928644520740873
36,0.7616947143107631,0.24368893866096647,0.6011771387349972,0.42215401822260273,0.4706504738655779,0.20354535327237144,0.45048510617787985
37,0.3079112315506759,0.5819313598909919,0.566461769054056,0.539630764479061,0.33826811287994296,0.19386332751146912,0.42134442756103274
38,0.3929951900867839,0.46408073555252366,0.4569137064519157,0.3539215300258525,0.26544114751938935,0.20663400936836895,0.3566643865008057
39,0.6759644544811723,0.6765556320222291,0.5987107122498035,0.4654921776342304,0.31590886453895195,0.20575690656825188,0.4897314579157732
40,0.5866140514316176,0.42414170760196374,0.6079488328034274,0.3561328595091757,0.2609619659265735,0.18555187236423365,0.40355854827283194
41,0.6971054643758018,0.6388448388119905,0.5749686820268697,0.41860000600354386,0.41656818031626003,0.2130731084101763,0.49319337999077373
42,0.47145896012541766,0.5990282255742841,0.4763160108610149,0.4349807761518702,0.317721308294226,0.21500745505570154,0.4190854560104191
43,0.6569084912982629,0.645815448590082,0.4128773666761746,0.3651379532811691,0.23948061928416445,0.23084733215782127,0.4251778685479457
44,0.6884783062717053,0.6699035514519569,0.5924032239546771,0.40569349241940045,0.4579011232643194,0.19908411697730244,0.5022439690565603
45,0.6211967690207044,0.5732589472126857,0.526567672299363,0.3879348523194743,0.29233999589643156,0.16422315146305735,0.427586898035286
46,0.7944934667522674,0.7978173395675343,0.6225362940130654,0.469614645484816,0.3281769758120371,0.2601679928789388,0.5454677857514431
47,0.6744779335931338,0.6576706355565043,0.6023842033984407,0.45679025043732485,0.5007827104005272,0.18349558781198694,0.512600220199653
48,0.33783984461816763,0.72168713786431,0.5097017064688563,0.47976033655086386,0.30582102388131427,0.20175159664818845,0.4260936076719501
49,0.382937021125574,0.6574578156035623,0.4882020813031863,0.37078772735698146,0.2929212487819118,0.1929617912839671,0.3975446142425305
50,0.6001695000422562,0.7376993229866692,0.5459280009802674,0.4090150690506793,0.3993210674132846,0.35078653658877124,0.5071532495103214
51,0.6397308336633517,0.4564032887131091,0.5140947129057569,0.39371164565951744,0.25234183510400615,0.16476542979120823,0.40350795763949154
52,0.6335867807308388,0.48674356985390915,0.5441070361254545,0.39003281777124404,0.2336112578922592,0.17884607497086322,0.41115458955742823
53,0.3625580309915958,0.6304079238213349,0.4539091737307026,0.3365812461964156,0.3228739829684813,0.1923987977123914,0.38312152590348697
54,0.6376470124967453,0.5987414285212568,0.4928604440998317,0.35278193825214293,0.3832954654166478,0.1735954516445388,0.4398202900718606
55,0.9207630730803558,0.5830517730681771,0.4839222939054115,0.2976613016693701,0.40937428404589654,0.2440094127146878,0.4897970230806499
56,0.6496201663779813,0.6394842649892754,0.43753828675440914,0.6445455132677754,0.4183525673161571,0.18450499575369977,0.4956742990765497
57,0.9229253624682916,0.616619071555796,0.5781082501369927,0.45003774810539726,0.33643447303835566,0.22811173945004798,0.5220394407924802
58,0.24631798396062823,0.5615656639454444,0.4541408372941722,0.3694655008649722,0.31265019076834333,0.18165633491766878,0.35429941862520486
59,0.6562821074012978,0.6963460852688054,0.5614493721117874,0.44915949768942987,0.5145802660931148,0.3514236376909352,0.5382068277092283
60,0.9247073890095067,0.5116569787531099,0.4897552520713421,0.38408142384877203,0.32757593997425544,0.20092838049560377,0.4731175606920983
61,0.5634274223276073,0.2212854715172035,0.5923724960166745,0.6727691534182121,0.3324671304802118,0.20115533995063664,0.43057950228509095
62,0.6872190932798131,0.5321105164844923,0.552349639318673,0.5653981834926328,0.26263761035843247,0.1833712337981932,0.4638477127887062
63,0.58868019426723,0.5371406064880491,0.5271578052298357,0.39386196659490263,0.316294683137901,0.326029387984348,0.448194107283711
64,0.7715742773967613,0.614995207450727,0.45523632505569983,0.49245525148002034,0.29133140970411947,0.2058500001251702,0.4719070785354164
65,0.6709290759630746,0.5052143055450946,0.6464100165579497,0.34246747271485517,0.25685060453614184,0.33642934092948207,0.45971680270776627
66,0.3172416925908794,0.587223513076623,0.6663358158872403,0.4248828213202719,0.2573976915023551,0.20729053971648148,0.41006201234897527
67,0.38339252195957346,0.5794695404738731,0.49094112024322495,0.38456107068732737,0.3390975718158876,0.2425751852927983,0.4033395017454475
68,0.17431803007878666,0.5930900207675204,0.6046248131132345,0.48369985049058756,0.3627748878679463,0.3092735148222829,0.4212968528567264
69,0.8887196325898737,0.7120802168953412,0.5023948886094967,0.3778948800678131,0.28018862854781285,0.1803257898906091,0.49026733943349116
70,0.6524762005040866,0.6462318897868012,0.4970806879653176,0.4787582564374993,0.266456528145857,0.17844997177645883,0.4532422557693368
71,0.46026061960461345,0.5693044583767701,0.5829017720934182,0.3425900700178822,0.26578284549478354,0.18062279252758962,0.40024375968584297
72,0.45185458091434005,0.6394297548523483,0.43777230642061493,0.5240760824069943,0.28954365075846794,0.18448002110472064,0.4211927327429144
73,0.6234083144230395,0.5804236356117396,0.4334912688028186,0.322349727852428,0.2956565902536317,0.22738735711034594,0.4137861490090005
74,0.27877424430222336,0.5619771281477343,0.4521448712243831,0.6600128693227495,0.3225216880488376,0.19410318006427912,0.4115889968517012
75,0.6608497862409739,0.5167653538749136,0.7156347384125433,0.5312129245877683,0.41142737889316283,0.2236913397605899,0.5099302536283253
76,0.813185491555028,0.7364281620407176,0.4338120216652058,0.4841012261112343,0.3147277404953896,0.2198551028752103,0.5003516241237975
77,0.48499276837238375,0.5923635857548649,0.60203406538444,0.32449306702525144,0.34544656837470955,0.1836745621424383,0.4221674361756813
78,0.5407318399398631,0.6396392617812315,0.5549508566945829,0.4439606853556663,0.44908992805077275,0.20497346860313811,0.4722243400708757
79,0.8853307234501673,0.7154204519672197,0.3597943083230769,0.27440260395355237,0.5595118373511675,0.41309595752526646,0.534592647095075
80,0.6322764989297179,0.3151648432696771,0.44703266946899967,0.3263708292581543,0.3131459512927815,0.19889752008568443,0.3721480520508358
81,0.4394480185919593,0.5201534013880428,0.5521560857887129,0.4319675053010985,0.42720093286711774,0.18103252229827593,0.42532641103920116
82,0.6087664602701279,0.6193425270939865,0.6114488786586908,0.33900464947937026,0.3754074904916561,0.18239795256779187,0.45606132642693725
83,0.7164454905593303,0.6587515033088956,0.43830606049334603,0.4256978767665703,0.3457458477454117,0.1866478018250864,0.46193243011644003
84,0.5836061866204136,0.5066342677848502,0.5579134148445537,0.3433874377149731,0.3563359911991812,0.2385059508706469,0.43106387483910313
85,0.6325112016655741,0.6433933256017157,0.4696385606926844,0.35387733342663297,0.2748447521424902,0.3325834783240195,0.4511414419755195
86,0.6793964462422809,0.6453927065135114,0.5250140207903621,0.38710492201531965,0.2819883653385323,0.18917579901598403,0.4513453766526651
87,0.757663449368583,0.5736931472197271,0.6807580507092275,0.5574573179625565,0.4117487570949273,0.21803545714346587,0.5332260299164145
88,0.5578317121187565,0.7109921081973439,0.7656343219333765,0.5886781520012148,0.32353978031523173,0.1940180127663497,0.5234490145553788
89,0.21785268612578676,0.5311769131332361,0.540438576677928,0.5932725487213214,0.3040703747215116,0.18803283530906087,0.3958073224481408
90,0.3915103273167774,0.5305312067692831,0.6224912636802504,0.42899523479491486,0.31277272162948694,0.2050557933729221,0.41522609126060583
91,0.5246850698523473,0.34726731331729693,0.40486668308263263,0.3553112054486182,0.27258348474220656,0.18172232316147108,0.3477393466007621
92,0.5623097370678211,0.6933882078538065,0.49009506084941107,0.5074060838118601,0.30573878593267023,0.25275947667450765,0.4686162253650128
93,0.46267687384091927,0.5550141223417702,0.4775835854149032,0.6262870897844554,0.228398551469677,0.30583905456920374,0.44263321290348806
94,0.4276941770503361,0.612870262369916,0.5747448062725813,0.434454598155273,0.2837809419261551,0.2503150732885202,0.43064330984379695
95,0.5492576388988147,0.626203432064142,0.5171496467466948,0.41792628304026663,0.46992117929957533,0.1742654095819218,0.4591205982719026
96,0.6428617492190136,0.471794720696985,0.6428155820553356,0.3722609998302697,0.30351597869919883,0.1833311598316001,0.4360966983887338
97,0.3519587686652847,0.737476873741511,0.5769691641416284,0.42409647072292356,0.3152187403078249,0.17865430309043753,0.43072905344493506
98,0.8416730872843121,0.4972096331006441,0.6611905072415781,0.5272204090916153,0.3552761879502094,0.19956228981039145,0.5136886857464584
99,0.6545847994961956,0.5144034728598041,0.4408050337662321,0.4143181757938388,0.35009315765986176,0.2022271060446709,0.4294052909367672
100,0.5750606492884909,0.6694398779331838,0.5836411120224696,0.41985042940331396,0.3137162325243147,0.22883557938748886,0.465090646759877
101,0.43051703346020714,0.5827768424881816,0.5879359353030537,0.47034874824244294,0.4734630920261981,0.2895230505341792,0.4724274503423771
