Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
69,1.0,0.9812420886851354,1.0,1.0,1.0,1.0,0.9968736814475226
70,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,0.7893856486669633,1.0,1.0,1.0,1.0,1.0,0.9648976081111605
72,0.6389194880635405,0.8984773829907381,1.0,1.0,1.0,1.0,0.9228994785090464
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.4289675199772192,0.9031744267564,0.6575416984821577,1.0,1.0,1.0,0.8316139408692962
75,0.9509164775184263,0.7603519768913436,1.0,1.0,1.0,1.0,0.9518780757349616
76,0.9756870936529861,1.0,0.7102500732707658,1.0,1.0,1.0,0.947656194487292
77,0.7780679109260854,1.0,1.0,1.0,1.0,1.0,0.9630113184876808
78,0.6465262878633501,0.8555616617998407,1.0,1.0,1.0,1.0,0.9170146582771984
79,0.9367696629950322,0.9011182802984702,0.4851132459068172,0.5297887425199703,0.7936150099733734,1.0,0.7744008236156105
80,0.9747449383382998,0.5342628044882479,1.0,1.0,1.0,1.0,0.9181679571377579
81,0.6329117322893087,1.0,1.0,1.0,1.0,1.0,0.9388186220482181
82,0.856713051363217,1.0,1.0,1.0,1.0,1.0,0.9761188418938694
83,0.9150953783053309,1.0,1.0,1.0,1.0,1.0,0.9858492297175552
84,0.8450010688268361,0.8247133783518777,1.0,1.0,1.0,1.0,0.9449524078631191
85,1.0,0.8737679877480298,1.0,1.0,1.0,1.0,0.9789613312913383
86,0.9495714506489524,0.9543068802319963,1.0,1.0,1.0,1.0,0.9839797218134914
87,1.0,0.8108096532989012,1.0,1.0,1.0,1.0,0.9684682755498168
88,0.7943795861305188,0.8244968383104868,1.0,1.0,0.989472333182728,1.0,0.9347247929372889
89,0.3475160005578055,1.0,0.9808213546372058,1.0,1.0,1.0,0.8880562258658352
90,0.5820879014128553,1.0,1.0,1.0,1.0,1.0,0.9303479835688092
91,0.8044441055065401,0.5715415016179738,0.6834411413074156,1.0,1.0,1.0,0.8432377914053216
92,0.8413835335812448,1.0,1.0,1.0,1.0,1.0,0.9735639222635409
93,0.773507960332476,0.7591888843657184,1.0,1.0,0.46186440240367965,1.0,0.832426874516979
94,0.6513986411837943,1.0,1.0,1.0,1.0,1.0,0.9418997735306324
95,0.7783546837297783,1.0,1.0,0.6892518919142125,1.0,1.0,0.9112677626073319
96,0.8155692210059675,0.6743138999731508,1.0,1.0,1.0,1.0,0.9149805201631863
97,0.586630674039629,1.0,1.0,1.0,1.0,1.0,0.9311051123399382
98,1.0,0.6919935251781639,1.0,1.0,1.0,1.0,0.948665587529694
99,0.8902842632628566,0.7715033170427735,1.0,1.0,1.0,1.0,0.9436312633842716
100,0.7310042610892875,1.0,1.0,1.0,1.0,1.0,0.9551673768482146
101,0.538881035398786,0.7513383326067478,1.0,1.0,1.0,1.0,0.8817032280009224
102,0.6032186419231812,1.0,1.0,1.0,1.0,1.0,0.9338697736538636
103,1.0,1.0,0.6543243363344644,1.0,1.0,1.0,0.9423873893890774
104,0.47028903662492194,0.7720373929619059,1.0,1.0,1.0,1.0,0.8737210715978047
105,1.0,0.7020649040009705,1.0,1.0,1.0,1.0,0.9503441506668283
106,0.9854517064526683,0.6125852626461558,1.0,1.0,1.0,1.0,0.9330061615164706
107,0.7025978848034554,1.0,1.0,1.0,1.0,1.0,0.9504329808005759
108,0.7981761083307098,1.0,1.0,1.0,1.0,1.0,0.9663626847217849
109,0.702937789476645,1.0,1.0,1.0,1.0,1.0,0.9504896315794408
110,0.7485281562007929,1.0,1.0,1.0,1.0,1.0,0.9580880260334655
111,1.0,0.5855727361134956,0.6876332438628419,1.0,1.0,1.0,0.8788676633293896
112,0.6986646641727088,0.9335788602765932,1.0,0.9622397694566137,1.0,1.0,0.9324138823176527
113,0.9336235881713378,0.8301106042061563,1.0,1.0,1.0,1.0,0.9606223653962491
114,0.5871614903228864,1.0,1.0,1.0,1.0,1.0,0.9311935817204811
115,1.0,0.8541816841289851,1.0,1.0,1.0,1.0,0.9756969473548308
116,0.8277441545361323,1.0,1.0,1.0,1.0,1.0,0.9712906924226887
117,0.4702890366249178,0.7720373929619072,1.0,1.0,1.0,1.0,0.8737210715978042
118,0.9894545572356404,0.9339762445986642,1.0,1.0,1.0,1.0,0.987238466972384
119,0.6144464028693364,1.0,1.0,1.0,1.0,1.0,0.9357410671448894
120,1.0,1.0,0.9026614143350292,1.0,1.0,1.0,0.9837769023891715
121,0.9635414135960854,1.0,1.0,1.0,1.0,1.0,0.993923568932681
122,1.0,0.9162506282959758,1.0,0.8996566863705665,1.0,1.0,0.9693178857777571
123,0.8805323660339702,0.5769454239245776,1.0,0.932197318199099,1.0,1.0,0.8982791846929411
124,0.6166452796501818,1.0,1.0,1.0,1.0,1.0,0.9361075466083637
125,0.4719889379498898,1.0,1.0,1.0,1.0,1.0,0.9119981563249816
126,0.428967519977218,0.4646180820684601,0.7838093121076808,1.0,1.0,1.0,0.7795658190255598
127,0.5990529080072533,0.9433544749407617,0.9800151345378155,1.0,1.0,1.0,0.9204037529143051
128,0.9044440494077856,0.7455522280176989,1.0,1.0,1.0,1.0,0.9416660462375809
129,0.8700052120543719,1.0,1.0,1.0,1.0,1.0,0.9783342020090618
130,1.0,0.6098339428935028,0.5747817348541359,1.0,1.0,1.0,0.8641026129579398
131,0.7009342163240414,0.843710371129762,1.0,1.0,1.0,0.9911423692132002,0.9226311594445006
132,0.9081807792903623,1.0,1.0,1.0,1.0,1.0,0.9846967965483936
133,0.9990348138755496,0.6188904014617138,0.9130793952188473,1.0,1.0,1.0,0.9218341017593518
134,1.0,1.0,0.9509572469747074,1.0,1.0,1.0,0.9918262078291179
135,0.8630792679052998,0.6683932000793394,1.0,1.0,1.0,1.0,0.9219120779974399
136,1.0,1.0,0.9786842789678474,1.0,1.0,1.0,0.9964473798279746
137,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.968296857488522,0.6261912916338523,1.0,1.0,1.0,1.0,0.9324146915203957
139,0.2680458306058703,0.6593593686911666,0.8226408205777236,1.0,1.0,1.0,0.7916743366457935
140,1.0,0.45872533788631903,0.5715975764859282,1.0,1.0,1.0,0.8383871523953745
141,0.5341476206535338,0.6870392693143458,1.0,0.7737616972523815,1.0,1.0,0.8324914312033768
142,0.6416064269954753,1.0,1.0,1.0,1.0,1.0,0.9402677378325791
143,0.8407801115533976,0.9289884044719734,0.8266629233142375,0.6814556812242001,1.0,1.0,0.8796478534273015
144,0.8958400220578595,0.6730138787595673,0.6812399528929569,1.0,1.0,1.0,0.875015642285064
145,0.6652092640635177,1.0,1.0,1.0,1.0,1.0,0.9442015440105863
146,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.6435139932257141,1.0,1.0,1.0,1.0,1.0,0.9405856655376189
148,0.49889679352100674,0.7997501938002198,0.6888497873362905,1.0,1.0,1.0,0.8312494624429195
149,0.9357050712583489,1.0,0.8195427784627132,0.6991707772567681,1.0,1.0,0.9090697711629717
150,0.6152296887942491,1.0,1.0,1.0,1.0,1.0,0.9358716147990416
151,0.7624724996081561,0.7964897747308638,1.0,1.0,1.0,1.0,0.9264937123898367
152,0.808090106475553,0.9161179722628803,1.0,1.0,1.0,1.0,0.9540346797897389
153,0.8155535552793955,0.986698550413918,0.7007518569976919,1.0,1.0,1.0,0.9171673271151676
154,0.5381345977772536,0.9433322880962807,1.0,1.0,1.0,1.0,0.9135778143122556
155,0.9627519000823394,0.4577112373397777,1.0,1.0,1.0,1.0,0.9034105229036862
156,0.8188501251113195,0.39436046999387353,0.7680306078253374,1.0,1.0,1.0,0.8302068671550883
157,0.6604928138219432,0.6572370140077636,1.0,1.0,1.0,1.0,0.8862883046382845
158,0.35936091578674134,1.0,1.0,1.0,1.0,1.0,0.8932268192977902
159,0.6441896363286783,1.0,1.0,1.0,1.0,1.0,0.9406982727214465
160,0.5575628006697315,1.0,1.0,1.0,1.0,1.0,0.9262604667782885
161,0.7393599414001452,0.5673153471692237,0.5542710004469792,0.4828708830957826,1.0,1.0,0.723969528685355
162,0.5576153858347448,1.0,1.0,1.0,1.0,1.0,0.9262692309724575
163,1.0,0.774692734236482,1.0,1.0,1.0,1.0,0.9624487890394137
164,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,0.9008077662003497,1.0,1.0,1.0,1.0,1.0,0.9834679610333916
166,0.6192165912095428,0.7822737913748217,1.0,1.0,1.0,1.0,0.9002483970973941
167,0.7672364414682333,0.6288458694996986,0.9624036014918049,1.0,1.0,1.0,0.8930809854099562
168,0.7767827397377948,1.0,1.0,1.0,1.0,1.0,0.9627971232896325
169,0.8500064484411218,0.9630493176656911,1.0,1.0,1.0,1.0,0.9688426276844688
170,1.0,0.9797508630745387,0.837354227181021,1.0,1.0,1.0,0.9695175150425932
171,0.5993147905328157,0.6079051387045269,1.0,1.0,1.0,1.0,0.8678699882062237
172,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,1.0,0.6822966253030939,1.0,1.0,1.0,1.0,0.9470494375505156
174,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,0.8692540420318258,0.9727816947020328,1.0,1.0,1.0,1.0,0.9736726227889765
176,0.9416497601658896,0.8131499891358213,1.0,1.0,1.0,1.0,0.9591332915502851
177,1.0,1.0,0.5851709408591973,1.0,1.0,1.0,0.9308618234765329
178,0.710776829525797,1.0,1.0,1.0,1.0,1.0,0.9517961382542994
179,0.7816072193255977,1.0,1.0,1.0,1.0,1.0,0.963601203220933
180,0.43966646501894313,1.0,1.0,1.0,1.0,1.0,0.9066110775031572
181,0.7159996295767356,0.9946396813093575,0.8074697059197505,1.0,1.0,1.0,0.9196848361343073
182,1.0,0.946905687677715,0.8143412417261464,1.0,1.0,1.0,0.9602078215673102
183,0.6642453700337371,0.9172703523434661,1.0,1.0,1.0,1.0,0.9302526203962005
184,0.9939839553107426,1.0,1.0,1.0,1.0,1.0,0.9989973258851238
185,0.9478402046293172,1.0,1.0,1.0,1.0,1.0,0.9913067007715529
186,0.5881318096264139,1.0,1.0,1.0,1.0,1.0,0.9313553016044023
187,0.7213429923225357,1.0,1.0,1.0,1.0,1.0,0.9535571653870892
188,1.0,0.9940392263638844,0.8533802109317115,1.0,1.0,1.0,0.9745699062159326
189,0.8573500077634914,0.9374336506812955,1.0,1.0,1.0,1.0,0.9657972764074646
190,0.8643816943050564,1.0,1.0,1.0,1.0,1.0,0.9773969490508426
191,0.8917542510565816,1.0,1.0,1.0,1.0,1.0,0.9819590418427636
192,0.47593409781685453,0.5812046396328004,1.0,1.0,1.0,1.0,0.8428564562416092
193,0.4847031920520995,0.6157143998610661,0.8388572798332794,1.0,0.9728271123581133,0.9258575814882387,0.8063265942654662
194,0.9569201216904715,0.665664933846748,1.0,1.0,1.0,1.0,0.9370975092562032
195,0.4145518978098601,1.0,1.0,1.0,1.0,1.0,0.9024253163016432
196,0.666017920652235,1.0,1.0,1.0,1.0,1.0,0.9443363201087059
197,1.0,0.7384700944179666,0.7867185045763394,1.0,1.0,1.0,0.9208647664990511
198,0.5689753654735333,1.0,1.0,1.0,1.0,1.0,0.9281625609122556
199,0.8069439601480891,0.9253673342987844,0.940147314722651,1.0,1.0,1.0,0.9454097681949207
200,0.3822411172883133,0.8646170414151962,1.0,1.0,1.0,1.0,0.8744763597839182
201,0.7027912020062622,0.7505120421302479,1.0,1.0,1.0,1.0,0.9088838740227517
202,0.7757595952325766,1.0,0.9240478754761267,1.0,1.0,1.0,0.949967911784784
203,1.0,0.8803482452537671,1.0,1.0,1.0,1.0,0.9800580408756279
204,0.8871887065263717,1.0,1.0,1.0,1.0,1.0,0.9811981177543952
205,0.9357050712583446,0.9329523153855998,0.9500786534350841,0.6991707772567612,1.0,1.0,0.9196511362226317
206,0.7802142049259552,0.8244429996081414,1.0,1.0,1.0,1.0,0.9341095340890161
207,0.9432875119174192,0.9370069465025456,0.8244083358030546,0.7102731185170136,1.0,1.0,0.9024959854566722
208,0.6525366500718094,0.9753800090311349,1.0,1.0,1.0,1.0,0.9379861098504906
209,1.0,0.9023824775017837,1.0,1.0,1.0,1.0,0.9837304129169638
210,0.5695197559415907,1.0,1.0,1.0,1.0,1.0,0.9282532926569318
211,1.0,0.6853175313090536,1.0,1.0,1.0,1.0,0.9475529218848422
212,0.6564671547058435,0.8135540334771784,1.0,1.0,1.0,1.0,0.9116701980305036
213,0.6336835299964071,1.0,1.0,1.0,1.0,1.0,0.9389472549994012
214,0.8016165175100528,1.0,1.0,1.0,1.0,1.0,0.9669360862516755
215,0.2727084364310684,1.0,1.0,1.0,1.0,1.0,0.8787847394051781
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,0.8999117172815444,0.6314091863700543,1.0,1.0,1.0,1.0,0.9218868172752664
218,0.7489349622602768,1.0,0.9022006814969252,1.0,1.0,1.0,0.9418559406262004
219,0.9355393160396102,0.9424604190378124,0.5386615969958364,1.0,1.0,1.0,0.9027768886788765
220,0.9370453608994584,1.0,1.0,0.9997080134799491,1.0,1.0,0.9894588957299012
221,1.0,0.5518823046205005,1.0,1.0,1.0,1.0,0.9253137174367501
222,1.0,0.7220284797526944,1.0,1.0,1.0,1.0,0.9536714132921157
223,0.5986681116150171,1.0,1.0,1.0,1.0,1.0,0.9331113519358363
224,0.9902906206675122,0.7409743436656395,1.0,1.0,1.0,1.0,0.9552108273888585
225,1.0,1.0,0.9994086060757065,1.0,1.0,1.0,0.999901434345951
226,0.6650413777663589,1.0,1.0,1.0,1.0,1.0,0.9441735629610598
227,0.9366734884120815,0.5841870838433204,1.0,1.0,1.0,1.0,0.9201434287092337
228,1.0,0.5914718228313708,1.0,1.0,1.0,1.0,0.9319119704718952
229,1.0,0.6761682942599624,1.0,1.0,1.0,1.0,0.9460280490433272
230,0.9622331094644446,0.39864911745089854,1.0,1.0,1.0,1.0,0.8934803711525573
231,0.8884678082483725,1.0,0.948360722528,1.0,1.0,1.0,0.9728047551293955
232,0.8804631904137271,1.0,0.903834906376805,0.7113515021932881,1.0,1.0,0.9159415998306367
233,0.9037631712739261,1.0,1.0,0.9457707763434382,1.0,1.0,0.9749223246028941
234,0.7292532482514962,0.7956535272528209,1.0,1.0,1.0,1.0,0.9208177959173862
235,0.438675105428408,0.8785475595544152,0.7542570714652982,0.6976005553258104,1.0,1.0,0.7948467152956553
236,1.0,0.7854551502595506,1.0,1.0,1.0,1.0,0.9642425250432584
237,0.6124954261377888,1.0,1.0,1.0,1.0,1.0,0.9354159043562982
238,0.6457995501064643,1.0,1.0,1.0,1.0,1.0,0.9409665916844107
239,0.8631293873652808,0.7984091998312008,0.5604547853593395,1.0,1.0,1.0,0.8703322287593035
240,0.7528990220070918,1.0,1.0,1.0,1.0,1.0,0.9588165036678488
241,0.6768577010388377,1.0,1.0,1.0,1.0,1.0,0.9461429501731397
242,0.9744806560188508,1.0,1.0,1.0,1.0,1.0,0.9957467760031418
243,0.39309634315952674,0.811123614405442,1.0,1.0,1.0,1.0,0.8673699929274948
244,0.9638888073921907,1.0,0.9999263541302341,1.0,1.0,1.0,0.9939691935870708
245,0.9940200884894403,1.0,0.8613147808918589,1.0,1.0,1.0,0.9758891448968833
246,0.5309676316257823,1.0,1.0,1.0,1.0,1.0,0.921827938604297
247,0.7210554779493631,0.9117517873861912,1.0,1.0,1.0,1.0,0.938801210889259
248,0.7629287866208715,1.0,0.8864433525123583,1.0,1.0,1.0,0.9415620231888716
249,0.5049910856376743,0.7097473166449988,0.39040351735684903,1.0,1.0,1.0,0.7675236532732536
250,0.6742321669330154,0.8726005926936319,1.0,1.0,1.0,1.0,0.9244721266044412
251,1.0,0.9730190921262215,1.0,1.0,1.0,1.0,0.995503182021037
252,0.838054187938676,0.4792281936242026,1.0,1.0,1.0,1.0,0.8862137302604798
253,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,0.6255318737771182,0.9312521036716319,1.0,1.0,1.0,1.0,0.9261306629081251
255,0.6646127670877763,1.0,1.0,1.0,1.0,1.0,0.9441021278479628
256,0.836917434502911,0.9765781195157982,0.8233935655429991,0.6540929138113044,1.0,1.0,0.8818303388955021
257,0.9458557772890221,0.89924263025068,0.48191119301030455,1.0,1.0,1.0,0.8878349334250011
258,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,0.8565146995429872,0.8312925026839173,1.0,1.0,1.0,1.0,0.9479678670378174
260,0.9523930889637063,1.0,1.0,1.0,1.0,1.0,0.9920655148272844
261,0.729677308527204,1.0,0.8528128222925158,1.0,1.0,1.0,0.9304150218032866
262,0.949835535817967,1.0,1.0,1.0,1.0,1.0,0.9916392559696612
263,1.0,0.4802726388905163,1.0,1.0,1.0,1.0,0.9133787731484194
264,0.846548092614716,0.8447267981259904,1.0,1.0,1.0,1.0,0.948545815123451
265,1.0,0.5771940797974412,0.6160145275271308,1.0,1.0,1.0,0.8655347678874286
266,0.9009666319077096,0.8738124630554814,1.0,1.0,1.0,1.0,0.9624631824938653
267,0.5009511313766494,0.7113232654459704,0.8913201917740845,1.0,1.0,1.0,0.8505990980994507
268,0.8851011737905223,0.9935321595587558,1.0,1.0,1.0,1.0,0.9797722222248796
269,0.7986541073584768,0.4599050498236034,1.0,1.0,1.0,1.0,0.8764265261970134
270,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,1.0,0.7064823617350064,0.9928963921499218,1.0,1.0,1.0,0.9498964589808213
272,0.8047704366300434,1.0,1.0,1.0,1.0,1.0,0.9674617394383406
273,0.62250564603083,1.0,1.0,1.0,1.0,1.0,0.9370842743384716
274,0.564330264933898,1.0,1.0,1.0,1.0,1.0,0.927388377488983
275,1.0,0.805938595518764,1.0,1.0,1.0,1.0,0.9676564325864607
276,0.839131799592851,1.0,1.0,1.0,1.0,1.0,0.9731886332654751
277,0.9745281232351901,0.7243638923127456,1.0,1.0,1.0,1.0,0.9498153359246558
278,0.5850780864025706,0.8281063874487474,0.989706955153902,0.9915011924037259,1.0,1.0,0.8990654369014909
279,0.7593123456476585,1.0,0.8253124072522616,0.68787902473744,1.0,1.0,0.8787506296062267
280,0.6806541806327047,0.9267289322759523,1.0,1.0,1.0,1.0,0.9345638521514429
281,0.8687848282677078,1.0,0.8250854045590733,0.8064760128992697,1.0,1.0,0.9167243742876751
282,0.96689159535486,1.0,1.0,0.9772487793990129,1.0,1.0,0.9906900624589788
283,1.0,0.8257565765994725,1.0,1.0,1.0,1.0,0.9709594294332454
284,0.6573533088085173,0.9817754415348287,1.0,0.9622397694565991,1.0,1.0,0.9335614199666575
285,0.7233921539389179,0.7842983323064391,1.0,1.0,1.0,1.0,0.9179484143742261
286,0.8003913467989064,0.5895190328572298,1.0,1.0,1.0,1.0,0.8983183966093561
287,0.3242433754091697,1.0,0.6826418479785753,1.0,1.0,1.0,0.834480870564624
288,0.7440268127383777,1.0,0.7385297479226185,1.0,1.0,1.0,0.9137594267768328
289,1.0,0.6838140019338017,1.0,1.0,1.0,1.0,0.9473023336556335
290,0.7901179798557818,1.0,1.0,1.0,1.0,1.0,0.965019663309297
291,0.6998854178902724,0.9795793409488792,1.0,1.0,1.0,1.0,0.9465774598065253
292,0.7187448960981485,1.0,0.8828771284839909,1.0,1.0,1.0,0.93360367076369
293,0.985360323707051,1.0,1.0,1.0,1.0,1.0,0.9975600539511751
294,0.7497092122593334,0.397145579294478,1.0,1.0,1.0,1.0,0.8578091319256352
295,1.0,0.711926180459443,0.9740064272261723,1.0,1.0,1.0,0.9476554346142692
296,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,0.9939839553107418,1.0,0.7073036246473438,0.8839781232767914,1.0,1.0,0.9308776172058127
298,0.8754317124365167,0.9912042870188986,1.0,1.0,1.0,1.0,0.9777726665759024
299,0.5436912519651035,1.0,1.0,1.0,1.0,1.0,0.923948541994184
300,0.9932629645271449,0.8028297387649942,1.0,1.0,1.0,1.0,0.9660154505486899
301,0.9209463242033472,0.843277466374792,1.0,1.0,1.0,1.0,0.9607039650963566
302,1.0,0.9068269911912115,1.0,1.0,1.0,1.0,0.9844711651985353
303,1.0,0.9577753306152941,0.8352096970936032,1.0,1.0,1.0,0.9654975046181495
304,0.586224523585847,1.0,1.0,1.0,1.0,1.0,0.9310374205976412
305,0.9987789460726644,0.5980099558823978,0.7600782800964686,1.0,1.0,1.0,0.8928111970085885
306,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,0.6689465605621847,1.0,1.0,1.0,1.0,1.0,0.9448244267603642
308,0.9735602406569506,1.0,0.6420062158247427,1.0,1.0,1.0,0.9359277427469488
309,1.0,1.0,0.6897060947046835,1.0,1.0,1.0,0.9482843491174472
310,0.7669099276819836,1.0,1.0,1.0,1.0,1.0,0.9611516546136639
311,0.6710166957159946,1.0,1.0,1.0,1.0,1.0,0.9451694492859991
312,0.7496205381960369,1.0,1.0,1.0,1.0,1.0,0.9582700896993396
313,0.8056981496534038,1.0,0.9583180397960767,1.0,1.0,1.0,0.9606693649082468
314,0.8208461717687497,0.7909371772081305,0.9901103212965681,1.0,1.0,1.0,0.9336489450455746
315,1.0,0.5214818381721528,0.8675650685011868,1.0,1.0,1.0,0.8981744844455566
316,0.8720649911519659,0.8495546143286616,0.5271848130295598,1.0,1.0,1.0,0.8748007364183645
317,0.9722791724221783,0.7622477991282547,0.9180409576825823,1.0,0.9009486688140681,1.0,0.9255860996745139
318,0.7450183518326253,1.0,0.9383188669768716,1.0,1.0,1.0,0.9472228698015828
319,0.7046066385277006,1.0,1.0,1.0,1.0,1.0,0.95076777308795
320,0.8340011619944313,0.8827421862708326,1.0,1.0,1.0,1.0,0.9527905580442106
321,0.7502403398266774,1.0,1.0,1.0,1.0,1.0,0.9583733899711128
