Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.2013882649843988,0.7725075974213708,0.8080851093505396,0.49464683209025107,0.8204173779201069,0.6194090363533334
2,0.574207975692779,0.7819604429891566,0.24504371222134083,0.7204004391080787,0.23974258820124572,0.5122710316425202
3,0.6405710019322153,0.673735310281768,0.5215539393268104,0.49425438418479867,0.8678324269527825,0.639589412535675
4,0.9136560348230416,0.5720429671438082,0.7249106318812879,0.5093470616588202,0.5061119729544629,0.6452137336922841
5,0.0,0.14640502419969081,0.4086483641064726,0.764587161118635,0.8193011369214794,0.4277883372692556
6,0.0,0.7298664787357699,0.6887170168492197,0.43433946156392317,0.8161113824865253,0.5338068679270875
7,0.4573972091249291,0.7238034381946002,0.6438425862405543,0.9019068133054877,0.7128841744734482,0.6879668442678039
8,0.48253049160383693,0.853854274250993,0.7861160590358102,0.5458424114842237,0.5531856242880989,0.6443057721325925
9,0.4753823190688184,0.7284662758949682,0.1351196851613709,0.6140292866186767,0.8399430777664211,0.558588128902051
10,0.5449943241001503,0.7338584177215113,0.7936631670530425,0.5219073582331512,0.5466625174925173,0.6282171569200745
11,0.7790356939441585,0.9315371202316609,0.7791836053896308,0.5188773001973526,0.5802982056289374,0.717786385078348
12,0.5674947938799854,0.960208153592189,0.6027656129036378,0.8528717930722152,0.9657608748846217,0.7898202456665298
13,0.5768306732952112,0.16690029800462763,0.19629635984888355,0.26443343947036724,0.5831928011856161,0.3575307143609411
14,0.845956250883177,0.6086667895577329,0.3842421889774669,0.5537014040049083,0.909244098700994,0.6603621464248558
15,0.7011791441830851,0.8408009336163375,0.35141257456706687,0.8095890523007943,0.5011061322087537,0.6408175673752076
16,0.7177058820162049,0.5913106127311413,0.7162173046927909,0.056275816321688085,0.47521094830195204,0.5113441128127555
17,0.6804252410886455,0.7626403985079837,0.7790366709177294,0.7496176393605084,0.6850898192451729,0.7313619538240079
18,0.9583226780313071,0.47097630284999786,0.8029153452981599,0.27995762310774647,0.5433580694138518,0.6111060037402126
19,0.0,0.41874232292107705,0.4612961424882161,0.8772053225612483,0.5449232070999581,0.4604333990140999
20,0.6507407461808967,0.7203110645278761,0.4157641342629855,0.8368176320202991,0.9573052901859856,0.7161877734356087
21,0.0,0.8365182068460169,0.6941265017392357,0.8802865639809501,0.2990903195639093,0.5420043184260224
22,0.6557477846481041,0.6222140496344407,0.6975068418672999,0.32616921537095883,0.7191004131297117,0.6041476609301031
23,0.6484388309796841,0.5222960784580137,0.6866065751320415,0.8306422350710728,0.26323787677498256,0.590244319283159
24,0.966533329914549,0.0,0.2747331843569149,0.48847679852932424,0.5905743997845397,0.46406354251706555
25,0.6850545968969772,0.7884794611917415,0.43392118876855607,0.812141970221283,0.5511484122005708,0.6541491258558256
26,0.6916985055860804,0.0,0.6180359982326443,0.7817473209949111,0.3105878525900788,0.48041393548074296
27,0.2785660731062884,0.8421740285471602,0.4040411640395192,0.1549244270705309,0.6749490797617067,0.47093095450504113
28,0.4912120584265862,0.9227307395790758,0.24675758296911304,0.6357373913250824,0.28208489490665156,0.5157045334413018
29,0.9710384268252746,0.5156968178511909,0.7462329229251965,0.5166294810802009,0.895764435581243,0.7290724168526211
30,0.0,0.7189794814651155,0.5033107495354189,0.7455847449998797,0.5706346069858851,0.5077019165972598
31,0.7661120611051413,0.2555114674231196,0.18007827808381463,0.243345347100238,0.682064573271137,0.4254223453966901
