Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.11196872624799811,0.6750912150889444,0.6779721569802887,0.328591883044356,0.7744405508986691,0.5136129064520512
2,0.7266688147664485,0.8639989859621785,0.1396295246370527,0.5629889702415471,0.18007177053177237,0.49467161322779984
3,0.8397580752667694,0.5665949421929096,0.3527717061854311,0.3282456073546078,1.0,0.6174740661999436
4,0.8918605602183504,0.4006023668650667,0.5685175094439325,0.34169393059770775,0.3387884257666893,0.5082925585783494
5,0.0,0.09951958784898077,0.25679325353947985,0.6188920311132181,0.7173602198589611,0.338513018472128
6,0.0,0.5746376003125213,0.5572123175320153,0.2774161134557179,0.7281539073829442,0.42748398773663976
7,0.444878516610972,0.5671567059941423,0.47475505402852797,0.8303942702883707,0.5538617118485132,0.5742092517541051
8,0.5706675829057114,1.0,0.6476039697925299,0.4787997251282866,0.38234733741562765,0.6158837230484312
9,0.4681059812037943,0.5838669412209168,0.0724548830754659,0.4430319347229514,0.7240533302014102,0.4583026140849077
10,0.8567925676202645,0.5796021771916647,0.6579117418757782,0.3530951602663318,0.38106759639076776,0.5656938486689614
11,0.6380495237086226,0.9094333984812133,0.6382479862078784,0.35032701900152535,0.5113536227615785,0.6094823100321636
12,0.6891186615210247,1.0,0.4456858254621538,0.7434842835539359,0.933788764544063,0.7624155070162355
13,0.40531415515454305,0.10374426498655001,0.10882960785755116,0.1523614510005722,0.42253190799601964,0.2385562773990472
14,1.0,0.6028719588972038,0.2378092721298987,0.3828403108031417,0.9699942294879703,0.6387031542636429
15,0.8822416400400611,0.7253292018594982,0.2131598052646695,0.7731586639066266,0.39451619270484267,0.5976811007551396
16,0.8449675962154651,0.4197594005287165,0.5578960577291472,0.03393696796422582,0.31165684707189084,0.4336433739018891
17,1.0,0.6163449958996454,0.7497657722960857,0.8289083574774955,0.5210164384398451,0.7432071128226143
18,0.9199803603482012,0.3080242011473506,0.6707256183967569,0.1627620498592422,0.37302102734005893,0.486902651418322
19,0.0,0.41031003920541775,0.2997952726486119,0.7812695768760444,0.42292293414386006,0.3828595645747868
20,1.0,0.6575312366038395,0.26243827908135675,0.7194208363678556,0.9181069791336529,0.7114994662373411
21,0.0,0.9284911529740568,0.7530707024910206,0.9055152690869614,0.18368918883557342,0.5541532626775225
22,1.0,0.4516042927200357,0.5355167031105716,0.20623037064986915,1.0,0.6386702732960953
23,1.0,0.39188243928484784,0.5227729651540391,0.7103405475924288,0.15156818153436724,0.5553128267131366
24,0.9623197367339483,0.0,0.15924098340378118,0.36130407897981553,0.4190177897253023,0.3803765177685695
25,0.8875390503951697,0.7994035938772711,0.27707493751694,0.6837028919799235,0.38040363612236916,0.6056248219783347
26,0.9906381797619,0.0,0.44721569986067294,0.6416955484418397,0.18384374296482275,0.4526786342058472
27,0.2752073602972925,1.0,0.25316515372174925,0.08850272908104001,0.7364199247721982,0.47065903357445593
28,0.6112380880177256,0.9332571471893649,0.1407435620836716,0.4659934145249074,0.1642018828929987,0.46308681894173365
29,1.0,0.34743361333000883,0.5951926291335164,0.348280806778076,0.8407934726265998,0.6263401043736402
30,0.0,0.6218679372629605,0.33628273162193706,0.6692849443946621,0.42578086553227795,0.4106432957623675
31,1.0,0.1464678400870251,0.09894836460010555,0.1385277104401486,0.6495694609752116,0.40670267522049813
32,1.0,0.7492539664515109,0.1908433663921153,0.2939682125687519,0.7436254667846856,0.5955382024394128
33,1.0,0.4173148936059341,0.6145526232382634,0.20114086318494845,0.6482800519927712,0.5762576864043835
