Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.4954250849256968,0.8005330185566891,1.0,1.0,1.0,0.9601849253931606,0.8760238381459243
2,0.33796440877418765,1.0,0.6173251182422074,0.4349797734863006,0.66473220307341,1.0,0.675833583929351
3,1.0,0.7406207413594486,0.9494619595116743,1.0,0.171619050258099,1.0,0.8102836251882036
4,0.936518394578092,0.3849119389546185,0.45217458927405363,1.0,1.0,1.0,0.795600820467794
5,0.48902865294774917,1.0,1.0,0.9652464647410668,0.8842437507276889,1.0,0.8897531447360841
6,1.0,0.9657616388646105,0.5423330773368101,0.9463537495231078,1.0,1.0,0.9090747442874214
7,0.8265840204436168,0.8044341738761271,0.4338334731463869,0.5422918414329837,1.0,1.0,0.7678572514831857
8,1.0,0.58776291690638,0.9784948735854617,1.0,1.0,0.881663185724346,0.9079868293693646
9,1.0,1.0,1.0,1.0,0.6207738531774268,1.0,0.9367956421962379
10,1.0,1.0,1.0,1.0,0.9353890037416394,0.6556396571118296,0.9318381101422449
11,0.28214529924924103,0.4835812499046776,0.08979323766554054,0.9750181066680365,0.39937727419401686,0.8159827059009044,0.5076496455970695
12,0.9511100902221551,0.9772474530452087,1.0,1.0,1.0,0.0,0.821392923877894
13,0.523215257007778,0.8411898100625357,0.6368137106993982,0.06102450972358259,0.960729101083632,0.9766056396537949,0.6665963380384535
14,0.4408751561312563,0.7063035806655763,0.7722686574830253,0.18445537099836504,1.0,0.5215273403182725,0.6042383509327492
15,0.7825596317343613,0.8477763164253473,0.7144811190144496,0.39666447463802096,0.2734877756574552,1.0,0.6691615529116057
16,0.8730178419353538,0.6217149262733637,0.5222249787094954,1.0,0.08749899750297534,0.38124849625446317,0.5809508734459419
17,0.3786648719814109,0.9993024572364717,0.798975677425395,0.821061110551277,0.4999649371931083,1.0,0.7496615090646105
18,1.0,0.9924448717015246,0.9063705176214151,1.0,0.5902316781525294,0.8993787512357911,0.8980709697852101
19,1.0,1.0,0.9790806673765869,0.3922288203590479,0.5720660278314219,0.896400470713169,0.8066293310467043
20,0.6335992746260822,0.5639482784652154,0.8989910191638956,1.0,0.7043108195028139,1.0,0.8001415652930012
21,0.9911229051515235,0.6042733613547726,0.8064236175269487,1.0,1.0,1.0,0.9003033140055408
22,0.6704960667526538,0.5017737183198402,1.0,1.0,0.6173606291196714,0.8541130712393075,0.7739572475719122
23,0.3200482883203608,1.0,1.0,1.0,1.0,0.5600845045606316,0.8133554654801655
24,0.832463935288123,0.44695563970562974,0.6826816514891301,1.0,1.0,1.0,0.8270168710804805
25,0.9127653141620924,0.345244982367589,0.9443629167227341,1.0,0.34524498236758855,0.5294275697720826,0.6795076275653478
26,0.6315460267387447,1.0,0.684061303440758,0.9641993032561675,1.0,1.0,0.8799677722392785
27,0.22407811133541133,0.9665964027318721,1.0,0.1960683474184849,0.7408739666471691,1.0,0.6879361380221564
28,0.808018582724817,0.1853112173003153,0.7247598831252028,0.2779668259504729,1.0,0.8317220448549009,0.6379630923259515
29,0.011985208402385896,0.5153946837375215,0.8173705459319383,0.6296701057646662,0.9493425315638658,1.0,0.6539605125667297
30,1.0,1.0,0.691968196528355,0.6063819528720816,1.0,1.0,0.8830583582334061
31,0.5084941204061645,1.0,1.0,0.8852796223873626,0.6397646227551702,0.9743688187843461,0.8346511973888405
32,1.0,0.9886196319232659,0.7258300724383079,0.896570938882625,0.5986260904276111,1.0,0.8682744556119683
33,1.0,0.8249458802534219,0.29720682640247853,0.39900939147290687,0.9976723553353988,1.0,0.7531390755773676
34,0.6278974869093847,0.038844456619850413,0.22470719409669826,1.0,0.9857561784540515,1.0,0.6462008860133308
35,0.7424486993843861,1.0,0.7220963493821005,1.0,0.7057780868053153,0.5822210563042634,0.7920906986460108
36,0.36418752585207,0.7107537253733606,0.8234782365240475,0.5293477956550593,1.0,1.0,0.7379612139007562
37,1.0,0.3993992601535969,1.0,1.0,1.0,0.9295210933936525,0.8881533922578749
38,1.0,1.0,0.7560212569384941,0.6150235506530672,0.801059501424337,1.0,0.862017384835983
39,1.0,0.998313526047785,0.9984748487835989,0.7898492910482646,1.0,1.0,0.9644396109799414
40,0.9815669091380033,1.0,1.0,0.7037540757427393,1.0,1.0,0.9475534974801237
41,0.3171863442818811,0.5101226807907214,1.0,0.9146496393904815,0.9872178700592048,1.0,0.7881960890870481
42,0.9904384225881059,0.38995919133698276,0.2545677809450092,0.9599387870054743,0.8820434752369352,1.0,0.7461579428520846
43,1.0,1.0,0.6468783891405983,1.0,0.45654711702371176,1.0,0.8505709176940517
44,0.23094687880992618,0.8082427182821058,1.0,0.9238395237602531,1.0,0.8937364080056359,0.8094609214763202
45,1.0,0.9572711935365446,1.0,1.0,1.0,1.0,0.9928785322560908
46,0.924556969067995,0.8602187442818562,1.0,0.9040874904292963,0.3902038900411212,0.9177204483277446,0.8327979236913355
47,0.7010716375485919,0.8609932831741137,0.8229143801701788,1.0,1.0,1.0,0.897496550148814
48,0.9815151746606401,0.8552679436980101,0.48317234468499004,0.932019255227982,0.9717337506143683,1.0,0.8706180781476651
49,1.0,0.4496669763775362,0.4990437630072245,1.0,0.32260668311529567,0.7893264423008266,0.6767739774668139
50,0.38195004841031976,0.7287767681219806,0.8234870101551874,0.7765672644093801,1.0,1.0,0.7851301818494779
51,1.0,1.0,1.0,1.0,1.0,0.26784067308731163,0.8779734455145519
52,0.9757930826635388,0.8286082597924609,1.0,1.0,0.8050919297741289,1.0,0.9349155453716881
53,1.0,1.0,1.0,0.7673452819017916,0.951618401613039,0.8853784592873457,0.9340570238003627
54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,0.6437081670619025,0.45895106842657835,1.0,0.8835277855755134,0.3488237360813081,0.6367697314344818,0.6619634147632975
56,0.6711120868149808,0.6190729652802885,0.798964730245886,1.0,1.0,0.5620212216964459,0.7751951673396001
57,0.7026112564680843,0.9973811088552162,0.7452534348879153,0.8265774118442488,0.46788340835375775,0.9531423518055628,0.7821414953691309
58,1.0,1.0,0.4159608849336402,0.6852043473306656,1.0,0.40133165972015267,0.7504161486640765
