Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.38301119700528524,0.4848972891013196,0.6041789841388298,0.6832829251528009,0.7300475809224731,0.5962314364429968,0.47986184204127796,0.4074153350697505,0.5461158237343418
2,0.36926280938362405,0.5259030912336755,0.6378889783732044,0.7139478621269318,0.691129945128855,0.6996970804173739,0.4945889096862525,0.3811081255345355,0.5641908502355566
3,0.39722541848962695,0.5211815993579395,0.5940972221274576,0.6869947225228974,0.6463907411768752,0.548901454890752,0.47978451083654183,0.41719488354529793,0.5364713191184236
4,0.41875361446113263,0.5209752811978351,0.5985622843227374,0.754047541975605,0.7839797661828548,0.7197169930869226,0.5101640137359897,0.37535404932913513,0.5851941930365265
5,0.38937005998954277,0.5650034427517384,0.5980270818125998,0.6967677692529028,0.6800935706074455,0.5802078599186217,0.6002983576696654,0.3798449695750379,0.5612016389471943
6,0.38094804941540167,0.44116638719385837,0.5126035070630447,0.6303485082675871,0.6781134321616074,0.6556041373003614,0.5541583030084967,0.3555037252031115,0.5260557562016837
7,0.393781373452002,0.5671051916543692,0.6140648180808836,0.5999465475375462,0.7931522944313325,0.6294892900442354,0.5714042424888772,0.36352316510669586,0.5665583653494928
8,0.4114903262742639,0.48116612382344226,0.6738328303421229,0.7565844524697525,0.7723951148960851,0.6024316364969847,0.4827653116428432,0.4538456111574568,0.5793139258878688
9,0.3743261910188716,0.528161884827786,0.6156553859231801,0.6329429591865001,0.657709392036105,0.602948882655368,0.48819631633435856,0.38254359133758425,0.5353105754149692
10,0.36609283559569455,0.4962809555520572,0.5835804567138239,0.7461179526930211,0.7323950386674271,0.575538256185907,0.5593061531436844,0.38847946127537025,0.5559738887283732
11,0.3610959870830052,0.4524038060473422,0.5346321474506669,0.6679475915986868,0.707660276018835,0.583729255167675,0.45165500459383834,0.3869312754741777,0.5182569179292784
12,0.37717036817317007,0.4526427513655853,0.5942388369757429,0.7092102686019768,0.6549927149025785,0.5715133624128872,0.5065933498588872,0.3890071141080404,0.5319210957998586
13,0.3936732334437444,0.4842464971454421,0.6001224692387352,0.6351496551095396,0.7060374187638847,0.623335565807508,0.4689968938657409,0.3945378697998121,0.5382624503968009
14,0.3665408086786937,0.48464743406229127,0.6209306491827347,0.6754417663566309,0.762650065264168,0.5462355560751686,0.4859927101785402,0.37670434001958525,0.5398929162272266
15,0.4272047304642721,0.4709640372554306,0.5809809642923013,0.7464511948857,0.7576194809659093,0.5648246314645211,0.5010785785907462,0.36119423004423695,0.5512897309953898
16,0.39591747475814104,0.5326129465515259,0.5606628101901071,0.7307649948021678,0.6319379495685198,0.531280196100734,0.45426458925655866,0.37435383537546246,0.5264743495754022
17,0.36768667171359487,0.5027283867849627,0.6072137922130405,0.6737771172603501,0.717268173398265,0.6000885252825227,0.4880513032463391,0.34732619330862363,0.5380175204009623
18,0.42366015239045907,0.4889622306784114,0.3956256416270102,0.7762887797475738,0.7519745732453885,0.5730568757386221,0.4875898495129556,0.4101049651116473,0.5384078835065085
19,0.4208496127385282,0.5697978846116973,0.5754434059169754,0.6289911670930081,0.7324719142492025,0.5760386540933635,0.506950194639532,0.3741165966288049,0.548082428746389
20,0.38981546447900983,0.5016799433987206,0.5791232427200995,0.7332058055837456,0.6718180425502969,0.5763038046923336,0.47082825274893214,0.3745766606166662,0.5371689020987255
21,0.3555534666229958,0.43631133843866265,0.548140932956032,0.5283692504637094,0.7024326070140334,0.5407586270457033,0.4763774402463507,0.38772521040081576,0.49695860914853784
22,0.36768997791993685,0.4904904180798843,0.6053439806517985,0.690665867596826,0.7270193905275988,0.5553723707385984,0.4661361617249331,0.363435283890956,0.5332691813913164
23,0.4382542184568833,0.47533098514477373,0.5956229941981098,0.7439550464694709,0.8310505318479555,0.5684223578443138,0.5019856186358409,0.37811022974461095,0.5665914977927449
24,0.4064656449199658,0.5642356725248343,0.6455826963361867,0.6952789333723542,0.7853923151112121,0.6356224340224519,0.4899902633177202,0.4305587696533295,0.5816408411572569
25,0.3933444373113295,0.47274024970994305,0.6584387742250931,0.7402597745807346,0.766512536860841,0.5514149208699034,0.506758747686962,0.4431472700993846,0.5665770889180238
26,0.4080379345852399,0.5330482798801497,0.5986540007070599,0.7448473934452415,0.7699539026386271,0.559665363907982,0.4957264514759593,0.37309358382381785,0.5603783638080095
27,0.3714694973696432,0.4498405204889043,0.5529282924930249,0.6959680161706758,0.6844198160474818,0.5854812120170204,0.49599633280944433,0.3835578345018777,0.5274576902372591
28,0.35232358054448637,0.4657957836750819,0.6376398372939832,0.6490802313788352,0.663161297905199,0.51828082541571,0.43095770338907136,0.3833768941909938,0.5125770192241701
29,0.4205004344759119,0.5750607893513527,0.6203346286316133,0.6769235221005541,0.7540960272942852,0.6328532228586694,0.5200314082836214,0.38607658682210183,0.5732345774772638
30,0.38058879800976664,0.5201601933805181,0.5504134176636478,0.6923504928149753,0.6661173331474552,0.5919880586664535,0.4665397717015547,0.37010887666263675,0.529783367755876
31,0.36202715724480783,0.4658990889957179,0.5212703890733954,0.6812274614905788,0.6761542954267864,0.591907787395088,0.47369678394397136,0.36054997521648674,0.5165916173483541
32,0.3829352368954816,0.4278252345519979,0.5920232108204949,0.7103236502431841,0.6557928091765849,0.6526353155752888,0.5391075288295754,0.40512339671816744,0.5457207978513469
33,0.4064603630853866,0.5548066263713637,0.7421662049680681,0.7302014495581978,0.7845563500590049,0.698997729565824,0.6202880133092339,0.45748465119422616,0.6243701735139132
34,0.3888221907049191,0.5019454655835773,0.6348015750193655,0.6962339819153903,0.657485230458186,0.6042902268376996,0.5122207278597813,0.387262976415647,0.5478827968493207
35,0.3960955726366267,0.4736605202503394,0.5845721542266933,0.7676827788892696,0.703510325646517,0.5737387038499075,0.5004657963546701,0.3673765153831152,0.5458877959046423
36,0.37392380969756556,0.4542084402174529,0.6047327712178914,0.7507354178700227,0.7248758118447884,0.6337050735190474,0.4637926879828653,0.35351183524542096,0.5449357309493819
37,0.44939215933675297,0.5448352972812289,0.5900879175358297,0.7955130310254191,0.7551254749687032,0.6788984762922048,0.39417913518998116,0.42288215126742684,0.5788642053621933
38,0.4035186940721693,0.5086189488756786,0.5981111722917872,0.7306313874801338,0.7475565819472957,0.6403265758269705,0.5629866609885875,0.3593302108313459,0.5688850290392461
39,0.4630763162520223,0.5034422691118283,0.6354051594372562,0.7705209122920309,0.7245497418839643,0.587978415233028,0.4962249952519471,0.38646820123509257,0.5709582513371462
40,0.4485675573887387,0.45827194183211023,0.6050892895393696,0.6311844254003751,0.6054596100280745,0.5990503213483205,0.4596301514884875,0.4160823980173122,0.5279169618803485
41,0.39429914153356294,0.47749555459374216,0.6139603698516146,0.6555114119465386,0.7087233392412285,0.6009929182274016,0.4848320074360567,0.3670510653902024,0.5378582260275434
42,0.431909384188098,0.4664052199826021,0.5760127805649762,0.6633224793729843,0.6746406323635246,0.6469012089058297,0.4555016353570438,0.3678250944306529,0.5353148043957139
43,0.40173282310311315,0.5415403603694262,0.6028821335071186,0.720957206101666,0.6696537315699238,0.6393209396771806,0.5182378851236034,0.398670716524668,0.5616244744970875
