Num,P_1,P_2,P_3,P_4,Average
1,0.06046478842891556,0.0,0.5113973289220816,0.38651797121636416,0.2395950221418403
2,0.0711333310800927,0.37158165714766206,0.6274363265622658,0.6574673651450246,0.4319046699837613
3,0.5051370896960361,0.3901201740571791,0.14711717947537511,0.12609686812175042,0.2921178278375852
4,0.2760704741091226,0.1513623819406824,0.23445310630767024,0.8684669361888983,0.38258822463659337
5,0.6060839353108358,0.9284459026303431,0.43202957662189756,0.06674811493252084,0.5083268823738993
6,0.4058882057709217,0.422470321974069,0.3522581646838262,0.46199651191011926,0.4106533010847341
7,0.0,0.3898427631975553,0.12984639045085092,0.3524543218963,0.21803586888617654
8,0.0,0.057325465755711985,0.3648957327513505,0.35182954880319056,0.19351268682756328
9,0.5011737822931279,0.4149787427119913,0.5692995169221652,0.0023941577357045095,0.3719615499157472
10,0.3031113856963549,0.527083788139846,0.6829999080226767,0.3687322810892984,0.47048184073704397
11,0.06668830687908056,0.43992518434270117,0.0,0.6246800625492928,0.2828233884427686
12,0.17233627487326653,0.0,0.7023544237033088,0.031889864666236056,0.22664514081070286
13,0.32538007508981975,0.7525177431295825,0.0,0.2516845163953644,0.3323955836536917
14,0.0,0.1485476257005874,0.2209475140762696,0.22956017736727719,0.14976382928603355
15,0.5297726952021264,0.06438075056077046,0.512306991831907,0.25321794649021756,0.3399195960212553
16,0.3715162059844544,0.43996193619543833,0.03975588390719014,0.31543103045344345,0.2916662641351315
17,0.06668830687908056,0.43992518434270117,0.0,0.6246800625492928,0.2828233884427686
18,0.5961842391401863,0.8286001419869969,0.6199033529056734,0.2814079310760628,0.5815239162772298
19,0.37753815130556917,0.46722083053752883,0.04638830841751326,0.6451585143708468,0.38407645115786454
20,0.5758082774739599,0.3672450725374885,0.0,0.660907033456533,0.40099009586699536
21,0.5333431109925836,0.36490698262547877,0.7750721919062724,0.39797563110478906,0.517824479157281
22,0.3031113856963549,0.527083788139846,0.6829999080226767,0.3687322810892984,0.47048184073704397
23,0.43650250261959034,0.03686392920581067,0.6043908992644201,0.4257016064334772,0.37586473438082457
24,0.026575550739451247,0.5879976776433575,0.6364438309452163,0.1811304096385976,0.35803686724165573
25,0.6996671993253831,0.023275045431898896,0.30341033859384337,0.2663357676585636,0.32317208775242223
26,0.4992186320429403,0.7641348958653982,0.5146919869659374,0.3294167543015037,0.526865567293945
27,0.5961842391401863,0.8286001419869969,0.6199033529056734,0.2814079310760628,0.5815239162772298
28,0.0,0.48153180341822355,0.4037717438048056,0.5122844398365998,0.3493969967649072
29,3.3333333332441484e-5,0.0,1.666666666668333e-5,1.4285714285728571e-5,1.6071428571213348e-5
30,0.13052060442308902,0.40982515212383375,0.223716028899464,0.4478684163876468,0.30298255045850836
31,0.0,0.1485476257005874,0.0,0.22956017736727719,0.09452695076696616
32,0.29812529678199395,0.38890951179602956,0.0,0.5594777344309906,0.31162813575225357
33,0.5961842391401863,0.8286001419869969,0.6199033529056734,0.2814079310760628,0.5815239162772298
34,0.0,2.499999999933111e-5,0.0,1.4285714285728571e-5,9.82142857126492e-6
35,0.0,0.04707985064153656,0.5877675861342542,0.0983539338530253,0.183300342657204
36,0.23325104771592953,0.007497130227863381,0.8365587310440308,0.5508951091456346,0.40705050453336455
37,0.3943715239555037,0.3988050889825026,0.667388824755578,0.521108676588075,0.49541852857041485
38,0.36640874085565356,0.5319783982008217,0.739000523031777,0.06944530291682627,0.4267082412512696
39,0.6060839353108358,0.9284459026303431,0.43202957662189756,0.06674811493252084,0.5083268823738993
40,0.0,0.8051858715764342,0.2686628314867812,0.023384781987014134,0.27430837126255736
41,0.6423185714848725,0.03648367065592436,0.10561491267488031,0.34046885389197895,0.28122150217691405
42,0.5961842391401863,0.8286001419869969,0.6199033529056734,0.2814079310760628,0.5815239162772298
43,0.05063176046503082,0.0,0.12478724920235415,0.1978390931284668,0.09331452569896294
44,0.338484802973811,0.0,0.12718847512715428,0.30737231833306344,0.19326139910850718
45,0.24143572487864695,0.7751007139904724,0.640272373421836,0.08495903809108576,0.43544196259551027
46,0.2976471862541743,0.5824843042514726,0.09840980212153794,0.7885322820223194,0.4417683936623761
47,0.10151069310788675,0.1613780338175358,0.7750721919062724,0.39796848824764597,0.35898235176983523
48,0.38249668717552204,0.4174832742568491,0.18215569926014655,0.44316284903910497,0.35632462743290566
49,0.2709219349269598,0.0,0.14475762965291403,0.2036249446855354,0.1548261273163523
50,0.5333431109925836,0.36490698262547877,0.7750721919062724,0.39797563110478906,0.517824479157281
51,0.27495717710121875,0.0,0.10561491267488031,0.34046885389197895,0.1802602359170195
52,0.42178154776166965,0.2661218711839401,0.8250625425928614,0.5199591622249051,0.508231280940844
53,0.0,0.6988168117939115,0.0,0.22956017736727719,0.23209424729029718
54,0.5961842391401863,0.8286001419869969,0.6199033529056734,0.2814079310760628,0.5815239162772298
55,0.4353296199716837,0.0,0.22319109525657702,0.3089302643708473,0.241862744899777
56,3.3333333332441484e-5,0.0,1.666666666668333e-5,1.4285714285728571e-5,1.6071428571213348e-5
57,0.0,0.0,0.6118034419582871,0.46389899554085834,0.2689256093747864
58,0.0,0.0,0.6118034419582871,0.46389899554085834,0.2689256093747864
