Num,F_1,F_2,F_3,F_4,Average
1,0.11403450465996987,0.0,0.6767212289395889,0.5575376291405437,0.3370733406850256
2,0.13281881725847217,0.541829434961098,0.7710732718958514,0.7933397410663318,0.5597653162954384
3,0.6712173836577889,0.5612754657298175,0.256498956004927,0.22395385635353204,0.42823641543651636
4,0.4326884442677177,0.26292744024787934,0.379849352089096,0.9296037509342344,0.5012672468847319
5,0.7547350695510648,0.9628954603953062,0.6033808011717727,0.12514315984845797,0.6115386227416505
6,0.5774117801185367,0.5939952706890576,0.5209924759688004,0.6320076801093243,0.5811018017214297
7,0.0,0.5609882981304443,0.22984786524659756,0.5212069881992282,0.32801078789406746
8,0.0,0.10843485305584544,0.5346866049845367,0.5205235365873964,0.2909112486569446
9,0.667709212890138,0.5865512041779941,0.7255460296562388,0.004776878869910101,0.4961458313985702
10,0.465211783157552,0.6903141690501363,0.8116458055248735,0.5387938696029654,0.6264914068338818
11,0.12503803866416682,0.6110389471985224,0.0,0.768988402023109,0.37626634697144956
12,0.29400484923474135,0.0,0.8251565172608464,0.06180865954439975,0.2952425065099969
13,0.49099889338198943,0.8587847353668029,0.0,0.40215327919877514,0.4379842269868919
14,0.0,0.2586703805338099,0.3619279478093398,0.37340210197569884,0.24850010757971214
15,0.6926162257486606,0.12097315838688621,0.6775171900929092,0.4041083950311817,0.47380374231490946
16,0.541759848499618,0.611074397366188,0.07647157284226304,0.47958581354844715,0.42722290806412905
17,0.12503803866416682,0.6110389471985224,0.0,0.768988402023109,0.37626634697144956
18,0.7470118104427992,0.9062671745028105,0.7653584416548463,0.4392167775015258,0.7144635510254955
19,0.5481345847993471,0.6368786767651854,0.08866365964594501,0.7843116742067531,0.5144971488543075
20,0.7308100683377392,0.5372044557541004,0.0,0.7958386834946586,0.5159633018966245
21,0.6956604913395189,0.5346986824311775,0.8732852617942402,0.5693598976260806,0.6682510832977543
22,0.465211783157552,0.6903141690501363,0.8116458055248735,0.5387938696029654,0.6264914068338818
23,0.6077295400788918,0.07110659010782007,0.7534210017540248,0.5971819131191254,0.5073597612649655
24,0.05177514839567073,0.7405523143030865,0.777837673264476,0.3067068770061045,0.4692180032423345
25,0.8232990547832998,0.045491279271987095,0.46556380536488795,0.42064004580872655,0.4387485463072253
26,0.6659717553838962,0.8662998477682184,0.6795995375890397,0.49558086767844955,0.6768630021049009
27,0.7470118104427992,0.9062671745028105,0.7653584416548463,0.4392167775015258,0.7144635510254955
28,0.0,0.6500458543073089,0.5752669486143327,0.6774974685211353,0.4757025678606942
29,6.666444451673248e-5,0.0,3.333277778707021e-5,2.8571020414022657e-5,3.214206067945634e-5
30,0.2309035393294657,0.5813843674252114,0.36563389481898123,0.6186590042554477,0.44914520145727654
31,0.0,0.2586703805338099,0.0,0.37340210197569884,0.1580181206273772
32,0.4593166738542664,0.5600213815126401,0.0,0.7175193618716567,0.4342143543096408
33,0.7470118104427992,0.9062671745028105,0.7653584416548463,0.4392167775015258,0.7144635510254955
34,0.0,4.999875002991151e-5,0.0,2.8571020414022657e-5,1.9642442610983542e-5
