Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.20503713687250572,0.22373748473989544,0.20037514552214375,0.2508216132582155,0.13753460903943915,0.30419822411764136,0.133927702551496,0.20519012078506688,0.061582676656625195,0.13753460903943912,0.06270540331455388,0.07735527410297802,0.3976746520864727
2,0.17393447009108648,0.23501567757164682,0.12059205302986105,0.25509256168826283,0.12754628084413142,0.1988005966264105,0.11750783878582341,0.20615299279691077,0.17274181904667915,0.1839399433678844,0.0821637359500021,0.12651203020130125,0.411027604504833
3,0.12404660642484912,0.3244892187536662,0.19095195254252406,0.25353485098546663,0.15700438152666768,0.22311423593230506,0.12676742549273332,0.24642236059921738,0.07028591590755305,0.10640124124528118,0.04526416505712741,0.13171764553260865,0.5713591060970904
4,0.18643454125566788,0.2072124751058535,0.18900125351115404,0.3758264917614379,0.11628997883529509,0.18900125351115404,0.13036883903754032,0.22007806292340748,0.05894000162600389,0.13410238336421693,0.05501951573085186,0.13772520333741706,0.5278917400069738
5,0.12636706701037084,0.22081706181085256,0.13273686627162407,0.30533860215805236,0.13471394462776734,0.33335098922381745,0.09652444270444889,0.1496085718025331,0.11111699640793915,0.20637734604329044,0.05668104492893292,0.12636706701037084,0.6837192760978337
6,0.14172932135501004,0.30518199196847484,0.14799689225894547,0.28184493444067954,0.14481406927295296,0.1653200040841528,0.12748657459056378,0.14799689225894547,0.08680017794973469,0.216484250265242,0.07216141675508067,0.1621834748002178,0.5580230956354248
7,0.16317815793010376,0.334029881221244,0.17530299979102215,0.18178397297206073,0.15352040703809922,0.2052406820264464,0.10161717861583755,0.20928002256552644,0.14321448322169078,0.2032343572316751,0.04104813640528929,0.08854972098100489,0.44423727399591484
8,0.1837248536134835,0.2798939266410932,0.23421382005815308,0.24758504551175523,0.13387158045206132,0.260972057017767,0.09499976105549757,0.1837248536134835,0.07965894145347654,0.13736959911268182,0.061026910886699676,0.10295865058384729,0.4250082649612563
9,0.18743408320489338,0.27115798883770126,0.16234606089847295,0.2355342411964327,0.14735860796737799,0.23273325663941635,0.1149315321249901,0.20558704635763017,0.07757775221313878,0.12991831604274515,0.06612147979287608,0.1692996347243253,0.4884609675965017
10,0.18353024782125466,0.3053592077609451,0.15890066327911626,0.2611197189370009,0.14173544306585337,0.22671634279081251,0.1492937556568961,0.17376219660936124,0.08703990631233363,0.16903091916879306,0.04534326855816251,0.09816833003947073,0.4683134306127671
11,0.24050352405097844,0.27208498908763723,0.21244227095076249,0.2780635924654046,0.10795469273843727,0.16797399753807463,0.13082645835564513,0.21244227095076249,0.07298785960123837,0.13380924524626692,0.06295640627635524,0.10795469273843727,0.34465757605316616
12,0.17081503202345272,0.2680568845066722,0.14199039914700626,0.25062815545996486,0.1340284422533361,0.25563836350030866,0.12061022138713379,0.23228375770732418,0.11572784674972131,0.18248931578419259,0.05673638190738432,0.07099519957350313,0.5201833530639312
