Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7458870384865931,0.6433647871773032,0.5409565122520346,0.4284902912786998,0.7030577344036215,0.7226087992133005,0.6307275271352587
2,0.5332110209876226,0.5728475847154114,0.5740555601102426,0.4582897219207898,0.4530678621205237,0.9391224853270186,0.5884323725302681
3,0.5391960584216029,0.6349418436201638,0.43474929598322026,0.43010128653097257,0.5603731818100283,0.9189662911237123,0.58638799291495
4,0.6994207056815875,0.652922890976027,0.345651299597152,0.3921222390775036,0.6239532115657825,0.8698387930682538,0.5973181899943844
5,0.7198614674465251,0.6381447935281176,0.5147721892103546,0.4003391206640531,0.6138690442401441,0.7792118319879696,0.6110330745128608
6,0.6265626586521859,0.6384349107876125,0.35131617327576126,0.36130950402048806,0.654855993549994,0.8629350335133699,0.5825690456332353
7,0.4334176839458491,0.6203256734778775,0.4249760778968212,0.40847721716302815,0.598016878193336,0.7040700596656466,0.531547265057093
8,0.7947400335346596,0.6045942409100797,0.44956623339815716,0.5064854335883597,0.8073900493406627,0.7579595480458307,0.6534559231362916
9,0.7165775930627986,0.6869231297051335,0.4306007066884304,0.47254347912889283,0.5693882979829251,0.8481197593163292,0.6206921609807515
10,0.8759101211850354,0.7508088407180535,0.48896413589658305,0.43703398426296836,0.6808401855698963,0.8814363903876182,0.6858322763366925
11,0.8709953580708937,0.7814977123588464,0.5337361822359329,0.5948355736687867,0.7540052104445484,0.8683934907732145,0.7339105879253703
12,0.6975526310230468,0.626691643855101,0.4897106948339495,0.44739490305366775,0.6613492499153243,0.6885422734516472,0.6018735660221227
13,0.8044474785213221,0.7647948939843595,0.541425428597154,0.5417411021473676,0.7644173786988723,0.8523238326383492,0.7115250190979041
14,0.5826761205625096,0.7032675774417406,0.4719029776360957,0.43965573188552165,0.8037842596384893,0.8719267558094029,0.6455355704956266
15,0.7567264128243879,0.7959183982415112,0.5348877837214048,0.4162451413899166,0.7128336822607498,0.865131519757111,0.6802904896991803
16,0.8157779327165067,0.575599456964182,0.5903638803791019,0.5646921589671383,0.7093831736634195,0.8061330267528991,0.676991604907208
17,0.8597168542778983,0.8070401068971494,0.5824412120016252,0.5255985404493607,0.709064024973789,0.9331700298677325,0.7361717947445926
18,0.7549700229498507,0.60491130022744,0.402192810928275,0.3856046681653526,0.5409638425262919,0.8869047042794304,0.5959245581794401
19,0.5234519408500241,0.70210801662914,0.425819798297,0.3891165771629628,0.5760852854981616,0.8401055842809775,0.5761145337863777
20,0.7144536404644168,0.6598166320670245,0.53429839439877,0.43740413654888566,0.6549546618672946,0.8448433012983081,0.6409617944407833
21,0.6577190285401675,0.7051524315076789,0.4712497039898998,0.4925570141400039,0.6597707114431322,0.954278245984831,0.6567878559342856
22,0.7953183781449822,0.596263938320783,0.5020452132274623,0.6754571475723044,0.5950782556268296,0.8662148128958779,0.6717296242980398
23,0.7321286918553923,0.691181441045524,0.4658118235027988,0.48643403846586347,0.663898153777396,0.7332681990418858,0.6287870579481435
24,0.6257774912443698,0.596173857642386,0.41207107193457404,0.41999222819952964,0.7563905780383102,0.8853841105186675,0.6159648895963062
25,0.5435312187474227,0.7629963894057231,0.5507320949327842,0.49921720834688,0.7166282872908073,0.8783361833251033,0.6585735636747868
26,0.7533429331866064,0.5579249650306295,0.44058959950705956,0.43203167925679203,0.6521961735653511,0.9067703494354958,0.6238092833303224
27,0.7658037044965128,0.7262119401688002,0.4853466066144675,0.4131736414769859,0.6383528864341127,0.8789929256021364,0.6513136174655025
28,0.81967055505009,0.587796541891841,0.5473629084850784,0.3804101839694815,0.6889029342482202,0.8639597903732351,0.6480171523363244
29,0.5999089399824569,0.6785750496024447,0.6054428429129103,0.5594786314736134,0.8508226256444972,0.9536446622836038,0.7079787919832543
30,0.6790994669642102,0.6240967393299744,0.3957994894294618,0.36212370776068176,0.5610400376403719,0.8281398792266403,0.5750498867252234
31,0.7296379724438822,0.47506955335849377,0.43892842002293037,0.5534006665625031,0.6821360345590511,0.8006032229522573,0.6132959783165196
32,0.6012105826744552,0.728395264951808,0.4202907992046315,0.37642732597618117,0.5567986521497811,0.9334950848500166,0.6027696183011456
33,0.7389046145938796,0.6433499829456374,0.39720264900243973,0.3771999201272358,0.7242118571533275,0.9132585182041124,0.6323545903377721
34,0.7734492314545399,0.5741442847735022,0.41989515307827,0.4036189822423425,0.5699083114784282,0.8232867291399626,0.5940504486945076
35,0.8523215746489701,0.7746921556257532,0.5122129601233834,0.5097135747069795,0.7644757415127168,0.8151865182902608,0.7047670874846773
36,0.6619041102640936,0.6175090372341672,0.5092831598558449,0.467810982279956,0.8056341847592571,0.966752184806077,0.6714822765332326
37,0.634125986099386,0.6056516492783064,0.45171820585013517,0.4285944228314037,0.5891699759523363,0.6964036849118784,0.5676106541539077
38,0.662759841488516,0.4948898798030038,0.39507816174460003,0.4014567282456785,0.5499063491875481,0.8425173671071927,0.5577680545960898
39,0.845752147079131,0.7159349460766463,0.45211310376962593,0.4944464713868148,0.6324669845342675,0.7672661678118746,0.6513299701097267
40,0.6700626447598749,0.6387443471330447,0.483662268178014,0.45298147221959795,0.7419496957308729,0.8399713452386376,0.6378952955433402
41,0.8467725342715281,0.31846570651975126,0.5643737570007161,0.5313264071830242,0.7278068042939726,0.9004984876945279,0.6482072828272534
42,0.8735834352842727,0.7377204662638766,0.5010613091055387,0.6395525004173442,0.5687971919049373,0.7302379461602978,0.6751588081893778
43,0.7691427491848465,0.6254643554437617,0.38541469483377033,0.3893605846229036,0.5249393128955999,0.9469974577420405,0.6068865257871537
44,0.5831480924644233,0.7080650699307852,0.4468068792991451,0.404475717264219,0.7152645984241275,0.8627005541007488,0.6200768185805748
