Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.5947526748997874,0.47423565384144767,0.37076106147254134,0.27266156161857386,0.5420886904941227,0.5656910731561885,0.47003178591377687
2,0.36352265296310426,0.4013920157232679,0.4025791917633369,0.29726059976182095,0.29288153696359687,0.8852317749580222,0.4404779620221915
3,0.36910912072088337,0.46513904235702547,0.2777505832564441,0.273967538695902,0.3892489183513404,0.8500810692378491,0.43754937876990735
4,0.5377762884101035,0.4846960033706633,0.20893497212104253,0.24387565311714315,0.45343895048493904,0.7696590430932974,0.44973015176619807
5,0.562330911179298,0.4685849057194122,0.3465947684730382,0.25026499418441883,0.44286511435972536,0.6382858651528893,0.45148775984479705
6,0.4562003957438004,0.46889782636606986,0.21308886978881178,0.22048672699753388,0.48682965571711273,0.7589144498750295,0.4340696540813931
7,0.2766644813389222,0.4496174651894784,0.2698219829761933,0.2566581022703906,0.42655069728849676,0.5432933044852676,0.3704343389247915
8,0.6593930402130502,0.4332748642978186,0.2899615856428954,0.3391231963711313,0.6769942250559751,0.6102535121567837,0.5015000706229423
9,0.5583333976323986,0.5231400729424752,0.27437294544706037,0.30936623902027777,0.3980033835736996,0.736291612062855,0.46658460844646116
10,0.7792171584254768,0.6010359864775455,0.323595321271023,0.2796183537342498,0.5161165297201152,0.7880073898462192,0.5479317899124382
11,0.771471901641292,0.6413592492072495,0.36401101614158154,0.42332097405985514,0.6051431488839241,0.7673988119479609,0.5954508503136438
12,0.5355706861083842,0.45633716641346805,0.32424959453719215,0.2881575642986135,0.4940416683541177,0.5250205626252499,0.4372295403895043
13,0.6728666989270944,0.6191642912255543,0.37120174670014655,0.3714985747353311,0.6186695778335762,0.7426518532642568,0.5660087904476598
14,0.4111100708990827,0.5423382381804711,0.30881741848176686,0.28176841538745945,0.6719392100588614,0.7729345237994881,0.4981513128011883
15,0.6086563895750973,0.6610169917712556,0.3650831504770515,0.26282169814791717,0.5538007578637972,0.7623187486641202,0.5356162894165398
16,0.688872429634615,0.40409943662153464,0.41880586923231794,0.3934292998502539,0.549646617948571,0.6752285177638878,0.5216803618418634
17,0.7539503302343995,0.6765022961485018,0.41087623097737314,0.356482650667987,0.549263510112802,0.8747129870676921,0.6036313342014593
18,0.6063870243016974,0.43360060211659524,0.25171548462110516,0.2388539291222676,0.3707679482480818,0.796791350829748,0.44968605653991583
19,0.35451060167412823,0.5409602845420453,0.2705025751412285,0.2415547715288192,0.40457850433809667,0.7242948779611056,0.42273360253090386
20,0.555758752039499,0.492333099973244,0.36453422194321816,0.2799214734786541,0.486938724888302,0.7313668372852337,0.4851421849346918
21,0.49000100763169424,0.54458335379873,0.30825812771374034,0.32675001227923733,0.4922819677769915,0.9125546468941379,0.5124048526824219
22,0.6601896830801806,0.4247692672420933,0.33515378278483193,0.5099549224355324,0.42356683424551445,0.7640025842182117,0.5196061790010608
23,0.5774471645129216,0.5280956908172671,0.3036210489943433,0.3213827813442755,0.4968918766592183,0.5788661802658351,0.4677174570989769
24,0.45536838994946766,0.4246778426858183,0.2595022136391206,0.26581655843435176,0.6082219744243874,0.7943401120278898,0.4679878485268392
25,0.3731842561568539,0.6168101555008131,0.38000710083153455,0.33263788145984113,0.5583949530709288,0.7830654517579759,0.5073499664629912
26,0.6042904285717019,0.38689038468964254,0.2825360144884157,0.27553597451000256,0.48389547556828677,0.8294417819414911,0.47709834329492345
27,0.6204877678587629,0.5701199148192961,0.32043410639950265,0.260377349580681,0.4688093413295545,0.784110061102226,0.5040564235150039
28,0.6944421818476914,0.41622652778323854,0.3768063693831791,0.23488057297238113,0.5254400701851963,0.7605010659412141,0.5013827980188168
29,0.4284785162294657,0.5135176609146764,0.4341470264134183,0.3883862077283481,0.7403753716624181,0.9113965666432903,0.5693835582652694
30,0.5141185501708099,0.45359056640803164,0.24672694393339564,0.2210934424513729,0.3898927366404066,0.7066883363861858,0.4220184293317004
31,0.5743543624706232,0.3115352273310451,0.28117123241035347,0.38255282839615223,0.5176073194556259,0.6675048976894065,0.4557876446255344
32,0.4298077860954631,0.5728157853424499,0.26605580254455635,0.23185123277743633,0.3858080183885525,0.875284371960666,0.4602704995181874
33,0.5859228597176448,0.4742195664748645,0.2478183837496524,0.2324377012335433,0.567658400976662,0.8403640916466287,0.4914035006331659
34,0.6305888441713314,0.40266646803200506,0.2657387918885799,0.25283373940970705,0.39851172903997456,0.6996493959299346,0.4416648280785888
35,0.7426484246998702,0.6322428760924005,0.34427841243049245,0.3420238996049096,0.6187460393927872,0.6880294078979503,0.5613281766864017
36,0.49466119382126666,0.44666406787843954,0.3416364168842396,0.3053219784697822,0.6745288373787465,0.9356440638828102,0.5330760930525474
37,0.4642638923105887,0.4343617927075614,0.29175451623660403,0.27274589645001607,0.41760521530581757,0.5342172855596039,0.40249143309503194
38,0.49561766244460587,0.3288064262953931,0.24616660595388387,0.25113910604690715,0.3792212653847902,0.7278876962512637,0.4048064603961407
39,0.7327301020651003,0.5575534852297139,0.29208406949543514,0.3284150725894586,0.4624875431756008,0.622410246054465,0.4992800864349623
40,0.503830230890005,0.46923173159118076,0.3189673764807395,0.29280933879280485,0.5897615486543789,0.7240953417753581,0.4831159280307445
41,0.7342632389843733,0.18938995639549347,0.39312025657989985,0.3617729696929584,0.5720882698873913,0.8190061383420311,0.5116068049803579
42,0.775542070889856,0.584435100583747,0.334277387160205,0.4701045065050578,0.39742598930616185,0.5750982587265795,0.5228138855286012
43,0.6248837943437147,0.4550368394743881,0.23870816462936284,0.24174286367612782,0.3558764174822364,0.8993306471144773,0.46926312112005125
44,0.41158013012011324,0.5480655824460532,0.28766988041868885,0.25350646282279127,0.5567407868941534,0.7585518107929967,0.4693524422491328
45,0.5951395000838975,0.41716861427925406,0.301621294379222,0.2759180590364262,0.45365737188428695,0.5818864615577596,0.4375652168701411
46,0.20867558559652236,0.41665027664243715,0.24856907618993226,0.24881595189130762,0.40036812532434135,0.7305207459223908,0.3755999602611553
47,0.6168706989696308,0.4854274688912976,0.28220834167143316,0.3718990969568087,0.515643153341922,0.8009998870660743,0.5121747744828612
48,0.34766745233646407,0.4434494865187525,0.31303099421649433,0.36718109227777035,0.5060575330465501,0.6493669414673807,0.4377922499772353
49,0.3284881988304059,0.47071564876087946,0.2623123604470207,0.32523045712267357,0.4816646679703132,0.6442756908153634,0.41878117065777604
50,0.6198968464028342,0.5462721919651966,0.26603051485937734,0.2628700844783495,0.4810670803286941,0.6587462606779564,0.4724804964520681
51,0.6490730026718968,0.359086844458816,0.29203954993591674,0.33187024412896243,0.5401481980676922,0.5988434310685933,0.4618435450553129
52,0.700696754651874,0.4673105980493078,0.3525495830981865,0.2408433136999901,0.419729293570537,0.8941653817595007,0.5125491541382327
53,0.43985822427842297,0.4068141419547208,0.26161994732021393,0.26884465050438955,0.4136452707717463,0.6785599460286855,0.41155703014302986
54,0.6182361364412607,0.44737340041519025,0.3009731475141826,0.24274261671732583,0.5554050357640926,0.6380087683492172,0.46712318420021154
55,0.26667761937618806,0.4040287896805285,0.2805896978808894,0.30213813763525876,0.37504711405303826,0.848527865976196,0.41283487076701647
56,0.663722210194986,0.4675201375619881,0.2891945947614707,0.36750236466635716,0.6705124601191383,0.6540608388951739,0.5187521010331858
57,0.8592773517580135,0.6614454968382023,0.31560935123954814,0.27874470895644854,0.46492048292917054,0.7588310068590185,0.5564713997634002
58,0.3213474558804011,0.6018441389860179,0.2910666110520775,0.25371950004755855,0.4396577081145779,0.6818547578883041,0.4315816953281561
59,0.6890043243043077,0.626834708020181,0.27958683451014565,0.37858836708294114,0.6206646309313358,0.6228316176804829,0.5362517470882323
60,0.597322316412159,0.5439144513967444,0.3005230924125404,0.27556557047206187,0.5391294051081192,0.8435646850114906,0.5166699201355193
61,0.6222410914196702,0.4343591819142922,0.27057473470188914,0.33718228568753683,0.37288351300455413,0.8356223593605874,0.4788105276814216
62,0.5542860778283939,0.5097038736470865,0.24922194830219763,0.3549745055471583,0.4663569883856691,0.6391117130344055,0.4622758511241518
63,0.5389052258047843,0.5188444632427179,0.2805667616182556,0.23046507560117616,0.4488607512345543,0.804821543390638,0.47041063681535444
64,0.5879863024429659,0.4560261299880309,0.35418765255190443,0.24583090829596646,0.46258333467557583,0.7358130601537111,0.4737378980180258
65,0.7934632125087351,0.5671227850449437,0.3558188711190326,0.31501560819943875,0.37715260059232436,0.502176581283144,0.485124943124603
66,0.7246553731060272,0.526230497697546,0.2913178152191016,0.34417841327748594,0.48148156356102173,0.7481112600433548,0.5193291538174228
67,0.5542928663535426,0.4179089297699395,0.24367337971998349,0.2421564737645041,0.5850180118604907,0.7579583527952244,0.4668346690439475
68,0.3730008187133237,0.43314147172566503,0.278749489339688,0.2779216727300174,0.539887387662945,0.8610482771331638,0.46062485288413385
69,0.7380182159284975,0.5205031332872528,0.2866491044357396,0.25211667122029846,0.500541229655318,0.633562703044854,0.48856517626199336
70,0.6804725010709968,0.4428097456128762,0.26176773879466275,0.4094633273500548,0.42706059310584465,0.6344783154270672,0.47600870356025043
71,0.5891659713616333,0.49819075488665543,0.3240652336680931,0.2843473699781613,0.4315155763030138,0.6340086059666713,0.46021558536070467
72,0.658477750414909,0.42201512151789483,0.19772343077617047,0.28125782461299165,0.4261503969960427,0.6773324043310041,0.4438261547748354
73,0.5777629250716477,0.39872547349835896,0.24394109131528102,0.23969522776506128,0.4378252587178806,0.8323287230183126,0.45504644989775705
74,0.3648744651771113,0.4950499252785108,0.2861485990564923,0.32452032866638236,0.4252207210474681,0.6316285571412763,0.4212404327278736
75,0.9032786824815486,0.3009656117779735,0.4999745642724329,0.4245273181882837,0.5734104357367491,0.8507798953836984,0.5921560846401144
76,0.7395928841426018,0.5113107859528528,0.2602860540623855,0.3383669664092052,0.521315787903938,0.8247608922894151,0.5326055617933998
77,0.2292137027005403,0.504084402084637,0.3616378251695135,0.2963359630763082,0.5621481617411752,0.7729105714612792,0.4543884377055756
78,0.7878627800818893,0.5325417800401453,0.3034547720030466,0.2908674723012127,0.6239944092077023,0.7009061130024049,0.5399378877727335
79,0.6758902329046659,0.43468556468797814,0.31508176312111164,0.25852512416046225,0.6612153900906191,0.4889302349326229,0.47238805164957665
80,0.36860034127985886,0.5029781606336738,0.2362607499810766,0.21558643758069782,0.4014316639951858,0.7564532948889692,0.41355177472657706
81,0.5461716013506777,0.41823320719836543,0.26290007507459884,0.32353208128518285,0.6681753068752727,0.6368631510420244,0.475979237137687
82,0.6270712701537422,0.4496869669931426,0.3457282483783088,0.2125500830919194,0.4761475555844788,0.652226108125198,0.46056837205446494
83,0.7214216052735603,0.45696370140868925,0.24712023119776622,0.27166595665267984,0.5992794949147648,0.7652060605855164,0.510276175005496
84,0.5523490040384013,0.3975622411729111,0.2156942662258422,0.2686056270988883,0.6233126576916843,0.7230100942116353,0.46342231507322706
85,0.5489562044573308,0.5305428884340999,0.24295921746325067,0.24973682888907348,0.37097547341970716,0.5975260463655032,0.4234494431714942
86,0.691370205232583,0.5651634686566942,0.24816674716089598,0.263499050168463,0.44993319741275334,0.6485828839974223,0.4777859254381353
87,0.7530808271891034,0.5856083271637171,0.3513649962982319,0.29399444886774584,0.48290735314925776,0.7646226166661054,0.5385964282223602
88,0.20233540695989616,0.7599233225300887,0.41745721324495005,0.4174572132449502,0.37336221712076384,0.900698823505686,0.5118723661010558
89,0.4676252077177638,0.39924344385010596,0.2739274160986947,0.3150070554236384,0.5733080787145415,0.7301928060881964,0.4598840013154901
90,0.525896642938924,0.4041787855815856,0.2985959197804895,0.2515808975351008,0.46199981061410766,0.686761111284892,0.43816886128918325
91,0.5856123192151464,0.44915073914168085,0.3449852410369051,0.2201536915135213,0.41444648203503903,0.6436391008256276,0.44299792896132
92,0.6022185516522032,0.4230823264462838,0.2527648251849689,0.2803676338460103,0.40192654860009236,0.8467755579614649,0.4678559072818372
93,0.4736333524198692,0.5135692668785965,0.2849673493808504,0.38254401371928487,0.6071960781957996,0.8395131946934737,0.5169038758813124
94,0.24009022412001732,0.43777278016121907,0.30625336057894836,0.28934855160056866,0.35131553347848593,0.8807610935761443,0.417590257252564
95,0.47636568087687947,0.48850140116523516,0.3170723698634246,0.3640999708183113,0.6115135819623221,0.6430132064188437,0.483427701850836
96,0.6520801585525436,0.49108268447390785,0.34809489992850007,0.22962286245279892,0.4853088722230817,0.5706363672131837,0.4628043074740027
97,0.5631367128637038,0.4435322360305711,0.3125176474739865,0.2725184951462127,0.5182836541205437,0.7998448239745559,0.4849722616015957
98,0.7082134744764788,0.5382295668889764,0.24282445957271925,0.26896689267695434,0.47273224438239236,0.7176577625078377,0.4914374000842265
99,0.7179876637245817,0.52909445182022,0.2583208091852598,0.2799023713748668,0.5173679255891946,0.7312859969228378,0.5056598697694934
100,0.6391834675733764,0.5044252535063405,0.3026551521038043,0.3723625708227487,0.5397454018542138,0.7435906958901125,0.5169937569584327
101,0.4168755097385078,0.6614727728897378,0.2786768223117553,0.45810365418485866,0.3730419422199092,0.7493065778992771,0.4895795465406743
