Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.621729342051659,0.6539497587357956,1.0,1.0,0.6837770327194216,0.913126558403883,0.8120971153184599
3,0.6100972081075665,1.0,1.0,1.0,1.0,0.9778626833773387,0.9313266485808175
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.9657253981402962,1.0,1.0,1.0,1.0,1.0,0.9942875663567161
6,0.7353885837165558,1.0,1.0,1.0,1.0,1.0,0.9558980972860928
7,0.46479533544190504,1.0,1.0,1.0,1.0,0.6985173642863278,0.8605521166213722
8,0.9511224329133093,1.0,1.0,1.0,0.9584230639406818,1.0,0.9849242494756653
9,0.7823463776285144,1.0,1.0,1.0,1.0,1.0,0.9637243962714191
10,0.9963367151336685,1.0,1.0,1.0,1.0,1.0,0.9993894525222782
11,1.0,1.0,0.9038541460989471,1.0,1.0,1.0,0.9839756910164912
12,0.7698410540242576,1.0,1.0,1.0,1.0,1.0,0.9616401756707096
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.6608594095674213,1.0,1.0,1.0,1.0,1.0,0.9434765682612368
15,0.8087817921963034,1.0,1.0,1.0,1.0,0.9961414412859884,0.9674872055803819
16,0.8134923196910951,0.6911671553788606,1.0,1.0,1.0,0.9494720017443221,0.9090219128023797
17,1.0,1.0,1.0,1.0,1.0,0.9468080389420649,0.9911346731570108
18,0.9533536628454226,1.0,1.0,1.0,1.0,1.0,0.9922256104742372
19,0.5617267367438293,1.0,1.0,1.0,1.0,0.9704021772648915,0.92202148566812
20,0.8242063844968592,1.0,1.0,1.0,1.0,1.0,0.9707010640828099
21,0.6451918598618924,1.0,1.0,1.0,1.0,0.9125546468941379,0.9262910844593385
22,0.8493762800469642,1.0,1.0,1.0,1.0,0.7704574963852618,0.9366389627387045
23,1.0,1.0,1.0,1.0,1.0,0.9738782946631641,0.9956463824438607
24,0.675808831808646,1.0,1.0,1.0,1.0,0.8953644757732242,0.9285288845969784
25,0.5739812013448143,1.0,1.0,1.0,1.0,1.0,0.9289968668908024
26,1.0,0.6924932782003465,1.0,1.0,1.0,1.0,0.9487488797000578
27,1.0,1.0,1.0,1.0,1.0,0.9003694140213793,0.9833949023368965
28,1.0,0.7112604543277947,1.0,0.9011635899426732,0.7056462831462587,1.0,0.8863450545694546
29,0.5709867863065237,1.0,0.9972795814641459,1.0,1.0,0.9796727166983669,0.9246565140781727
30,0.7756963410329287,1.0,1.0,1.0,1.0,1.0,0.9626160568388215
31,1.0,0.6464048645118409,1.0,1.0,1.0,1.0,0.94106747741864
32,0.6259973396531261,1.0,1.0,1.0,1.0,0.9921482559461747,0.9363575992665502
33,0.9422092862289886,1.0,1.0,1.0,1.0,1.0,0.9903682143714981
34,1.0,1.0,1.0,1.0,1.0,0.8995459511683841,0.983257658528064
35,0.8298455594562052,1.0,1.0,1.0,1.0,1.0,0.9716409265760341
36,0.771851707242039,1.0,1.0,1.0,1.0,1.0,0.9619752845403399
37,0.7200174528406372,1.0,1.0,1.0,1.0,1.0,0.9533362421401063
38,0.7779811624732631,0.637414900107113,1.0,1.0,1.0,1.0,0.9025660104300627
39,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.7473385427091499,1.0,1.0,1.0,1.0,0.9037695586884223,0.9418513502329287
41,0.993332507979255,0.3562157155078888,1.0,1.0,1.0,1.0,0.8915913705811906
42,0.918296961642189,1.0,1.0,1.0,0.615538561131214,0.6608313533269988,0.8657778126834003
43,0.9304981412422454,1.0,1.0,1.0,1.0,0.93486651613645,0.9775607762297825
44,0.6371874999026592,1.0,1.0,1.0,1.0,1.0,0.9395312499837765
45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,0.3870536694653048,1.0,1.0,1.0,1.0,0.8559022378643041,0.8738259845549347
47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,0.5186269507078902,1.0,1.0,1.0,1.0,1.0,0.9197711584513151
49,0.5150356438836878,1.0,1.0,1.0,0.9610859444506233,0.8958373160923083,0.8953264840711032
50,1.0,1.0,1.0,1.0,1.0,0.7085847392170045,0.9514307898695007
51,0.8475091615915153,0.6339818208850359,1.0,1.0,1.0,1.0,0.9135818304127584
52,1.0,1.0,1.0,1.0,1.0,0.9911522325694088,0.9985253720949014
53,0.725750364454574,1.0,1.0,1.0,1.0,0.9917898693223793,0.9529233722961589
54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,0.4503277490421896,1.0,1.0,1.0,1.0,0.9333951969581161,0.8972871576667177
56,0.9677090050817725,1.0,1.0,1.0,0.9981872021959378,1.0,0.994316034546285
57,1.0,1.0,0.8252667735522796,1.0,1.0,1.0,0.9708777955920466
58,0.5206800330910244,1.0,1.0,1.0,1.0,0.9381479320974294,0.9098046608647423
59,1.0,1.0,1.0,1.0,1.0,0.690624524990241,0.9484374208317069
60,0.9410007986883271,1.0,1.0,1.0,1.0,0.941779064479443,0.9804633105279615
61,0.7239417484920339,0.8683956235135804,1.0,1.0,0.9184198079302281,0.9031033607891672,0.9023100901208349
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,0.9614031463051121,0.9615793723526797,1.0,1.0,0.5702714292422527,0.5270688148388409,0.8367204604564807
66,1.0,1.0,1.0,1.0,1.0,0.8961826090468297,0.9826971015078049
67,0.8967217939301476,1.0,1.0,1.0,1.0,1.0,0.9827869656550247
68,0.591690163500232,1.0,1.0,1.0,1.0,1.0,0.9319483605833719
69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,1.0,1.0,1.0,0.9840205827143155,1.0,1.0,0.9973367637857192
71,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0.9477674694485329,1.0,1.0,1.0,1.0,1.0,0.9912945782414221
74,0.5977377850963211,1.0,1.0,1.0,1.0,0.9020173984341245,0.916625863921741
75,0.9380953761896716,0.4391751056571336,1.0,1.0,1.0,0.9033245741568894,0.8800991760006158
76,1.0,1.0,0.6685359062467084,1.0,1.0,1.0,0.9447559843744514
77,0.3505983912605234,0.9900109678660548,1.0,1.0,1.0,1.0,0.8901015598544296
78,0.9688759747532443,1.0,1.0,1.0,1.0,1.0,0.994812662458874
