Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6816246776167,0.4516635830789738,0.44340918128434614,0.7535462483501968,0.8210888832575773,0.7692924268920454,0.776540737713237,0.5607088408730555,0.6572343223832665
2,0.4078548700671592,0.5024798751162002,0.4416719374923122,0.30189523542564767,0.7188334222789557,0.315405293915612,0.5626570769651815,0.8095128168090207,0.5075388160087612
3,0.762665461319849,0.7226150517741182,0.4912081539292893,0.9326282715561997,0.5912747502120317,0.5428825659580566,0.8434674114994253,0.3677457400836285,0.6568109257915747
4,0.6299397490640499,0.5512091699862581,0.4948241876252686,0.45617458027834,0.5906658814361903,0.3947173764784047,0.22357115948817552,0.16332186159629286,0.4380529957441225
5,0.7201010474752366,0.5284496132568638,0.4465437522455694,0.4525815969007759,0.44782136484259727,0.0,0.684455381650297,0.9389166558729369,0.5273586765305346
6,0.8644475518310142,0.0699344102403951,0.8216756901375122,0.686799692384547,0.7335339914172256,0.7345442237312128,0.43148323041417924,0.4754604320402227,0.6022349027745386
7,0.7962850956481883,0.2545923346195435,0.6071023569259505,0.6141382211628138,0.5416500593324054,0.3992161006931097,0.814092405011596,0.6280742797626094,0.5818938566445271
8,0.7842599254094582,0.7469477749517095,0.808540812465726,0.8327334978553265,0.6277299210122808,0.5709852040983854,0.501616389736393,0.6293732897795622,0.6877733519136051
9,0.08241786569031545,0.19633502812643921,0.7845421487595036,4.1706905540284117e-7,0.6380745378371333,1.2486104677966736e-7,0.14575594980789708,0.4471452671903353,0.2867839174177158
10,0.281295368576872,0.20251409186385597,0.6087958479675092,0.7250411153642564,0.7363647896715912,0.01196207201356686,0.5655961484522846,0.5535252493761472,0.4606368354107604
11,0.34254333976046814,0.5120406852667495,0.3642631834530913,0.5059279869260435,0.8322059720776789,0.7819836532040111,0.7655746380976699,0.944186532247318,0.6310907488791289
12,0.626629565927314,0.390123064015194,0.5849511531311786,0.6787649500187066,0.6838308622226511,0.528929555739955,0.490258980075502,0.22765615435782463,0.5263930356860408
13,0.5700949807219422,0.7718781607840781,0.7706227218937222,0.6340648360328124,0.6273567347620783,0.7980082342317367,0.7955509325368523,0.8306727384091125,0.7247811674215419
14,0.11653665502570605,0.8073335427044313,0.7848258720655482,0.8344622263472731,0.8637920679296464,0.027780701616018783,0.7602043387302788,0.46773426676996926,0.582833708898609
15,0.6482470209857242,0.5278283099508057,0.8746278441278277,0.5105013934667247,0.6302203473257584,0.9478910586950003,0.7919525468627774,0.6757597081735529,0.7008785286985214
16,0.7559813792378067,0.3438589409557001,0.40867710534415996,0.9520952820676003,0.871175381863403,0.21784315653690353,0.8416197092347236,0.6071757140369349,0.6248033336596541
17,0.6275985273315354,9.999999999732445e-6,0.644689760098943,0.6468163136968847,0.8416034680803938,0.7014325944559953,0.8145615168535371,0.828080435847018,0.6380990770455384
18,0.5155373112523309,0.8257208757274711,0.16568385865921686,0.07896165500632629,0.0,0.6425422146643629,0.6459383879833693,0.8193950387054743,0.46172241774981904
19,0.7014135352054166,0.8027903385215841,0.44236970332511616,0.7544403028877812,0.839005787668439,0.051536469184432915,0.06187980796055093,0.4321412547568537,0.5106971499387719
20,0.6282572611719891,0.6634437474280502,0.7762418750618985,0.4028347102073174,0.4288265583119253,0.6150789601982295,0.32565845089731055,0.32655703256427027,0.5208623244801238
21,0.7401210292775285,0.6812367229059925,0.7045968221064507,0.5690901364100491,0.8126628826036,0.47986172548052775,0.5265550835933516,0.7435265172969114,0.6572063649593014
22,0.09259098765902919,0.0714324693849211,0.09259219413944031,0.1438179156506617,0.49882889539408776,0.4655940362096849,0.6404793085911431,0.6716868400561239,0.33462783088563647
23,0.17532408484891185,0.6024391229595157,0.5330323042440297,0.602042509612348,0.48880176595164226,0.2095207300975633,0.6058862097524513,0.7934941431727983,0.5013176088299075
24,0.7310885897027837,0.495367946616569,0.615776616941867,0.4998722272901427,0.47352707109680514,0.8152177364287726,0.5824634569726215,0.4091970204118804,0.5778138331826802
25,0.8567190832509833,0.710289491641731,0.7383349012548416,0.8213049714213274,0.8001577159550757,0.5339556185106817,0.806790419277056,0.3737743963756104,0.7051658247109134
26,0.5326611030237896,0.16183732609754445,0.33582101089671024,0.4041261558850674,1.3274334229040896e-7,0.2323460296471827,0.7603127519344501,0.729535883497175,0.3945800492156577
27,0.4748353819589544,0.6557442362843764,0.5947025545009692,0.2672824730086401,0.8192612184297852,0.8692506760417192,0.5559066938367642,0.44481534372632037,0.5852248222234411
28,0.7301718824907879,0.2551069208701162,0.693672185759471,0.7203712927151066,0.7266133701289071,0.08843826066513197,0.606016941790811,0.3369555045697799,0.519668294873764
29,0.7865869833820035,0.6291387324009508,0.7633936195104649,0.7801029611734173,0.8168047885470722,3.320081290447696e-7,2.721991423926262e-7,0.5684805606678363,0.543063531236127
30,0.5469534204384184,0.7412926850060705,0.8484775911664878,0.5587492336356699,0.673787689629408,0.3767049281838146,0.6493471342703772,0.6967684276335351,0.6365101387454727
31,0.7406330088487332,0.0,0.7565257862591204,0.5051010639417561,0.870711419307878,0.46481125664067807,0.24251654318680538,0.6696067175462999,0.5312382244664089
32,0.0,0.09259789700391527,0.3550917240225118,0.5096724365411759,0.34247211829862473,0.7199630949161191,0.5714310289100512,0.5585580369142968,0.3937232920758369
33,0.4944278006420772,0.5452949690048466,0.11923419555525906,0.7806233664328814,0.6560944155329129,0.3289531928514283,0.7487184579451113,0.2549534280156435,0.49103747824752003
34,0.5896040175617953,0.7208771221810096,0.517237716148791,0.6878699437019608,0.7008052495546337,0.246695576622625,0.4554207749563666,0.5106025972266836,0.5536391247442332
35,0.24772636112517762,0.7275457304846008,0.6394669459872044,0.7626994543122609,0.6860835196777593,0.5687596456912051,0.9265579132562686,0.8100969929277572,0.6711170704327792
36,0.5560608821677053,0.5114909855166198,0.36475888990398225,0.7790800053239647,0.512657543707041,0.8424212421681009,0.529544646885102,0.8600850400680327,0.6195124044675686
37,0.6371141025684427,0.41410181096391563,0.6522395059664307,0.4913304642841222,0.5432603516668756,0.6314794144972802,0.8932746457561583,0.5991067924810389,0.6077383860230331
38,0.6495434581774872,0.48618612587355026,0.18871499385466228,0.23963107181221052,0.290711625458694,0.4741693394518351,0.6760030396992072,0.8589818896257968,0.48299269299418035
39,0.024671252340576592,0.42767994475876675,0.6690947411502745,0.6565954304964327,0.899316736012973,0.6110876840111307,0.23809012610394478,0.10647083216199656,0.45412584337951195
40,0.6871164453991249,0.28382876825960796,0.6645565713416898,0.39994439441310004,0.5644514848321082,0.8583325625660915,0.5829757084738055,0.2902892373172499,0.5414368965753472
41,0.680765096285689,0.8502852933037096,0.6853550747430002,0.44077397522066525,0.5605575579242494,0.8724135367785579,0.8052987328863289,0.45436127514740254,0.6687263177862003
42,0.6742928441506483,1.0158227320700153e-5,0.28238670855143494,0.12698725334588282,0.7559259022544401,0.5385490973602906,0.7112831814803348,0.49056831036037063,0.4475004319663404
43,0.6277093198080165,0.6932142771046842,0.1935553606014212,0.7729524873937288,0.832233511497836,0.4749789857598057,0.5299423886303306,0.3148327681966394,0.5549273873740579
44,0.23219949594208508,0.36518312129788827,0.2727999515081997,0.0,0.2961287323755985,0.5484405614146738,0.43107378162517385,0.7099299285358177,0.35696944658742963
45,0.34624781173238994,0.7025597938334381,0.7363005211866166,0.35625517796720757,0.6726734604023025,0.6837481337267621,0.49967644230482616,0.8661403617671607,0.607950212865088
46,0.7040682551372854,0.5563754875313689,0.6332671291991027,0.6986837076855331,0.2621222210993371,0.8190190332239986,0.7477724841852702,0.486789702806508,0.6135122526085506
47,0.7092307691784078,0.6089454209152939,0.4999491148365881,0.4804975025126228,0.5665471264523751,0.29376649030545665,0.40413363905892935,0.6404220616858969,0.5254365156181964
48,0.49031938730047914,0.5688857028374498,0.6048699439615691,0.4130037395578791,0.647282641215486,0.4766120191263794,0.5943651274831069,0.8526307783634081,0.5809961674807197
49,0.36886537812418646,0.3472251331639792,0.4582493403768995,0.48418847081337,0.7384458246221098,0.6947792236170023,0.54900814846842,0.25498134031487046,0.4869678574376047
50,0.4099522786041745,0.3072970240415219,0.5305676532512504,0.7744031452546039,0.556683624758635,0.4040068292694316,0.8092371826272432,0.6228299747173119,0.5518722140655216
51,0.9234343717360558,0.29577892533711,0.435250790196657,0.5752459586132517,0.7360343214082992,0.5414230022383772,0.5140519962666694,0.8074625171566686,0.6035852353691361
52,0.731009578553352,0.14152257119567385,0.5120698249770761,0.6580710002344218,0.5841942143762507,0.3650361831782831,0.49179067316454744,0.7126438399114842,0.5245422356988861
53,0.2850729466334262,0.009005941912291668,0.1322537515884012,0.6715169016675867,0.5767711147689101,0.6326815998867025,0.6587359267519692,0.7533279359306463,0.4649207648924918
54,0.8348196721005249,0.7629055841545499,0.6330125493682043,0.645013079470465,0.7504087775867985,0.6147595300447485,0.9203277344056134,0.8201971860481705,0.7476805141473843
55,0.2272767482881566,0.3260984835890443,0.135478537674042,0.09036126390044032,0.804779008256544,0.6288024025883268,0.334827658494548,0.5267942922035851,0.3843022993743359
56,0.6913968979151646,0.5312881215412223,0.44526392338102166,0.05814022088393948,0.3455619966680609,0.7573874819870097,0.7313573096832332,0.772441363947377,0.5416046645008786
57,0.7253513437784029,0.4727679813026528,0.8182364116709498,0.8155000516478251,0.581318680363102,0.6684761555134556,0.2669951823724753,0.8075811538680348,0.6445283700646123
58,0.5052730250036528,0.37084412815383505,0.4794281371736428,0.3693572497477478,0.4390464168298506,0.8582185836739488,0.97170023500538,0.959196854483866,0.6191330787589905
59,0.2644094200219756,0.5080839273414652,0.41003748821275326,0.43303609655306896,0.26023672012155774,0.5034370769427436,0.22812568272481656,0.7110331543320043,0.4147999457812982
60,8.638955506234947e-6,0.08279308078600944,0.4300143151817962,0.5844000736645767,0.23210018242028452,0.01655694077573655,0.626821801237516,0.18070529016887443,0.2691750403987875
61,0.24686737805942854,0.5722387562553939,0.43898350104854805,0.43983823046929243,0.6778660868341247,0.8916147882334163,0.5693505097685978,0.536810099243185,0.5466961687389984
62,0.7405964582605813,0.6549683881309629,0.4083583947436921,0.4626808789889374,0.8785008394051881,0.4248201384795465,0.8773873208280784,0.6700545300407178,0.639670868609713
