Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
102,0.7167658442352777,0.9569763335193094,0.46280218183270516,1.0,0.9034868807732704,0.7208769164117605,1.0,0.79850434056725,0.8199265621674466
103,0.7430931459210581,0.6794701067161342,0.37315293635188385,0.6701068215389734,0.8970728982492644,1.0,0.5598143059830057,0.9846272045887687,0.738417177418636
104,0.48055847152672465,0.7451542218279689,1.0,0.6938251117223416,1.0,1.0,0.9999852249799972,0.7450461157283692,0.8330711432231751
105,0.6594849010407356,0.9475986193751378,0.07237863343148948,1.0,0.9142798378314793,0.997113771843736,0.6750832886139406,0.7209498635295766,0.7483611144582619
106,1.0,1.0,0.973494095267993,1.0,0.9982292417544167,1.0,0.7283889107526227,1.0,0.962514030971879
107,1.0,0.6271049138549128,0.2712134058905847,1.0,0.9028693104152435,0.9462018786586146,0.895380338193568,0.8099829375963874,0.8065940980761639
108,0.9166231184510375,0.8504068855256646,0.8331385428032124,0.84053112348333,1.0,1.0,0.7647795825690664,0.8754140263380765,0.8851116598962985
109,1.0,0.4132849836867452,0.630544406941041,0.6488022696211957,0.9213110949157444,0.9706154723504768,0.716866777782179,1.0,0.7876781256621728
110,0.5898852239604229,0.9544116646479984,0.8577493262918128,0.4771540677469843,0.6497141745121435,0.6253614158355791,1.0,0.9066805286551067,0.757619550206256
111,0.645466252522592,1.0,0.9026354849895937,0.720508500899868,0.607646769187936,0.8130902765905473,1.0,0.8755139143609347,0.8206076498189339
112,0.4275784191220518,0.0,1.0,0.9274485437628173,1.0,0.6151240296358679,0.8118596247703632,0.853356333627144,0.7044208688647806
113,0.3010467369031699,0.7376835139508678,0.7772399338348202,0.8835291654615199,0.9277842731117137,0.7757601569714196,0.8903970323236061,0.7238547934666939,0.7521619507529764
114,1.0,1.0,1.0,0.8165196592059214,0.7304101936923197,0.8432291636914733,0.7081320574637454,1.0,0.8872863842566826
115,0.8768826697581447,1.0,0.8766077026492908,0.36661152172038675,1.0,0.9513095794022157,1.0,0.6731391405259126,0.8430688267569938
116,0.8137113805898651,0.5720071756981783,0.7949049367473465,0.7841000192184623,0.8048477879442665,1.0,0.6133845075888102,0.9796289168818602,0.7953230905835986
117,1.0,0.7915657073686742,1.0,1.0,0.8725832291870013,0.15895949404738288,1.0,0.7614591522152098,0.8230709478522835
