Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.6587263135811787,0.7612020241397058,0.5086253607048739,0.5656466668835417,0.561046466874122,0.6366459596977843,0.7086833256954862,0.6286537310823846
2,0.8278227229892685,0.7903987483577776,0.5514594694114519,0.4781922409251681,0.850053433872098,0.8892565446403352,0.7951588629194055,0.7403345747307863
3,0.9306440193750124,0.8473982504423243,0.5283961266055104,0.626285727319153,0.7270585130765922,0.9065100150582817,0.6607179971041104,0.7467158069972835
4,0.740698288418745,0.7451003944767283,0.804361140340202,0.6282632654614976,0.6949973407731863,0.922196618611663,0.7829622305431114,0.7597970398035905
5,0.7057409183095643,0.5802055613506865,0.5153980968942544,0.6696473898334555,0.7845847146648262,0.5925740310806528,0.9009165462086092,0.6784381797631498
6,0.5208576643303225,0.4892571909257961,0.6441432286853651,0.7114810754269435,0.18150697693589754,0.9497268045994024,0.7322098436623636,0.6041689692237272
7,0.5995440339953223,0.8067009785482128,0.5277115614223041,0.6256076501383644,0.7018689624931326,0.8935302035177973,0.818076254893241,0.7104342350011964
8,0.6312726725148052,0.8002530417941316,0.6516385889369918,0.31684092545315884,0.9812512574434127,0.762855035693083,0.6245306056769124,0.6812345896446422
9,0.7948379778769787,0.7446100464205015,0.5441178246025341,0.7041241502833636,0.8879121053601892,0.6203986566105378,0.6062716815074648,0.7003246346659386
10,0.7120550862997251,0.5483639333626047,0.714928356292405,0.6848040103406166,0.7097530869655465,0.7070985390292147,0.6431729203350416,0.6743108475178792
11,0.5724077799609429,0.8220666390705084,0.25698843539582433,0.5727720370791256,0.9421308812589148,0.5607564191456386,0.6498487341798119,0.6252815608701096
12,0.7598515819623372,0.5742441128423871,0.47702122265142566,0.6399736299937496,0.796455389247254,0.7058182083064455,0.5572700279061333,0.644376310415676
13,0.9149562961222383,0.6208066631286094,0.17834247881356055,0.7013889884481919,0.749312539015638,0.8158444182837825,0.7633800256734485,0.6777187727836385
14,0.8591024404434755,0.7188879662766627,0.88071316648096,0.5124109937967146,0.8279233123028198,0.8617357040549701,0.8744496688936534,0.7907461788927509
15,0.6543145608882687,0.5959830402126307,0.6569777312902632,0.6132541600513548,0.3068306940263951,0.7772011049094999,0.585675923739339,0.5986053164453932
16,0.8276686774331428,0.6308417451127231,0.8400682985992224,0.7101021055038649,0.4444398540447348,0.8707338790701122,0.8412102594553769,0.7378664027455967
17,0.5566535817906987,0.5250671036102186,0.4473714790197574,0.7221556007612661,0.6201573082050674,0.7235163768479569,0.6121755274357684,0.6010138539529619
18,0.5678538500521748,0.7062699329028428,0.6503728753233329,0.6192918064754305,0.4132301614227015,0.8512464913791056,0.6892362633018627,0.64250019726535
19,0.7058125584573386,0.7961945420063673,0.47004698577340276,0.6414138253121522,0.7853629724935282,0.3115182968747779,0.674089440410084,0.6263483744753787
20,0.8567660072090858,0.7514471250201884,0.7919830304823217,0.5036925914292022,0.7199318072808572,0.9103359382979846,0.6327568914563072,0.7381304844537068
21,0.5411878027269922,0.7288005833925284,0.7634474047866666,0.5164345265117003,0.7199017817144442,0.7449013397080445,0.6887078833278967,0.6719116174526104
22,0.5193445219064411,0.8670970382059181,0.594649049197398,0.6566164259681093,0.7484174124923962,0.770902097855762,0.8803002644419606,0.7196181157239979
23,0.6793094111164185,0.5058643017098837,0.6915384124458153,0.710769576424177,0.8391951592781208,0.7504271903956069,0.5626693024909213,0.6771104791229919
24,0.4703033236174846,0.6984700481461479,0.4196287853191711,0.48599040516006986,0.6479618099877564,0.564976878458922,0.49216468326398166,0.5399279905647905
25,0.8067361887599122,0.8414166229079767,0.5998587422576694,0.3588028056147964,0.8145375876901709,0.8690443470968081,0.6125598545619761,0.7004223069841871
26,0.7028180463575054,0.8964396055326694,0.8181617146082929,0.6434124279784516,0.7351228830886776,0.8380285433245591,0.4782733910786156,0.7303223731383959
27,0.4569169824775355,0.49028441518902477,0.8689986078915154,0.7408333606017834,0.6154395501823825,0.7263913397785667,0.6980174174365578,0.6566973819367666
28,0.472714859995615,0.6912671983525167,0.6091380433655932,0.7583559677407675,0.33180171060446073,0.851469107616627,0.7357602400787232,0.635786732536329
29,0.8333407147402107,0.7577376115518097,0.700848054620692,0.46654545750530985,0.7440367175777154,0.6839687382433635,0.8659677038128422,0.7217778568645633
30,0.3574449117606065,0.990844858752544,0.45455157050024375,0.5360656460544994,0.7628838454328317,0.9154644012738822,0.7768017747996264,0.6848652869391761
31,0.3998125541610803,0.6817524629829482,0.5145214540821094,0.26823928068208486,0.9682751818568563,0.8718517534806776,0.48787410959737937,0.598903828120448
32,0.8298828107540667,0.774303809131894,0.2819916936236882,0.5879737945525572,0.8353618793806931,0.7484316985043324,0.641353885442314,0.6713285101985065
33,0.5507272580934784,0.83111595008914,0.7278476601782957,0.47914634331039874,0.8886173132354156,0.622554299017363,0.6401349109547921,0.6771633906969834
34,0.7844432090737197,0.6879113762224933,0.5582140000229643,0.5218987321123303,0.8420454995901617,0.8435096815188753,0.7125429387531887,0.7072236338991048
35,0.32878070284581273,0.7742907122800119,0.2421209236472417,0.4815971517338511,0.9005489984100711,0.6534848912905105,0.549930622056771,0.5615362860377529
36,0.6387481820897142,0.6907751468321218,0.746837356497177,0.48370127066708135,0.8101094338308273,0.5629502572994866,0.7320895479507351,0.6664587421667347
37,0.6128420899336638,0.6051709723820304,0.8489317409623794,0.5373818494823096,0.6568057409300405,0.8173689445836196,0.7209550443274647,0.6856366260859297
38,0.8081839932013967,0.9418288961882051,0.8023831067751825,0.7559747775219581,0.7830777383453972,0.8165445060136468,0.8683866703001478,0.8251970983351333
39,0.6010222523809116,0.8289128195865204,0.7728863589100231,0.550444916320464,0.7800726876816938,0.6406847805583205,0.7597093875751697,0.7048190290018719
40,0.5871439637169085,0.7614080337555086,0.7050050225093012,0.5592061960159894,0.5452420606442232,0.9228694897106906,0.688329748335041,0.6813149306696662
