Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.794255578135724,0.8644119342430692,0.6742898190008277,0.7225725687002871,0.7188081569379229,0.7779886125345575,0.8295080955472313,0.7688335378713742
2,0.905801982410445,0.8829304076343458,0.7108912353613063,0.646996009972124,0.918950143070155,0.9413825212495175,0.8858924737460458,0.8418349676348484
3,0.9640762460976937,0.9173963981393085,0.691438714620471,0.7702038046555967,0.8419616446942563,0.9509627622182407,0.7957016161157312,0.8473915980773283
4,0.8510358094182965,0.8539341310505498,0.8915744441143798,0.7716974015051913,0.820057145878657,0.9595237133209964,0.8782712467269841,0.8608705560021509
5,0.8274889940600976,0.7343418799953515,0.68021478705898,0.8021422893372134,0.8792910846064081,0.7441714099514196,0.9478759580534909,0.8022180575804231
6,0.6849525455883752,0.6570486198178429,0.7835609665228661,0.8314214929305701,0.30724655965488246,0.9742152617064077,0.8454054759488868,0.726264417452833
7,0.7496436750137953,0.8930099536409649,0.6908523503363463,0.7696908292540521,0.8248213910252387,0.9437717992116507,0.8999361305021599,0.8245323041406011
8,0.7739634006638775,0.8890450655721149,0.789081332080515,0.48121366723794023,0.9905369182802284,0.8654767638260844,0.7688751489131618,0.7940274709391318
9,0.8856932911762337,0.8536120125506018,0.7047620536892559,0.8263765878398954,0.9406286477418259,0.7657358318332036,0.7548806201183685,0.8188127207070549
10,0.831813289184163,0.7083140100941446,0.8337705230299495,0.8129183052005792,0.8302404509474635,0.8284214681963519,0.7828426483609517,0.8040458135733719
11,0.7280653113725513,0.9023453055370901,0.4088954650006767,0.7283598939651158,0.9702032858343853,0.718570062909109,0.7877676549576174,0.7491724256537923
12,0.8635405277927566,0.7295490047036691,0.6459233155703976,0.780468195694328,0.8866965403254268,0.8275421201033953,0.7157012180545526,0.7784887031777893
13,0.9555897416301489,0.7660465338046912,0.30270058496597446,0.8244898647050924,0.8566937265964908,0.8985840527624777,0.8658145318186959,0.7814170051833674
14,0.9242120517452957,0.836457035456323,0.9365736170485582,0.6776081315177064,0.9058621953453847,0.9257336604525109,0.9330201641634638,0.8770666936756061
15,0.7910400795081447,0.7468538514459762,0.7929831751917207,0.7602697395577558,0.4695798704896318,0.8746349557880533,0.7387082252698883,0.7391528424644529
16,0.9057097576302031,0.7736394374294356,0.9130838232893159,0.8304791897728705,0.615380215105821,0.9309008499946866,0.9137579536453417,0.8404216038382393
17,0.7151926264164074,0.688582295647519,0.6181847376497193,0.8386647529898489,0.7655519683975929,0.8395816675338538,0.7594402929679236,0.7464569059432664
18,0.7243708972405531,0.8278525212025274,0.7881526472566571,0.7648921633505801,0.58480235237366,0.9196468383256305,0.8160329946441576,0.7751072020562523
19,0.8275382367868651,0.8865348639986513,0.6394992681490483,0.781538226888241,0.8797796129900135,0.4750498679539524,0.8053207004817609,0.7564658253212189
20,0.9228583503603613,0.8580871375280903,0.8839180025819274,0.6699409098643782,0.8371631994166563,0.9530637204145876,0.7750779001666701,0.8428727457618103
21,0.7022996182157806,0.8431285717897661,0.8658578676226806,0.6811168137930361,0.8371428989355738,0.8538033902050656,0.8156625430926235,0.7998588148077895
22,0.6836428662733831,0.928818396111973,0.7458055419738789,0.7927199268042867,0.85610839510631,0.8706320906041991,0.9363400953445251,0.8305810446026509
23,0.8090342454102107,0.6718590793811677,0.8176443494959265,0.8309354880039616,0.9125678208151686,0.8574217705404884,0.7201386775743491,0.8028002044601817
24,0.6397364626237342,0.8224696678148861,0.5911810040183529,0.6540962895486789,0.7863796430969119,0.7220258474556775,0.6596653690897091,0.6965077548068502
25,0.8930315269919189,0.9138796863679945,0.7498896326449022,0.528116080025982,0.8977908126191452,0.9299344324779636,0.7597359599757212,0.810339733014804
26,0.8254763894015593,0.9453922001179453,0.8999878372035336,0.7830200344412729,0.8473438858463921,0.9118776162297932,0.647070283433358,0.8371668923819792
27,0.6272381858031925,0.6579742902657116,0.9299082452200048,0.8511249581587602,0.7619468646943794,0.8415141144900974,0.8221557803456836,0.7845517769968328
28,0.6419638625728574,0.8174547452063023,0.7570985545672022,0.862573883393071,0.49827494282743773,0.9197767374176851,0.8477671317616468,0.7635585511066003
29,0.9090953013153338,0.8621737471758881,0.8241160081486395,0.636250932581298,0.8532351527680043,0.8123294960414138,0.9281700878781118,0.8321958179869556
30,0.5266437093156145,0.9954013788632468,0.6250057814642024,0.6979723131383407,0.8654953046501198,0.9558667868377521,0.8743820338509376,0.7915381868743163
31,0.5712372745516507,0.8107643401618264,0.679450862442804,0.42301052296349045,0.9838819193395434,0.9315393186020031,0.6558002541349399,0.7222406417423226
32,0.9070338339449013,0.8727973249527479,0.43992748943108695,0.7405333722377079,0.9102966436924904,0.8561177415675616,0.7814937304266729,0.7868857337504528
33,0.7102825531945095,0.9077698766685754,0.8424905470001788,0.6478687460201495,0.9410242159785281,0.7673756118909412,0.7805881170862249,0.7996285239770154
34,0.8792022128638249,0.8151036670681409,0.7164792512642519,0.6858521149931668,0.9142504892278819,0.9151128306783876,0.8321460707688337,0.8225923766949269
35,0.49486074284744236,0.872789004553856,0.389850809269522,0.6501053962884015,0.9476724874375109,0.7904334593350644,0.709619661978171,0.6936187945299954
36,0.7795562357545249,0.8171105993914983,0.8550737179044108,0.6520197565775572,0.895094427651649,0.7203687445205957,0.8453252879643353,0.7949355385377957
37,0.7599529969593862,0.7540268081025326,0.9182943016820141,0.6990870220866272,0.7928578767011581,0.8995079915056966,0.8378545932432631,0.8087973700400968
38,0.8939178714556628,0.9700431361764241,0.8903579974301952,0.8610314763049093,0.8783439123322266,0.8990085333009864,0.9295577667128673,0.903180099101896
39,0.7507981247445119,0.9064541630518185,0.8718961088799807,0.710047690861262,0.8764503754030786,0.7809967985932036,0.8634486954940077,0.8228702795754089
40,0.7398748659723152,0.8645447496138712,0.8269829275596228,0.7172960156839381,0.7057044000173119,0.9598878079339049,0.815397287187343,0.8042411505669012
41,0.8255727806607657,0.8206562970121816,0.9485116649801748,0.6766611782988586,0.6478448801602029,0.886429887826339,0.7687395424496031,0.7963451759125894
42,0.9170161031211645,0.9099290208801954,0.461710248877156,0.6438635355498362,0.9110313944137044,0.7933348509755818,0.7352155358516087,0.7674429556670352
43,0.8411274613141981,0.8547876902758138,0.8488165772705022,0.9148338019656359,0.764622667257929,0.6643754373205142,0.9072528757402701,0.8279737873064089
44,0.7134866333658152,0.7968848678521774,0.7718103166219188,0.8337274312112853,0.8993626427225995,0.764285841783065,0.8214398560413982,0.8001425127997513
45,0.8702192365582102,0.8905813810334481,0.765287731822006,0.8065283178517437,0.7033176944021591,0.8133657628377693,0.8758909378013197,0.8178844374723794
