Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.8078238828806387,0.7612020241397058,0.6550335842229639,0.5656466668835417,0.5823017014036166,0.8777299692693804,1.0,0.7499625469714067
2,0.9586934284065091,0.9464583954800505,0.5514594694114519,0.5363287192460088,0.850053433872098,0.9041461645031864,0.8405599686983625,0.7982427970882381
3,1.0,0.968742832975812,0.5283961266055104,0.626285727319153,0.7270585130765922,0.9488119233635592,1.0,0.8284707319058039
4,1.0,0.813719314543969,0.804361140340202,0.6282632654614976,0.6949973407731863,0.922196618611663,1.0,0.8376482399615026
5,1.0,0.6926023352699482,0.669040368034775,0.6696473898334555,0.8575676713047837,0.8679711376613114,0.9630186181794265,0.8171210743262429
6,1.0,0.7308398412242774,1.0,0.7114810754269435,0.442407015839736,1.0,0.9907216460069268,0.839349939785412
7,0.8224566290585668,0.9654767780983844,0.734019130537781,0.6256076501383644,0.7018689624931326,0.9090122004992615,1.0,0.8226344786893558
8,0.8677109129962778,0.8002530417941316,0.6516385889369918,0.41825868864360477,0.9846451203664671,1.0,1.0,0.8175009075339246
9,0.9138926376727233,0.7446100464205015,0.5441178246025341,0.7041241502833636,0.9740556329959659,0.6669500709653228,1.0,0.7925357661343444
10,0.7120550862997251,0.659792204923735,0.8349623503521727,0.7025711623528498,0.8753273658966025,0.799312250593319,0.9119912673362899,0.785144526822099
11,0.7799986784162427,0.9257299636629474,0.41813756979752564,0.6036398607648196,0.9421308812589148,0.7891103288770367,1.0,0.7798210403967839
12,1.0,0.638476651563543,0.6089876926096065,0.6399736299937496,0.796455389247254,0.8825987023041137,0.934295870915975,0.7858268480906059
13,1.0,0.7723112069025714,0.2605111909843974,0.7013889884481919,0.7896192329086847,0.9182515172861476,0.9609619310621798,0.7718634382274532
14,1.0,0.8984177585376386,0.8984177585376386,0.5153423744112428,0.8279233123028198,0.8617357040549701,1.0,0.8574052725491873
15,0.9794219969480998,0.7280852647048452,0.7226212330412994,0.6132541600513548,0.5250414890103191,0.8997131404236604,1.0,0.7811624691685113
16,0.8276686774331428,0.701297519370758,0.8962571366965092,0.7728516886163784,0.6351490344711495,0.9195741374835208,0.9792753102810842,0.8188676434789345
17,0.8872887728731765,0.6199050814672087,0.524877830108619,0.7299021303187453,0.6949014637671209,0.7791467324040677,1.0,0.7480031444198483
18,1.0,0.802285758743213,0.6503728753233329,0.6296715336034471,0.6017548404511477,0.8512464913791056,0.7999806886815484,0.7621874554545423
19,1.0,0.7961945420063673,0.6627076237867598,0.6850851145455765,0.8587119087760281,0.5182076650445404,0.9919160465868879,0.7875461286780229
20,0.9383714475288782,0.779674869310468,0.8125962373321106,0.5365463743693699,0.7409656356676559,0.9103359382979846,0.9927807938600298,0.8158958994809282
21,1.0,0.7288005833925284,0.7634474047866666,0.5164345265117003,0.8516978435603391,1.0,0.7933486501137512,0.8076755726235694
22,1.0,1.0,0.6197017754470767,0.7809084491515552,0.7484174124923962,0.9209325351519629,0.9413987817396237,0.8587655648546593
23,0.6793094111164185,0.7741668535652767,0.7177795773761523,0.8698687335162075,0.8391951592781208,0.9993164520209527,0.9187442666223954,0.8283400647850748
24,1.0,0.9951324471544017,0.5731345512103275,0.48599040516006986,0.9557434970442941,0.6228658905866657,0.929537745983057,0.7946292195912594
25,0.9210807468144929,1.0,0.5998587422576694,0.5361813890574707,0.8145375876901709,0.8690443470968081,1.0,0.8201004018452303
26,0.8846627306054001,0.9774530900423835,1.0,0.7128388705528611,0.8076288032449122,0.8380285433245591,1.0,0.888658862538588
27,0.7949290221868109,0.5683421248601062,0.8967700694063001,0.7481020987219095,0.7827942113417453,0.8275019554732014,1.0,0.8026342117128678
28,1.0,1.0,0.8635321289018081,0.7583559677407675,0.6896492570255558,0.9779301874614807,1.0,0.8984953630185161
29,0.8333407147402107,0.7577376115518097,0.700848054620692,0.46654545750530985,0.9542216708922668,0.8502144635772161,0.9633203458838845,0.7894611883959127
30,0.7606650021056167,0.9989618755436503,0.5230141093234436,0.5360656460544994,0.7628838454328317,1.0,0.8452543166669321,0.7752635421609962
31,1.0,1.0,1.0,0.39445499970206077,1.0,1.0,1.0,0.9134935713860087
32,0.976484303906227,0.8444596662950694,0.3846634127604566,0.5879737945525572,0.8353618793806931,0.8977001004147834,0.9943264071463827,0.7887099377794528
33,0.7290272494750212,0.8503459901756892,0.9584619124727791,0.5519081880804956,0.9706262447312562,0.9387116867624035,0.9676692127464872,0.8523929263491616
34,1.0,0.8486203725428979,0.7002097650365998,0.729219347878937,0.8420454995901617,0.9529708867805017,1.0,0.8675808388327283
35,0.550403549959693,1.0,0.43116826726882407,0.4815971517338511,0.9005489984100711,0.7213989623554845,0.9235177322615836,0.7155192374270725
36,0.6387481820897142,0.7672691275209512,0.7886577396627341,0.48370127066708135,0.8133439513229929,0.8714188106646668,0.8007106732945002,0.7376928221746629
37,1.0,0.9258817864562569,0.9346142571005992,0.5373818494823096,0.6568057409300405,1.0,0.8670237282929896,0.8459581946088852
38,0.8081839932013967,0.9613470978595549,0.8084363127716564,0.7559747775219581,0.7901377799271248,0.8165445060136468,0.9560670387056737,0.8423845008572872
39,0.8500519184416088,0.9025227009827718,0.7728863589100231,0.550444916320464,0.7800726876816938,0.7858342271170312,1.0,0.8059732584933704
40,0.6981690298238075,0.9651624343699784,0.7050050225093012,0.6675059694323425,0.6110150154582434,0.9228694897106906,0.9689604299151551,0.7912410558885027
41,0.7552862284774806,0.9315758554991505,0.9120535492744763,0.5113287445380135,0.5787607053269993,0.9299741038785555,0.916769952750153,0.7908213056778326
42,0.9539478950726391,0.8347429096910115,0.5744492312382768,0.6145854202055508,1.0,0.8625845774104413,0.9422907411947146,0.8260858249732335
43,0.9769157150372308,0.751630052394845,0.7373425993730236,0.8643389561514598,0.713733613493799,0.9167735541111707,1.0,0.851533498651647
44,0.8120725394610082,1.0,0.6284129618310169,0.7182789538795802,0.8171289451298603,0.7097375196221388,0.9152254069497044,0.8001223324104727
45,0.8437180296079069,0.8027460201299349,0.6198105838466355,0.696374236961742,0.5671892408886673,0.823295129442485,0.94820522490445,0.7573340665402604
46,0.8845820403015022,0.7229424694441685,0.7801971180521033,0.8434783159974694,0.6477468307974098,0.9701121261957041,1.0,0.8355798429697653
47,1.0,0.7899427353024876,0.8507475425626857,0.701068820687884,0.8477748798290072,0.748635752210924,0.7345089538338774,0.810382669203838
48,0.6948126970342093,0.7193841108314111,0.612259158929028,0.8112499742448357,0.7249858972891357,0.960165172414005,0.962568937366453,0.7836322783012968
49,0.9489433552447145,0.8666035096622686,0.6512310922007629,0.7309031782021759,0.8144704633170344,0.9224478409826042,1.0,0.847799919944223
50,1.0,0.9766746014697194,0.5088927169626165,0.45765331911409063,0.7131851973099453,0.8573606783551687,0.9822718318403129,0.7851483350074078
51,0.6771504513135886,0.5910446979024243,0.7533545579997512,0.3758602684798317,0.6811052099903011,0.81553152392236,0.9566136557773889,0.692951480769378
52,1.0,0.6083062166325715,0.8334537339106818,0.418506612583157,0.6162606163599459,0.7298617806072588,1.0,0.743769851441945
53,0.8353654377247861,0.8546881360430338,0.6542111072603102,0.5348735964084812,0.7122020516720946,0.8264361270495151,0.964624538045484,0.7689144277433865
54,1.0,0.9510663530326415,0.2876314746476632,0.600741632717227,0.9206134460184463,0.9342312344414295,1.0,0.8134691629796297
55,0.7630220140698303,0.8019661482688695,0.7630220140698301,0.4022701115302738,0.7687661155367314,0.8424641590967025,1.0,0.7630729375103197
56,0.7878355421560681,0.7814630450534399,0.5653180040507114,0.46745423664205504,0.7851070808736552,0.916949446882647,0.9363014366779228,0.7486326846194998
57,0.8170506698383038,0.7623892612382333,0.663888656380932,0.42542199143666165,0.8812490262111896,0.8389242548381959,0.99184630144123,0.7686814516263922
58,1.0,0.7257408900448782,0.9389514704125472,0.6723362600691704,0.7919310673450988,1.0,1.0,0.8755656696959563
59,0.833801804654058,0.8036072998417516,0.125383669776832,0.4602847779738653,0.6140887116315513,0.9768672655131758,1.0,0.6877190756273192
60,0.93858715625961,0.9516796791486151,0.7132308440957504,0.313417489448114,0.7468510225055398,0.7696652230761805,0.8066814731033913,0.748587555376743
61,0.6578657173791613,0.9587257651436277,0.684031017065758,0.4561590768114413,0.9893769793442482,0.8902737144722168,0.976357625662424,0.8018271279826968
62,1.0,1.0,0.6404148003413047,0.0,0.5770697025386697,1.0,1.0,0.7453549289828535
63,1.0,0.5159500672467651,0.9953266578168455,0.5623617622083505,0.7846589681252717,0.8852434417213698,0.9717453990532501,0.8164694708816933
64,1.0,0.7249667057147046,0.8608419688173693,0.5491386607937159,0.5278496070061335,0.8651531715418356,1.0,0.7897071591248227
65,0.7713755213877929,0.7329643509827944,0.6614947322340915,0.48687076565399273,0.6143792396383148,0.9193639931823081,0.9013859177381637,0.7268335029739225
66,0.8666959426320127,1.0,0.9240085497280012,0.5240593841173328,0.4952452804940455,0.7736949830889406,0.9824246831742074,0.7951612604620772
67,1.0,0.8303131472053799,0.8172780363686637,0.49443645663685537,0.8763146997026361,0.7407024034822669,0.9545053497550988,0.8162214418787
68,1.0,1.0,0.5668844334783602,0.44624892973884517,0.651137010087156,0.7871862786711297,0.9756204773590549,0.7752967327620779
69,0.741613591985504,1.0,1.0,0.8026082289032916,0.9054561881316575,1.0,1.0,0.9213825727172076
70,1.0,0.9127173997303701,0.7376890442380678,0.27199841330183017,0.7011434664074092,0.7164227778781314,0.9303351498177428,0.7529008930533644
71,1.0,0.8416307298290282,0.5941822972241825,0.4875864968647261,0.9524288712937696,1.0,0.9976022775721486,0.8390615246834079
72,0.7110510485150653,0.6452405887197168,0.7379808234505636,0.7050630477150037,0.7671913894883524,0.9411712950081035,0.9642359668331699,0.7817048799614251
73,0.8179270188421228,1.0,0.5415973139278731,0.5037701083103855,0.7657721075178314,1.0,0.834043596096854,0.7804443063850096
74,1.0,0.8414369928720221,1.0,0.6334565264884562,0.8710589216080405,1.0,1.0,0.9065646344240742
75,1.0,0.7067409955176193,0.6669124461251427,0.6168565045352109,0.5680316260336341,0.8393240854928522,0.8974540249365468,0.7564742403772866
76,1.0,1.0,0.6074971436174758,0.53008992229372,0.83299348992892,0.7254039297578715,1.0,0.8137120693711409
77,0.803900774325854,0.9606182357581111,0.717026010987841,0.8597695760179391,0.8825299843974684,0.7938551969554053,0.9586857606815999,0.8537693627320314
78,1.0,0.7378285902299976,0.7361070207460169,0.48507607482240833,0.7491754990221572,0.7825331920513263,0.8526190730960115,0.7633342071382739
79,1.0,0.8762591852793803,0.6744361470992699,0.7152294531036459,0.7239702724836964,0.8668346616103922,1.0,0.8366756742251978
80,0.7545333400620531,1.0,0.7063747124801689,0.6737143763145896,0.8033575458390138,0.8387668954119815,0.9459484840462795,0.8175279077362979
81,1.0,1.0,0.6609847698774586,0.6211158574882868,0.8340842262037382,0.9416275120650142,0.9573698612992968,0.8593117467048278
82,1.0,0.7203080665278939,1.0,0.614552986938629,0.38233156182073297,0.8504869468487585,1.0,0.7953827945908591
83,1.0,0.7928698789649752,0.6356493971476954,0.4480914222215875,0.7749860071919351,0.937346465575641,1.0,0.7984204530145478
84,0.9624605747492867,1.0,0.6908185854290657,0.4816156041211822,0.8732279000451487,0.6144595093864306,1.0,0.8032260248187306
85,0.8754509206759085,0.7015863625486899,0.7133538168029692,0.7026792689828149,0.692404161119008,0.8741707363422929,0.9750905013419302,0.7906765382590877
86,0.542698890694739,0.7119988452485895,0.6404361468582439,0.5986351157701412,0.7474520475628249,0.9434504866271729,0.8592904268340206,0.7205659942279616
87,0.9879513872150797,0.9242052661459078,0.5179567430951867,0.6185855379051075,0.6378219822129509,0.9553566625664297,0.7400117624765881,0.7688413345167499
88,0.7023228606161864,0.848144977675285,0.5199219546845375,0.8326359175169373,0.668642378060846,0.8461752547094827,0.9483651534026243,0.7666012138094143
89,1.0,0.8040049721469444,0.8168667138120811,0.27795354676077966,0.7357861893301345,0.9991183415996643,1.0,0.8048185376642293
90,0.6229379000785314,0.8129632217125694,0.7014845892240833,0.6986523116442724,0.8218771513029682,0.8472370696439836,1.0,0.7864503205152013
91,0.7547481986297069,0.9938021280706,0.938238021058499,0.6979282840652132,0.7138258051674736,0.8070895468753372,0.909343180813492,0.8307107378114746
92,1.0,1.0,0.7729967798451028,0.6768497051089956,0.7172194250139007,0.9637118041811611,1.0,0.8758253877355943
93,0.8758675394595764,1.0,0.7868461547796503,0.5580748225706921,0.9231598578019165,1.0,1.0,0.8777069106588336
94,1.0,0.9980849013111692,0.46589904820162525,0.5002521089346185,0.6832614349203393,0.9495360369478874,1.0,0.7995762186165198
95,0.9117386871633579,0.7015484884980329,0.7465606023801904,0.49530506953396136,0.7891514257247264,0.6728921331902298,1.0,0.7595994866414999
96,0.777867866196393,0.9741640997947971,0.832800688992873,0.6634723082530645,0.8012917505081116,0.613987310246825,1.0,0.8090834319988662
97,1.0,0.5758062538580898,0.7967064724409643,0.7080124875125399,0.6171441054665101,1.0,1.0,0.813952759896872
98,0.6823861425404735,0.9839484109648517,0.5673872584086305,0.4485960971901057,0.7758993916951187,0.7781564001227828,0.9483652771187676,0.7406769968629615
99,0.763963234481225,0.7401446103252008,0.6023814905558441,0.5158040200728153,0.8475392692568661,0.8788217135075617,0.9688749826545989,0.7596470458363018
100,0.9389055661965223,0.8195525346236864,0.9390741573879523,0.6688298034024844,0.4100370432181646,0.962463453454415,1.0,0.819837508326175
101,1.0,0.8033308017109507,0.5019469926647364,0.4204289293481492,0.923117787821557,0.7923018295897827,1.0,0.7773037630193108
102,0.9768691971048008,0.7229274840962945,0.6734425279100212,0.4033951711428444,0.8574629005949094,1.0,1.0,0.8048710401212672
103,1.0,0.8337327459187023,0.8253839952052056,0.5695618607996551,0.8630021716333663,0.67320906615734,0.8899780972226414,0.807838276705273
104,0.9437060183704852,0.7484308639540233,0.43361949163373037,0.6394435518225919,0.659472863255677,0.958074174992806,0.9914470785184186,0.7677420060782474
105,0.7267042363599421,0.6469748605547785,0.767901144965221,0.6646973154218774,0.7641921348344163,0.8248465666397532,0.9918814403145645,0.7695996712986505
106,0.6247411541940888,0.9589294476007763,0.714152145360557,0.5722577901472932,0.8555403098939015,0.7478970115422461,0.9203565276104598,0.770553483764189
107,0.8864242712680686,0.9404861324861209,0.7809920994505224,0.5853676647477115,0.8815709017120998,0.7122749682162586,0.9643823489303271,0.8216426266873013
108,0.9717636625255619,0.8365179983005671,0.7860319537785052,0.5160655959035516,0.895125406159747,0.7620203226210621,1.0,0.8239321341841421
109,0.7607166262146402,1.0,1.0,0.6243043214364791,0.6139515834748922,0.8679887161186334,1.0,0.8381373210349493
110,0.8898347332966884,0.7183247679573583,0.9816155578193179,0.5089245017522259,0.582732256695914,0.7684819990204307,0.8097891430320475,0.7513861370819975
111,0.9193276315725994,0.6923900409350499,0.6645151829157921,0.45458652363956775,0.6694330349055878,0.8961267005375528,1.0,0.7566255877865927
112,0.7648235494434208,1.0,0.7255759824716677,0.6061178457887193,0.6458937829972237,1.0,1.0,0.8203444515287188
113,1.0,0.7861180118751411,0.8503328883571907,0.6751092157288086,0.755891229930181,0.7687118970369585,0.8737853940766681,0.8157069481435639
114,0.7170827752312114,0.9599725599224058,0.6955158408084068,0.6457741202331331,0.4204231070131097,0.8251775507850918,1.0,0.7519922791419084
115,0.9737437062584816,0.749112262314076,0.6123167387576972,0.4836809094699824,0.9199395661142025,0.8813942819465654,0.9289055228953391,0.7927275696794778
116,1.0,0.5410228512914204,0.7098971561047223,0.6446789996581204,0.9191336858449347,0.8431759731978485,1.0,0.8082726665852923
117,0.7807699554371736,0.9413264095122756,0.4889905863180107,0.6970300756601382,0.6957661197015335,0.9026767642667065,0.9358186133951952,0.7774826463272906
118,0.9466726501945745,0.5832310656361878,0.9259301819796767,0.4880479572810801,0.8882660197367434,0.7239583027725242,0.9612598903192461,0.7881951525600046
